Number of training steps,Wasserstein distance,Comparison with
4380000,0.0016157894736842098,New customers
4380000,0.0064052631578947385,Closest expert
4380000,0.0021842105263157885,New customers
4380000,0.004731578947368423,Closest expert
4380000,0.010052631578947369,New customers
4380000,0.005636842105263159,Closest expert
4380000,0.00857368421052632,New customers
4380000,0.005778947368421054,Closest expert
4380000,0.00795263157894737,New customers
4380000,0.004921052631578948,Closest expert
4380000,0.0018315789473684202,New customers
4380000,0.005263157894736843,Closest expert
4380000,0.004505263157894736,New customers
4380000,0.0056105263157894755,Closest expert
4380000,0.0013944736842105262,Average expert
5475000,0.004189473684210525,Experts
5475000,0.004005263157894737,Experts
5475000,0.00443157894736842,Experts
5475000,0.006078947368421052,Experts
5475000,0.002821052631578946,Experts
5475000,0.0108,Experts
5475000,0.006005263157894737,Experts
5475000,0.004757894736842104,Experts
5475000,0.00875263157894737,Experts
5475000,0.006868421052631578,Experts
5475000,0.008389473684210526,Experts
5475000,0.006510526315789472,Experts
5475000,0.0036736842105263155,Experts
5475000,0.0021210526315789463,Experts
5475000,0.008226315789473686,Experts
5475000,0.006489473684210526,Experts
5475000,0.0019631578947368416,Experts
5475000,0.006363157894736841,Experts
5475000,0.004194736842105262,Experts
5475000,0.002584210526315789,Experts
5475000,0.012794736842105262,Experts
5475000,0.004210526315789475,Experts
5475000,0.0027526315789473672,Experts
5475000,0.004410526315789473,Experts
5475000,0.01303157894736842,Experts
5475000,0.005673684210526313,Experts
5475000,0.004694736842105262,Experts
5475000,0.001805263157894736,Experts
5475000,0.011657894736842105,Experts
5475000,0.00828421052631579,Experts
5475000,0.008873684210526313,Experts
5475000,0.0024684210526315763,Experts
5475000,0.00493684210526316,Experts
5475000,0.003394736842105262,Experts
5475000,0.005457894736842106,Experts
5475000,0.002268421052631579,Experts
5475000,0.002342105263157894,Experts
5475000,0.008257894736842103,Experts
5475000,0.0072210526315789475,Experts
5475000,0.008105263157894737,Experts
5475000,0.004742105263157895,Experts
5475000,0.0017842105263157903,Experts
5475000,0.0020105263157894748,Experts
5475000,0.01273157894736842,Experts
5475000,0.001936842105263157,Experts
5475000,0.005263157894736841,Experts
5475000,0.009242105263157892,Experts
5475000,0.008936842105263158,Experts
5475000,0.004142105263157897,Experts
5475000,0.005926315789473684,Experts
5475000,0.007599999999999997,Experts
5475000,0.0035473684210526315,Experts
5475000,0.005589473684210525,Experts
5475000,0.005978947368421053,Experts
5475000,0.00442105263157895,Experts
5475000,0.00767894736842105,Experts
5475000,0.005863157894736842,Experts
5475000,0.006957894736842104,Experts
5475000,0.003478947368421056,Experts
5475000,0.0022315789473684212,Experts
5475000,0.0030578947368421054,Experts
5475000,0.004089473684210527,Experts
5475000,0.004578947368421054,Experts
5475000,0.007821052631578946,Experts
5475000,0.004868421052631578,Experts
5475000,0.0016684210526315786,Experts
5475000,0.0021000000000000003,Experts
5475000,0.0029894736842105245,Experts
5475000,0.0022052631578947353,Experts
5475000,0.006384210526315789,Experts
5475000,0.0037263157894736817,Experts
5475000,0.0039052631578947367,Experts
5475000,0.0019000000000000006,Experts
5475000,0.0029105263157894728,Experts
5475000,0.0012789473684210527,Experts
5475000,0.0026578947368421043,Experts
5475000,0.014131578947368419,Experts
5475000,0.0015631578947368431,Experts
5475000,0.0012473684210526322,Experts
5475000,0.005152631578947369,Experts
5475000,0.015789473684210523,Experts
5475000,0.0019315789473684192,Experts
5475000,0.0027157894736842105,Experts
5475000,0.0034421052631578956,Experts
5475000,0.004626315789473687,Experts
5475000,0.0019105263157894732,Experts
5475000,0.005852631578947372,Experts
5475000,0.005152631578947368,Experts
5475000,0.007542105263157897,Experts
5475000,0.0040473684210526285,Experts
5475000,0.0031631578947368412,Experts
5475000,0.0037105263157894757,Experts
5475000,0.005368421052631579,Experts
5475000,0.00428421052631579,Experts
5475000,0.0016894736842105256,Experts
5475000,0.0025684210526315783,Experts
5475000,0.00453157894736842,Experts
5475000,0.002442105263157894,Experts
5475000,0.013684210526315788,Experts
5475000,0.007605263157894735,Experts
5475000,0.0013842105263157903,New customers
5475000,0.005021052631578947,Closest expert
5475000,0.012621052631578946,New customers
5475000,0.003952631578947367,Closest expert
5475000,0.013142105263157892,New customers
5475000,0.005463157894736839,Closest expert
5475000,0.003757894736842107,New customers
5475000,0.004615789473684209,Closest expert
5475000,0.002410526315789475,New customers
5475000,0.004205263157894735,Closest expert
5475000,0.0009894736842105273,New customers
5475000,0.004721052631578945,Closest expert
5475000,0.0040526315789473685,New customers
5475000,0.004731578947368419,Closest expert
5475000,0.0018526315789473692,New customers
5475000,0.0033999999999999985,Closest expert
5475000,0.006499999999999997,New customers
5475000,0.004852631578947367,Closest expert
5475000,0.004,New customers
5475000,0.004063157894736841,Closest expert
5475000,0.004621052631578948,New customers
5475000,0.004763157894736841,Closest expert
5475000,0.005578947368421053,New customers
5475000,0.004257894736842103,Closest expert
5475000,0.0026052631578947372,New customers
5475000,0.004347368421052631,Closest expert
5475000,0.0021526315789473687,New customers
5475000,0.004689473684210525,Closest expert
5475000,0.002731578947368421,New customers
5475000,0.004821052631578945,Closest expert
5475000,0.01601052631578947,New customers
5475000,0.004278947368421051,Closest expert
5475000,0.004657894736842103,New customers
5475000,0.004721052631578945,Closest expert
5475000,0.003710526315789474,New customers
5475000,0.005331578947368419,Closest expert
5475000,0.006089473684210527,New customers
5475000,0.00486315789473684,Closest expert
5475000,0.003189473684210526,New customers
5475000,0.0036684210526315778,Closest expert
5475000,0.005152631578947368,New customers
5475000,0.004242105263157894,Closest expert
5475000,0.0015473684210526302,New customers
5475000,0.004584210526315788,Closest expert
5475000,0.002299999999999999,New customers
5475000,0.004705263157894735,Closest expert
5475000,0.0038736842105263156,New customers
5475000,0.004910526315789473,Closest expert
5475000,0.004247368421052632,New customers
5475000,0.0044947368421052614,Closest expert
5475000,0.009368421052631578,New customers
5475000,0.004047368421052631,Closest expert
5475000,0.005394736842105264,New customers
5475000,0.0041842105263157885,Closest expert
5475000,0.0038105263157894747,New customers
5475000,0.0038368421052631567,Closest expert
5475000,0.003936842105263158,New customers
5475000,0.005068421052631577,Closest expert
5475000,0.001963157894736843,New customers
5475000,0.004057894736842105,Closest expert
5475000,0.0016421052631578944,New customers
5475000,0.0040263157894736825,Closest expert
5475000,0.007015789473684212,New customers
5475000,0.005031578947368419,Closest expert
5475000,0.008989473684210525,New customers
5475000,0.004057894736842103,Closest expert
5475000,0.005010526315789475,New customers
5475000,0.004052631578947368,Closest expert
5475000,0.003242105263157896,New customers
5475000,0.004752631578947366,Closest expert
5475000,0.004447368421052632,New customers
5475000,0.005642105263157893,Closest expert
5475000,0.003010526315789472,New customers
5475000,0.003973684210526314,Closest expert
5475000,0.00998421052631579,New customers
5475000,0.004473684210526314,Closest expert
5475000,0.0019894736842105258,New customers
5475000,0.004352631578947367,Closest expert
5475000,0.0037421052631578956,New customers
5475000,0.0056052631578947364,Closest expert
5475000,0.0026894736842105254,New customers
5475000,0.004610526315789473,Closest expert
5475000,0.004021052631578948,New customers
5475000,0.003573684210526315,Closest expert
5475000,0.01286315789473684,New customers
5475000,0.003936842105263157,Closest expert
5475000,0.004115789473684213,New customers
5475000,0.004526315789473682,Closest expert
5475000,0.005073684210526317,New customers
5475000,0.003957894736842103,Closest expert
5475000,0.007063157894736841,New customers
5475000,0.00423157894736842,Closest expert
5475000,0.008863157894736842,New customers
5475000,0.004868421052631577,Closest expert
5475000,0.00583157894736842,New customers
5475000,0.004631578947368419,Closest expert
5475000,0.004747368421052632,New customers
5475000,0.004121052631578946,Closest expert
5475000,0.005173684210526315,New customers
5475000,0.005063157894736841,Closest expert
5475000,0.004068421052631581,Average expert
6570000,0.003452631578947369,Experts
6570000,0.005684210526315787,Experts
6570000,0.007610526315789473,Experts
6570000,0.006794736842105264,Experts
6570000,0.0021947368421052645,Experts
6570000,0.011021052631578949,Experts
6570000,0.006621052631578948,Experts
6570000,0.0033999999999999985,Experts
6570000,0.008878947368421056,Experts
6570000,0.007973684210526315,Experts
6570000,0.008378947368421052,Experts
6570000,0.009268421052631579,Experts
6570000,0.004657894736842105,Experts
6570000,0.001915789473684211,Experts
6570000,0.008505263157894738,Experts
6570000,0.005752631578947369,Experts
6570000,0.002563157894736843,Experts
6570000,0.008252631578947367,Experts
6570000,0.0027421052631578947,Experts
6570000,0.002705263157894738,Experts
6570000,0.01288421052631579,Experts
6570000,0.0015684210526315796,Experts
6570000,0.005026315789473683,Experts
6570000,0.002757894736842105,Experts
6570000,0.0131,Experts
6570000,0.004252631578947367,Experts
6570000,0.003215789473684211,Experts
6570000,0.0024842105263157893,Experts
6570000,0.011347368421052632,Experts
6570000,0.006878947368421054,Experts
6570000,0.008305263157894734,Experts
6570000,0.0023526315789473688,Experts
6570000,0.0021631578947368425,Experts
6570000,0.006368421052631579,Experts
6570000,0.005099999999999999,Experts
6570000,0.005042105263157895,Experts
6570000,0.003842105263157896,Experts
6570000,0.008326315789473683,Experts
6570000,0.007594736842105265,Experts
6570000,0.008452631578947368,Experts
6570000,0.006178947368421053,Experts
6570000,0.0019263157894736846,Experts
6570000,0.0037894736842105283,Experts
6570000,0.011989473684210526,Experts
6570000,0.0014789473684210532,Experts
6570000,0.0035105263157894752,Experts
6570000,0.008521052631578947,Experts
6570000,0.008163157894736843,Experts
6570000,0.0017526315789473702,Experts
6570000,0.005299999999999999,Experts
6570000,0.008121052631578946,Experts
6570000,0.0014105263157894745,Experts
6570000,0.005289473684210526,Experts
6570000,0.006078947368421054,Experts
6570000,0.0020947368421052647,Experts
6570000,0.007005263157894736,Experts
6570000,0.005526315789473685,Experts
6570000,0.00914736842105263,Experts
6570000,0.0030052631578947387,Experts
6570000,0.002531578947368423,Experts
6570000,0.0045315789473684195,Experts
6570000,0.0020052631578947374,Experts
6570000,0.002173684210526317,Experts
6570000,0.008368421052631579,Experts
6570000,0.007336842105263155,Experts
6570000,0.0035578947368421054,Experts
6570000,0.0036999999999999984,Experts
6570000,0.0015999999999999992,Experts
6570000,0.001842105263157895,Experts
6570000,0.006121052631578946,Experts
6570000,0.003321052631578947,Experts
6570000,0.005831578947368421,Experts
6570000,0.004868421052631578,Experts
6570000,0.00503157894736842,Experts
6570000,0.002726315789473685,Experts
6570000,0.003821052631578949,Experts
6570000,0.014194736842105263,Experts
6570000,0.002952631578947369,Experts
6570000,0.0007631578947368422,Experts
6570000,0.0024473684210526312,Experts
6570000,0.01589473684210526,Experts
6570000,0.0016263157894736851,Experts
6570000,0.0047,Experts
6570000,0.0020000000000000005,Experts
6570000,0.0014578947368421072,Experts
6570000,0.002973684210526316,Experts
6570000,0.003200000000000001,Experts
6570000,0.0033736842105263174,Experts
6570000,0.007878947368421055,Experts
6570000,0.006163157894736841,Experts
6570000,0.0051263157894736846,Experts
6570000,0.0032526315789473707,Experts
6570000,0.003142105263157895,Experts
6570000,0.0022210526315789483,Experts
6570000,0.001678947368421052,Experts
6570000,0.005178947368421051,Experts
6570000,0.0028947368421052633,Experts
6570000,0.0023263157894736855,Experts
6570000,0.014873684210526317,Experts
6570000,0.007389473684210524,Experts
6570000,0.004163157894736843,New customers
6570000,0.0039947368421052645,Closest expert
6570000,0.012305263157894736,New customers
6570000,0.004510526315789474,Closest expert
6570000,0.014463157894736841,New customers
6570000,0.0040684210526315805,Closest expert
6570000,0.0009789473684210532,New customers
6570000,0.005278947368421053,Closest expert
6570000,0.0011157894736842106,New customers
6570000,0.004663157894736842,Closest expert
6570000,0.003210526315789474,New customers
6570000,0.004431578947368422,Closest expert
6570000,0.00445263157894737,New customers
6570000,0.004094736842105264,Closest expert
6570000,0.001026315789473684,New customers
6570000,0.003636842105263158,Closest expert
6570000,0.009236842105263156,New customers
6570000,0.0033578947368421053,Closest expert
6570000,0.0021736842105263164,New customers
6570000,0.003363157894736842,Closest expert
6570000,0.001968421052631579,New customers
6570000,0.0039052631578947376,Closest expert
6570000,0.00548421052631579,New customers
6570000,0.003947368421052631,Closest expert
6570000,0.0016789473684210535,New customers
6570000,0.0032473684210526316,Closest expert
6570000,0.0049315789473684205,New customers
6570000,0.0036000000000000003,Closest expert
6570000,0.005521052631578947,New customers
6570000,0.0035578947368421062,Closest expert
6570000,0.014968421052631577,New customers
6570000,0.005142105263157896,Closest expert
6570000,0.006121052631578945,New customers
6570000,0.0036157894736842102,Closest expert
6570000,0.0023684210526315787,New customers
6570000,0.004236842105263159,Closest expert
6570000,0.0068473684210526315,New customers
6570000,0.003973684210526317,Closest expert
6570000,0.0016947368421052636,New customers
6570000,0.003205263157894738,Closest expert
6570000,0.003905263157894739,New customers
6570000,0.004605263157894737,Closest expert
6570000,0.0016105263157894748,New customers
6570000,0.003073684210526316,Closest expert
6570000,0.0028842105263157903,New customers
6570000,0.004142105263157896,Closest expert
6570000,0.0018526315789473683,New customers
6570000,0.004221052631578948,Closest expert
6570000,0.004247368421052632,New customers
6570000,0.003147368421052632,Closest expert
6570000,0.008336842105263156,New customers
6570000,0.003926315789473684,Closest expert
6570000,0.008321052631578948,New customers
6570000,0.004110526315789475,Closest expert
6570000,0.0020789473684210535,New customers
6570000,0.00408421052631579,Closest expert
6570000,0.0020421052631578946,New customers
6570000,0.0044631578947368425,Closest expert
6570000,0.004731578947368421,New customers
6570000,0.0037894736842105274,Closest expert
6570000,0.0014052631578947367,New customers
6570000,0.003757894736842106,Closest expert
6570000,0.007252631578947372,New customers
6570000,0.004394736842105264,Closest expert
6570000,0.009173684210526317,New customers
6570000,0.0031684210526315786,Closest expert
6570000,0.002594736842105262,New customers
6570000,0.004626315789473684,Closest expert
6570000,0.0017789473684210538,New customers
6570000,0.0038210526315789486,Closest expert
6570000,0.005778947368421051,New customers
6570000,0.0036526315789473687,Closest expert
6570000,0.0056894736842105255,New customers
6570000,0.004478947368421053,Closest expert
6570000,0.009642105263157895,New customers
6570000,0.004205263157894736,Closest expert
6570000,0.004968421052631578,New customers
6570000,0.003773684210526316,Closest expert
6570000,0.005984210526315791,New customers
6570000,0.003710526315789474,Closest expert
6570000,0.004347368421052632,New customers
6570000,0.0036315789473684214,Closest expert
6570000,0.0037315789473684234,New customers
6570000,0.004736842105263158,Closest expert
6570000,0.01226842105263158,New customers
6570000,0.004326315789473685,Closest expert
6570000,0.003352631578947372,New customers
6570000,0.003036842105263158,Closest expert
6570000,0.0022421052631578955,New customers
6570000,0.004305263157894737,Closest expert
6570000,0.010184210526315789,New customers
6570000,0.0039105263157894745,Closest expert
6570000,0.008994736842105264,New customers
6570000,0.0038842105263157903,Closest expert
6570000,0.007473684210526313,New customers
6570000,0.0035526315789473684,Closest expert
6570000,0.001842105263157895,New customers
6570000,0.003994736842105263,Closest expert
6570000,0.0026631578947368412,New customers
6570000,0.003431578947368421,Closest expert
6570000,0.00175863157894737,Average expert
7665000,0.003631578947368421,Experts
7665000,0.006121052631578947,Experts
7665000,0.00624736842105263,Experts
7665000,0.006921052631578946,Experts
7665000,0.0016000000000000007,Experts
7665000,0.01081578947368421,Experts
7665000,0.006636842105263158,Experts
7665000,0.0027894736842105257,Experts
7665000,0.009257894736842106,Experts
7665000,0.007489473684210527,Experts
7665000,0.00921578947368421,Experts
7665000,0.007884210526315787,Experts
7665000,0.005605263157894736,Experts
7665000,0.001668421052631579,Experts
7665000,0.008468421052631578,Experts
7665000,0.006442105263157893,Experts
7665000,0.0019315789473684213,Experts
7665000,0.007678947368421052,Experts
7665000,0.0027052631578947366,Experts
7665000,0.0023421052631578945,Experts
7665000,0.012299999999999998,Experts
7665000,0.002110526315789475,Experts
7665000,0.003768421052631577,Experts
7665000,0.0034421052631578943,Experts
7665000,0.013231578947368419,Experts
7665000,0.0036105263157894733,Experts
7665000,0.0037368421052631573,Experts
7665000,0.0025210526315789473,Experts
7665000,0.010821052631578947,Experts
7665000,0.007184210526315791,Experts
7665000,0.008531578947368418,Experts
7665000,0.002447368421052632,Experts
7665000,0.0025000000000000005,Experts
7665000,0.0049894736842105245,Experts
7665000,0.0050736842105263144,Experts
7665000,0.005121052631578947,Experts
7665000,0.0027842105263157888,Experts
7665000,0.009105263157894734,Experts
7665000,0.007600000000000002,Experts
7665000,0.008436842105263158,Experts
7665000,0.006657894736842105,Experts
7665000,0.001815789473684211,Experts
7665000,0.00325263157894737,Experts
7665000,0.011994736842105261,Experts
7665000,0.0012421052631578936,Experts
7665000,0.0030157894736842113,Experts
7665000,0.00946315789473684,Experts
7665000,0.008689473684210526,Experts
7665000,0.001647368421052634,Experts
7665000,0.005789473684210526,Experts
7665000,0.008052631578947367,Experts
7665000,0.002057894736842107,Experts
7665000,0.0058000000000000005,Experts
7665000,0.005784210526315791,Experts
7665000,0.002242105263157896,Experts
7665000,0.007205263157894734,Experts
7665000,0.005184210526315788,Experts
7665000,0.008963157894736841,Experts
7665000,0.003531578947368424,Experts
7665000,0.002436842105263159,Experts
7665000,0.005342105263157893,Experts
7665000,0.0023263157894736855,Experts
7665000,0.0030684210526315805,Experts
7665000,0.008157894736842104,Experts
7665000,0.007126315789473683,Experts
7665000,0.002610526315789473,Experts
7665000,0.0038842105263157877,Experts
7665000,0.0022894736842105252,Experts
7665000,0.002252631578947368,Experts
7665000,0.005352631578947367,Experts
7665000,0.0020999999999999994,Experts
7665000,0.005573684210526314,Experts
7665000,0.0036421052631578944,Experts
7665000,0.004752631578947367,Experts
7665000,0.003263157894736843,Experts
7665000,0.002963157894736843,Experts
7665000,0.013921052631578945,Experts
7665000,0.0018526315789473681,Experts
7665000,0.0015947368421052634,Experts
7665000,0.0025157894736842117,Experts
7665000,0.015552631578947365,Experts
7665000,0.0018894736842105261,Experts
7665000,0.00434736842105263,Experts
7665000,0.0025421052631578967,Experts
7665000,0.0019157894736842132,Experts
7665000,0.0028631578947368418,Experts
7665000,0.00433684210526316,Experts
7665000,0.003757894736842105,Experts
7665000,0.007463157894736844,Experts
7665000,0.006099999999999999,Experts
7665000,0.004410526315789473,Experts
7665000,0.0025000000000000027,Experts
7665000,0.0032736842105263167,Experts
7665000,0.0017736842105263164,Experts
7665000,0.0016105263157894733,Experts
7665000,0.004773684210526315,Experts
7665000,0.0032210526315789483,Experts
7665000,0.0015526315789473678,Experts
7665000,0.014536842105263157,Experts
7665000,0.007457894736842101,Experts
7665000,0.003663157894736843,New customers
7665000,0.00463157894736842,Closest expert
7665000,0.012315789473684207,New customers
7665000,0.0036684210526315786,Closest expert
7665000,0.01434736842105263,New customers
7665000,0.002831578947368421,Closest expert
7665000,0.0024105263157894762,New customers
7665000,0.00316842105263158,Closest expert
7665000,0.001552631578947369,New customers
7665000,0.004042105263157894,Closest expert
7665000,0.0027157894736842096,New customers
7665000,0.003252631578947369,Closest expert
7665000,0.0034684210526315785,New customers
7665000,0.003073684210526316,Closest expert
7665000,0.0010947368421052631,New customers
7665000,0.0036526315789473687,Closest expert
7665000,0.008557894736842103,New customers
7665000,0.0036578947368421056,Closest expert
7665000,0.0020210526315789473,New customers
7665000,0.003805263157894737,Closest expert
7665000,0.0026684210526315803,New customers
7665000,0.003268421052631579,Closest expert
7665000,0.006557894736842105,New customers
7665000,0.0027894736842105266,Closest expert
7665000,0.0013842105263157905,New customers
7665000,0.0036578947368421056,Closest expert
7665000,0.004110526315789474,New customers
7665000,0.003589473684210526,Closest expert
7665000,0.0053526315789473675,New customers
7665000,0.0033684210526315787,Closest expert
7665000,0.016042105263157892,New customers
7665000,0.003636842105263159,Closest expert
7665000,0.005673684210526313,New customers
7665000,0.002505263157894736,Closest expert
7665000,0.002457894736842106,New customers
7665000,0.003926315789473684,Closest expert
7665000,0.006384210526315791,New customers
7665000,0.004242105263157896,Closest expert
7665000,0.002552631578947368,New customers
7665000,0.0032157894736842105,Closest expert
7665000,0.004594736842105263,New customers
7665000,0.0030631578947368423,Closest expert
7665000,0.001773684210526317,New customers
7665000,0.00431578947368421,Closest expert
7665000,0.001789473684210526,New customers
7665000,0.0031473684210526313,Closest expert
7665000,0.002094736842105264,New customers
7665000,0.0034736842105263163,Closest expert
7665000,0.0034894736842105262,New customers
7665000,0.003647368421052631,Closest expert
7665000,0.008742105263157893,New customers
7665000,0.0033210526315789485,Closest expert
7665000,0.006984210526315789,New customers
7665000,0.0034894736842105267,Closest expert
7665000,0.0024947368421052636,New customers
7665000,0.0032684210526315797,Closest expert
7665000,0.0027263157894736856,New customers
7665000,0.0037368421052631565,Closest expert
7665000,0.0040631578947368414,New customers
7665000,0.003736842105263158,Closest expert
7665000,0.0019210526315789473,New customers
7665000,0.00418421052631579,Closest expert
7665000,0.007273684210526317,New customers
7665000,0.0026421052631578944,Closest expert
7665000,0.008826315789473682,New customers
7665000,0.0034052631578947376,Closest expert
7665000,0.0034999999999999996,New customers
7665000,0.003768421052631579,Closest expert
7665000,0.00115263157894737,New customers
7665000,0.004142105263157895,Closest expert
7665000,0.0065210526315789465,New customers
7665000,0.003478947368421053,Closest expert
7665000,0.005815789473684209,New customers
7665000,0.0033631578947368418,Closest expert
7665000,0.009610526315789474,New customers
7665000,0.0035999999999999995,Closest expert
7665000,0.0042684210526315785,New customers
7665000,0.0026999999999999993,Closest expert
7665000,0.005636842105263157,New customers
7665000,0.003289473684210526,Closest expert
7665000,0.003757894736842105,New customers
7665000,0.002973684210526316,Closest expert
7665000,0.0026789473684210533,New customers
7665000,0.004310526315789473,Closest expert
7665000,0.012,New customers
7665000,0.004189473684210527,Closest expert
7665000,0.0028736842105263186,New customers
7665000,0.003963157894736842,Closest expert
7665000,0.0030315789473684225,New customers
7665000,0.003452631578947368,Closest expert
7665000,0.00936315789473684,New customers
7665000,0.0030631578947368427,Closest expert
7665000,0.008773684210526315,New customers
7665000,0.004057894736842106,Closest expert
7665000,0.0073052631578947366,New customers
7665000,0.0032473684210526325,Closest expert
7665000,0.002563157894736844,New customers
7665000,0.0033999999999999994,Closest expert
7665000,0.0029684210526315776,New customers
7665000,0.003878947368421053,Closest expert
7665000,0.00205084210526316,Average expert
8760000,0.002978947368421052,Experts
8760000,0.005347368421052631,Experts
8760000,0.00563157894736842,Experts
8760000,0.00691578947368421,Experts
8760000,0.001100000000000001,Experts
8760000,0.010826315789473684,Experts
8760000,0.006621052631578947,Experts
8760000,0.003552631578947368,Experts
8760000,0.009715789473684209,Experts
8760000,0.007242105263157894,Experts
8760000,0.00833157894736842,Experts
8760000,0.007831578947368419,Experts
8760000,0.004536842105263158,Experts
8760000,0.0015263157894736838,Experts
8760000,0.007999999999999998,Experts
8760000,0.0059421052631578935,Experts
8760000,0.001342105263157894,Experts
8760000,0.0075210526315789466,Experts
8760000,0.002378947368421052,Experts
8760000,0.0016999999999999986,Experts
8760000,0.012973684210526316,Experts
8760000,0.0031842105263157933,Experts
8760000,0.003836842105263156,Experts
8760000,0.0030842105263157904,Experts
8760000,0.012863157894736842,Experts
8760000,0.004005263157894736,Experts
8760000,0.0028578947368421044,Experts
8760000,0.00141578947368421,Experts
8760000,0.01204736842105263,Experts
8760000,0.007757894736842105,Experts
8760000,0.009184210526315784,Experts
8760000,0.001842105263157895,Experts
8760000,0.003705263157894738,Experts
8760000,0.004842105263157893,Experts
8760000,0.005468421052631578,Experts
8760000,0.0037789473684210523,Experts
8760000,0.003252631578947369,Experts
8760000,0.008452631578947366,Experts
8760000,0.008047368421052633,Experts
8760000,0.00794736842105263,Experts
8760000,0.0056052631578947364,Experts
8760000,0.0018578947368421055,Experts
8760000,0.003378947368421054,Experts
8760000,0.012321052631578944,Experts
8760000,0.0022263157894736835,Experts
8760000,0.003931578947368422,Experts
8760000,0.009063157894736839,Experts
8760000,0.008621052631578948,Experts
8760000,0.0018894736842105279,Experts
8760000,0.00566315789473684,Experts
8760000,0.00808421052631579,Experts
8760000,0.0036263157894736867,Experts
8760000,0.005742105263157894,Experts
8760000,0.006168421052631579,Experts
8760000,0.0018631578947368446,Experts
8760000,0.006989473684210524,Experts
8760000,0.005836842105263158,Experts
8760000,0.00797894736842105,Experts
8760000,0.004347368421052635,Experts
8760000,0.0031315789473684227,Experts
8760000,0.004563157894736841,Experts
8760000,0.0026894736842105276,Experts
8760000,0.003057894736842107,Experts
8760000,0.008352631578947365,Experts
8760000,0.006384210526315787,Experts
8760000,0.0029210526315789475,Experts
8760000,0.00413157894736842,Experts
8760000,0.0018947368421052622,Experts
8760000,0.0016736842105263155,Experts
8760000,0.006668421052631579,Experts
8760000,0.0033999999999999994,Experts
8760000,0.005952631578947368,Experts
8760000,0.005105263157894737,Experts
8760000,0.0037736842105263136,Experts
8760000,0.0023894736842105264,Experts
8760000,0.0034263157894736844,Experts
8760000,0.01468421052631579,Experts
8760000,0.0018526315789473685,Experts
8760000,0.0014526315789473686,Experts
8760000,0.00271578947368421,Experts
8760000,0.016273684210526315,Experts
8760000,0.001278947368421052,Experts
8760000,0.0034578947368421047,Experts
8760000,0.00163684210526316,Experts
8760000,0.0025473684210526345,Experts
8760000,0.001963157894736842,Experts
8760000,0.0033157894736842125,Experts
8760000,0.003252631578947369,Experts
8760000,0.007205263157894739,Experts
8760000,0.006226315789473682,Experts
8760000,0.004594736842105263,Experts
8760000,0.0031736842105263173,Experts
8760000,0.0029578947368421055,Experts
8760000,0.003126315789473685,Experts
8760000,0.0008947368421052633,Experts
8760000,0.0037894736842105257,Experts
8760000,0.0036684210526315786,Experts
8760000,0.0013894736842105266,Experts
8760000,0.014421052631578946,Experts
8760000,0.00754736842105263,Experts
8760000,0.0031842105263157894,New customers
8760000,0.002952631578947368,Closest expert
8760000,0.012878947368421052,New customers
8760000,0.0037789473684210523,Closest expert
8760000,0.012947368421052631,New customers
8760000,0.00401578947368421,Closest expert
8760000,0.002763157894736846,New customers
8760000,0.0028842105263157886,Closest expert
8760000,0.0010526315789473706,New customers
8760000,0.0036842105263157885,Closest expert
8760000,0.0014421052631578954,New customers
8760000,0.004084210526315787,Closest expert
8760000,0.0033526315789473675,New customers
8760000,0.003173684210526316,Closest expert
8760000,0.0007105263157894742,New customers
8760000,0.003257894736842106,Closest expert
8760000,0.00857894736842105,New customers
8760000,0.003778947368421052,Closest expert
8760000,0.002657894736842106,New customers
8760000,0.003473684210526316,Closest expert
8760000,0.00325263157894737,New customers
8760000,0.0027105263157894727,Closest expert
8760000,0.0056578947368421065,New customers
8760000,0.00398421052631579,Closest expert
8760000,0.0018052631578947364,New customers
8760000,0.004952631578947368,Closest expert
8760000,0.004478947368421053,New customers
8760000,0.0036999999999999997,Closest expert
8760000,0.00474736842105263,New customers
8760000,0.0036105263157894738,Closest expert
8760000,0.015752631578947365,New customers
8760000,0.0032684210526315784,Closest expert
8760000,0.006336842105263156,New customers
8760000,0.004273684210526315,Closest expert
8760000,0.0035842105263157904,New customers
8760000,0.002942105263157894,Closest expert
8760000,0.007242105263157894,New customers
8760000,0.002552631578947369,Closest expert
8760000,0.0028368421052631567,New customers
8760000,0.0039210526315789475,Closest expert
8760000,0.004531578947368421,New customers
8760000,0.0036631578947368413,Closest expert
8760000,0.001110526315789473,New customers
8760000,0.003478947368421051,Closest expert
8760000,0.001578947368421053,New customers
8760000,0.0030263157894736834,Closest expert
8760000,0.0027368421052631586,New customers
8760000,0.00413157894736842,Closest expert
8760000,0.004626315789473683,New customers
8760000,0.0025368421052631577,Closest expert
8760000,0.008736842105263157,New customers
8760000,0.004357894736842106,Closest expert
8760000,0.007278947368421053,New customers
8760000,0.003936842105263158,Closest expert
8760000,0.0025789473684210544,New customers
8760000,0.0036684210526315778,Closest expert
8760000,0.0029263157894736857,New customers
8760000,0.004215789473684209,Closest expert
8760000,0.00341578947368421,New customers
8760000,0.004121052631578947,Closest expert
8760000,0.001178947368421052,New customers
8760000,0.003673684210526316,Closest expert
8760000,0.006626315789473685,New customers
8760000,0.0030052631578947366,Closest expert
8760000,0.009847368421052629,New customers
8760000,0.003384210526315789,Closest expert
8760000,0.003257894736842105,New customers
