Number of training steps,Wasserstein distance,Comparison with
1095000,0.008205263157894743,Experts
1095000,0.004642105263157894,Experts
1095000,0.006184210526315795,Experts
1095000,0.006984210526315792,Experts
1095000,0.00556842105263158,Experts
1095000,0.005847368421052637,Experts
1095000,0.0066315789473684284,Experts
1095000,0.004731578947368421,Experts
1095000,0.006900000000000002,Experts
1095000,0.0053421052631579,Experts
1095000,0.007884210526315792,Experts
1095000,0.0040999999999999995,Experts
1095000,0.0058894736842105295,Experts
1095000,0.005200000000000006,Experts
1095000,0.005910526315789472,Experts
1095000,0.004278947368421052,Experts
1095000,0.00770526315789474,Experts
1095000,0.008868421052631584,Experts
1095000,0.005094736842105265,Experts
1095000,0.002347368421052633,Experts
1095000,0.006800000000000001,Experts
1095000,0.006747368421052632,Experts
1095000,0.0064105263157894785,Experts
1095000,0.008126315789473686,Experts
1095000,0.0051789473684210555,Experts
1095000,0.005284210526315797,Experts
1095000,0.006068421052631582,Experts
1095000,0.004284210526315793,Experts
1095000,0.006721052631578952,Experts
1095000,0.012794736842105268,Experts
1095000,0.006510526315789477,Experts
1095000,0.005305263157894739,Experts
1095000,0.006063157894736844,Experts
1095000,0.01591052631578948,Experts
1095000,0.005500000000000004,Experts
1095000,0.006084210526315793,Experts
1095000,0.005073684210526317,Experts
1095000,0.004047368421052631,Experts
1095000,0.005694736842105266,Experts
1095000,0.004826315789473682,Experts
1095000,0.006505263157894739,Experts
1095000,0.008005263157894744,Experts
1095000,0.007168421052631581,Experts
1095000,0.006263157894736845,Experts
1095000,0.0031263157894736854,Experts
1095000,0.0076210526315789485,Experts
1095000,0.006426315789473686,Experts
1095000,0.006642105263157895,Experts
1095000,0.004584210526315794,Experts
1095000,0.0076947368421052655,Experts
1095000,0.007326315789473685,Experts
1095000,0.014300000000000004,Experts
1095000,0.007347368421052635,Experts
1095000,0.004763157894736848,New customers
1095000,0.008352631578947372,Closest expert
1095000,0.012389473684210528,New customers
1095000,0.008384210526315791,Closest expert
1095000,0.012215789473684216,New customers
1095000,0.009052631578947368,Closest expert
1095000,0.004789473684210526,New customers
1095000,0.008910526315789475,Closest expert
1095000,0.003989473684210529,New customers
1095000,0.008142105263157897,Closest expert
1095000,0.004410526315789477,New customers
1095000,0.009173684210526317,Closest expert
1095000,0.006989473684210529,New customers
1095000,0.008100000000000003,Closest expert
1095000,0.006994736842105262,New customers
1095000,0.009273684210526314,Closest expert
1095000,0.007647368421052634,New customers
1095000,0.008963157894736843,Closest expert
1095000,0.006189473684210525,New customers
1095000,0.0085,Closest expert
1095000,0.005257894736842107,New customers
1095000,0.00786842105263158,Closest expert
1095000,0.007505263157894744,New customers
1095000,0.00990526315789474,Closest expert
1095000,0.005589473684210524,New customers
1095000,0.008726315789473684,Closest expert
1095000,0.005747368421052635,New customers
1095000,0.00904736842105263,Closest expert
1095000,0.005584210526315793,New customers
1095000,0.00863684210526316,Closest expert
1095000,0.015178947368421056,New customers
1095000,0.008973684210526316,Closest expert
1095000,0.005463157894736845,New customers
1095000,0.008042105263157896,Closest expert
1095000,0.0058842105263157895,New customers
1095000,0.009036842105263159,Closest expert
1095000,0.007121052631578953,New customers
1095000,0.00873684210526316,Closest expert
1095000,0.007742105263157895,New customers
1095000,0.009178947368421056,Closest expert
1095000,0.006442105263157899,New customers
1095000,0.008515789473684214,Closest expert
1095000,0.00616842105263158,New customers
1095000,0.00916842105263158,Closest expert
1095000,0.005626315789473687,New customers
1095000,0.007957894736842107,Closest expert
1095000,0.0075631578947368385,New customers
1095000,0.009705263157894734,Closest expert
1095000,0.006031578947368423,New customers
1095000,0.007978947368421054,Closest expert
1095000,0.007936842105263162,New customers
1095000,0.009005263157894737,Closest expert
1095000,0.006473684210526317,New customers
1095000,0.009021052631578947,Closest expert
1095000,0.0048473684210526315,New customers
1095000,0.00856842105263158,Closest expert
1095000,0.00666315789473684,New customers
1095000,0.00923157894736842,Closest expert
1095000,0.005315789473684212,New customers
1095000,0.008363157894736843,Closest expert
1095000,0.004094736842105265,New customers
1095000,0.008394736842105266,Closest expert
1095000,0.0080421052631579,New customers
1095000,0.008821052631578948,Closest expert
1095000,0.007731578947368426,New customers
1095000,0.00945263157894737,Closest expert
1095000,0.005715789473684211,New customers
1095000,0.009342105263157895,Closest expert
1095000,0.005999999999999998,New customers
1095000,0.009436842105263157,Closest expert
1095000,0.006157894736842109,New customers
1095000,0.008457894736842107,Closest expert
1095000,0.006621052631578951,New customers
1095000,0.008273684210526318,Closest expert
1095000,0.009584210526315796,New customers
1095000,0.007994736842105266,Closest expert
1095000,0.005452631578947373,New customers
1095000,0.009073684210526317,Closest expert
1095000,0.007142105263157902,New customers
1095000,0.008968421052631582,Closest expert
1095000,0.0077052631578947385,New customers
1095000,0.009610526315789476,Closest expert
1095000,0.007578947368421053,New customers
1095000,0.00888421052631579,Closest expert
1095000,0.012715789473684217,New customers
1095000,0.008763157894736842,Closest expert
1095000,0.003099999999999999,New customers
1095000,0.008178947368421053,Closest expert
1095000,0.0038105263157894743,New customers
1095000,0.00848421052631579,Closest expert
1095000,0.010947368421052636,New customers
1095000,0.008705263157894742,Closest expert
1095000,0.007905263157894742,New customers
1095000,0.008773684210526315,Closest expert
1095000,0.006810526315789479,New customers
1095000,0.009073684210526315,Closest expert
1095000,0.0052210526315789475,New customers
1095000,0.008805263157894738,Closest expert
1095000,0.008615789473684209,New customers
1095000,0.009273684210526314,Closest expert
1095000,0.004692315789473683,Average expert
2190000,0.007863157894736844,Experts
2190000,0.007963157894736844,Experts
2190000,0.008515789473684213,Experts
2190000,0.00491052631578948,Experts
2190000,0.006126315789473688,Experts
2190000,0.009073684210526319,Experts
2190000,0.0048315789473684255,Experts
2190000,0.006605263157894735,Experts
2190000,0.006921052631578953,Experts
2190000,0.004715789473684214,Experts
2190000,0.0068684210526315835,Experts
2190000,0.010531578947368421,Experts
2190000,0.0079,Experts
2190000,0.006900000000000002,Experts
2190000,0.005352631578947373,Experts
2190000,0.0034894736842105297,Experts
2190000,0.005652631578947373,Experts
2190000,0.009731578947368423,Experts
2190000,0.006073684210526316,Experts
2190000,0.007063157894736844,Experts
2190000,0.009389473684210529,Experts
2190000,0.003484210526315789,Experts
2190000,0.006352631578947371,Experts
2190000,0.0034947368421052653,Experts
2190000,0.010926315789473688,Experts
2190000,0.009384210526315788,Experts
2190000,0.006631578947368422,Experts
2190000,0.006268421052631579,Experts
2190000,0.009031578947368423,Experts
2190000,0.006026315789473689,Experts
2190000,0.00603684210526316,Experts
2190000,0.006873684210526319,Experts
2190000,0.0035631578947368436,Experts
2190000,0.007615789473684213,Experts
2190000,0.004184210526315793,Experts
2190000,0.006857894736842108,Experts
2190000,0.006289473684210529,Experts
2190000,0.006652631578947372,Experts
2190000,0.006052631578947373,Experts
2190000,0.006500000000000004,Experts
2190000,0.00868421052631579,Experts
2190000,0.005089473684210529,Experts
2190000,0.006310526315789477,Experts
2190000,0.009463157894736847,Experts
2190000,0.006315789473684212,Experts
2190000,0.004352631578947372,Experts
2190000,0.006263157894736846,Experts
2190000,0.00601052631578948,Experts
2190000,0.0038000000000000013,Experts
2190000,0.0050631578947368475,Experts
2190000,0.00648947368421053,Experts
2190000,0.003673684210526316,Experts
2190000,0.0028631578947368444,Experts
2190000,0.005742105263157899,Experts
2190000,0.0034105263157894737,Experts
2190000,0.0038578947368421066,Experts
2190000,0.0038000000000000043,Experts
2190000,0.011173684210526317,Experts
2190000,0.0018999999999999996,Experts
2190000,0.006436842105263159,Experts
2190000,0.007031578947368423,Experts
2190000,0.0038789473684210513,Experts
2190000,0.001736842105263159,Experts
2190000,0.006036842105263162,Experts
2190000,0.008315789473684212,Experts
2190000,0.005631578947368423,Experts
2190000,0.004247368421052633,Experts
2190000,0.006636842105263158,Experts
2190000,0.0055526315789473715,Experts
2190000,0.003342105263157898,Experts
2190000,0.007442105263157896,Experts
2190000,0.007636842105263161,Experts
2190000,0.0063473684210526345,Experts
2190000,0.007373684210526319,Experts
2190000,0.005363157894736846,Experts
2190000,0.0068210526315789525,Experts
2190000,0.011415789473684216,Experts
2190000,0.006794736842105265,Experts
2190000,0.004231578947368423,Experts
2190000,0.004505263157894738,Experts
2190000,0.013868421052631582,Experts
2190000,0.005689473684210528,Experts
2190000,0.006789473684210531,Experts
2190000,0.004484210526315791,Experts
2190000,0.003489473684210525,Experts
2190000,0.006715789473684212,Experts
2190000,0.0019263157894736822,Experts
2190000,0.004163157894736845,Experts
2190000,0.005752631578947372,Experts
2190000,0.008589473684210529,Experts
2190000,0.006968421052631582,Experts
2190000,0.0032789473684210527,Experts
2190000,0.006142105263157896,Experts
2190000,0.005405263157894737,Experts
2190000,0.005473684210526317,Experts
2190000,0.006889473684210531,Experts
2190000,0.005910526315789476,Experts
2190000,0.0065263157894736865,Experts
2190000,0.01178947368421053,Experts
2190000,0.005557894736842106,Experts
2190000,0.006847368421052636,New customers
2190000,0.00822105263157895,Closest expert
2190000,0.010836842105263159,New customers
2190000,0.007826315789473685,Closest expert
2190000,0.010894736842105266,New customers
2190000,0.0074631578947368426,Closest expert
2190000,0.003405263157894736,New customers
2190000,0.008700000000000001,Closest expert
2190000,0.005147368421052632,New customers
2190000,0.008826315789473686,Closest expert
2190000,0.004715789473684214,New customers
2190000,0.00795263157894737,Closest expert
2190000,0.0072000000000000015,New customers
2190000,0.00790526315789474,Closest expert
2190000,0.005600000000000001,New customers
2190000,0.008052631578947369,Closest expert
2190000,0.01098421052631579,New customers
2190000,0.00868421052631579,Closest expert
2190000,0.004373684210526316,New customers
2190000,0.007989473684210529,Closest expert
2190000,0.004978947368421053,New customers
2190000,0.008642105263157895,Closest expert
2190000,0.005600000000000005,New customers
2190000,0.007815789473684213,Closest expert
2190000,0.004189473684210526,New customers
2190000,0.007842105263157897,Closest expert
2190000,0.007331578947368425,New customers
2190000,0.008600000000000002,Closest expert
2190000,0.00698947368421053,New customers
2190000,0.008157894736842107,Closest expert
2190000,0.013647368421052634,New customers
2190000,0.008478947368421055,Closest expert
2190000,0.008773684210526315,New customers
2190000,0.008326315789473685,Closest expert
2190000,0.0030210526315789486,New customers
2190000,0.008047368421052633,Closest expert
2190000,0.004505263157894741,New customers
2190000,0.008452631578947371,Closest expert
2190000,0.006815789473684209,New customers
2190000,0.008326315789473685,Closest expert
2190000,0.0043105263157894765,New customers
2190000,0.007942105263157896,Closest expert
2190000,0.005810526315789475,New customers
2190000,0.008526315789473684,Closest expert
2190000,0.006226315789473688,New customers
2190000,0.00836842105263158,Closest expert
2190000,0.004842105263157894,New customers
2190000,0.008231578947368423,Closest expert
2190000,0.005152631578947372,New customers
2190000,0.007894736842105263,Closest expert
2190000,0.006378947368421056,New customers
2190000,0.00786842105263158,Closest expert
2190000,0.009394736842105265,New customers
2190000,0.008515789473684213,Closest expert
2190000,0.0033736842105263156,New customers
2190000,0.008426315789473686,Closest expert
2190000,0.0053421052631578946,New customers
2190000,0.008431578947368422,Closest expert
2190000,0.00670526315789474,New customers
2190000,0.008447368421052634,Closest expert
2190000,0.005378947368421054,New customers
2190000,0.008847368421052633,Closest expert
2190000,0.006042105263157901,New customers
2190000,0.007984210526315792,Closest expert
2190000,0.006573684210526321,New customers
2190000,0.009163157894736844,Closest expert
2190000,0.003947368421052634,New customers
2190000,0.008384210526315791,Closest expert
2190000,0.004547368421052632,New customers
2190000,0.00896842105263158,Closest expert
2190000,0.007889473684210528,New customers
2190000,0.008231578947368423,Closest expert
2190000,0.00770526315789474,New customers
2190000,0.007900000000000003,Closest expert
2190000,0.0071578947368421105,New customers
2190000,0.009157894736842108,Closest expert
2190000,0.006742105263157899,New customers
2190000,0.008663157894736843,Closest expert
2190000,0.007915789473684213,New customers
2190000,0.007894736842105265,Closest expert
2190000,0.0072368421052631604,New customers
2190000,0.008100000000000001,Closest expert
2190000,0.0052842105263157906,New customers
2190000,0.007531578947368421,Closest expert
2190000,0.01118947368421053,New customers
2190000,0.008342105263157897,Closest expert
2190000,0.0021631578947368412,New customers
2190000,0.00772105263157895,Closest expert
2190000,0.003742105263157894,New customers
2190000,0.00901578947368421,Closest expert
2190000,0.010589473684210529,New customers
2190000,0.008394736842105264,Closest expert
2190000,0.0069789473684210585,New customers
2190000,0.008894736842105266,Closest expert
2190000,0.00985263157894737,New customers
2190000,0.008421052631578949,Closest expert
2190000,0.0033842105263157908,New customers
2190000,0.00803684210526316,Closest expert
2190000,0.00698421052631579,New customers
2190000,0.008263157894736844,Closest expert
2190000,0.003512736842105262,Average expert
2190000,0.008178947368421055,Experts
2190000,0.007747368421052634,Experts
2190000,0.00868421052631579,Experts
2190000,0.0046526315789473735,Experts
2190000,0.006257894736842109,Experts
2190000,0.00927368421052632,Experts
2190000,0.00495789473684211,Experts
2190000,0.006952631578947368,Experts
2190000,0.006863157894736846,Experts
2190000,0.00497368421052632,Experts
2190000,0.005778947368421055,Experts
2190000,0.0099,Experts
2190000,0.007889473684210528,Experts
2190000,0.005942105263157896,Experts
2190000,0.006821052631578952,Experts
2190000,0.004447368421052636,Experts
2190000,0.006047368421052635,Experts
2190000,0.008984210526315789,Experts
2190000,0.006305263157894738,Experts
2190000,0.006468421052631581,Experts
2190000,0.0108421052631579,Experts
2190000,0.0048578947368421044,Experts
2190000,0.006457894736842108,Experts
2190000,0.00453684210526316,Experts
2190000,0.010142105263157898,Experts
2190000,0.00827894736842105,Experts
2190000,0.0068473684210526315,Experts
2190000,0.006484210526315793,Experts
2190000,0.009600000000000003,Experts
2190000,0.005815789473684216,Experts
2190000,0.00605263157894737,Experts
2190000,0.007031578947368423,Experts
2190000,0.0039000000000000003,Experts
2190000,0.00773684210526316,Experts
2190000,0.00317368421052632,Experts
2190000,0.007463157894736846,Experts
2190000,0.006268421052631582,Experts
2190000,0.006121052631578951,Experts
2190000,0.006394736842105267,Experts
2190000,0.005336842105263161,Experts
2190000,0.008173684210526319,Experts
2190000,0.005078947368421055,Experts
2190000,0.0066842105263157925,Experts
2190000,0.00975789473684211,Experts
2190000,0.005184210526315793,Experts
2190000,0.005084210526315792,Experts
2190000,0.006615789473684215,Experts
2190000,0.0061947368421052685,Experts
2190000,0.0035157894736842113,Experts
2190000,0.003978947368421057,Experts
2190000,0.006563157894736846,Experts
2190000,0.004310526315789472,Experts
2190000,0.00252105263157895,Experts
2190000,0.00515789473684211,Experts
2190000,0.0035684210526315797,Experts
2190000,0.0055947368421052635,Experts
2190000,0.0038157894736842147,Experts
2190000,0.009642105263157895,Experts
2190000,0.0016684210526315781,Experts
2190000,0.006873684210526317,Experts
2190000,0.0067052631578947385,Experts
2190000,0.004036842105263157,Experts
2190000,0.0023210526315789485,Experts
2190000,0.005815789473684213,Experts
2190000,0.009857894736842109,Experts
2190000,0.00590526315789474,Experts
2190000,0.004231578947368423,Experts
2190000,0.005984210526315791,Experts
2190000,0.005710526315789475,Experts
2190000,0.0040842105263157935,Experts
2190000,0.008252631578947369,Experts
2190000,0.007968421052631581,Experts
2190000,0.0070368421052631625,Experts
2190000,0.006700000000000004,Experts
2190000,0.0064315789473684245,Experts
2190000,0.006915789473684212,Experts
2190000,0.011242105263157897,Experts
2190000,0.005421052631578951,Experts
2190000,0.0036421052631578953,Experts
2190000,0.004315789473684212,Experts
2190000,0.01422105263157895,Experts
2190000,0.00526842105263158,Experts
2190000,0.007021052631578951,Experts
2190000,0.004036842105263159,Experts
2190000,0.0031473684210526313,Experts
2190000,0.006021052631578951,Experts
2190000,0.0014684210526315776,Experts
2190000,0.004473684210526319,Experts
2190000,0.005963157894736847,Experts
2190000,0.008694736842105266,Experts
2190000,0.007147368421052636,Experts
2190000,0.0037526315789473677,Experts
2190000,0.0063578947368421075,Experts
2190000,0.00526842105263158,Experts
2190000,0.006121052631578949,Experts
2190000,0.006768421052631582,Experts
2190000,0.00592105263157895,Experts
2190000,0.006747368421052635,Experts
2190000,0.01238947368421053,Experts
2190000,0.0061894736842105285,Experts
2190000,0.005742105263157899,New customers
2190000,0.008031578947368423,Closest expert
2190000,0.011663157894736846,New customers
2190000,0.00850526315789474,Closest expert
2190000,0.010926315789473688,New customers
2190000,0.00873684210526316,Closest expert
2190000,0.0028842105263157886,New customers
2190000,0.008205263157894738,Closest expert
2190000,0.005447368421052632,New customers
2190000,0.009031578947368423,Closest expert
2190000,0.004836842105263161,New customers
2190000,0.008594736842105264,Closest expert
2190000,0.007757894736842106,New customers
2190000,0.008594736842105264,Closest expert
2190000,0.006310526315789475,New customers
2190000,0.00876842105263158,Closest expert
2190000,0.010942105263157897,New customers
2190000,0.008773684210526317,Closest expert
2190000,0.005673684210526317,New customers
2190000,0.00903684210526316,Closest expert
2190000,0.004436842105263159,New customers
2190000,0.008426315789473686,Closest expert
2190000,0.004842105263157898,New customers
2190000,0.00826842105263158,Closest expert
2190000,0.003915789473684211,New customers
2190000,0.00773684210526316,Closest expert
2190000,0.00642105263157895,New customers
2190000,0.007321052631578948,Closest expert
2190000,0.007552631578947372,New customers
2190000,0.008568421052631581,Closest expert
2190000,0.014021052631578948,New customers
2190000,0.007305263157894737,Closest expert
2190000,0.008694736842105264,New customers
2190000,0.008031578947368423,Closest expert
2190000,0.002321052631578948,New customers
2190000,0.007073684210526317,Closest expert
2190000,0.004573684210526321,New customers
2190000,0.008284210526315791,Closest expert
2190000,0.006136842105263158,New customers
2190000,0.007684210526315792,Closest expert
2190000,0.004847368421052637,New customers
2190000,0.00818947368421053,Closest expert
2190000,0.005089473684210529,New customers
2190000,0.00776842105263158,Closest expert
2190000,0.005642105263157899,New customers
2190000,0.00747368421052632,Closest expert
2190000,0.005163157894736842,New customers
2190000,0.00862105263157895,Closest expert
2190000,0.004284210526315792,New customers
2190000,0.00795263157894737,Closest expert
2190000,0.006336842105263162,New customers
2190000,0.008742105263157895,Closest expert
2190000,0.009510526315789476,New customers
2190000,0.008747368421052634,Closest expert
2190000,0.002868421052631579,New customers
2190000,0.007915789473684213,Closest expert
2190000,0.0051736842105263164,New customers
2190000,0.008315789473684214,Closest expert
2190000,0.006805263157894741,New customers
2190000,0.008163157894736844,Closest expert
2190000,0.0051052631578947395,New customers
2190000,0.008700000000000003,Closest expert
2190000,0.005957894736842112,New customers
2190000,0.007573684210526318,Closest expert
2190000,0.006389473684210531,New customers
2190000,0.008615789473684212,Closest expert
2190000,0.003463157894736843,New customers
2190000,0.008494736842105265,Closest expert
2190000,0.004573684210526316,New customers
2190000,0.00895263157894737,Closest expert
2190000,0.00812105263157895,New customers
2190000,0.00772105263157895,Closest expert
2190000,0.00728947368421053,New customers
2190000,0.007800000000000002,Closest expert
2190000,0.007778947368421058,New customers
2190000,0.008563157894736845,Closest expert
2190000,0.00713684210526316,New customers
2190000,0.007826315789473685,Closest expert
2190000,0.007921052631578952,New customers
2190000,0.008400000000000001,Closest expert
2190000,0.007768421052631581,New customers
2190000,0.008547368421052632,Closest expert
2190000,0.006426315789473685,New customers
2190000,0.008731578947368422,Closest expert
2190000,0.011126315789473689,New customers
2190000,0.008100000000000003,Closest expert
2190000,0.002305263157894737,New customers
2190000,0.007584210526315793,Closest expert
2190000,0.003273684210526315,New customers
2190000,0.008647368421052631,Closest expert
