Number of training steps,Wasserstein distance,Comparison with
4380000,0.003963157894736845,Closest expert
4380000,0.0018684210526315789,New customers
4380000,0.005168421052631582,Closest expert
4380000,0.011331578947368422,New customers
4380000,0.004810526315789476,Closest expert
4380000,0.008984210526315792,New customers
4380000,0.0045263157894736865,Closest expert
4380000,0.008957894736842106,New customers
4380000,0.004631578947368422,Closest expert
4380000,0.0011789473684210535,New customers
4380000,0.004942105263157896,Closest expert
4380000,0.00356842105263158,New customers
4380000,0.004905263157894739,Closest expert
4380000,0.0011514736842105266,Average expert
5475000,0.0059947368421052645,Experts
5475000,0.007131578947368421,Experts
5475000,0.0072210526315789475,Experts
5475000,0.006515789473684213,Experts
5475000,0.003194736842105265,Experts
5475000,0.0106,Experts
5475000,0.0063473684210526345,Experts
5475000,0.0028157894736842086,Experts
5475000,0.008526315789473686,Experts
5475000,0.007500000000000001,Experts
5475000,0.008,Experts
5475000,0.008436842105263156,Experts
5475000,0.004921052631578948,Experts
5475000,0.0027105263157894744,Experts
5475000,0.00846842105263158,Experts
5475000,0.006021052631578949,Experts
5475000,0.0023000000000000013,Experts
5475000,0.008684210526315789,Experts
5475000,0.0034842105263157893,Experts
5475000,0.003226315789473685,Experts
5475000,0.013005263157894738,Experts
5475000,0.0015894736842105269,Experts
5475000,0.005094736842105263,Experts
5475000,0.0028684210526315796,Experts
5475000,0.012773684210526316,Experts
5475000,0.005836842105263158,Experts
5475000,0.004010526315789473,Experts
5475000,0.003884210526315791,Experts
5475000,0.011810526315789473,Experts
5475000,0.007168421052631582,Experts
5475000,0.008205263157894736,Experts
5475000,0.0029631578947368433,Experts
5475000,0.0019947368421052627,Experts
5475000,0.00598421052631579,Experts
5475000,0.004510526315789473,Experts
5475000,0.004694736842105264,Experts
5475000,0.00395263157894737,Experts
5475000,0.008742105263157895,Experts
5475000,0.007642105263157897,Experts
5475000,0.007610526315789475,Experts
5475000,0.0068263157894736855,Experts
5475000,0.0019210526315789483,Experts
5475000,0.0039473684210526334,Experts
5475000,0.012347368421052631,Experts
5475000,0.0022842105263157896,Experts
5475000,0.0040210526315789495,Experts
5475000,0.008421052631578947,Experts
5475000,0.008463157894736844,Experts
5475000,0.0017894736842105265,Experts
5475000,0.006210526315789474,Experts
5475000,0.007552631578947368,Experts
5475000,0.002247368421052631,Experts
5475000,0.005357894736842106,Experts
5475000,0.0063105263157894765,Experts
5475000,0.002289473684210527,Experts
5475000,0.006889473684210526,Experts
5475000,0.0045368421052631586,Experts
5475000,0.009573684210526316,Experts
5475000,0.0038894736842105294,Experts
5475000,0.0036263157894736863,Experts
5475000,0.005178947368421054,Experts
5475000,0.002273684210526315,Experts
5475000,0.0018105263157894749,Experts
5475000,0.008589473684210527,Experts
5475000,0.00781578947368421,Experts
5475000,0.0035631578947368427,Experts
5475000,0.0025315789473684203,Experts
5475000,0.002310526315789474,Experts
5475000,0.002694736842105264,Experts
5475000,0.005905263157894737,Experts
5475000,0.003557894736842106,Experts
5475000,0.006147368421052632,Experts
5475000,0.004721052631578949,Experts
5475000,0.0064736842105263155,Experts
5475000,0.0035684210526315814,Experts
5475000,0.0042000000000000015,Experts
5475000,0.013752631578947367,Experts
5475000,0.0021684210526315795,Experts
5475000,0.0018263157894736846,Experts
5475000,0.0027842105263157905,Experts
5475000,0.015252631578947368,Experts
5475000,0.002178947368421054,Experts
5475000,0.004473684210526317,Experts
5475000,0.0013210526315789476,Experts
5475000,0.0014842105263157914,Experts
5475000,0.0037368421052631586,Experts
5475000,0.0027105263157894757,Experts
5475000,0.003289473684210528,Experts
5475000,0.007273684210526319,Experts
5475000,0.006494736842105263,Experts
5475000,0.005347368421052631,Experts
5475000,0.0013315789473684206,Experts
5475000,0.0036684210526315804,Experts
5475000,0.002631578947368422,Experts
5475000,0.0027263157894736848,Experts
5475000,0.005415789473684211,Experts
5475000,0.003589473684210528,Experts
5475000,0.0030052631578947396,Experts
5475000,0.014194736842105262,Experts
5475000,0.007731578947368419,Experts
5475000,0.0041052631578947394,New customers
5475000,0.004942105263157897,Closest expert
5475000,0.01284736842105263,New customers
5475000,0.003973684210526316,Closest expert
5475000,0.013531578947368422,New customers
5475000,0.004615789473684212,Closest expert
5475000,0.00178421052631579,New customers
5475000,0.0049578947368421064,Closest expert
5475000,0.001636842105263158,New customers
5475000,0.005215789473684211,Closest expert
5475000,0.0020526315789473684,New customers
5475000,0.004242105263157895,Closest expert
5475000,0.004857894736842109,New customers
5475000,0.005521052631578949,Closest expert
5475000,0.0026000000000000016,New customers
5475000,0.005278947368421053,Closest expert
5475000,0.009384210526315788,New customers
5475000,0.005468421052631581,Closest expert
5475000,0.0025368421052631577,New customers
5475000,0.0044894736842105275,Closest expert
5475000,0.0026105263157894737,New customers
5475000,0.004936842105263159,Closest expert
5475000,0.005673684210526319,New customers
5475000,0.005273684210526317,Closest expert
5475000,0.0014736842105263158,New customers
5475000,0.004457894736842106,Closest expert
5475000,0.00535263157894737,New customers
5475000,0.004673684210526317,Closest expert
5475000,0.00656842105263158,New customers
5475000,0.005842105263157897,Closest expert
5475000,0.015536842105263158,New customers
5475000,0.004736842105263158,Closest expert
5475000,0.007078947368421054,New customers
5475000,0.004857894736842107,Closest expert
5475000,0.002357894736842106,New customers
5475000,0.005205263157894737,Closest expert
5475000,0.006673684210526318,New customers
5475000,0.00526842105263158,Closest expert
5475000,0.003878947368421052,New customers
5475000,0.005236842105263159,Closest expert
5475000,0.00425263157894737,New customers
5475000,0.004863157894736843,Closest expert
5475000,0.0021421052631578953,New customers
5475000,0.005284210526315789,Closest expert
5475000,0.003715789473684212,New customers
5475000,0.005026315789473683,Closest expert
5475000,0.0029210526315789458,New customers
5475000,0.005436842105263158,Closest expert
5475000,0.003178947368421054,New customers
5475000,0.005052631578947369,Closest expert
5475000,0.007673684210526315,New customers
5475000,0.004873684210526316,Closest expert
5475000,0.007994736842105265,New customers
5475000,0.004842105263157896,Closest expert
5475000,0.0021894736842105267,New customers
5475000,0.003563157894736843,Closest expert
5475000,0.0030578947368421054,New customers
5475000,0.004926315789473683,Closest expert
5475000,0.004178947368421054,New customers
5475000,0.004678947368421053,Closest expert
5475000,0.0015000000000000002,New customers
5475000,0.004357894736842106,Closest expert
5475000,0.0064578947368421095,New customers
5475000,0.005831578947368422,Closest expert
5475000,0.008510526315789474,New customers
5475000,0.005742105263157896,Closest expert
5475000,0.0031473684210526313,New customers
5475000,0.0052578947368421055,Closest expert
5475000,0.0014052631578947371,New customers
5475000,0.005789473684210528,Closest expert
5475000,0.006605263157894738,New customers
5475000,0.005242105263157896,Closest expert
5475000,0.005342105263157895,New customers
5475000,0.004747368421052632,Closest expert
5475000,0.009942105263157894,New customers
5475000,0.004926315789473685,Closest expert
5475000,0.0052473684210526325,New customers
5475000,0.005010526315789475,Closest expert
5475000,0.006521052631578948,New customers
5475000,0.005689473684210527,Closest expert
5475000,0.0033947368421052638,New customers
5475000,0.004189473684210526,Closest expert
5475000,0.0038368421052631593,New customers
5475000,0.005178947368421053,Closest expert
5475000,0.012942105263157895,New customers
5475000,0.005400000000000002,Closest expert
5475000,0.002263157894736844,New customers
5475000,0.004310526315789473,Closest expert
5475000,0.0021473684210526313,New customers
5475000,0.0048736842105263165,Closest expert
5475000,0.009305263157894737,New customers
5475000,0.0047052631578947375,Closest expert
5475000,0.00868421052631579,New customers
5475000,0.005352631578947369,Closest expert
5475000,0.007710526315789474,New customers
5475000,0.0049105263157894746,Closest expert
5475000,0.00168421052631579,New customers
5475000,0.004663157894736843,Closest expert
5475000,0.004405263157894736,New customers
5475000,0.005278947368421054,Closest expert
5475000,0.0016331052631578958,Average expert
6570000,0.0045210526315789465,Experts
6570000,0.004563157894736842,Experts
6570000,0.00588421052631579,Experts
6570000,0.006910526315789475,Experts
6570000,0.0029684210526315785,Experts
6570000,0.011363157894736842,Experts
6570000,0.00638421052631579,Experts
6570000,0.00473157894736842,Experts
6570000,0.009078947368421054,Experts
6570000,0.0067,Experts
6570000,0.008826315789473686,Experts
6570000,0.007073684210526315,Experts
6570000,0.004152631578947369,Experts
6570000,0.003978947368421051,Experts
6570000,0.008305263157894737,Experts
6570000,0.00538421052631579,Experts
6570000,0.0029315789473684218,Experts
6570000,0.007226315789473683,Experts
6570000,0.004221052631578947,Experts
6570000,0.0034578947368421047,Experts
6570000,0.013463157894736842,Experts
6570000,0.0025368421052631585,Experts
6570000,0.0031315789473684197,Experts
6570000,0.0037052631578947367,Experts
6570000,0.013115789473684211,Experts
6570000,0.00517894736842105,Experts
6570000,0.004210526315789472,Experts
6570000,0.0026315789473684206,Experts
6570000,0.012221052631578947,Experts
6570000,0.007936842105263159,Experts
6570000,0.008068421052631577,Experts
6570000,0.004084210526315789,Experts
6570000,0.0040526315789473685,Experts
6570000,0.004778947368421053,Experts
6570000,0.005199999999999999,Experts
6570000,0.0030315789473684216,Experts
6570000,0.0033157894736842103,Experts
6570000,0.0081,Experts
6570000,0.007410526315789474,Experts
6570000,0.008105263157894739,Experts
6570000,0.005157894736842105,Experts
6570000,0.0011999999999999992,Experts
6570000,0.0027947368421052648,Experts
6570000,0.011505263157894737,Experts
6570000,0.0019578947368421055,Experts
6570000,0.005052631578947369,Experts
6570000,0.008036842105263158,Experts
6570000,0.008321052631578948,Experts
6570000,0.0024000000000000002,Experts
6570000,0.005710526315789474,Experts
6570000,0.007842105263157893,Experts
6570000,0.0034736842105263163,Experts
6570000,0.005273684210526317,Experts
6570000,0.005926315789473684,Experts
6570000,0.0037052631578947375,Experts
6570000,0.007210526315789473,Experts
6570000,0.005384210526315791,Experts
6570000,0.0076157894736842095,Experts
6570000,0.003710526315789476,Experts
6570000,0.0028736842105263156,Experts
6570000,0.003210526315789473,Experts
6570000,0.0036789473684210525,Experts
6570000,0.0036263157894736867,Experts
6570000,0.0071842105263157895,Experts
6570000,0.006394736842105263,Experts
6570000,0.001973684210526316,Experts
6570000,0.0023631578947368418,Experts
6570000,0.0032842105263157875,Experts
6570000,0.0019421052631578939,Experts
6570000,0.006415789473684211,Experts
6570000,0.0038105263157894734,Experts
6570000,0.004500000000000001,Experts
6570000,0.0025789473684210535,Experts
6570000,0.0034947368421052627,Experts
6570000,0.001963157894736843,Experts
6570000,0.004047368421052632,Experts
6570000,0.014210526315789476,Experts
6570000,0.0028157894736842094,Experts
6570000,0.0010263157894736842,Experts
6570000,0.0027368421052631573,Experts
6570000,0.014905263157894737,Experts
6570000,0.0013631578947368409,Experts
6570000,0.002952631578947369,Experts
6570000,0.0027052631578947375,Experts
6570000,0.003947368421052634,Experts
6570000,0.0021052631578947364,Experts
6570000,0.004110526315789475,Experts
6570000,0.004042105263157895,Experts
6570000,0.0072736842105263185,Experts
6570000,0.004778947368421053,Experts
6570000,0.004357894736842106,Experts
6570000,0.0020473684210526332,Experts
6570000,0.00511578947368421,Experts
6570000,0.0037578947368421033,Experts
6570000,0.0037105263157894723,Experts
6570000,0.002963157894736842,Experts
6570000,0.004978947368421053,Experts
6570000,0.0031736842105263173,Experts
6570000,0.014331578947368421,Experts
6570000,0.007826315789473683,Experts
6570000,0.002615789473684211,New customers
6570000,0.004963157894736841,Closest expert
6570000,0.01244736842105263,New customers
6570000,0.005199999999999998,Closest expert
6570000,0.013957894736842103,New customers
6570000,0.004826315789473684,Closest expert
6570000,0.00385263157894737,New customers
6570000,0.004573684210526315,Closest expert
6570000,0.0020052631578947374,New customers
6570000,0.004910526315789472,Closest expert
6570000,0.0007894736842105267,New customers
6570000,0.004752631578947366,Closest expert
6570000,0.004215789473684211,New customers
6570000,0.005168421052631577,Closest expert
6570000,0.0024157894736842097,New customers
6570000,0.004863157894736842,Closest expert
6570000,0.007115789473684211,New customers
6570000,0.006142105263157893,Closest expert
6570000,0.00373157894736842,New customers
6570000,0.005157894736842104,Closest expert
6570000,0.004068421052631578,New customers
6570000,0.005878947368421051,Closest expert
6570000,0.005794736842105264,New customers
6570000,0.0048578947368421044,Closest expert
6570000,0.0022578947368421054,New customers
6570000,0.0050999999999999995,Closest expert
6570000,0.0025210526315789477,New customers
6570000,0.004426315789473681,Closest expert
6570000,0.004215789473684211,New customers
6570000,0.005063157894736842,Closest expert
6570000,0.015210526315789473,New customers
6570000,0.006073684210526313,Closest expert
6570000,0.005210526315789473,New customers
6570000,0.005884210526315789,Closest expert
6570000,0.003452631578947368,New customers
6570000,0.0053,Closest expert
6570000,0.00725263157894737,New customers
6570000,0.004747368421052631,Closest expert
6570000,0.004847368421052629,New customers
6570000,0.005984210526315787,Closest expert
6570000,0.005547368421052632,New customers
6570000,0.004610526315789473,Closest expert
6570000,0.0013315789473684215,New customers
6570000,0.004757894736842106,Closest expert
6570000,0.002047368421052631,New customers
6570000,0.00424736842105263,Closest expert
6570000,0.003694736842105263,New customers
6570000,0.00503157894736842,Closest expert
6570000,0.005105263157894737,New customers
6570000,0.005378947368421051,Closest expert
6570000,0.007942105263157893,New customers
6570000,0.004989473684210525,Closest expert
6570000,0.006078947368421053,New customers
6570000,0.004505263157894736,Closest expert
6570000,0.00375263157894737,New customers
6570000,0.004984210526315788,Closest expert
6570000,0.003694736842105263,New customers
6570000,0.005299999999999999,Closest expert
6570000,0.0026368421052631584,New customers
6570000,0.0051578947368421035,Closest expert
6570000,0.0012578947368421041,New customers
6570000,0.005105263157894736,Closest expert
6570000,0.006663157894736845,New customers
6570000,0.004657894736842105,Closest expert
6570000,0.008973684210526314,New customers
6570000,0.004673684210526315,Closest expert
6570000,0.0042789473684210514,New customers
6570000,0.0046,Closest expert
6570000,0.003568421052631581,New customers
6570000,0.0047368421052631565,Closest expert
6570000,0.004552631578947369,New customers
6570000,0.004626315789473683,Closest expert
6570000,0.003705263157894737,New customers
6570000,0.00633157894736842,Closest expert
6570000,0.010405263157894739,New customers
6570000,0.005210526315789473,Closest expert
6570000,0.0036842105263157907,New customers
6570000,0.005284210526315789,Closest expert
6570000,0.005457894736842106,New customers
6570000,0.0054736842105263155,Closest expert
6570000,0.003742105263157894,New customers
6570000,0.005131578947368419,Closest expert
6570000,0.004457894736842105,New customers
6570000,0.005410526315789472,Closest expert
6570000,0.012610526315789473,New customers
6570000,0.004863157894736842,Closest expert
6570000,0.0031842105263157915,New customers
6570000,0.0043894736842105255,Closest expert
6570000,0.0035736842105263166,New customers
6570000,0.0046999999999999984,Closest expert
6570000,0.008026315789473683,New customers
6570000,0.005868421052631578,Closest expert
6570000,0.008889473684210527,New customers
6570000,0.004868421052631577,Closest expert
6570000,0.0060999999999999995,New customers
6570000,0.004357894736842106,Closest expert
6570000,0.0027421052631578942,New customers
6570000,0.005252631578947368,Closest expert
6570000,0.0049789473684210515,New customers
6570000,0.005426315789473684,Closest expert
6570000,0.00330363157894737,Average expert
7665000,0.005563157894736843,Experts
7665000,0.005557894736842106,Experts
7665000,0.006389473684210525,Experts
7665000,0.00685263157894737,Experts
7665000,0.0025368421052631585,Experts
7665000,0.010347368421052633,Experts
7665000,0.006989473684210528,Experts
7665000,0.003152631578947368,Experts
7665000,0.009300000000000004,Experts
7665000,0.006900000000000001,Experts
7665000,0.007889473684210528,Experts
7665000,0.008442105263157897,Experts
7665000,0.004047368421052632,Experts
7665000,0.003736842105263158,Experts
7665000,0.008378947368421052,Experts
7665000,0.0051736842105263164,Experts
7665000,0.0026315789473684214,Experts
7665000,0.008157894736842105,Experts
7665000,0.004126315789473683,Experts
7665000,0.004131578947368422,Experts
7665000,0.012989473684210528,Experts
7665000,0.0026,Experts
7665000,0.004363157894736843,Experts
7665000,0.00358421052631579,Experts
7665000,0.01318421052631579,Experts
7665000,0.006305263157894735,Experts
7665000,0.003973684210526313,Experts
7665000,0.002878947368421053,Experts
7665000,0.011800000000000001,Experts
7665000,0.00745263157894737,Experts
7665000,0.008284210526315788,Experts
7665000,0.003847368421052632,Experts
7665000,0.003457894736842105,Experts
7665000,0.005926315789473684,Experts
7665000,0.004468421052631578,Experts
7665000,0.0046578947368421065,Experts
7665000,0.0032421052631578973,Experts
7665000,0.009157894736842104,Experts
7665000,0.007363157894736845,Experts
7665000,0.007652631578947369,Experts
7665000,0.005857894736842105,Experts
7665000,0.001478947368421053,Experts
7665000,0.003805263157894739,Experts
7665000,0.01191578947368421,Experts
7665000,0.002026315789473685,Experts
7665000,0.004073684210526318,Experts
7665000,0.008342105263157895,Experts
7665000,0.008105263157894739,Experts
7665000,0.00238421052631579,Experts
7665000,0.005731578947368422,Experts
7665000,0.0081,Experts
7665000,0.0025,Experts
7665000,0.006273684210526317,Experts
7665000,0.0053000000000000035,Experts
7665000,0.0025578947368421067,Experts
7665000,0.006526315789473683,Experts
7665000,0.005563157894736843,Experts
7665000,0.008405263157894739,Experts
7665000,0.0028105263157894756,Experts
7665000,0.0034263157894736857,Experts
7665000,0.004394736842105264,Experts
7665000,0.0025473684210526315,Experts
7665000,0.0028684210526315804,Experts
7665000,0.0076157894736842095,Experts
7665000,0.007110526315789473,Experts
7665000,0.0025368421052631585,Experts
7665000,0.002478947368421051,Experts
7665000,0.0035052631578947366,Experts
7665000,0.002873684210526316,Experts
7665000,0.005478947368421054,Experts
7665000,0.004215789473684211,Experts
7665000,0.004863157894736843,Experts
7665000,0.003278947368421054,Experts
7665000,0.004757894736842105,Experts
7665000,0.0020842105263157904,Experts
7665000,0.0033789473684210543,Experts
7665000,0.013652631578947368,Experts
7665000,0.002226315789473684,Experts
7665000,0.0007157894736842113,Experts
7665000,0.0034263157894736836,Experts
7665000,0.015757894736842103,Experts
7665000,0.0014157894736842103,Experts
7665000,0.0037789473684210527,Experts
7665000,0.001994736842105263,Experts
7665000,0.002363157894736842,Experts
7665000,0.0033421052631578954,Experts
7665000,0.0035578947368421062,Experts
7665000,0.00451578947368421,Experts
7665000,0.007210526315789476,Experts
7665000,0.00521578947368421,Experts
7665000,0.004805263157894739,Experts
7665000,0.0014999999999999998,Experts
7665000,0.003721052631578946,Experts
7665000,0.003084210526315789,Experts
7665000,0.002968421052631578,Experts
7665000,0.004263157894736844,Experts
7665000,0.003931578947368422,Experts
7665000,0.0038526315789473692,Experts
7665000,0.014584210526315788,Experts
7665000,0.00828421052631579,Experts
7665000,0.0034789473684210545,New customers
7665000,0.0048473684210526315,Closest expert
7665000,0.01341578947368421,New customers
7665000,0.005584210526315789,Closest expert
7665000,0.01368421052631579,New customers
7665000,0.005357894736842106,Closest expert
7665000,0.0018947368421052637,New customers
7665000,0.005405263157894738,Closest expert
7665000,0.0016526315789473682,New customers
7665000,0.005142105263157894,Closest expert
7665000,0.0011263157894736845,New customers
7665000,0.005363157894736841,Closest expert
7665000,0.0042947368421052635,New customers
7665000,0.004810526315789474,Closest expert
7665000,0.002347368421052632,New customers
7665000,0.005005263157894737,Closest expert
7665000,0.008436842105263158,New customers
7665000,0.004521052631578947,Closest expert
7665000,0.0035473684210526307,New customers
7665000,0.005531578947368421,Closest expert
7665000,0.003836842105263157,New customers
7665000,0.006105263157894737,Closest expert
7665000,0.0056105263157894755,New customers
7665000,0.005257894736842106,Closest expert
7665000,0.0011947368421052647,New customers
7665000,0.003994736842105264,Closest expert
7665000,0.0046684210526315795,New customers
7665000,0.0052947368421052635,Closest expert
7665000,0.004678947368421053,New customers
7665000,0.0052,Closest expert
7665000,0.01629473684210526,New customers
7665000,0.004699999999999999,Closest expert
7665000,0.007036842105263157,New customers
7665000,0.005810526315789474,Closest expert
7665000,0.003584210526315789,New customers
7665000,0.004978947368421053,Closest expert
7665000,0.0058894736842105295,New customers
7665000,0.005673684210526315,Closest expert
7665000,0.003668421052631578,New customers
7665000,0.005052631578947369,Closest expert
7665000,0.004405263157894738,New customers
7665000,0.0056421052631578945,Closest expert
7665000,0.002257894736842106,New customers
7665000,0.004889473684210526,Closest expert
7665000,0.0026947368421052645,New customers
7665000,0.004568421052631578,Closest expert
7665000,0.003268421052631577,New customers
7665000,0.005842105263157897,Closest expert
7665000,0.003247368421052633,New customers
7665000,0.005094736842105262,Closest expert
7665000,0.008305263157894737,New customers
7665000,0.0046789473684210525,Closest expert
7665000,0.006936842105263159,New customers
7665000,0.005163157894736842,Closest expert
7665000,0.0031473684210526313,New customers
7665000,0.005031578947368422,Closest expert
7665000,0.0029578947368421047,New customers
7665000,0.0050631578947368415,Closest expert
7665000,0.003973684210526317,New customers
7665000,0.004936842105263159,Closest expert
7665000,0.000978947368421053,New customers
7665000,0.005105263157894737,Closest expert
7665000,0.006621052631578949,New customers
7665000,0.005699999999999999,Closest expert
7665000,0.008684210526315789,New customers
7665000,0.0052210526315789475,Closest expert
7665000,0.003463157894736841,New customers
7665000,0.005536842105263158,Closest expert
7665000,0.0031105263157894737,New customers
7665000,0.005789473684210527,Closest expert
7665000,0.0060315789473684225,New customers
7665000,0.0048473684210526315,Closest expert
7665000,0.004505263157894738,New customers
7665000,0.005489473684210527,Closest expert
7665000,0.00976842105263158,New customers
7665000,0.005452631578947368,Closest expert
7665000,0.003805263157894738,New customers
7665000,0.004805263157894736,Closest expert
7665000,0.005547368421052634,New customers
7665000,0.005963157894736842,Closest expert
7665000,0.0035105263157894744,New customers
7665000,0.00428421052631579,Closest expert
7665000,0.004242105263157895,New customers
7665000,0.005373684210526316,Closest expert
7665000,0.012621052631578948,New customers
7665000,0.004942105263157894,Closest expert
7665000,0.0018947368421052646,New customers
7665000,0.005294736842105264,Closest expert
7665000,0.003594736842105263,New customers
7665000,0.0058473684210526315,Closest expert
7665000,0.008289473684210525,New customers
7665000,0.005368421052631579,Closest expert
7665000,0.008684210526315793,New customers
7665000,0.004910526315789474,Closest expert
7665000,0.006742105263157895,New customers
7665000,0.005821052631578946,Closest expert
7665000,0.0032894736842105257,New customers
7665000,0.004952631578947368,Closest expert
7665000,0.003978947368421052,New customers
7665000,0.004742105263157895,Closest expert
7665000,0.0025065263157894742,Average expert
8760000,0.0061842105263157894,Experts
8760000,0.004152631578947368,Experts
8760000,0.004221052631578947,Experts
8760000,0.005405263157894738,Experts
8760000,0.0034421052631578943,Experts
8760000,0.009889473684210526,Experts
8760000,0.006257894736842107,Experts
8760000,0.003968421052631578,Experts
8760000,0.00898421052631579,Experts
8760000,0.0067052631578947385,Experts
8760000,0.007810526315789475,Experts
8760000,0.006515789473684209,Experts
8760000,0.004421052631578947,Experts
8760000,0.0038421052631578932,Experts
8760000,0.008100000000000001,Experts
8760000,0.006252631578947368,Experts
8760000,0.0019789473684210523,Experts
8760000,0.006678947368421055,Experts
8760000,0.005473684210526315,Experts
8760000,0.00313157894736842,Experts
8760000,0.011963157894736844,Experts
8760000,0.003942105263157894,Experts
8760000,0.0032684210526315793,Experts
8760000,0.004094736842105263,Experts
8760000,0.012768421052631582,Experts
8760000,0.006457894736842103,Experts
8760000,0.004910526315789471,Experts
8760000,0.002394736842105262,Experts
8760000,0.011515789473684208,Experts
8760000,0.007936842105263159,Experts
8760000,0.00734736842105263,Experts
8760000,0.00464736842105263,Experts
8760000,0.004499999999999999,Experts
8760000,0.003468421052631578,Experts
8760000,0.005831578947368421,Experts
8760000,0.002615789473684212,Experts
8760000,0.002036842105263158,Experts
8760000,0.008784210526315788,Experts
8760000,0.008036842105263158,Experts
8760000,0.008494736842105265,Experts
8760000,0.004563157894736843,Experts
8760000,0.0016368421052631577,Experts
8760000,0.0028631578947368444,Experts
8760000,0.0112,Experts
8760000,0.0028736842105263156,Experts
8760000,0.004847368421052632,Experts
8760000,0.00846315789473684,Experts
8760000,0.0072578947368421055,Experts
8760000,0.003205263157894738,Experts
8760000,0.006578947368421053,Experts
8760000,0.007136842105263157,Experts
8760000,0.004152631578947369,Experts
8760000,0.0054842105263157885,Experts
8760000,0.006236842105263159,Experts
8760000,0.004878947368421053,Experts
8760000,0.00694736842105263,Experts
8760000,0.0045263157894736865,Experts
8760000,0.00753157894736842,Experts
8760000,0.004342105263157898,Experts
8760000,0.004478947368421051,Experts
8760000,0.002842105263157895,Experts
8760000,0.004347368421052631,Experts
8760000,0.0032631578947368432,Experts
8760000,0.007842105263157893,Experts
8760000,0.004994736842105263,Experts
8760000,0.0027473684210526316,Experts
8760000,0.0014526315789473681,Experts
8760000,0.003647368421052629,Experts
8760000,0.0028578947368421035,Experts
8760000,0.0059,Experts
8760000,0.004936842105263156,Experts
8760000,0.003473684210526316,Experts
8760000,0.0017684210526315788,Experts
8760000,0.0028684210526315787,Experts
8760000,0.0010157894736842106,Experts
8760000,0.003036842105263158,Experts
8760000,0.013852631578947366,Experts
8760000,0.002373684210526314,Experts
8760000,0.001915789473684211,Experts
8760000,0.00513157894736842,Experts
8760000,0.01593157894736842,Experts
8760000,0.0013842105263157881,Experts
8760000,0.003015789473684211,Experts
8760000,0.0033631578947368413,Experts
8760000,0.004268421052631581,Experts
8760000,0.003431578947368421,Experts
8760000,0.004700000000000003,Experts
8760000,0.004505263157894737,Experts
8760000,0.006857894736842107,Experts
8760000,0.0039684210526315785,Experts
8760000,0.002752631578947369,Experts
8760000,0.0019315789473684215,Experts
8760000,0.0048105263157894726,Experts
8760000,0.004468421052631577,Experts
8760000,0.003899999999999998,Experts
8760000,0.0030684210526315796,Experts
8760000,0.004873684210526316,Experts
8760000,0.00393157894736842,Experts
8760000,0.013842105263157895,Experts
8760000,0.0073736842105263135,Experts
8760000,0.001778947368421054,New customers
8760000,0.005594736842105262,Closest expert
8760000,0.01251578947368421,New customers
8760000,0.004836842105263157,Closest expert
8760000,0.013578947368421052,New customers
8760000,0.005173684210526315,Closest expert
8760000,0.004089473684210527,New customers
8760000,0.00533157894736842,Closest expert
8760000,0.00181578947368421,New customers
8760000,0.005299999999999999,Closest expert
8760000,0.001289473684210527,New customers
8760000,0.0056263157894736815,Closest expert
8760000,0.0037736842105263145,New customers
8760000,0.005547368421052629,Closest expert
8760000,0.0027052631578947345,New customers
8760000,0.005257894736842103,Closest expert
8760000,0.006857894736842105,New customers
8760000,0.004899999999999998,Closest expert
8760000,0.0038684210526315783,New customers
8760000,0.005089473684210526,Closest expert
8760000,0.004010526315789474,New customers
8760000,0.005384210526315789,Closest expert
8760000,0.0063210526315789495,New customers
8760000,0.00594736842105263,Closest expert
8760000,0.002842105263157895,New customers
8760000,0.004957894736842104,Closest expert
8760000,0.0023052631578947373,New customers
8760000,0.0054105263157894715,Closest expert
8760000,0.003694736842105264,New customers
8760000,0.005684210526315788,Closest expert
8760000,0.01600526315789473,New customers
8760000,0.005394736842105261,Closest expert
8760000,0.0051263157894736846,New customers
8760000,0.005052631578947368,Closest expert
8760000,0.004678947368421053,New customers
8760000,0.005621052631578947,Closest expert
8760000,0.005957894736842107,New customers
8760000,0.005673684210526313,Closest expert
8760000,0.004899999999999998,New customers
8760000,0.006068421052631577,Closest expert
8760000,0.005752631578947367,New customers
8760000,0.006031578947368419,Closest expert
8760000,0.0027947368421052613,New customers
8760000,0.005984210526315787,Closest expert
8760000,0.0031210526315789467,New customers
8760000,0.0053999999999999986,Closest expert
8760000,0.0042210526315789474,New customers
8760000,0.005178947368421052,Closest expert
8760000,0.004894736842105265,New customers
8760000,0.005442105263157894,Closest expert
8760000,0.008221052631578948,New customers
8760000,0.005994736842105263,Closest expert
8760000,0.005678947368421054,New customers
8760000,0.005273684210526314,Closest expert
8760000,0.0036578947368421048,New customers
8760000,0.005721052631578946,Closest expert
8760000,0.004257894736842106,New customers
8760000,0.004910526315789471,Closest expert
8760000,0.0026157894736842115,New customers
8760000,0.004999999999999999,Closest expert
8760000,0.001921052631578948,New customers
8760000,0.005552631578947366,Closest expert
8760000,0.0068157894736842126,New customers
8760000,0.005052631578947366,Closest expert
8760000,0.009131578947368421,New customers
8760000,0.005394736842105261,Closest expert
8760000,0.004642105263157896,New customers
8760000,0.004578947368421051,Closest expert
8760000,0.003410526315789474,New customers
8760000,0.006036842105263158,Closest expert
8760000,0.004363157894736844,New customers
8760000,0.005347368421052631,Closest expert
