Number of training steps,Wasserstein distance,Comparison with
1095000,0.007773684210526318,Closest expert
1095000,0.007921052631578954,New customers
1095000,0.008368421052631587,Closest expert
1095000,0.007589473684210535,New customers
1095000,0.006347368421052638,Closest expert
1095000,0.008589473684210534,New customers
1095000,0.009368421052631587,Closest expert
1095000,0.007131578947368424,New customers
1095000,0.006378947368421056,Closest expert
1095000,0.006184210526315791,New customers
1095000,0.008126315789473688,Closest expert
1095000,0.005994736842105268,New customers
1095000,0.006615789473684214,Closest expert
1095000,0.01215789473684211,New customers
1095000,0.01099473684210527,Closest expert
1095000,0.006636842105263161,New customers
1095000,0.007515789473684213,Closest expert
1095000,0.006984210526315793,New customers
1095000,0.00629473684210527,Closest expert
1095000,0.00849473684210527,New customers
1095000,0.008978947368421062,Closest expert
1095000,0.008789473684210534,New customers
1095000,0.00944736842105264,Closest expert
1095000,0.005447368421052634,New customers
1095000,0.007747368421052633,Closest expert
1095000,0.005842105263157901,New customers
1095000,0.007142105263157903,Closest expert
1095000,0.0073421052631579,New customers
1095000,0.006936842105263165,Closest expert
1095000,0.00698421052631579,New customers
1095000,0.00868947368421053,Closest expert
1095000,0.006452631578947372,New customers
1095000,0.006563157894736847,Closest expert
1095000,0.007421052631578953,New customers
1095000,0.006231578947368428,Closest expert
1095000,0.00608421052631579,New customers
1095000,0.00835263157894737,Closest expert
1095000,0.006657894736842109,New customers
1095000,0.006431578947368427,Closest expert
1095000,0.005710526315789481,New customers
1095000,0.006268421052631585,Closest expert
1095000,0.008615789473684216,New customers
1095000,0.006500000000000004,Closest expert
1095000,0.0034052631578947367,New customers
1095000,0.0073368421052631624,Closest expert
1095000,0.008410526315789476,New customers
1095000,0.00752105263157895,Closest expert
1095000,0.005681578947368423,Average expert
2190000,0.00842105263157895,Experts
2190000,0.008031578947368426,Experts
2190000,0.009063157894736846,Experts
2190000,0.0042789473684210575,Experts
2190000,0.006305263157894741,Experts
2190000,0.006568421052631583,Experts
2190000,0.004936842105263163,Experts
2190000,0.007026315789473684,Experts
2190000,0.0053421052631579,Experts
2190000,0.005152631578947374,Experts
2190000,0.004310526315789478,New customers
2190000,0.005226315789473689,Closest expert
2190000,0.01126842105263158,New customers
2190000,0.009310526315789476,Closest expert
2190000,0.007384210526315795,New customers
2190000,0.008336842105263162,Closest expert
2190000,0.005794736842105266,New customers
2190000,0.005778947368421057,Closest expert
2190000,0.004810526315789479,New customers
2190000,0.005457894736842111,Closest expert
2190000,0.0040263157894736895,New customers
2190000,0.004668421052631584,Closest expert
2190000,0.006078947368421057,New customers
2190000,0.006105263157894741,Closest expert
2190000,0.009968421052631583,New customers
2190000,0.008615789473684214,Closest expert
2190000,0.00575263157894737,New customers
2190000,0.005778947368421052,Closest expert
2190000,0.00648947368421053,New customers
2190000,0.005731578947368426,Closest expert
2190000,0.008631578947368424,New customers
2190000,0.00687368421052632,Closest expert
2190000,0.004247368421052632,New customers
2190000,0.006247368421052631,Closest expert
2190000,0.006821052631578952,New customers
2190000,0.00798947368421053,Closest expert
2190000,0.004868421052631581,New customers
2190000,0.006752631578947367,Closest expert
2190000,0.009142105263157898,New customers
2190000,0.007247368421052636,Closest expert
2190000,0.007684210526315792,New customers
2190000,0.007315789473684216,Closest expert
2190000,0.005478947368421052,New customers
2190000,0.0051842105263157886,Closest expert
2190000,0.006068421052631582,New customers
2190000,0.006110526315789478,Closest expert
2190000,0.007973684210526319,New customers
2190000,0.007078947368421057,Closest expert
2190000,0.005168421052631585,New customers
2190000,0.004542105263157901,Closest expert
2190000,0.004357894736842107,New customers
2190000,0.006931578947368424,Closest expert
2190000,0.0064578947368421095,New customers
2190000,0.005700000000000005,Closest expert
2190000,0.0030631578947368427,New customers
2190000,0.005752631578947367,Closest expert
2190000,0.008100000000000003,New customers
2190000,0.008384210526315794,Closest expert
2190000,0.0037947368421052665,New customers
2190000,0.004836842105263164,Closest expert
2190000,0.006047368421052636,New customers
2190000,0.007347368421052635,Closest expert
2190000,0.006147368421052637,New customers
2190000,0.00575789473684211,Closest expert
2190000,0.005415789473684214,New customers
2190000,0.005921052631578954,Closest expert
2190000,0.005384210526315795,New customers
2190000,0.004047368421052636,Closest expert
2190000,0.00465789473684211,New customers
2190000,0.005442105263157899,Closest expert
2190000,0.008689473684210532,New customers
2190000,0.007994736842105266,Closest expert
2190000,0.004668421052631583,New customers
2190000,0.005705263157894741,Closest expert
2190000,0.005873684210526322,New customers
2190000,0.005515789473684215,Closest expert
2190000,0.008884210526315791,New customers
2190000,0.0077210526315789505,Closest expert
2190000,0.0049052631578947415,New customers
2190000,0.005736842105263163,Closest expert
2190000,0.005431578947368423,New customers
2190000,0.004489473684210531,Closest expert
2190000,0.005321052631578951,New customers
2190000,0.005868421052631584,Closest expert
2190000,0.004478947368421056,New customers
2190000,0.005178947368421056,Closest expert
2190000,0.004157894736842105,New customers
2190000,0.006352631578947368,Closest expert
2190000,0.00340526315789474,New customers
2190000,0.004594736842105269,Closest expert
2190000,0.005421052631578952,New customers
2190000,0.00481052631578948,Closest expert
2190000,0.004121052631578946,New customers
2190000,0.006210526315789472,Closest expert
2190000,0.004026315789473687,New customers
2190000,0.004442105263157898,Closest expert
2190000,0.005000000000000004,New customers
2190000,0.003994736842105268,Closest expert
2190000,0.004478947368421051,New customers
2190000,0.006189473684210526,Closest expert
2190000,0.004684210526315793,New customers
2190000,0.004531578947368427,Closest expert
2190000,0.0035684210526315836,New customers
2190000,0.004405263157894741,Closest expert
2190000,0.011210526315789478,New customers
2190000,0.009094736842105267,Closest expert
2190000,0.0014789473684210534,New customers
2190000,0.005552631578947372,Closest expert
2190000,0.007584210526315795,New customers
2190000,0.006657894736842111,Closest expert
2190000,0.004194736842105264,Average expert
3285000,0.005800000000000001,Experts
3285000,0.008342105263157897,Experts
3285000,0.009026315789473686,Experts
3285000,0.0028631578947368426,Experts
3285000,0.006126315789473686,Experts
3285000,0.003284210526315791,Experts
3285000,0.002068421052631581,Experts
3285000,0.006073684210526313,Experts
3285000,0.002994736842105265,Experts
3285000,0.0019526315789473708,Experts
3285000,0.0025157894736842126,New customers
3285000,0.003252631578947371,Closest expert
3285000,0.01103157894736842,New customers
3285000,0.009073684210526317,Closest expert
3285000,0.00656842105263158,New customers
3285000,0.007473684210526317,Closest expert
3285000,0.005215789473684213,New customers
3285000,0.005173684210526319,Closest expert
3285000,0.0025000000000000022,New customers
3285000,0.00303684210526316,Closest expert
3285000,0.0014421052631578947,New customers
3285000,0.001947368421052632,Closest expert
3285000,0.004542105263157897,New customers
3285000,0.004800000000000002,Closest expert
3285000,0.010563157894736845,New customers
3285000,0.009210526315789475,Closest expert
3285000,0.005152631578947367,New customers
3285000,0.005426315789473682,Closest expert
3285000,0.00592105263157895,New customers
3285000,0.005521052631578951,Closest expert
3285000,0.0036368421052631592,New customers
3285000,0.0024947368421052636,Closest expert
3285000,0.0045210526315789465,New customers
3285000,0.005436842105263155,Closest expert
3285000,0.006410526315789475,New customers
3285000,0.007463157894736843,Closest expert
3285000,0.0027473684210526303,New customers
3285000,0.006026315789473681,Closest expert
3285000,0.005047368421052633,New customers
3285000,0.003205263157894738,Closest expert
3285000,0.005773684210526315,New customers
3285000,0.006052631578947371,Closest expert
3285000,0.004631578947368419,New customers
3285000,0.005568421052631577,Closest expert
3285000,0.005615789473684214,New customers
3285000,0.005831578947368425,Closest expert
3285000,0.004905263157894737,New customers
3285000,0.004000000000000001,Closest expert
3285000,0.0029842105263157923,New customers
3285000,0.002594736842105266,Closest expert
3285000,0.0013842105263157888,New customers
3285000,0.003205263157894738,Closest expert
3285000,0.006110526315789477,New customers
3285000,0.00550526315789474,Closest expert
3285000,0.003273684210526314,New customers
3285000,0.005852631578947365,Closest expert
3285000,0.007194736842105264,New customers
3285000,0.00745263157894737,Closest expert
3285000,0.0023631578947368413,New customers
3285000,0.003031578947368422,Closest expert
3285000,0.005605263157894741,New customers
3285000,0.007015789473684213,Closest expert
3285000,0.005689473684210529,New customers
3285000,0.004689473684210529,Closest expert
3285000,0.0018421052631578962,New customers
3285000,0.0027684210526315815,Closest expert
3285000,0.0035894736842105304,New customers
3285000,0.0021210526315789497,Closest expert
3285000,0.002363157894736843,New customers
3285000,0.0032421052631578964,Closest expert
3285000,0.008126315789473686,New customers
3285000,0.007400000000000001,Closest expert
3285000,0.00425263157894737,New customers
3285000,0.0052368421052631595,Closest expert
3285000,0.006584210526315795,New customers
3285000,0.005647368421052635,Closest expert
3285000,0.004578947368421053,New customers
3285000,0.003436842105263159,Closest expert
3285000,0.004200000000000002,New customers
3285000,0.0042263157894736865,Closest expert
3285000,0.00387894736842105,New customers
3285000,0.0018631578947368417,Closest expert
3285000,0.0015947368421052647,New customers
3285000,0.0025368421052631603,Closest expert
3285000,0.002678947368421055,New customers
3285000,0.0033789473684210556,Closest expert
3285000,0.0037368421052631547,New customers
3285000,0.005899999999999997,Closest expert
3285000,0.0010684210526315792,New customers
3285000,0.0016631578947368432,Closest expert
3285000,0.0028368421052631593,New customers
3285000,0.002389473684210528,Closest expert
3285000,0.0046263157894736815,New customers
3285000,0.005847368421052629,Closest expert
3285000,0.0017105263157894727,New customers
3285000,0.0022000000000000006,Closest expert
3285000,0.0033000000000000017,New customers
3285000,0.0019368421052631596,Closest expert
3285000,0.004521052631578947,New customers
3285000,0.005521052631578944,Closest expert
3285000,0.0015263157894736842,New customers
3285000,0.0016842105263157913,Closest expert
3285000,0.002505263157894739,New customers
3285000,0.002557894736842107,Closest expert
3285000,0.011000000000000001,New customers
3285000,0.008884210526315791,Closest expert
3285000,0.0020421052631578954,New customers
3285000,0.0058157894736842125,Closest expert
3285000,0.005073684210526318,New customers
3285000,0.004784210526315791,Closest expert
3285000,0.0029773684210526305,Average expert
4380000,0.008742105263157891,Experts
4380000,0.008015789473684209,Experts
4380000,0.009042105263157893,Experts
4380000,0.005994736842105262,Experts
4380000,0.007621052631578947,Experts
4380000,0.003694736842105262,Experts
4380000,0.004584210526315788,Experts
4380000,0.010684210526315789,Experts
4380000,0.004099999999999998,Experts
4380000,0.0055210526315789465,Experts
4380000,0.005442105263157894,New customers
4380000,0.004884210526315788,Closest expert
4380000,0.011236842105263156,New customers
4380000,0.009489473684210525,Closest expert
4380000,0.008610526315789475,New customers
4380000,0.009452631578947369,Closest expert
4380000,0.007968421052631576,New customers
4380000,0.007926315789473684,Closest expert
4380000,0.004894736842105261,New customers
4380000,0.004657894736842102,Closest expert
4380000,0.005600000000000001,New customers
4380000,0.005473684210526315,Closest expert
4380000,0.007542105263157893,New customers
4380000,0.007899999999999999,Closest expert
4380000,0.009821052631578947,New customers
4380000,0.008584210526315788,Closest expert
4380000,0.009899999999999999,New customers
4380000,0.011094736842105261,Closest expert
4380000,0.008373684210526314,New customers
4380000,0.008057894736842104,Closest expert
4380000,0.0021052631578947346,New customers
4380000,0.002957894736842103,Closest expert
4380000,0.009426315789473684,New customers
4380000,0.01027894736842105,Closest expert
4380000,0.007331578947368422,New customers
4380000,0.0082,Closest expert
4380000,0.007389473684210526,New customers
4380000,0.01103157894736842,Closest expert
4380000,0.0041210526315789454,New customers
4380000,0.003784210526315787,Closest expert
4380000,0.007678947368421049,New customers
4380000,0.007957894736842103,Closest expert
4380000,0.008626315789473682,New customers
4380000,0.010378947368421052,Closest expert
4380000,0.007547368421052629,New customers
4380000,0.007836842105263156,Closest expert
4380000,0.0016526315789473682,New customers
4380000,0.0025894736842105256,Closest expert
4380000,0.004773684210526314,New customers
4380000,0.004921052631578946,Closest expert
4380000,0.00633684210526316,New customers
4380000,0.0038263157894736837,Closest expert
4380000,0.008042105263157892,New customers
4380000,0.007510526315789471,Closest expert
4380000,0.008242105263157896,New customers
4380000,0.010889473684210524,Closest expert
4380000,0.007647368421052631,New customers
4380000,0.007715789473684209,Closest expert
4380000,0.006868421052631579,New customers
4380000,0.005494736842105262,Closest expert
4380000,0.007205263157894738,New customers
4380000,0.008273684210526315,Closest expert
4380000,0.008205263157894735,New customers
4380000,0.007773684210526315,Closest expert
4380000,0.004068421052631578,New customers
4380000,0.0040842105263157865,Closest expert
4380000,0.005215789473684208,New customers
4380000,0.005131578947368419,Closest expert
4380000,0.005563157894736841,New customers
4380000,0.005178947368421051,Closest expert
4380000,0.008468421052631576,New customers
4380000,0.007873684210526314,Closest expert
4380000,0.0077,New customers
4380000,0.008026315789473683,Closest expert
4380000,0.008257894736842103,New customers
4380000,0.007826315789473681,Closest expert
4380000,0.0015789473684210532,New customers
4380000,0.002936842105263157,Closest expert
4380000,0.007605263157894736,New customers
4380000,0.00774736842105263,Closest expert
4380000,0.007826315789473681,New customers
4380000,0.004999999999999999,Closest expert
4380000,0.004373684210526315,New customers
4380000,0.004868421052631576,Closest expert
4380000,0.00456315789473684,New customers
4380000,0.004431578947368418,Closest expert
4380000,0.009621052631578947,New customers
4380000,0.01056315789473684,Closest expert
4380000,0.0068473684210526315,New customers
4380000,0.006005263157894736,Closest expert
4380000,0.004431578947368422,New customers
4380000,0.00551578947368421,Closest expert
4380000,0.009926315789473682,New customers
4380000,0.010984210526315787,Closest expert
4380000,0.005852631578947368,New customers
4380000,0.005236842105263156,Closest expert
4380000,0.006042105263157892,New customers
4380000,0.004626315789473683,Closest expert
4380000,0.010142105263157895,New customers
4380000,0.01096315789473684,Closest expert
4380000,0.0042105263157894745,New customers
4380000,0.0046894736842105255,Closest expert
4380000,0.006742105263157893,New customers
4380000,0.00583157894736842,Closest expert
4380000,0.011294736842105262,New customers
4380000,0.0093,Closest expert
4380000,0.005531578947368424,New customers
4380000,0.007484210526315787,Closest expert
4380000,0.008426315789473681,New customers
4380000,0.008494736842105262,Closest expert
4380000,0.008093684210526315,Average expert
5475000,0.006952631578947366,Experts
5475000,0.004068421052631579,Experts
5475000,0.0022789473684210514,Experts
5475000,0.00618421052631579,Experts
5475000,0.004694736842105262,Experts
5475000,0.010863157894736842,Experts
5475000,0.0062947368421052636,Experts
5475000,0.005952631578947368,Experts
5475000,0.008536842105263159,Experts
5475000,0.007231578947368422,Experts
5475000,0.008231578947368421,New customers
5475000,0.009015789473684211,Closest expert
5475000,0.0020526315789473684,New customers
5475000,0.0015473684210526321,Closest expert
5475000,0.005563157894736839,New customers
5475000,0.0038210526315789455,Closest expert
5475000,0.005242105263157893,New customers
5475000,0.005536842105263156,Closest expert
5475000,0.008457894736842107,New customers
5475000,0.009157894736842108,Closest expert
5475000,0.006305263157894736,New customers
5475000,0.006742105263157895,Closest expert
5475000,0.00474736842105263,New customers
5475000,0.00534736842105263,Closest expert
5475000,0.001984210526315789,New customers
5475000,0.0023789473684210517,Closest expert
5475000,0.004968421052631578,New customers
5475000,0.004984210526315788,Closest expert
5475000,0.004857894736842104,New customers
5475000,0.005005263157894735,Closest expert
5475000,0.012400000000000001,New customers
5475000,0.010663157894736843,Closest expert
5475000,0.005531578947368423,New customers
5475000,0.006068421052631579,Closest expert
5475000,0.00331578947368421,New customers
5475000,0.003563157894736841,Closest expert
5475000,0.005968421052631579,New customers
5475000,0.00593157894736842,Closest expert
5475000,0.012426315789473685,New customers
5475000,0.010473684210526317,Closest expert
5475000,0.008126315789473683,New customers
5475000,0.006805263157894735,Closest expert
5475000,0.006005263157894736,New customers
5475000,0.005431578947368421,Closest expert
5475000,0.004426315789473683,New customers
5475000,0.005073684210526315,Closest expert
5475000,0.01183157894736842,New customers
5475000,0.010936842105263158,Closest expert
5475000,0.007815789473684212,New customers
5475000,0.007178947368421053,Closest expert
5475000,0.008878947368421052,New customers
5475000,0.011468421052631579,Closest expert
5475000,0.004826315789473681,New customers
5475000,0.005005263157894735,Closest expert
5475000,0.005221052631578948,New customers
5475000,0.00503157894736842,Closest expert
5475000,0.002805263157894736,New customers
5475000,0.003042105263157893,Closest expert
5475000,0.005168421052631577,New customers
5475000,0.006736842105263157,Closest expert
5475000,0.0036157894736842094,New customers
5475000,0.00334736842105263,Closest expert
5475000,0.0038842105263157886,New customers
5475000,0.0052789473684210515,Closest expert
5475000,0.009105263157894738,New customers
5475000,0.009526315789473685,Closest expert
5475000,0.007300000000000001,New customers
5475000,0.006236842105263159,Closest expert
5475000,0.008542105263157896,New customers
5475000,0.00932105263157895,Closest expert
5475000,0.0035052631578947353,New customers
5475000,0.002963157894736841,Closest expert
5475000,0.004773684210526315,New customers
5475000,0.005768421052631577,Closest expert
5475000,0.003542105263157894,New customers
5475000,0.005152631578947367,Closest expert
5475000,0.012552631578947367,New customers
5475000,0.011389473684210526,Closest expert
5475000,0.004842105263157894,New customers
5475000,0.005336842105263156,Closest expert
5475000,0.0037421052631578964,New customers
5475000,0.00661578947368421,Closest expert
5475000,0.008557894736842105,New customers
5475000,0.009005263157894738,Closest expert
5475000,0.008268421052631581,New customers
5475000,0.008931578947368422,Closest expert
5475000,0.0047421052631578964,New customers
5475000,0.00563157894736842,Closest expert
5475000,0.006273684210526315,New customers
5475000,0.007457894736842106,Closest expert
5475000,0.007757894736842104,New customers
5475000,0.007131578947368422,Closest expert
5475000,0.0056052631578947364,New customers
5475000,0.005526315789473682,Closest expert
5475000,0.005894736842105263,New customers
5475000,0.006900000000000001,Closest expert
5475000,0.006021052631578948,New customers
5475000,0.0064263157894736845,Closest expert
5475000,0.005300000000000002,New customers
5475000,0.0053526315789473675,Closest expert
5475000,0.007210526315789473,New customers
5475000,0.00698421052631579,Closest expert
5475000,0.005215789473684211,New customers
5475000,0.006384210526315789,Closest expert
5475000,0.002052631578947369,New customers
5475000,0.001889473684210526,Closest expert
5475000,0.00846842105263158,New customers
5475000,0.0056999999999999985,Closest expert
5475000,0.004957894736842102,New customers
5475000,0.004794736842105261,Closest expert
5475000,0.004977368421052632,Average expert
6570000,0.007005263157894736,Experts
6570000,0.008526315789473686,Experts
6570000,0.00891578947368421,Experts
6570000,0.0037157894736842114,Experts
6570000,0.005542105263157897,Experts
6570000,0.001636842105263157,Experts
6570000,0.0026947368421052624,Experts
6570000,0.008,Experts
6570000,0.0026473684210526296,Experts
6570000,0.005084210526315788,Experts
6570000,0.003442105263157894,New customers
6570000,0.0032894736842105244,Closest expert
6570000,0.011426315789473684,New customers
6570000,0.009468421052631577,Closest expert
6570000,0.007126315789473685,New customers
6570000,0.00803157894736842,Closest expert
6570000,0.005731578947368422,New customers
6570000,0.00573684210526316,Closest expert
6570000,0.002810526315789475,New customers
6570000,0.0024052631578947367,Closest expert
6570000,0.0032105263157894744,New customers
6570000,0.0029789473684210524,Closest expert
6570000,0.005026315789473685,New customers
6570000,0.005268421052631579,Closest expert
6570000,0.010342105263157896,New customers
6570000,0.008989473684210526,Closest expert
6570000,0.007226315789473683,New customers
6570000,0.008494736842105263,Closest expert
6570000,0.005215789473684212,New customers
6570000,0.004763157894736843,Closest expert
6570000,0.0009315789473684202,New customers
6570000,0.0016789473684210524,Closest expert
6570000,0.00805263157894737,New customers
6570000,0.008915789473684209,Closest expert
6570000,0.007831578947368422,New customers
6570000,0.008731578947368422,Closest expert
6570000,0.0051473684210526305,New customers
6570000,0.008789473684210526,Closest expert
6570000,0.003126315789473683,New customers
6570000,0.0019368421052631576,Closest expert
6570000,0.006621052631578946,New customers
6570000,0.007089473684210526,Closest expert
6570000,0.006263157894736839,New customers
6570000,0.00777894736842105,Closest expert
6570000,0.005431578947368423,New customers
6570000,0.005610526315789476,Closest expert
6570000,0.001289473684210527,New customers
6570000,0.0022736842105263158,Closest expert
6570000,0.0036631578947368413,New customers
6570000,0.0042210526315789474,Closest expert
6570000,0.003705263157894738,New customers
6570000,0.00111578947368421,Closest expert
6570000,0.005594736842105264,New customers
6570000,0.004989473684210528,Closest expert
6570000,0.005463157894736842,New customers
6570000,0.008310526315789473,Closest expert
6570000,0.008073684210526316,New customers
6570000,0.008152631578947368,Closest expert
6570000,0.005778947368421052,New customers
6570000,0.004610526315789473,Closest expert
6570000,0.006731578947368423,New customers
6570000,0.0078,Closest expert
6570000,0.00605263157894737,New customers
6570000,0.005305263157894738,Closest expert
6570000,0.001978947368421052,New customers
6570000,0.0024210526315789453,Closest expert
6570000,0.0037526315789473677,New customers
6570000,0.003205263157894736,Closest expert
6570000,0.0024263157894736827,New customers
6570000,0.002705263157894735,Closest expert
6570000,0.00866842105263158,New customers
6570000,0.007942105263157896,Closest expert
6570000,0.00408421052631579,New customers
6570000,0.00505263157894737,Closest expert
6570000,0.00595263157894737,New customers
6570000,0.005421052631578949,Closest expert
6570000,0.0007842105263157898,New customers
6570000,0.0020736842105263152,Closest expert
6570000,0.004594736842105264,New customers
6570000,0.005084210526315792,Closest expert
6570000,0.0069736842105263125,New customers
6570000,0.0042052631578947345,Closest expert
6570000,0.0018052631578947377,New customers
6570000,0.0020684210526315775,Closest expert
6570000,0.0028526315789473688,New customers
6570000,0.0027894736842105257,Closest expert
6570000,0.007636842105263158,New customers
6570000,0.008489473684210524,Closest expert
6570000,0.006157894736842106,New customers
6570000,0.005021052631578948,Closest expert
6570000,0.004594736842105263,New customers
6570000,0.0052789473684210515,Closest expert
6570000,0.007484210526315789,New customers
6570000,0.008557894736842103,Closest expert
6570000,0.0045578947368421045,New customers
6570000,0.004005263157894736,Closest expert
6570000,0.004526315789473682,New customers
6570000,0.0028684210526315774,Closest expert
6570000,0.00795263157894737,New customers
6570000,0.008784210526315787,Closest expert
6570000,0.004626315789473687,New customers
6570000,0.004894736842105263,Closest expert
6570000,0.0043631578947368405,New customers
6570000,0.0035526315789473676,Closest expert
6570000,0.011063157894736842,New customers
6570000,0.008947368421052631,Closest expert
6570000,0.002747368421052635,New customers
6570000,0.0052105263157894745,Closest expert
6570000,0.005457894736842106,New customers
6570000,0.005336842105263158,Closest expert
6570000,0.005846315789473684,Average expert
7665000,0.0072894736842105245,Experts
7665000,0.009036842105263157,Experts
7665000,0.009421052631578948,Experts
7665000,0.0059789473684210516,Experts
7665000,0.005494736842105264,Experts
7665000,0.004273684210526314,Experts
7665000,0.004657894736842104,Experts
7665000,0.010499999999999999,Experts
7665000,0.005810526315789473,Experts
7665000,0.00703157894736842,Experts
7665000,0.005668421052631578,New customers
7665000,0.005573684210526313,Closest expert
7665000,0.010557894736842103,New customers
7665000,0.008599999999999998,Closest expert
7665000,0.007615789473684211,New customers
7665000,0.008521052631578947,Closest expert
7665000,0.005852631578947368,New customers
7665000,0.005810526315789475,Closest expert
7665000,0.0050999999999999995,New customers
7665000,0.004726315789473682,Closest expert
7665000,0.006863157894736843,New customers
7665000,0.006663157894736841,Closest expert
7665000,0.005747368421052632,New customers
7665000,0.005989473684210527,Closest expert
7665000,0.01129473684210526,New customers
7665000,0.01009473684210526,Closest expert
7665000,0.009426315789473682,New customers
7665000,0.0106,Closest expert
7665000,0.005857894736842105,New customers
7665000,0.005447368421052631,Closest expert
7665000,0.0034526315789473665,New customers
7665000,0.004452631578947367,Closest expert
7665000,0.0094,New customers
7665000,0.010494736842105262,Closest expert
7665000,0.006852631578947369,New customers
7665000,0.0077736842105263155,Closest expert
7665000,0.006778947368421053,New customers
7665000,0.010421052631578945,Closest expert
7665000,0.0038421052631578924,New customers
7665000,0.0034473684210526295,Closest expert
7665000,0.006868421052631577,New customers
7665000,0.007157894736842103,Closest expert
7665000,0.009089473684210524,New customers
7665000,0.010736842105263156,Closest expert
7665000,0.005352631578947369,New customers
7665000,0.0055473684210526324,Closest expert
7665000,0.0032157894736842096,New customers
7665000,0.004252631578947366,Closest expert
7665000,0.005826315789473682,New customers
7665000,0.006089473684210525,Closest expert
7665000,0.006500000000000001,New customers
7665000,0.003921052631578945,Closest expert
7665000,0.006478947368421053,New customers
7665000,0.005873684210526316,Closest expert
7665000,0.007547368421052631,New customers
7665000,0.010336842105263155,Closest expert
7665000,0.00828421052631579,New customers
7665000,0.008410526315789474,Closest expert
7665000,0.007757894736842104,New customers
7665000,0.006257894736842104,Closest expert
7665000,0.006742105263157896,New customers
7665000,0.007910526315789472,Closest expert
7665000,0.006494736842105263,New customers
7665000,0.005889473684210525,Closest expert
7665000,0.005410526315789474,New customers
7665000,0.005252631578947367,Closest expert
7665000,0.00493157894736842,New customers
7665000,0.004752631578947368,Closest expert
7665000,0.0057842105263157875,New customers
7665000,0.005636842105263155,Closest expert
7665000,0.009242105263157895,New customers
7665000,0.008515789473684213,Closest expert
7665000,0.004678947368421053,New customers
7665000,0.005678947368421053,Closest expert
7665000,0.007100000000000001,New customers
7665000,0.006589473684210525,Closest expert
7665000,0.0030789473684210518,New customers
7665000,0.004431578947368419,Closest expert
7665000,0.005178947368421052,New customers
7665000,0.0056684210526315795,Closest expert
7665000,0.008705263157894733,New customers
7665000,0.006094736842105261,Closest expert
7665000,0.005189473684210526,New customers
7665000,0.005547368421052629,Closest expert
7665000,0.005142105263157893,New customers
7665000,0.00499473684210526,Closest expert
7665000,0.009763157894736843,New customers
7665000,0.01061578947368421,Closest expert
7665000,0.007652631578947369,New customers
7665000,0.006642105263157894,Closest expert
7665000,0.005710526315789473,New customers
7665000,0.006563157894736841,Closest expert
7665000,0.009010526315789474,New customers
7665000,0.010126315789473683,Closest expert
7665000,0.006131578947368421,New customers
7665000,0.005184210526315789,Closest expert
7665000,0.006921052631578944,New customers
7665000,0.0055684210526315775,Closest expert
7665000,0.010247368421052632,New customers
7665000,0.011068421052631578,Closest expert
7665000,0.0064157894736842115,New customers
7665000,0.0069315789473684206,Closest expert
7665000,0.0065789473684210505,New customers
7665000,0.005599999999999999,Closest expert
7665000,0.011268421052631579,New customers
7665000,0.009152631578947367,Closest expert
7665000,0.0037421052631578973,New customers
