Number of training steps,Wasserstein distance,Comparison with
7665000,0.006005263157894741,New customers
7665000,0.003784210526315789,Closest expert
7665000,0.004336842105263156,New customers
7665000,0.0036578947368421048,Closest expert
7665000,0.0018494736842105252,Average expert
8760000,0.009078947368421048,Experts
8760000,0.00891578947368421,Experts
8760000,0.00946842105263158,Experts
8760000,0.004815789473684208,Experts
8760000,0.006136842105263161,Experts
8760000,0.0015526315789473704,Experts
8760000,0.004373684210526314,Experts
8760000,0.008321052631578944,Experts
8760000,0.0026052631578947364,Experts
8760000,0.005521052631578946,Experts
8760000,0.0030052631578947353,New customers
8760000,0.0036157894736842085,Closest expert
8760000,0.011131578947368423,New customers
8760000,0.009173684210526317,Closest expert
8760000,0.007994736842105261,New customers
8760000,0.00791578947368421,Closest expert
8760000,0.005894736842105264,New customers
8760000,0.00585263157894737,Closest expert
8760000,0.002205263157894737,New customers
8760000,0.0024052631578947367,Closest expert
8760000,0.005473684210526313,New customers
8760000,0.005742105263157892,Closest expert
8760000,0.00523684210526316,New customers
8760000,0.005478947368421054,Closest expert
8760000,0.009826315789473686,New customers
8760000,0.008473684210526317,Closest expert
8760000,0.007136842105263157,New customers
8760000,0.008452631578947366,Closest expert
8760000,0.0064157894736842115,New customers
8760000,0.006010526315789475,Closest expert
8760000,0.0024631578947368437,New customers
8760000,0.0017368421052631588,Closest expert
8760000,0.0071263157894736855,New customers
8760000,0.008052631578947367,Closest expert
8760000,0.00735263157894737,New customers
8760000,0.008121052631578947,Closest expert
8760000,0.004768421052631576,New customers
8760000,0.00856315789473684,Closest expert
8760000,0.003826315789473686,New customers
8760000,0.0015842105263157904,Closest expert
8760000,0.008436842105263154,New customers
8760000,0.008557894736842101,Closest expert
8760000,0.0073105263157894704,New customers
8760000,0.00889473684210526,Closest expert
8760000,0.005947368421052632,New customers
8760000,0.00606842105263158,Closest expert
8760000,0.0012684210526315797,New customers
8760000,0.0014947368421052629,Closest expert
8760000,0.00547894736842105,New customers
8760000,0.005615789473684209,Closest expert
8760000,0.0015894736842105273,New customers
8760000,0.0012736842105263162,Closest expert
8760000,0.006389473684210528,New customers
8760000,0.005784210526315791,Closest expert
8760000,0.005821052631578948,New customers
8760000,0.008484210526315789,Closest expert
8760000,0.007973684210526317,New customers
8760000,0.008042105263157896,Closest expert
8760000,0.005863157894736841,New customers
8760000,0.005068421052631576,Closest expert
8760000,0.007473684210526316,New customers
8760000,0.008542105263157894,Closest expert
8760000,0.006126315789473685,New customers
8760000,0.005521052631578949,Closest expert
8760000,0.001047368421052632,New customers
8760000,0.0021684210526315786,Closest expert
8760000,0.004342105263157893,New customers
8760000,0.0038210526315789464,Closest expert
8760000,0.002810526315789472,New customers
8760000,0.0032999999999999982,Closest expert
8760000,0.009310526315789472,New customers
8760000,0.008694736842105262,Closest expert
8760000,0.005242105263157897,New customers
8760000,0.006242105263157898,Closest expert
8760000,0.005973684210526319,New customers
8760000,0.005484210526315792,Closest expert
8760000,0.002126315789473684,New customers
8760000,0.00126842105263158,Closest expert
8760000,0.00485263157894737,New customers
8760000,0.0053578947368421075,Closest expert
8760000,0.007694736842105261,New customers
8760000,0.005063157894736841,Closest expert
8760000,0.001810526315789474,New customers
8760000,0.003063157894736842,Closest expert
8760000,0.0026473684210526305,New customers
8760000,0.003226315789473683,Closest expert
8760000,0.006636842105263158,New customers
8760000,0.007994736842105263,Closest expert
8760000,0.006205263157894735,New customers
8760000,0.005252631578947367,Closest expert
8760000,0.004552631578947368,New customers
8760000,0.0057842105263157875,Closest expert
8760000,0.007452631578947369,New customers
8760000,0.008599999999999998,Closest expert
8760000,0.005842105263157893,New customers
8760000,0.005257894736842103,Closest expert
8760000,0.005657894736842101,New customers
8760000,0.004147368421052629,Closest expert
8760000,0.00783684210526316,New customers
8760000,0.008684210526315787,Closest expert
8760000,0.004652631578947368,New customers
8760000,0.005226315789473683,Closest expert
8760000,0.005657894736842103,New customers
8760000,0.005021052631578945,Closest expert
8760000,0.011494736842105262,New customers
8760000,0.009378947368421053,Closest expert
8760000,0.002273684210526317,New customers
8760000,0.0058000000000000005,Closest expert
8760000,0.006005263157894738,New customers
8760000,0.005878947368421055,Closest expert
8760000,0.006184210526315789,Average expert
9855000,0.006268421052631576,Experts
9855000,0.0034263157894736836,Experts
9855000,0.00454736842105263,Experts
9855000,0.007005263157894739,Experts
9855000,0.00761052631578947,Experts
9855000,0.010852631578947367,Experts
9855000,0.006563157894736844,Experts
9855000,0.0057263157894736835,Experts
9855000,0.009142105263157898,Experts
9855000,0.007273684210526316,Experts
9855000,0.008373684210526316,New customers
9855000,0.00915263157894737,Closest expert
9855000,0.0016789473684210524,New customers
9855000,0.0030000000000000005,Closest expert
9855000,0.005442105263157892,New customers
9855000,0.0035105263157894726,Closest expert
9855000,0.0068315789473684186,New customers
9855000,0.007194736842105261,Closest expert
9855000,0.008352631578947368,New customers
9855000,0.009021052631578949,Closest expert
9855000,0.0063789473684210535,New customers
9855000,0.0069105263157894755,Closest expert
9855000,0.006178947368421051,New customers
9855000,0.0069052631578947355,Closest expert
9855000,0.0022894736842105252,New customers
9855000,0.003384210526315789,Closest expert
9855000,0.006426315789473683,New customers
9855000,0.006452631578947366,Closest expert
9855000,0.006526315789473681,New customers
9855000,0.006689473684210524,Closest expert
9855000,0.012221052631578948,New customers
9855000,0.010489473684210528,Closest expert
9855000,0.005510526315789476,New customers
9855000,0.006363157894736842,Closest expert
9855000,0.0027789473684210527,New customers
9855000,0.0031578947368421048,Closest expert
9855000,0.0055,New customers
9855000,0.006036842105263156,Closest expert
9855000,0.012600000000000002,New customers
9855000,0.010626315789473685,Closest expert
9855000,0.00763157894736842,New customers
9855000,0.006399999999999998,Closest expert
9855000,0.006536842105263158,New customers
9855000,0.006152631578947368,Closest expert
9855000,0.0061684210526315765,New customers
9855000,0.006936842105263155,Closest expert
9855000,0.01215263157894737,New customers
9855000,0.011257894736842106,Closest expert
9855000,0.008289473684210529,New customers
9855000,0.007652631578947369,Closest expert
9855000,0.007521052631578947,New customers
9855000,0.010110526315789474,Closest expert
9855000,0.0062526315789473656,New customers
9855000,0.006368421052631577,Closest expert
9855000,0.006400000000000001,New customers
9855000,0.0066421052631578945,Closest expert
9855000,0.0029105263157894728,New customers
9855000,0.003547368421052631,Closest expert
9855000,0.005715789473684211,New customers
9855000,0.007384210526315791,Closest expert
9855000,0.0027947368421052613,New customers
9855000,0.0032421052631578942,Closest expert
9855000,0.005247368421052629,New customers
9855000,0.006705263157894735,Closest expert
9855000,0.008326315789473683,New customers
9855000,0.008747368421052634,Closest expert
9855000,0.007431578947368423,New customers
9855000,0.006431578947368422,Closest expert
9855000,0.008589473684210527,New customers
9855000,0.009368421052631581,Closest expert
9855000,0.00491578947368421,New customers
9855000,0.0037736842105263145,Closest expert
9855000,0.006042105263157894,New customers
9855000,0.007105263157894734,Closest expert
9855000,0.005552631578947366,New customers
9855000,0.00716315789473684,Closest expert
9855000,0.011826315789473685,New customers
9855000,0.010663157894736843,Closest expert
9855000,0.0060631578947368415,New customers
9855000,0.006478947368421051,Closest expert
9855000,0.002826315789473686,New customers
9855000,0.0056578947368421065,Closest expert
9855000,0.008289473684210525,New customers
9855000,0.00876842105263158,Closest expert
9855000,0.008121052631578947,New customers
9855000,0.008778947368421053,Closest expert
9855000,0.005368421052631581,New customers
9855000,0.006005263157894736,Closest expert
9855000,0.005494736842105263,New customers
9855000,0.0066789473684210525,Closest expert
9855000,0.007889473684210526,New customers
9855000,0.007231578947368423,Closest expert
9855000,0.005710526315789476,New customers
9855000,0.0062315789473684205,Closest expert
9855000,0.0055,New customers
9855000,0.006531578947368422,Closest expert
9855000,0.005300000000000003,New customers
9855000,0.0059000000000000025,Closest expert
9855000,0.006173684210526317,New customers
9855000,0.006105263157894737,Closest expert
9855000,0.007621052631578947,New customers
9855000,0.007394736842105265,Closest expert
9855000,0.005578947368421055,New customers
9855000,0.006721052631578949,Closest expert
9855000,0.0010736842105263163,New customers
9855000,0.003057894736842105,Closest expert
9855000,0.009442105263157897,New customers
9855000,0.006936842105263156,Closest expert
9855000,0.006652631578947367,New customers
9855000,0.0064578947368421034,Closest expert
9855000,0.00496842105263158,Average expert
10950000,0.006163157894736843,Experts
10950000,0.008047368421052633,Experts
10950000,0.005184210526315789,Experts
10950000,0.0026631578947368412,Experts
10950000,0.0030000000000000027,Experts
10950000,0.004710526315789475,Experts
10950000,0.001742105263157895,Experts
10950000,0.005021052631578946,Experts
10950000,0.0036842105263157903,Experts
10950000,0.002089473684210526,Experts
10950000,0.0026210526315789493,New customers
10950000,0.00322105263157895,Closest expert
10950000,0.006421052631578945,New customers
10950000,0.004463157894736842,Closest expert
10950000,0.006910526315789475,New customers
10950000,0.007815789473684212,Closest expert
10950000,0.0028789473684210543,New customers
10950000,0.0026947368421052654,Closest expert
10950000,0.003063157894736843,New customers
10950000,0.0034789473684210545,Closest expert
10950000,0.0021421052631578935,New customers
10950000,0.0027578947368421046,Closest expert
10950000,0.0028421052631578962,New customers
10950000,0.002689473684210528,Closest expert
10950000,0.006494736842105262,New customers
10950000,0.005142105263157894,Closest expert
10950000,0.003731578947368419,New customers
10950000,0.004726315789473682,Closest expert
10950000,0.0027421052631578964,New customers
10950000,0.002173684210526318,Closest expert
10950000,0.005447368421052634,New customers
10950000,0.0036368421052631592,Closest expert
10950000,0.004157894736842106,New customers
10950000,0.005142105263157893,Closest expert
10950000,0.006047368421052633,New customers
10950000,0.0072368421052631604,Closest expert
10950000,0.0018210526315789476,New customers
10950000,0.004799999999999998,Closest expert
10950000,0.006457894736842108,New customers
10950000,0.004263157894736844,Closest expert
10950000,0.0068578947368421045,New customers
10950000,0.007247368421052633,Closest expert
10950000,0.003405263157894735,New customers
10950000,0.004926315789473683,Closest expert
10950000,0.0029368421052631583,New customers
10950000,0.002389473684210528,Closest expert
10950000,0.004978947368421052,New customers
10950000,0.004084210526315789,Closest expert
10950000,0.0020421052631578937,New customers
10950000,0.0022157894736842105,Closest expert
10950000,0.0023736842105263143,New customers
10950000,0.0038947368421052633,Closest expert
10950000,0.0029473684210526326,New customers
10950000,0.0023315789473684232,Closest expert
10950000,0.001357894736842106,New customers
10950000,0.004294736842105263,Closest expert
10950000,0.007052631578947369,New customers
10950000,0.007310526315789474,Closest expert
10950000,0.0033894736842105247,New customers
10950000,0.003236842105263156,Closest expert
10950000,0.005594736842105264,New customers
10950000,0.006984210526315791,Closest expert
10950000,0.003921052631578949,New customers
10950000,0.0023631578947368444,Closest expert
10950000,0.003,New customers
10950000,0.003494736842105265,Closest expert
10950000,0.0028578947368421074,New customers
10950000,0.001663157894736843,Closest expert
10950000,0.003231578947368422,New customers
10950000,0.003978947368421055,Closest expert
10950000,0.00865263157894737,New customers
10950000,0.007926315789473686,Closest expert
10950000,0.002147368421052632,New customers
10950000,0.0029000000000000024,Closest expert
10950000,0.004631578947368423,New customers
10950000,0.003157894736842107,Closest expert
10950000,0.006152631578947368,New customers
10950000,0.004752631578947369,Closest expert
10950000,0.002378947368421055,New customers
10950000,0.003010526315789476,Closest expert
10950000,0.004315789473684209,New customers
10950000,0.0017473684210526305,Closest expert
10950000,0.003273684210526316,New customers
10950000,0.0034157894736842123,Closest expert
10950000,0.0035315789473684234,New customers
10950000,0.004278947368421055,Closest expert
10950000,0.004294736842105264,New customers
10950000,0.005321052631578947,Closest expert
10950000,0.0035368421052631577,New customers
10950000,0.0024368421052631574,Closest expert
10950000,0.0014052631578947376,New customers
10950000,0.001615789473684211,Closest expert
10950000,0.0032736842105263154,New customers
10950000,0.004626315789473682,Closest expert
10950000,0.002926315789473684,New customers
10950000,0.00223157894736842,Closest expert
10950000,0.004147368421052633,New customers
10950000,0.002426315789473686,Closest expert
10950000,0.003121052631578947,New customers
10950000,0.0047947368421052605,Closest expert
10950000,0.0011842105263157904,New customers
10950000,0.0016526315789473678,Closest expert
10950000,0.0023736842105263143,New customers
10950000,0.0018947368421052616,Closest expert
10950000,0.006994736842105262,New customers
10950000,0.004878947368421052,Closest expert
10950000,0.0024105263157894754,New customers
10950000,0.0028684210526315817,Closest expert
10950000,0.004126315789473686,New customers
10950000,0.003194736842105266,Closest expert
10950000,0.0024657894736842094,Average expert
12045000,0.0046052631578947355,Experts
12045000,0.0034789473684210524,Experts
12045000,0.0016421052631578953,Experts
12045000,0.004768421052631581,Experts
12045000,0.00473157894736842,Experts
12045000,0.01014736842105263,Experts
12045000,0.00670526315789474,Experts
12045000,0.0037631578947368407,Experts
12045000,0.008284210526315793,Experts
12045000,0.005026315789473686,Experts
12045000,0.00888421052631579,New customers
12045000,0.009689473684210529,Closest expert
12045000,0.0019210526315789477,New customers
12045000,0.0012210526315789476,Closest expert
12045000,0.004484210526315789,New customers
12045000,0.0028315789473684215,Closest expert
12045000,0.00487894736842105,New customers
12045000,0.004931578947368419,Closest expert
12045000,0.00763684210526316,New customers
12045000,0.008273684210526318,Closest expert
12045000,0.0038684210526315804,New customers
12045000,0.00445263157894737,Closest expert
12045000,0.004257894736842104,New customers
12045000,0.005021052631578946,Closest expert
12045000,0.0019157894736842103,New customers
12045000,0.0018842105263157886,Closest expert
12045000,0.00373157894736842,New customers
12045000,0.00356315789473684,Closest expert
12045000,0.004742105263157894,New customers
12045000,0.00461578947368421,Closest expert
12045000,0.012252631578947371,New customers
12045000,0.010521052631578948,Closest expert
12045000,0.001921052631578948,New customers
12045000,0.0027052631578947358,Closest expert
12045000,0.001405263157894737,New customers
12045000,0.00246842105263158,Closest expert
12045000,0.003157894736842106,New customers
12045000,0.003405263157894736,Closest expert
12045000,0.011310526315789476,New customers
12045000,0.009294736842105264,Closest expert
12045000,0.005752631578947367,New customers
12045000,0.005394736842105263,Closest expert
12045000,0.003942105263157894,New customers
12045000,0.0034263157894736827,Closest expert
12045000,0.0032947368421052626,New customers
12045000,0.0038684210526315783,Closest expert
12045000,0.01043684210526316,New customers
12045000,0.009542105263157895,Closest expert
12045000,0.005415789473684212,New customers
12045000,0.004794736842105265,Closest expert
12045000,0.008052631578947367,New customers
12045000,0.010410526315789476,Closest expert
12045000,0.004842105263157892,New customers
12045000,0.004636842105263157,Closest expert
12045000,0.002021052631578948,New customers
12045000,0.0032421052631578942,Closest expert
12045000,0.002163157894736843,New customers
12045000,0.0028789473684210534,Closest expert
12045000,0.0031157894736842124,New customers
12045000,0.004894736842105266,Closest expert
12045000,0.0014526315789473684,New customers
12045000,0.003031578947368422,Closest expert
12045000,0.0023789473684210517,New customers
12045000,0.003899999999999999,Closest expert
12045000,0.008384210526315791,New customers
12045000,0.00880526315789474,Closest expert
12045000,0.007194736842105268,New customers
12045000,0.006052631578947372,Closest expert
12045000,0.007773684210526318,New customers
12045000,0.008536842105263162,Closest expert
12045000,0.003600000000000001,New customers
12045000,0.002778947368421054,Closest expert
12045000,0.0036315789473684206,New customers
12045000,0.004742105263157893,Closest expert
12045000,0.0035684210526315784,New customers
12045000,0.004821052631578946,Closest expert
12045000,0.01091578947368421,New customers
12045000,0.009678947368421054,Closest expert
12045000,0.004647368421052631,New customers
12045000,0.005094736842105262,Closest expert
12045000,0.0020105263157894756,New customers
12045000,0.004421052631578949,Closest expert
12045000,0.008415789473684212,New customers
12045000,0.008778947368421056,Closest expert
12045000,0.008410526315789476,New customers
12045000,0.009068421052631582,Closest expert
12045000,0.0018578947368421053,New customers
12045000,0.003815789473684208,Closest expert
12045000,0.0037105263157894744,New customers
12045000,0.004305263157894738,Closest expert
12045000,0.00536842105263158,New customers
12045000,0.004689473684210529,Closest expert
12045000,0.0023684210526315795,New customers
12045000,0.0031315789473684197,Closest expert
12045000,0.00386842105263158,New customers
12045000,0.005042105263157896,Closest expert
12045000,0.005668421052631583,New customers
12045000,0.006168421052631581,Closest expert
12045000,0.0023578947368421053,New customers
12045000,0.00346315789473684,Closest expert
12045000,0.0048000000000000004,New customers
12045000,0.004573684210526318,Closest expert
12045000,0.002794736842105264,New customers
12045000,0.004094736842105264,Closest expert
12045000,0.002505263157894737,New customers
12045000,0.0015210526315789469,Closest expert
12045000,0.006526315789473687,New customers
12045000,0.004221052631578947,Closest expert
12045000,0.005247368421052629,New customers
12045000,0.004794736842105261,Closest expert
12045000,0.0018578947368421042,Average expert
13140000,0.00520526315789474,Experts
13140000,0.0042210526315789474,Experts
13140000,0.0030052631578947366,Experts
13140000,0.0017052631578947375,Experts
13140000,0.0024999999999999988,Experts
13140000,0.006926315789473685,Experts
13140000,0.0043210526315789494,Experts
13140000,0.0030105263157894748,Experts
13140000,0.005642105263157897,Experts
13140000,0.0019842105263157914,Experts
13140000,0.005015789473684211,New customers
13140000,0.005663157894736844,Closest expert
13140000,0.0041368421052631575,New customers
13140000,0.00208421052631579,Closest expert
13140000,0.004236842105263158,New customers
13140000,0.004889473684210527,Closest expert
13140000,0.0036894736842105246,New customers
13140000,0.003584210526315788,Closest expert
13140000,0.00520526315789474,New customers
13140000,0.005763157894736846,Closest expert
13140000,0.0012947368421052634,New customers
13140000,0.0018526315789473692,Closest expert
13140000,0.0025263157894736842,New customers
13140000,0.0024684210526315785,Closest expert
13140000,0.003947368421052633,New customers
13140000,0.00258421052631579,Closest expert
13140000,0.0030736842105263174,New customers
13140000,0.003500000000000001,Closest expert
13140000,0.0029947368421052627,New customers
13140000,0.00251578947368421,Closest expert
13140000,0.009294736842105265,New customers
13140000,0.007647368421052632,Closest expert
13140000,0.0012789473684210535,New customers
13140000,0.003405263157894737,Closest expert
13140000,0.0030368421052631585,New customers
13140000,0.004357894736842106,Closest expert
13140000,0.0023684210526315817,New customers
13140000,0.0041157894736842116,Closest expert
13140000,0.00816842105263158,New customers
13140000,0.006526315789473686,Closest expert
13140000,0.005194736842105265,New customers
13140000,0.005163157894736844,Closest expert
13140000,0.0030157894736842113,New customers
13140000,0.0028000000000000004,Closest expert
13140000,0.002510526315789473,New customers
13140000,0.002863157894736841,Closest expert
13140000,0.008273684210526317,New customers
13140000,0.007347368421052634,Closest expert
13140000,0.001989473684210528,New customers
13140000,0.0014210526315789486,Closest expert
13140000,0.004936842105263156,New customers
13140000,0.007294736842105264,Closest expert
13140000,0.003294736842105262,New customers
13140000,0.0027157894736842105,Closest expert
13140000,0.0015578947368421064,New customers
13140000,0.0033894736842105277,Closest expert
13140000,0.003636842105263158,New customers
13140000,0.003978947368421053,Closest expert
13140000,0.0012473684210526313,New customers
13140000,0.0016210526315789486,Closest expert
13140000,0.001868421052631579,New customers
13140000,0.0034105263157894732,Closest expert
13140000,0.002142105263157895,New customers
13140000,0.0023684210526315787,Closest expert
13140000,0.005557894736842105,New customers
13140000,0.005968421052631581,Closest expert
13140000,0.004652631578947371,New customers
13140000,0.00365263157894737,Closest expert
13140000,0.005800000000000001,New customers
13140000,0.006531578947368424,Closest expert
13140000,0.004757894736842105,New customers
13140000,0.004110526315789474,Closest expert
13140000,0.0014631578947368426,New customers
13140000,0.0024052631578947367,Closest expert
13140000,0.0025947368421052643,New customers
13140000,0.0029315789473684205,Closest expert
13140000,0.008210526315789474,New customers
13140000,0.006910526315789475,Closest expert
13140000,0.002552631578947367,New customers
13140000,0.0030631578947368406,Closest expert
13140000,0.0026631578947368412,New customers
13140000,0.0017526315789473696,Closest expert
13140000,0.005884210526315789,New customers
13140000,0.006184210526315792,Closest expert
13140000,0.0050789473684210535,New customers
13140000,0.005757894736842108,Closest expert
13140000,0.001910526315789475,New customers
13140000,0.004331578947368422,Closest expert
13140000,0.0009631578947368412,New customers
13140000,0.0012473684210526322,Closest expert
13140000,0.002747368421052633,New customers
13140000,0.001815789473684213,Closest expert
13140000,0.0016052631578947383,New customers
13140000,0.003863157894736843,Closest expert
13140000,0.001115789473684211,New customers
13140000,0.00186842105263158,Closest expert
13140000,0.003315789473684215,New customers
13140000,0.003626315789473687,Closest expert
13140000,0.0016210526315789473,New customers
13140000,0.0036210526315789476,Closest expert
13140000,0.0026999999999999993,New customers
13140000,0.0018263157894736863,Closest expert
13140000,0.0013947368421052654,New customers
13140000,0.0016105263157894754,Closest expert
13140000,0.0048578947368421044,New customers
13140000,0.0022421052631578947,Closest expert
13140000,0.004636842105263161,New customers
13140000,0.0028578947368421044,Closest expert
13140000,0.0034736842105263146,New customers
13140000,0.002394736842105263,Closest expert
13140000,0.0019173684210526325,Average expert
14235000,0.004199999999999999,Experts
14235000,0.0029842105263157884,Experts
14235000,0.0028368421052631576,Experts
14235000,0.0059000000000000025,Experts
14235000,0.005705263157894735,Experts
14235000,0.010568421052631581,Experts
14235000,0.00668421052631579,Experts
14235000,0.004163157894736842,Experts
14235000,0.009194736842105266,Experts
14235000,0.006736842105263161,Experts
14235000,0.008173684210526317,New customers
14235000,0.008878947368421056,Closest expert
14235000,0.0019631578947368407,New customers
14235000,0.00293157894736842,Closest expert
14235000,0.004626315789473682,New customers
14235000,0.0027052631578947366,Closest expert
14235000,0.006410526315789472,New customers
14235000,0.006773684210526314,Closest expert
14235000,0.00755263157894737,New customers
14235000,0.008189473684210528,Closest expert
14235000,0.005857894736842107,New customers
14235000,0.0064421052631578974,Closest expert
14235000,0.005247368421052629,New customers
14235000,0.006026315789473683,Closest expert
14235000,0.001321052631578946,New customers
14235000,0.002394736842105262,Closest expert
14235000,0.004578947368421052,New customers
14235000,0.004778947368421051,Closest expert
14235000,0.005247368421052629,New customers
14235000,0.005426315789473683,Closest expert
14235000,0.013063157894736846,New customers
14235000,0.011331578947368422,Closest expert
14235000,0.003915789473684212,New customers
14235000,0.004221052631578947,Closest expert
14235000,0.002742105263157894,New customers
14235000,0.003310526315789474,Closest expert
14235000,0.0035947368421052634,New customers
14235000,0.003884210526315789,Closest expert
14235000,0.01261578947368421,New customers
14235000,0.010694736842105264,Closest expert
14235000,0.006473684210526315,New customers
14235000,0.005305263157894735,Closest expert
14235000,0.0049315789473684205,New customers
14235000,0.004542105263157894,Closest expert
14235000,0.005305263157894735,New customers
14235000,0.006142105263157893,Closest expert
14235000,0.011321052631578949,New customers
14235000,0.010426315789473686,Closest expert
14235000,0.00698947368421053,New customers
14235000,0.00635263157894737,Closest expert
14235000,0.00864736842105263,New customers
14235000,0.011010526315789474,Closest expert
14235000,0.005063157894736839,New customers
14235000,0.005163157894736841,Closest expert
14235000,0.004063157894736843,New customers
14235000,0.004394736842105263,Closest expert
14235000,0.002757894736842104,New customers
14235000,0.0033894736842105255,Closest expert
14235000,0.0047421052631578964,New customers
14235000,0.0063684210526315805,Closest expert
14235000,0.002794736842105262,New customers
14235000,0.003168421052631578,Closest expert
14235000,0.004421052631578947,New customers
14235000,0.005873684210526315,Closest expert
14235000,0.00916842105263158,New customers
14235000,0.009589473684210528,Closest expert
14235000,0.007231578947368423,New customers
14235000,0.006147368421052632,Closest expert
14235000,0.007673684210526317,New customers
14235000,0.008452631578947371,Closest expert
14235000,0.003989473684210525,New customers
14235000,0.0029526315789473673,Closest expert
14235000,0.0045315789473684195,New customers
14235000,0.005531578947368419,Closest expert
14235000,0.004368421052631577,New customers
14235000,0.005557894736842104,Closest expert
14235000,0.012347368421052631,New customers
14235000,0.011184210526315791,Closest expert
14235000,0.005236842105263157,New customers
14235000,0.005694736842105261,Closest expert
14235000,0.003489473684210531,New customers
14235000,0.006042105263157899,Closest expert
14235000,0.008236842105263159,New customers
14235000,0.008615789473684214,Closest expert
14235000,0.00836842105263158,New customers
14235000,0.009026315789473686,Closest expert
14235000,0.003242105263157896,New customers
14235000,0.0043526315789473675,Closest expert
14235000,0.005315789473684211,New customers
14235000,0.006342105263157896,Closest expert
14235000,0.00731578947368421,New customers
14235000,0.006694736842105265,Closest expert
14235000,0.0036421052631578953,New customers
14235000,0.004552631578947367,Closest expert
14235000,0.005073684210526318,New customers
14235000,0.006078947368421055,Closest expert
14235000,0.005905263157894742,New customers
14235000,0.006521052631578952,Closest expert
14235000,0.0034368421052631596,New customers
14235000,0.0037368421052631573,Closest expert
14235000,0.006831578947368421,New customers
14235000,0.006605263157894739,Closest expert
14235000,0.0046842105263157924,New customers
14235000,0.005821052631578951,Closest expert
14235000,0.0026842105263157894,New customers
14235000,0.0018210526315789472,Closest expert
14235000,0.007815789473684212,New customers
14235000,0.00587894736842105,Closest expert
14235000,0.005405263157894734,New customers
14235000,0.005215789473684208,Closest expert
14235000,0.0034468421052631583,Average expert
15330000,0.00771052631578947,Experts
15330000,0.00766842105263158,Experts
15330000,0.007478947368421052,Experts
15330000,0.005436842105263156,Experts
15330000,0.004726315789473688,Experts
15330000,0.0016736842105263177,Experts
15330000,0.0031368421052631566,Experts
15330000,0.007705263157894736,Experts
15330000,0.0020526315789473676,Experts
15330000,0.004831578947368419,Experts
15330000,0.0021526315789473687,New customers
15330000,0.0027526315789473685,Closest expert
15330000,0.009757894736842104,New customers
15330000,0.0078000000000000005,Closest expert
15330000,0.007336842105263158,New customers
15330000,0.008226315789473686,Closest expert
15330000,0.0046842105263157924,New customers
15330000,0.004473684210526319,Closest expert
15330000,0.0019105263157894734,New customers
15330000,0.001836842105263157,Closest expert
15330000,0.0055947368421052635,New customers
15330000,0.0053157894736842095,Closest expert
15330000,0.0051210526315789515,New customers
15330000,0.004605263157894742,Closest expert
15330000,0.008715789473684211,New customers
15330000,0.0073631578947368406,Closest expert
15330000,0.007310526315789474,New customers
15330000,0.008505263157894736,Closest expert
15330000,0.004800000000000003,New customers
15330000,0.004084210526315793,Closest expert
15330000,0.002926315789473685,New customers
15330000,0.002194736842105263,Closest expert
15330000,0.0066,New customers
15330000,0.007426315789473683,Closest expert
15330000,0.006921052631578947,New customers
15330000,0.007826315789473685,Closest expert
15330000,0.004268421052631577,New customers
15330000,0.008052631578947367,Closest expert
15330000,0.0034421052631578956,New customers
15330000,0.0016000000000000003,Closest expert
15330000,0.007231578947368419,New customers
15330000,0.007357894736842103,Closest expert
15330000,0.006368421052631575,New customers
15330000,0.008005263157894734,Closest expert
15330000,0.004489473684210528,New customers
15330000,0.003957894736842109,Closest expert
15330000,0.0029473684210526313,New customers
15330000,0.002089473684210527,Closest expert
15330000,0.004926315789473681,New customers
15330000,0.00521578947368421,Closest expert
15330000,0.0023315789473684224,New customers
15330000,0.0020631578947368423,Closest expert
15330000,0.005615789473684213,New customers
15330000,0.004947368421052636,Closest expert
15330000,0.005278947368421053,New customers
15330000,0.008173684210526314,Closest expert
15330000,0.007826315789473683,New customers
15330000,0.008021052631578946,Closest expert
15330000,0.006189473684210526,New customers
15330000,0.0051210526315789455,Closest expert
15330000,0.007363157894736843,New customers
15330000,0.008489473684210526,Closest expert
15330000,0.006773684210526319,New customers
15330000,0.00492105263157895,Closest expert
15330000,0.0011368421052631577,New customers
15330000,0.0016947368421052632,Closest expert
15330000,0.003305263157894736,New customers
15330000,0.002852631578947368,Closest expert
15330000,0.001315789473684211,New customers
15330000,0.0014315789473684213,Closest expert
15330000,0.008915789473684214,New customers
15330000,0.008189473684210528,Closest expert
15330000,0.00445263157894737,New customers
15330000,0.0043736842105263195,Closest expert
15330000,0.00560526315789474,New customers
15330000,0.003742105263157898,Closest expert
15330000,0.003594736842105262,New customers
15330000,0.002505263157894737,Closest expert
15330000,0.004278947368421055,New customers
15330000,0.0044578947368421095,Closest expert
15330000,0.007768421052631577,New customers
15330000,0.005052631578947367,Closest expert
15330000,0.00098421052631579,New customers
15330000,0.0013684210526315782,Closest expert
15330000,0.0020263157894736834,New customers
15330000,0.0023052631578947356,Closest expert
15330000,0.006557894736842106,New customers
15330000,0.007557894736842104,Closest expert
15330000,0.005715789473684209,New customers
15330000,0.004910526315789473,Closest expert
15330000,0.004589473684210526,New customers
15330000,0.005721052631578946,Closest expert
15330000,0.006905263157894737,New customers
15330000,0.00796315789473684,Closest expert
15330000,0.005442105263157894,New customers
15330000,0.004705263157894735,Closest expert
15330000,0.004589473684210524,New customers
15330000,0.0029105263157894728,Closest expert
