Number of training steps,Wasserstein distance,Comparison with
2190000,0.008157894736842105,New customers
2190000,0.006042105263157896,Closest expert
2190000,0.004015789473684212,New customers
2190000,0.004842105263157894,Closest expert
2190000,0.006178947368421054,New customers
2190000,0.005526315789473685,Closest expert
2190000,0.003805263157894736,Average expert
3285000,0.006094736842105263,Experts
3285000,0.005084210526315793,Experts
3285000,0.0060526315789473685,Experts
3285000,0.00630526315789474,Experts
3285000,0.0037052631578947367,Experts
3285000,0.008973684210526318,Experts
3285000,0.006689473684210531,Experts
3285000,0.00438421052631579,Experts
3285000,0.008852631578947372,Experts
3285000,0.005405263157894739,Experts
3285000,0.007894736842105267,New customers
3285000,0.008594736842105268,Closest expert
3285000,0.00786842105263158,New customers
3285000,0.005910526315789475,Closest expert
3285000,0.005047368421052632,New customers
3285000,0.0056578947368421065,Closest expert
3285000,0.003057894736842106,New customers
3285000,0.0031473684210526326,Closest expert
3285000,0.008310526315789477,New customers
3285000,0.008994736842105267,Closest expert
3285000,0.00620526315789474,New customers
3285000,0.006700000000000003,Closest expert
3285000,0.004431578947368423,New customers
3285000,0.004363157894736844,Closest expert
3285000,0.007142105263157896,New customers
3285000,0.005789473684210527,Closest expert
3285000,0.004552631578947371,New customers
3285000,0.00448421052631579,Closest expert
3285000,0.004357894736842106,New customers
3285000,0.0035947368421052634,Closest expert
3285000,0.010363157894736845,New customers
3285000,0.008578947368421054,Closest expert
3285000,0.0023578947368421053,New customers
3285000,0.004747368421052632,Closest expert
3285000,0.0032684210526315793,New customers
3285000,0.004573684210526316,Closest expert
3285000,0.0035263157894736877,New customers
3285000,0.005231578947368422,Closest expert
3285000,0.01132105263157895,New customers
3285000,0.009173684210526318,Closest expert
3285000,0.006826315789473684,New customers
3285000,0.006300000000000001,Closest expert
3285000,0.004368421052631579,New customers
3285000,0.003968421052631578,Closest expert
3285000,0.0038789473684210534,New customers
3285000,0.003952631578947369,Closest expert
3285000,0.009878947368421053,New customers
3285000,0.008989473684210528,Closest expert
3285000,0.006368421052631581,New customers
3285000,0.005731578947368423,Closest expert
3285000,0.006994736842105264,New customers
3285000,0.00958421052631579,Closest expert
3285000,0.004157894736842104,New customers
3285000,0.003578947368421053,Closest expert
3285000,0.0029894736842105284,New customers
3285000,0.005026315789473684,Closest expert
3285000,0.004742105263157895,New customers
3285000,0.005047368421052633,Closest expert
3285000,0.00513684210526316,New customers
3285000,0.006763157894736845,Closest expert
3285000,0.003321052631578948,New customers
3285000,0.004921052631578948,Closest expert
3285000,0.004205263157894739,New customers
3285000,0.004042105263157896,Closest expert
3285000,0.008078947368421055,New customers
3285000,0.008484210526315794,Closest expert
3285000,0.00838947368421053,New customers
3285000,0.007278947368421057,Closest expert
3285000,0.00770526315789474,New customers
3285000,0.008468421052631583,Closest expert
3285000,0.005952631578947369,New customers
3285000,0.005289473684210528,Closest expert
3285000,0.001668421052631579,New customers
3285000,0.003078947368421053,Closest expert
3285000,0.0034578947368421077,New customers
3285000,0.0033684210526315796,Closest expert
3285000,0.010542105263157898,New customers
3285000,0.009378947368421054,Closest expert
3285000,0.0032631578947368437,New customers
3285000,0.003978947368421054,Closest expert
3285000,0.003805263157894741,New customers
3285000,0.006494736842105267,Closest expert
3285000,0.008415789473684213,New customers
3285000,0.008836842105263162,Closest expert
3285000,0.008110526315789478,New customers
3285000,0.008794736842105268,Closest expert
3285000,0.002415789473684211,New customers
3285000,0.004942105263157895,Closest expert
3285000,0.004905263157894739,New customers
3285000,0.00607368421052632,Closest expert
3285000,0.006478947368421055,New customers
3285000,0.005800000000000003,Closest expert
3285000,0.002205263157894738,New customers
3285000,0.004242105263157895,Closest expert
3285000,0.005536842105263161,New customers
3285000,0.006568421052631583,Closest expert
3285000,0.006336842105263163,New customers
3285000,0.006536842105263163,Closest expert
3285000,0.0028473684210526306,New customers
3285000,0.0052578947368421055,Closest expert
3285000,0.006263157894736842,New customers
3285000,0.00603684210526316,Closest expert
3285000,0.005642105263157899,New customers
3285000,0.006836842105263162,Closest expert
3285000,0.00833157894736842,New customers
3285000,0.006215789473684209,Closest expert
3285000,0.0028631578947368444,New customers
3285000,0.003494736842105263,Closest expert
3285000,0.004494736842105263,New customers
3285000,0.0035736842105263157,Closest expert
3285000,0.0023668421052631585,Average expert
4380000,0.005705263157894734,Experts
4380000,0.003215789473684211,Experts
4380000,0.0037736842105263154,Experts
4380000,0.006584210526315791,Experts
4380000,0.0033052631578947356,Experts
4380000,0.010515789473684214,Experts
4380000,0.005831578947368424,Experts
4380000,0.004552631578947366,Experts
4380000,0.009489473684210529,Experts
4380000,0.00658947368421053,Experts
4380000,0.008578947368421056,New customers
4380000,0.00932631578947369,Closest expert
4380000,0.005631578947368421,New customers
4380000,0.003578947368421052,Closest expert
4380000,0.0052526315789473655,New customers
4380000,0.0035894736842105256,Closest expert
4380000,0.0036842105263157877,New customers
4380000,0.003978947368421051,Closest expert
4380000,0.00843684210526316,New customers
4380000,0.009057894736842109,Closest expert
4380000,0.005663157894736842,New customers
4380000,0.00618421052631579,Closest expert
4380000,0.0036578947368421043,New customers
4380000,0.004021052631578946,Closest expert
4380000,0.004947368421052631,New customers
4380000,0.0035631578947368414,Closest expert
4380000,0.004199999999999999,New customers
4380000,0.004442105263157893,Closest expert
4380000,0.0046157894736842085,New customers
4380000,0.004405263157894735,Closest expert
4380000,0.012310526315789477,New customers
4380000,0.010515789473684214,Closest expert
4380000,0.002915789473684212,New customers
4380000,0.004010526315789473,Closest expert
4380000,0.002431578947368421,New customers
4380000,0.003478947368421053,Closest expert
4380000,0.004110526315789474,New customers
4380000,0.004652631578947366,Closest expert
4380000,0.012478947368421055,New customers
4380000,0.010447368421052636,Closest expert
4380000,0.006468421052631576,New customers
4380000,0.005557894736842103,Closest expert
4380000,0.004784210526315788,New customers
4380000,0.004715789473684209,Closest expert
4380000,0.0033052631578947356,New customers
4380000,0.004105263157894736,Closest expert
4380000,0.011815789473684212,New customers
4380000,0.01092105263157895,Closest expert
4380000,0.007584210526315793,New customers
4380000,0.006942105263157897,Closest expert
4380000,0.007489473684210526,New customers
4380000,0.010094736842105264,Closest expert
4380000,0.004105263157894733,New customers
4380000,0.00376315789473684,Closest expert
4380000,0.0032789473684210523,New customers
4380000,0.005105263157894734,Closest expert
4380000,0.002178947368421052,New customers
4380000,0.002536842105263158,Closest expert
4380000,0.005426315789473685,New customers
4380000,0.007047368421052633,Closest expert
4380000,0.0014736842105263158,New customers
4380000,0.002973684210526316,Closest expert
4380000,0.0026421052631578935,New customers
4380000,0.003478947368421051,Closest expert
4380000,0.008689473684210528,New customers
4380000,0.009100000000000004,Closest expert
4380000,0.006842105263157898,New customers
4380000,0.005684210526315792,Closest expert
4380000,0.00802105263157895,New customers
4380000,0.008800000000000002,Closest expert
4380000,0.0038315789473684215,New customers
4380000,0.0029631578947368425,Closest expert
4380000,0.002336842105263158,New customers
4380000,0.0035631578947368406,Closest expert
4380000,0.00281578947368421,New customers
4380000,0.003657894736842103,Closest expert
4380000,0.011473684210526316,New customers
4380000,0.010310526315789475,Closest expert
4380000,0.00231578947368421,New customers
4380000,0.00273157894736842,Closest expert
4380000,0.003536842105263161,New customers
4380000,0.006615789473684212,Closest expert
4380000,0.0088,New customers
4380000,0.00915789473684211,Closest expert
4380000,0.008331578947368422,New customers
4380000,0.00902105263157895,Closest expert
4380000,0.0025263157894736847,New customers
4380000,0.004215789473684208,Closest expert
4380000,0.005831578947368423,New customers
4380000,0.007015789473684212,Closest expert
4380000,0.007457894736842107,New customers
4380000,0.006747368421052635,Closest expert
4380000,0.003047368421052632,New customers
4380000,0.0038578947368421036,Closest expert
4380000,0.004642105263157896,New customers
4380000,0.005773684210526318,Closest expert
4380000,0.006063157894736847,New customers
4380000,0.006663157894736845,Closest expert
4380000,0.004147368421052633,New customers
4380000,0.004468421052631578,Closest expert
4380000,0.006842105263157896,New customers
4380000,0.006615789473684214,Closest expert
4380000,0.005557894736842107,New customers
4380000,0.006689473684210527,Closest expert
4380000,0.004999999999999999,New customers
4380000,0.002994736842105263,Closest expert
4380000,0.006331578947368423,New customers
4380000,0.004489473684210524,Closest expert
4380000,0.005031578947368418,New customers
4380000,0.004384210526315787,Closest expert
4380000,0.0026415789473684206,Average expert
5475000,0.007899999999999999,Experts
5475000,0.008499999999999999,Experts
5475000,0.009078947368421051,Experts
5475000,0.002089473684210525,Experts
5475000,0.006205263157894736,Experts
5475000,0.0022894736842105274,Experts
5475000,0.0031157894736842094,Experts
5475000,0.006984210526315787,Experts
5475000,0.0024631578947368433,Experts
5475000,0.002778947368421052,Experts
5475000,0.0018894736842105292,New customers
5475000,0.0026263157894736862,Closest expert
5475000,0.011189473684210525,New customers
5475000,0.00923157894736842,Closest expert
5475000,0.008184210526315789,New customers
5475000,0.007878947368421053,Closest expert
5475000,0.004978947368421053,New customers
5475000,0.004973684210526318,Closest expert
5475000,0.0027263157894736848,New customers
5475000,0.0030736842105263166,Closest expert
5475000,0.002973684210526314,New customers
5475000,0.003442105263157892,Closest expert
5475000,0.006121052631578949,New customers
5475000,0.006363157894736843,Closest expert
5475000,0.010589473684210529,New customers
5475000,0.009236842105263158,Closest expert
5475000,0.00537894736842105,New customers
5475000,0.006805263157894734,Closest expert
5475000,0.005757894736842107,New customers
5475000,0.005273684210526317,Closest expert
5475000,0.0035894736842105282,New customers
5475000,0.0020526315789473697,Closest expert
5475000,0.004331578947368421,New customers
5475000,0.006194736842105261,Closest expert
5475000,0.007073684210526315,New customers
5475000,0.007984210526315788,Closest expert
5475000,0.0027421052631578934,New customers
5475000,0.006184210526315788,Closest expert
5475000,0.003747368421052634,New customers
5475000,0.0019789473684210545,Closest expert
5475000,0.007384210526315787,New customers
5475000,0.007873684210526316,Closest expert
5475000,0.005584210526315787,New customers
5475000,0.007131578947368419,Closest expert
5475000,0.004931578947368422,New customers
5475000,0.0051263157894736846,Closest expert
5475000,0.0024368421052631587,New customers
5475000,0.0018631578947368435,Closest expert
5475000,0.002010526315789472,New customers
5475000,0.0023052631578947356,Closest expert
5475000,0.0017578947368421048,New customers
5475000,0.0028473684210526323,Closest expert
5475000,0.006599999999999998,New customers
5475000,0.005957894736842105,Closest expert
5475000,0.0036789473684210507,New customers
5475000,0.006857894736842101,Closest expert
5475000,0.008163157894736841,New customers
5475000,0.008236842105263157,Closest expert
5475000,0.003515789473684209,New customers
5475000,0.002768421052631577,Closest expert
5475000,0.006647368421052633,New customers
5475000,0.007715789473684211,Closest expert
5475000,0.006363157894736843,New customers
5475000,0.005757894736842105,Closest expert
5475000,0.0016526315789473693,New customers
5475000,0.002489473684210529,Closest expert
5475000,0.002657894736842106,New customers
5475000,0.001636842105263158,Closest expert
5475000,0.0015157894736842115,New customers
5475000,0.0022631578947368437,Closest expert
5475000,0.009352631578947368,New customers
5475000,0.008694736842105262,Closest expert
5475000,0.00438421052631579,New customers
5475000,0.005463157894736843,Closest expert
5475000,0.005752631578947371,New customers
5475000,0.005242105263157895,Closest expert
5475000,0.0025368421052631572,New customers
5475000,0.0019421052631578956,Closest expert
5475000,0.00475263157894737,New customers
5475000,0.005294736842105265,Closest expert
5475000,0.006115789473684208,New customers
5475000,0.0038421052631578924,Closest expert
5475000,0.002263157894736843,New customers
5475000,0.0029315789473684235,Closest expert
5475000,0.0015105263157894756,New customers
5475000,0.0022684210526315806,Closest expert
5475000,0.0050736842105263144,New customers
5475000,0.006768421052631575,Closest expert
5475000,0.003189473684210526,New customers
5475000,0.0025210526315789464,Closest expert
5475000,0.0015315789473684211,New customers
5475000,0.0024947368421052623,Closest expert
5475000,0.005705263157894737,New customers
5475000,0.0069894736842105246,Closest expert
5475000,0.0029684210526315785,New customers
5475000,0.0020631578947368405,Closest expert
5475000,0.004284210526315788,New customers
5475000,0.002436842105263157,Closest expert
5475000,0.0052947368421052635,New customers
5475000,0.006778947368421051,Closest expert
5475000,0.0029789473684210532,New customers
5475000,0.0036368421052631575,Closest expert
5475000,0.0037947368421052626,New customers
5475000,0.002942105263157894,Closest expert
5475000,0.01113157894736842,New customers
5475000,0.00901578947368421,Closest expert
5475000,0.0019736842105263176,New customers
5475000,0.005478947368421054,Closest expert
5475000,0.006163157894736843,New customers
5475000,0.006000000000000002,Closest expert
5475000,0.005036315789473684,Average expert
6570000,0.006452631578947371,Experts
6570000,0.00748421052631579,Experts
6570000,0.0075684210526315784,Experts
6570000,0.00376842105263158,Experts
6570000,0.0037157894736842127,Experts
6570000,0.005836842105263159,Experts
6570000,0.003552631578947372,Experts
6570000,0.004426315789473684,Experts
6570000,0.005773684210526318,Experts
6570000,0.0023315789473684232,Experts
6570000,0.004810526315789475,New customers
6570000,0.005494736842105266,Closest expert
6570000,0.009694736842105263,New customers
6570000,0.007736842105263159,Closest expert
6570000,0.00676842105263158,New customers
6570000,0.007673684210526316,Closest expert
6570000,0.003489473684210528,New customers
6570000,0.003689473684210529,Closest expert
6570000,0.005105263157894739,New customers
6570000,0.005800000000000002,Closest expert
6570000,0.0023684210526315804,New customers
6570000,0.0029578947368421073,Closest expert
6570000,0.0033368421052631606,New customers
6570000,0.0036105263157894755,Closest expert
6570000,0.009210526315789475,New customers
6570000,0.007857894736842104,Closest expert
6570000,0.0036894736842105263,New customers
6570000,0.0043894736842105255,Closest expert
6570000,0.004463157894736846,New customers
6570000,0.0036421052631578975,Closest expert
6570000,0.007873684210526317,New customers
6570000,0.0060789473684210536,Closest expert
6570000,0.002263157894736841,New customers
6570000,0.004994736842105263,Closest expert
6570000,0.0058842105263157895,New customers
6570000,0.007047368421052632,Closest expert
6570000,0.0024789473684210545,New customers
6570000,0.004478947368421053,Closest expert
6570000,0.008747368421052634,New customers
6570000,0.006563157894736844,Closest expert
6570000,0.005515789473684211,New customers
6570000,0.005705263157894738,Closest expert
6570000,0.003763157894736842,New customers
6570000,0.00411578947368421,Closest expert
6570000,0.004389473684210527,New customers
6570000,0.0040105263157894765,Closest expert
6570000,0.00735263157894737,New customers
6570000,0.006505263157894739,Closest expert
6570000,0.002100000000000003,New customers
6570000,0.0016526315789473706,Closest expert
6570000,0.004373684210526315,New customers
6570000,0.006510526315789475,Closest expert
6570000,0.004178947368421056,New customers
6570000,0.003542105263157898,Closest expert
6570000,0.0014210526315789483,New customers
6570000,0.004157894736842106,Closest expert
6570000,0.007331578947368423,New customers
6570000,0.007600000000000003,Closest expert
6570000,0.0014842105263157906,New customers
6570000,0.0032473684210526333,Closest expert
6570000,0.006205263157894739,New customers
6570000,0.0075473684210526325,Closest expert
6570000,0.004352631578947373,New customers
6570000,0.004063157894736844,Closest expert
6570000,0.005563157894736843,New customers
6570000,0.005968421052631583,Closest expert
6570000,0.004957894736842109,New customers
6570000,0.0038526315789473714,Closest expert
6570000,0.004694736842105265,New customers
6570000,0.00542105263157895,Closest expert
6570000,0.00833684210526316,New customers
6570000,0.0076210526315789485,Closest expert
6570000,0.003410526315789475,New customers
6570000,0.003963157894736845,Closest expert
6570000,0.004826315789473688,New customers
6570000,0.0041315789473684245,Closest expert
6570000,0.00738421052631579,New customers
6570000,0.0061631578947368435,Closest expert
6570000,0.0025368421052631603,New customers
6570000,0.0031947368421052663,Closest expert
6570000,0.0028473684210526314,New customers
6570000,0.0030473684210526337,Closest expert
6570000,0.0054157894736842115,New customers
6570000,0.00572105263157895,Closest expert
6570000,0.004752631578947371,New customers
6570000,0.005510526315789476,Closest expert
6570000,0.0024894736842105258,New customers
6570000,0.004726315789473684,Closest expert
6570000,0.0014052631578947367,New customers
6570000,0.0017842105263157905,Closest expert
6570000,0.0022789473684210523,New customers
6570000,0.001626315789473685,Closest expert
6570000,0.0026789473684210524,New customers
6570000,0.004926315789473684,Closest expert
6570000,0.0016684210526315799,New customers
6570000,0.0027631578947368432,Closest expert
6570000,0.002663157894736845,New customers
6570000,0.0031842105263157915,Closest expert
6570000,0.001942105263157894,New customers
6570000,0.004447368421052632,Closest expert
6570000,0.0026,New customers
6570000,0.00185263157894737,Closest expert
6570000,0.0022315789473684234,New customers
6570000,0.0031736842105263173,Closest expert
6570000,0.010336842105263158,New customers
6570000,0.008221052631578947,Closest expert
6570000,0.0018157894736842125,New customers
6570000,0.003931578947368423,Closest expert
6570000,0.005000000000000003,New customers
6570000,0.004015789473684213,Closest expert
6570000,0.0018715789473684205,Average expert
7665000,0.006031578947368424,Experts
7665000,0.007621052631578948,Experts
7665000,0.007794736842105264,Experts
7665000,0.0033473684210526345,Experts
7665000,0.0035157894736842126,Experts
7665000,0.006300000000000002,Experts
7665000,0.0037631578947368463,Experts
7665000,0.004236842105263159,Experts
7665000,0.005678947368421055,Experts
7665000,0.002163157894736845,Experts
7665000,0.005368421052631581,New customers
7665000,0.006015789473684214,Closest expert
7665000,0.009747368421052631,New customers
7665000,0.007789473684210528,Closest expert
7665000,0.006810526315789477,New customers
7665000,0.0077421052631578965,Closest expert
7665000,0.0039736842105263185,New customers
7665000,0.004026315789473687,Closest expert
7665000,0.005594736842105265,New customers
7665000,0.00622105263157895,Closest expert
7665000,0.002689473684210527,New customers
7665000,0.003457894736842107,Closest expert
7665000,0.003800000000000003,New customers
7665000,0.003952631578947371,Closest expert
7665000,0.009789473684210528,New customers
7665000,0.00843684210526316,Closest expert
7665000,0.0044052631578947385,New customers
7665000,0.004963157894736842,Closest expert
7665000,0.00398947368421053,New customers
7665000,0.003352631578947372,Closest expert
7665000,0.007689473684210529,New customers
7665000,0.005821052631578949,Closest expert
7665000,0.002421052631578948,New customers
7665000,0.00488421052631579,Closest expert
7665000,0.006810526315789474,New customers
7665000,0.007915789473684211,Closest expert
7665000,0.002831578947368424,New customers
7665000,0.00466842105263158,Closest expert
7665000,0.008742105263157897,New customers
7665000,0.006657894736842106,Closest expert
7665000,0.006531578947368423,New customers
7665000,0.006273684210526319,Closest expert
7665000,0.004494736842105264,New customers
7665000,0.004689473684210526,Closest expert
7665000,0.004068421052631581,New customers
7665000,0.004110526315789477,Closest expert
7665000,0.007005263157894738,New customers
7665000,0.00605263157894737,Closest expert
7665000,0.0029578947368421064,New customers
7665000,0.002342105263157896,Closest expert
7665000,0.004147368421052631,New customers
7665000,0.006715789473684212,Closest expert
7665000,0.004836842105263159,New customers
7665000,0.00412105263157895,Closest expert
7665000,0.0019263157894736861,New customers
7665000,0.004589473684210526,Closest expert
7665000,0.007431578947368422,New customers
7665000,0.007689473684210527,Closest expert
7665000,0.0014000000000000004,New customers
7665000,0.0030736842105263174,Closest expert
7665000,0.006800000000000002,New customers
7665000,0.00806842105263158,Closest expert
7665000,0.004763157894736844,New customers
7665000,0.003410526315789475,Closest expert
7665000,0.005810526315789474,New customers
7665000,0.00622105263157895,Closest expert
7665000,0.004752631578947372,New customers
7665000,0.0035894736842105295,Closest expert
7665000,0.004952631578947372,New customers
7665000,0.0057105263157894775,Closest expert
7665000,0.008215789473684211,New customers
7665000,0.007489473684210527,Closest expert
7665000,0.0026210526315789484,New customers
7665000,0.003484210526315791,Closest expert
7665000,0.004815789473684214,New customers
7665000,0.004036842105263161,Closest expert
7665000,0.00678421052631579,New customers
7665000,0.00555263157894737,Closest expert
7665000,0.003800000000000002,New customers
7665000,0.004378947368421055,Closest expert
7665000,0.002568421052631579,New customers
7665000,0.00265263157894737,Closest expert
7665000,0.005363157894736844,New customers
7665000,0.005705263157894741,Closest expert
7665000,0.004121052631578951,New customers
7665000,0.004810526315789477,Closest expert
7665000,0.0024578947368421055,New customers
7665000,0.004947368421052633,Closest expert
7665000,0.0012263157894736843,New customers
7665000,0.00195263157894737,Closest expert
7665000,0.0019736842105263167,New customers
7665000,0.0016052631578947383,Closest expert
7665000,0.0016947368421052638,New customers
7665000,0.003415789473684211,Closest expert
7665000,0.0018842105263157903,New customers
7665000,0.0030526315789473697,Closest expert
7665000,0.0033263157894736885,New customers
7665000,0.0035842105263157917,Closest expert
7665000,0.001873684210526316,New customers
7665000,0.004463157894736843,Closest expert
7665000,0.0022473684210526316,New customers
7665000,0.0015210526315789497,Closest expert
7665000,0.002657894736842108,New customers
7665000,0.003378947368421055,Closest expert
