Number of training steps,Wasserstein distance,Comparison with
7665000,0.0021631578947368434,New customers
7665000,0.005415789473684212,Closest expert
7665000,0.005673684210526318,New customers
7665000,0.005463157894736846,Closest expert
7665000,0.004484210526315789,Average expert
8760000,0.006121052631578948,Experts
8760000,0.007015789473684211,Experts
8760000,0.006236842105263156,Experts
8760000,0.0063736842105263135,Experts
8760000,0.004157894736842109,Experts
8760000,0.002694736842105263,Experts
8760000,0.001636842105263158,Experts
8760000,0.005126315789473681,Experts
8760000,0.004863157894736839,Experts
8760000,0.003321052631578946,Experts
8760000,0.004942105263157893,New customers
8760000,0.004936842105263155,Closest expert
8760000,0.0074368421052631575,New customers
8760000,0.005478947368421052,Closest expert
8760000,0.005905263157894739,New customers
8760000,0.006810526315789475,Closest expert
8760000,0.00472105263157895,New customers
8760000,0.004678947368421056,Closest expert
8760000,0.00471578947368421,New customers
8760000,0.004347368421052631,Closest expert
8760000,0.006589473684210524,New customers
8760000,0.006699999999999998,Closest expert
8760000,0.004915789473684213,New customers
8760000,0.004526315789473688,Closest expert
8760000,0.007626315789473685,New customers
8760000,0.006273684210526317,Closest expert
8760000,0.004289473684210524,New customers
8760000,0.0053736842105263135,Closest expert
8760000,0.005136842105263161,New customers
8760000,0.0045052631578947405,Closest expert
8760000,0.0024947368421052605,New customers
8760000,0.0027631578947368398,Closest expert
8760000,0.004694736842105264,New customers
8760000,0.005857894736842104,Closest expert
8760000,0.005447368421052631,New customers
8760000,0.00661578947368421,Closest expert
8760000,0.001963157894736842,New customers
8760000,0.004831578947368419,Closest expert
8760000,0.004910526315789472,New customers
8760000,0.0028263157894736824,Closest expert
8760000,0.005489473684210527,New customers
8760000,0.005942105263157896,Closest expert
8760000,0.0049052631578947355,New customers
8760000,0.005647368421052629,Closest expert
8760000,0.005431578947368423,New customers
8760000,0.0046631578947368465,Closest expert
8760000,0.0019368421052631565,New customers
8760000,0.003052631578947366,Closest expert
8760000,0.0029210526315789458,New customers
8760000,0.00311578947368421,Closest expert
8760000,0.005178947368421054,New customers
8760000,0.002973684210526314,Closest expert
8760000,0.005215789473684214,New customers
8760000,0.004457894736842109,Closest expert
8760000,0.0020052631578947365,New customers
8760000,0.004926315789473683,Closest expert
8760000,0.007078947368421053,New customers
8760000,0.007331578947368422,Closest expert
8760000,0.007715789473684211,New customers
8760000,0.006157894736842104,Closest expert
8760000,0.005494736842105266,New customers
8760000,0.006910526315789476,Closest expert
8760000,0.006305263157894741,New customers
8760000,0.00450526315789474,Closest expert
8760000,0.004078947368421053,New customers
8760000,0.004668421052631577,Closest expert
8760000,0.003447368421052633,New customers
8760000,0.0023421052631578945,Closest expert
8760000,0.00426315789473684,New customers
8760000,0.004384210526315787,Closest expert
8760000,0.00795263157894737,New customers
8760000,0.007226315789473685,Closest expert
8760000,0.004531578947368422,New customers
8760000,0.004368421052631581,Closest expert
8760000,0.006568421052631581,New customers
8760000,0.004873684210526319,Closest expert
8760000,0.0015894736842105269,New customers
8760000,0.0029052631578947363,Closest expert
8760000,0.00445263157894737,New customers
8760000,0.004547368421052636,Closest expert
8760000,0.009636842105263155,New customers
8760000,0.00706315789473684,Closest expert
8760000,0.0043263157894736825,New customers
8760000,0.004994736842105259,Closest expert
8760000,0.004452631578947368,New customers
8760000,0.004247368421052629,Closest expert
8760000,0.00401578947368421,New customers
8760000,0.005442105263157892,Closest expert
8760000,0.004047368421052632,New customers
8760000,0.0031842105263157894,Closest expert
8760000,0.0021894736842105263,New customers
8760000,0.003099999999999999,Closest expert
8760000,0.00403157894736842,New customers
8760000,0.005484210526315787,Closest expert
8760000,0.0070631578947368415,New customers
8760000,0.00633157894736842,Closest expert
8760000,0.004542105263157893,New customers
8760000,0.002736842105263157,Closest expert
8760000,0.003773684210526315,New customers
8760000,0.005205263157894735,Closest expert
8760000,0.0036894736842105263,New customers
8760000,0.0042315789473684196,Closest expert
8760000,0.00724736842105263,New customers
8760000,0.006684210526315787,Closest expert
8760000,0.00808421052631579,New customers
8760000,0.005968421052631579,Closest expert
8760000,0.0013789473684210536,New customers
8760000,0.004710526315789477,Closest expert
8760000,0.004315789473684215,New customers
8760000,0.004115789473684214,Closest expert
8760000,0.004453157894736842,Average expert
9855000,0.004442105263157895,Experts
9855000,0.0036894736842105254,Experts
9855000,0.0023578947368421057,Experts
9855000,0.0026789473684210516,Experts
9855000,0.002705263157894738,Experts
9855000,0.0017421052631578942,Experts
9855000,0.003557894736842107,Experts
9855000,0.0036421052631578957,Experts
9855000,0.0021210526315789484,Experts
9855000,0.0017105263157894744,Experts
9855000,0.001010526315789473,New customers
9855000,0.0012684210526315795,Closest expert
9855000,0.005047368421052632,New customers
9855000,0.0030421052631578946,Closest expert
9855000,0.003936842105263156,New customers
9855000,0.003094736842105263,Closest expert
9855000,0.002336842105263158,New customers
9855000,0.0020842105263157904,Closest expert
9855000,0.0010947368421052642,New customers
9855000,0.0012842105263157907,Closest expert
9855000,0.0020789473684210517,New customers
9855000,0.0020631578947368405,Closest expert
9855000,0.0025315789473684225,New customers
9855000,0.0026000000000000007,Closest expert
9855000,0.004257894736842106,New customers
9855000,0.0028736842105263165,Closest expert
9855000,0.003778947368421054,New customers
9855000,0.004147368421052631,Closest expert
9855000,0.003568421052631581,New customers
9855000,0.0027736842105263184,Closest expert
9855000,0.002484210526315791,New customers
9855000,0.0015315789473684216,Closest expert
9855000,0.0013684210526315804,New customers
9855000,0.003847368421052633,Closest expert
9855000,0.001942105263157894,New customers
9855000,0.0033421052631578954,Closest expert
9855000,0.00260526315789474,New customers
9855000,0.0032789473684210536,Closest expert
9855000,0.002531578947368423,New customers
9855000,0.0015210526315789473,Closest expert
9855000,0.0046,New customers
9855000,0.004178947368421053,Closest expert
9855000,0.003610526315789475,New customers
9855000,0.0033000000000000004,Closest expert
9855000,0.0020789473684210535,New customers
9855000,0.0019210526315789483,Closest expert
9855000,0.0029105263157894728,New customers
9855000,0.002094736842105263,Closest expert
9855000,0.001447368421052632,New customers
9855000,0.0012736842105263155,Closest expert
9855000,0.00216842105263158,New customers
9855000,0.0018315789473684213,Closest expert
9855000,0.004010526315789475,New customers
9855000,0.0033421052631578967,Closest expert
9855000,0.001531578947368422,New customers
9855000,0.003121052631578948,Closest expert
9855000,0.003257894736842105,New customers
9855000,0.0035736842105263157,Closest expert
9855000,0.0035947368421052634,New customers
9855000,0.0021105263157894733,Closest expert
9855000,0.0013736842105263154,New customers
9855000,0.002810526315789473,Closest expert
9855000,0.004189473684210528,New customers
9855000,0.002726315789473686,Closest expert
9855000,0.0014105263157894728,New customers
9855000,0.0011210526315789475,Closest expert
9855000,0.004610526315789476,New customers
9855000,0.003473684210526317,Closest expert
9855000,0.002042105263157895,New customers
9855000,0.0029526315789473695,Closest expert
9855000,0.0040315789473684225,New customers
9855000,0.003278947368421053,Closest expert
9855000,0.0021842105263157902,New customers
9855000,0.0024526315789473703,Closest expert
9855000,0.002810526315789475,New customers
9855000,0.0020421052631578954,Closest expert
9855000,0.0029421052631578943,New customers
9855000,0.0022526315789473694,Closest expert
9855000,0.002010526315789474,New customers
9855000,0.002610526315789476,Closest expert
9855000,0.0049526315789473665,New customers
9855000,0.002199999999999999,Closest expert
9855000,0.0012315789473684212,New customers
9855000,0.002300000000000001,Closest expert
9855000,0.0008947368421052636,New customers
9855000,0.001621052631578948,Closest expert
9855000,0.0017157894736842094,New customers
9855000,0.003952631578947368,Closest expert
9855000,0.0012842105263157892,New customers
9855000,0.0017684210526315797,Closest expert
9855000,0.002621052631578947,New customers
9855000,0.0016789473684210542,Closest expert
9855000,0.0008789473684210536,New customers
9855000,0.0026473684210526318,Closest expert
9855000,0.0034421052631578948,New customers
9855000,0.0027315789473684204,Closest expert
9855000,0.0032105263157894775,New customers
9855000,0.003273684210526318,Closest expert
9855000,0.0009157894736842104,New customers
9855000,0.0029684210526315785,Closest expert
9855000,0.0021210526315789467,New customers
9855000,0.001615789473684211,Closest expert
9855000,0.003657894736842103,New customers
9855000,0.0027684210526315776,Closest expert
9855000,0.004142105263157895,New customers
9855000,0.0022368421052631586,Closest expert
9855000,0.003194736842105266,New customers
9855000,0.0023000000000000017,Closest expert
9855000,0.0028,New customers
9855000,0.0019894736842105266,Closest expert
9855000,0.001595789473684211,Average expert
10950000,0.0059263157894736875,Experts
10950000,0.006300000000000002,Experts
10950000,0.004489473684210525,Experts
10950000,0.005457894736842104,Experts
10950000,0.004084210526315793,Experts
10950000,0.003421052631578946,Experts
10950000,0.0016631578947368427,Experts
10950000,0.00507894736842105,Experts
10950000,0.003405263157894736,Experts
10950000,0.0023789473684210525,Experts
10950000,0.003899999999999999,New customers
10950000,0.003863157894736841,Closest expert
10950000,0.006226315789473682,New customers
10950000,0.004268421052631577,Closest expert
10950000,0.005026315789473686,New customers
10950000,0.005931578947368422,Closest expert
10950000,0.004968421052631581,New customers
10950000,0.004663157894736845,Closest expert
10950000,0.004105263157894735,New customers
10950000,0.003794736842105261,Closest expert
10950000,0.005589473684210526,New customers
10950000,0.005257894736842104,Closest expert
10950000,0.004257894736842108,New customers
10950000,0.0037052631578947406,Closest expert
10950000,0.005421052631578946,New customers
10950000,0.004068421052631579,Closest expert
10950000,0.003852631578947366,New customers
10950000,0.005205263157894735,Closest expert
10950000,0.005026315789473689,New customers
10950000,0.004331578947368426,Closest expert
10950000,0.0014315789473684196,New customers
10950000,0.0029263157894736836,Closest expert
10950000,0.003973684210526316,New customers
10950000,0.004921052631578946,Closest expert
10950000,0.005431578947368421,New customers
10950000,0.006594736842105264,Closest expert
10950000,0.0020157894736842104,New customers
10950000,0.004968421052631577,Closest expert
10950000,0.004099999999999999,New customers
10950000,0.00321578947368421,Closest expert
10950000,0.0050684210526315806,New customers
10950000,0.005078947368421055,Closest expert
10950000,0.004236842105263155,New customers
10950000,0.005142105263157892,Closest expert
10950000,0.004900000000000002,New customers
10950000,0.004147368421052635,Closest expert
10950000,0.0015368421052631579,New customers
10950000,0.0024210526315789466,Closest expert
10950000,0.0021315789473684197,New customers
10950000,0.002336842105263158,Closest expert
10950000,0.005826315789473685,New customers
10950000,0.00336315789473684,Closest expert
10950000,0.00553684210526316,New customers
10950000,0.004768421052631582,Closest expert
10950000,0.0022473684210526307,New customers
10950000,0.005363157894736839,Closest expert
10950000,0.005984210526315788,New customers
10950000,0.006221052631578947,Closest expert
10950000,0.007136842105263158,New customers
10950000,0.0056999999999999985,Closest expert
10950000,0.005163157894736842,New customers
10950000,0.006442105263157894,Closest expert
10950000,0.006026315789473687,New customers
10950000,0.004194736842105266,Closest expert
10950000,0.004,New customers
10950000,0.0037105263157894714,Closest expert
10950000,0.0029473684210526317,New customers
10950000,0.0017210526315789465,Closest expert
10950000,0.0036631578947368404,New customers
10950000,0.003484210526315787,Closest expert
10950000,0.006831578947368421,New customers
10950000,0.006105263157894737,Closest expert
10950000,0.0039000000000000007,New customers
10950000,0.003642105263157897,Closest expert
10950000,0.006163157894736845,New customers
10950000,0.004168421052631582,Closest expert
10950000,0.0011210526315789473,New customers
10950000,0.002357894736842104,Closest expert
10950000,0.004268421052631581,New customers
10950000,0.004200000000000003,Closest expert
10950000,0.008121052631578946,New customers
10950000,0.005263157894736842,Closest expert
10950000,0.0036684210526315786,New customers
10950000,0.00396315789473684,Closest expert
10950000,0.003947368421052632,New customers
10950000,0.0037368421052631565,Closest expert
10950000,0.0034000000000000002,New customers
10950000,0.004763157894736841,Closest expert
10950000,0.0032315789473684213,New customers
10950000,0.0024894736842105258,Closest expert
10950000,0.0019157894736842114,New customers
10950000,0.0028,Closest expert
10950000,0.003305263157894737,New customers
10950000,0.004289473684210525,Closest expert
10950000,0.006557894736842106,New customers
10950000,0.005757894736842105,Closest expert
10950000,0.002021052631578946,New customers
10950000,0.0006999999999999997,Closest expert
10950000,0.004442105263157896,New customers
10950000,0.005273684210526314,Closest expert
10950000,0.001078947368421053,New customers
10950000,0.0019421052631578947,Closest expert
10950000,0.006694736842105264,New customers
10950000,0.005663157894736843,Closest expert
10950000,0.006926315789473682,New customers
10950000,0.0044210526315789445,Closest expert
10950000,0.0029842105263157897,New customers
10950000,0.003442105263157897,Closest expert
10950000,0.003942105263157898,New customers
10950000,0.003952631578947372,Closest expert
10950000,0.0038247368421052627,Average expert
12045000,0.004289473684210527,Experts
12045000,0.004515789473684211,Experts
12045000,0.002731578947368421,Experts
12045000,0.0031947368421052624,Experts
12045000,0.001826315789473686,Experts
12045000,0.0016894736842105263,Experts
12045000,0.002784210526315791,Experts
12045000,0.003936842105263158,Experts
12045000,0.0021526315789473682,Experts
12045000,0.0010421052631578963,Experts
12045000,0.0020842105263157895,New customers
12045000,0.0021052631578947355,Closest expert
12045000,0.004784210526315788,New customers
12045000,0.00273157894736842,Closest expert
12045000,0.003615789473684211,New customers
12045000,0.004321052631578947,Closest expert
12045000,0.003042105263157897,New customers
12045000,0.0028526315789473714,Closest expert
12045000,0.0017684210526315795,New customers
12045000,0.0017631578947368417,Closest expert
12045000,0.0032526315789473672,New customers
12045000,0.0031842105263157876,Closest expert
12045000,0.003363157894736844,New customers
12045000,0.0027000000000000027,Closest expert
12045000,0.004310526315789473,New customers
12045000,0.0029263157894736836,Closest expert
12045000,0.0025578947368421054,New customers
12045000,0.003431578947368421,Closest expert
12045000,0.0033052631578947378,New customers
12045000,0.0025578947368421067,Closest expert
12045000,0.0008894736842105276,New customers
12045000,0.0015052631578947374,Closest expert
12045000,0.0008052631578947379,New customers
12045000,0.003421052631578949,Closest expert
12045000,0.0028263157894736837,New customers
12045000,0.004105263157894737,Closest expert
12045000,0.0018789473684210534,New customers
12045000,0.0023736842105263156,Closest expert
12045000,0.0031157894736842107,New customers
12045000,0.0015526315789473686,Closest expert
12045000,0.005263157894736843,New customers
12045000,0.004763157894736843,Closest expert
12045000,0.002721052631578948,New customers
12045000,0.0033315789473684215,Closest expert
12045000,0.0028842105263157908,New customers
12045000,0.00233684210526316,Closest expert
12045000,0.0018105263157894738,New customers
12045000,0.0014210526315789475,Closest expert
12045000,0.001221052631578949,New customers
12045000,0.0010315789473684222,Closest expert
12045000,0.0036736842105263186,New customers
12045000,0.0013052631578947373,Closest expert
12045000,0.003389473684210528,New customers
12045000,0.0026368421052631597,Closest expert
12045000,0.0012684210526315788,New customers
12045000,0.0027578947368421054,Closest expert
12045000,0.004647368421052631,New customers
12045000,0.004905263157894736,Closest expert
12045000,0.004242105263157896,New customers
12045000,0.0029894736842105253,Closest expert
12045000,0.0033789473684210525,New customers
12045000,0.0048842105263157895,Closest expert
12045000,0.004126315789473685,New customers
12045000,0.002831578947368423,Closest expert
12045000,0.0013368421052631582,New customers
12045000,0.0013894736842105261,Closest expert
12045000,0.003510526315789476,New customers
12045000,0.0024157894736842123,Closest expert
12045000,0.0006789473684210528,New customers
12045000,0.001210526315789474,Closest expert
12045000,0.004578947368421052,New customers
12045000,0.003947368421052631,Closest expert
12045000,0.0028578947368421057,New customers
12045000,0.002931578947368424,Closest expert
12045000,0.004110526315789477,New customers
12045000,0.002163157894736845,Closest expert
12045000,0.0015473684210526306,New customers
12045000,0.0011315789473684212,Closest expert
12045000,0.0019368421052631585,New customers
12045000,0.002010526315789475,Closest expert
12045000,0.005536842105263157,New customers
12045000,0.002721052631578947,Closest expert
12045000,0.002178947368421053,New customers
12045000,0.002205263157894735,Closest expert
12045000,0.001594736842105263,New customers
12045000,0.0019894736842105253,Closest expert
12045000,0.001678947368421052,New customers
12045000,0.0033526315789473684,Closest expert
12045000,0.001263157894736842,New customers
12045000,0.001105263157894737,Closest expert
12045000,0.0014263157894736835,New customers
12045000,0.0009000000000000008,Closest expert
12045000,0.0017947368421052628,New customers
12045000,0.0037052631578947367,Closest expert
12045000,0.003757894736842105,New customers
12045000,0.0027631578947368415,Closest expert
12045000,0.0027473684210526346,New customers
12045000,0.0031526315789473704,Closest expert
12045000,0.0010000000000000009,New customers
12045000,0.0027473684210526307,Closest expert
12045000,0.0014631578947368411,New customers
12045000,0.0013473684210526327,Closest expert
12045000,0.003505263157894736,New customers
12045000,0.002552631578947367,Closest expert
12045000,0.005752631578947367,New customers
12045000,0.003410526315789473,Closest expert
12045000,0.0030842105263157917,New customers
12045000,0.002505263157894738,Closest expert
12045000,0.0038052631578947395,New customers
12045000,0.0037421052631578973,Closest expert
12045000,0.001868947368421052,Average expert
13140000,0.004505263157894738,Experts
13140000,0.004331578947368421,Experts
13140000,0.003321052631578947,Experts
13140000,0.005363157894736842,Experts
13140000,0.0038210526315789503,Experts
13140000,0.0016526315789473682,Experts
13140000,0.0016000000000000012,Experts
13140000,0.004310526315789473,Experts
13140000,0.0023315789473684193,Experts
13140000,0.0012684210526315795,Experts
13140000,0.0024473684210526317,New customers
13140000,0.002468421052631578,Closest expert
13140000,0.005073684210526315,New customers
13140000,0.0030210526315789473,Closest expert
13140000,0.004078947368421053,New customers
13140000,0.004831578947368421,Closest expert
13140000,0.0029578947368421064,New customers
13140000,0.0026526315789473704,Closest expert
13140000,0.0030210526315789473,New customers
13140000,0.002573684210526314,Closest expert
13140000,0.004868421052631579,New customers
13140000,0.0044736842105263155,Closest expert
13140000,0.003400000000000002,New customers
13140000,0.003084210526315792,Closest expert
13140000,0.0038999999999999994,New customers
13140000,0.00251578947368421,Closest expert
13140000,0.002694736842105263,New customers
13140000,0.0036263157894736832,Closest expert
13140000,0.003815789473684213,New customers
13140000,0.003094736842105266,Closest expert
13140000,0.0007842105263157908,New customers
13140000,0.002005263157894737,Closest expert
13140000,0.002173684210526316,New customers
13140000,0.0031789473684210516,Closest expert
13140000,0.003673684210526315,New customers
13140000,0.004926315789473685,Closest expert
13140000,0.0014210526315789483,New customers
13140000,0.003552631578947368,Closest expert
13140000,0.0027421052631578942,New customers
13140000,0.0020105263157894735,Closest expert
13140000,0.004936842105263159,New customers
13140000,0.004689473684210529,Closest expert
13140000,0.0027421052631578947,New customers
13140000,0.0036052631578947364,Closest expert
13140000,0.0047421052631578964,New customers
13140000,0.003994736842105265,Closest expert
13140000,0.0012368421052631586,New customers
13140000,0.0018052631578947369,Closest expert
13140000,0.0015789473684210522,New customers
13140000,0.0013999999999999998,Closest expert
13140000,0.0041894736842105285,New customers
13140000,0.0017526315789473687,Closest expert
13140000,0.003526315789473685,New customers
13140000,0.0027894736842105274,Closest expert
13140000,0.000694736842105263,New customers
13140000,0.003168421052631578,Closest expert
13140000,0.0043,New customers
13140000,0.00458421052631579,Closest expert
13140000,0.005805263157894737,New customers
13140000,0.004294736842105262,Closest expert
13140000,0.003747368421052631,New customers
13140000,0.0051842105263157886,Closest expert
13140000,0.005194736842105266,New customers
13140000,0.00333684210526316,Closest expert
13140000,0.0021842105263157915,New customers
13140000,0.0021842105263157894,Closest expert
13140000,0.0027789473684210553,New customers
13140000,0.0018157894736842127,Closest expert
13140000,0.002526315789473683,New customers
13140000,0.0022421052631578925,Closest expert
13140000,0.005152631578947369,New customers
13140000,0.004426315789473684,Closest expert
13140000,0.0038368421052631593,New customers
13140000,0.0036157894736842133,Closest expert
13140000,0.0055526315789473715,New customers
13140000,0.0035578947368421075,Closest expert
13140000,0.00143157894736842,New customers
13140000,0.0016421052631578944,Closest expert
13140000,0.0033315789473684224,New customers
13140000,0.003284210526315792,Closest expert
13140000,0.008005263157894736,New customers
13140000,0.005094736842105263,Closest expert
13140000,0.0029684210526315794,New customers
13140000,0.0029894736842105245,Closest expert
13140000,0.003426315789473683,New customers
13140000,0.0032315789473684187,Closest expert
13140000,0.0016526315789473687,New customers
13140000,0.003757894736842105,Closest expert
13140000,0.0017157894736842113,New customers
13140000,0.0008578947368421062,Closest expert
13140000,0.0009736842105263162,New customers
13140000,0.0016684210526315792,Closest expert
13140000,0.0012210526315789474,New customers
13140000,0.002852631578947368,Closest expert
13140000,0.0055105263157894735,New customers
13140000,0.0045684210526315775,Closest expert
13140000,0.0031947368421052637,New customers
13140000,0.0015210526315789486,Closest expert
13140000,0.0024842105263157893,New customers
13140000,0.004389473684210525,Closest expert
13140000,0.0026736842105263155,New customers
13140000,0.001142105263157895,Closest expert
13140000,0.005710526315789472,New customers
13140000,0.0046157894736842085,Closest expert
13140000,0.005378947368421053,New customers
13140000,0.002721052631578948,Closest expert
13140000,0.0033210526315789485,New customers
13140000,0.003100000000000003,Closest expert
13140000,0.00385263157894737,New customers
13140000,0.003678947368421054,Closest expert
13140000,0.0025994736842105265,Average expert
14235000,0.003984210526315788,Experts
14235000,0.0042210526315789474,Experts
14235000,0.0013052631578947366,Experts
14235000,0.002952631578947368,Experts
14235000,0.0009894736842105262,Experts
14235000,0.001931578947368421,Experts
14235000,0.002905263157894738,Experts
14235000,0.0016947368421052628,Experts
14235000,0.0013526315789473683,Experts
14235000,0.0017421052631578955,Experts
14235000,0.001578947368421052,New customers
14235000,0.0007210526315789466,Closest expert
14235000,0.0022052631578947358,New customers
14235000,0.0011842105263157893,Closest expert
14235000,0.002968421052631579,New customers
14235000,0.0029842105263157897,Closest expert
14235000,0.0021210526315789463,New customers
14235000,0.002131578947368421,Closest expert
14235000,0.0018052631578947369,New customers
14235000,0.0014473684210526304,Closest expert
14235000,0.0035578947368421054,New customers
14235000,0.003136842105263157,Closest expert
14235000,0.0020631578947368423,New customers
14235000,0.0013473684210526327,Closest expert
14235000,0.0022421052631578947,New customers
14235000,0.0016157894736842106,Closest expert
14235000,0.001800000000000001,New customers
14235000,0.002457894736842105,Closest expert
14235000,0.0010894736842105275,New customers
14235000,0.0011263157894736858,Closest expert
14235000,0.0011631578947368419,New customers
14235000,0.001857894736842105,Closest expert
14235000,0.0010263157894736844,New customers
14235000,0.003157894736842106,Closest expert
14235000,0.002284210526315788,New customers
14235000,0.0036526315789473683,Closest expert
14235000,0.002731578947368422,New customers
14235000,0.002236842105263158,Closest expert
14235000,0.0021368421052631588,New customers
14235000,0.00161578947368421,Closest expert
14235000,0.0046999999999999984,New customers
14235000,0.00404736842105263,Closest expert
14235000,0.0013105263157894744,New customers
14235000,0.001863157894736842,Closest expert
14235000,0.0021263157894736854,New customers
14235000,0.002136842105263159,Closest expert
14235000,0.00216842105263158,New customers
14235000,0.001668421052631579,Closest expert
14235000,0.0015631578947368418,New customers
14235000,0.0014315789473684209,Closest expert
14235000,0.003794736842105264,New customers
14235000,0.0015578947368421047,Closest expert
14235000,0.0019421052631578943,New customers
14235000,0.0013157894736842105,Closest expert
14235000,0.0014789473684210532,New customers
14235000,0.003131578947368422,Closest expert
14235000,0.0029052631578947367,New customers
14235000,0.003421052631578947,Closest expert
14235000,0.00506842105263158,New customers
14235000,0.0034947368421052623,Closest expert
14235000,0.0021578947368421043,New customers
14235000,0.0037894736842105257,Closest expert
14235000,0.0026947368421052637,New customers
14235000,0.001947368421052632,Closest expert
14235000,0.0018000000000000013,New customers
14235000,0.0013052631578947362,Closest expert
14235000,0.004178947368421053,New customers
14235000,0.003189473684210526,Closest expert
14235000,0.0011526315789473687,New customers
14235000,0.0007315789473684209,Closest expert
14235000,0.004736842105263158,New customers
14235000,0.003884210526315789,Closest expert
14235000,0.0022473684210526325,New customers
14235000,0.0018684210526315798,Closest expert
14235000,0.0028631578947368435,New customers
14235000,0.0013789473684210538,Closest expert
14235000,0.001652631578947367,New customers
14235000,0.001210526315789474,Closest expert
14235000,0.001068421052631579,New customers
14235000,0.0016368421052631592,Closest expert
14235000,0.006215789473684209,New customers
14235000,0.0032578947368421046,Closest expert
14235000,0.0012684210526315806,New customers
14235000,0.0014210526315789466,Closest expert
14235000,0.0018473684210526318,New customers
14235000,0.00163157894736842,Closest expert
14235000,0.0011789473684210526,New customers
14235000,0.0022526315789473685,Closest expert
14235000,0.0018421052631578938,New customers
14235000,0.0014263157894736835,Closest expert
14235000,0.002378947368421051,New customers
14235000,0.001289473684210526,Closest expert
14235000,0.0008578947368421061,New customers
14235000,0.002952631578947368,Closest expert
14235000,0.0042368421052631595,New customers
14235000,0.0031789473684210533,Closest expert
14235000,0.0024947368421052653,New customers
14235000,0.0030210526315789478,Closest expert
14235000,0.001026315789473684,New customers
14235000,0.0032736842105263162,Closest expert
14235000,0.002594736842105262,New customers
14235000,0.001005263157894737,Closest expert
14235000,0.005,New customers
14235000,0.003863157894736842,Closest expert
14235000,0.0036421052631578936,New customers
14235000,0.001615789473684211,Closest expert
14235000,0.003910526315789477,New customers
14235000,0.001378947368421054,Closest expert
14235000,0.002336842105263159,New customers
14235000,0.0025473684210526324,Closest expert
14235000,0.001048947368421053,Average expert
15330000,0.003910526315789472,Experts
15330000,0.0027526315789473685,Experts
15330000,0.0014368421052631587,Experts
15330000,0.002989473684210528,Experts
15330000,0.0013578947368421055,Experts
15330000,0.0026999999999999984,Experts
15330000,0.003926315789473685,Experts
15330000,0.001857894736842105,Experts
15330000,0.002015789473684211,Experts
15330000,0.0018052631578947373,Experts
15330000,0.0016842105263157885,New customers
15330000,0.0012736842105263153,Closest expert
15330000,0.0022263157894736843,New customers
15330000,0.0011157894736842106,Closest expert
15330000,0.0031684210526315786,New customers
15330000,0.0027526315789473694,Closest expert
15330000,0.0020894736842105247,New customers
15330000,0.0019421052631578937,Closest expert
15330000,0.0009263157894736835,New customers
15330000,0.001121052631578947,Closest expert
15330000,0.002926315789473685,New customers
15330000,0.002457894736842106,Closest expert
15330000,0.0014210526315789481,New customers
15330000,0.001342105263157895,Closest expert
15330000,0.001621052631578948,New customers
15330000,0.0012578947368421056,Closest expert
15330000,0.0014368421052631578,New customers
15330000,0.0020526315789473684,Closest expert
15330000,0.002394736842105263,New customers
15330000,0.0017789473684210527,Closest expert
15330000,0.002336842105263158,New customers
15330000,0.0022263157894736835,Closest expert
15330000,0.001731578947368422,New customers
15330000,0.002299999999999999,Closest expert
15330000,0.001563157894736842,New customers
15330000,0.002942105263157895,Closest expert
15330000,0.002763157894736842,New customers
15330000,0.0016052631578947368,Closest expert
15330000,0.0025473684210526315,New customers
15330000,0.002294736842105262,Closest expert
15330000,0.00514736842105263,New customers
15330000,0.003894736842105261,Closest expert
15330000,0.0021842105263157894,New customers
15330000,0.0017736842105263153,Closest expert
15330000,0.0017631578947368417,New customers
15330000,0.0017421052631578942,Closest expert
15330000,0.0030842105263157883,New customers
15330000,0.0021263157894736836,Closest expert
15330000,0.0024684210526315794,New customers
15330000,0.002173684210526315,Closest expert
15330000,0.0033105263157894747,New customers
15330000,0.002473684210526315,Closest expert
15330000,0.0019999999999999983,New customers
15330000,0.001389473684210526,Closest expert
15330000,0.0015105263157894743,New customers
15330000,0.003242105263157894,Closest expert
15330000,0.0027947368421052617,New customers
15330000,0.003247368421052631,Closest expert
15330000,0.0036368421052631597,New customers
15330000,0.0018421052631578956,Closest expert
15330000,0.0008578947368421048,New customers
15330000,0.0026631578947368425,Closest expert
15330000,0.0014000000000000006,New customers
15330000,0.0009736842105263154,Closest expert
15330000,0.0026894736842105263,New customers
15330000,0.000963157894736842,Closest expert
15330000,0.004726315789473685,New customers
15330000,0.0036894736842105263,Closest expert
15330000,0.0010631578947368416,New customers
15330000,0.0016842105263157893,Closest expert
15330000,0.00388421052631579,New customers
15330000,0.003126315789473684,Closest expert
15330000,0.0010210526315789482,New customers
15330000,0.001352631578947369,Closest expert
15330000,0.002289473684210528,New customers
15330000,0.0018263157894736837,Closest expert
15330000,0.003589473684210524,New customers
15330000,0.0026157894736842094,Closest expert
15330000,0.0014947368421052638,New customers
15330000,0.001931578947368421,Closest expert
15330000,0.00463157894736842,New customers
15330000,0.0017052631578947368,Closest expert
15330000,0.0025421052631578933,New customers
15330000,0.0015894736842105264,Closest expert
15330000,0.001421052631578947,New customers
15330000,0.0016947368421052632,Closest expert
15330000,0.0012000000000000023,New customers
15330000,0.0021684210526315777,Closest expert
15330000,0.0016052631578947364,New customers
15330000,0.001936842105263158,Closest expert
15330000,0.0031947368421052615,New customers
