Number of training steps,Wasserstein distance,Comparison with
1095000,0.009247368421052636,Experts
1095000,0.0064947368421052615,Experts
1095000,0.010073684210526315,Experts
1095000,0.00923157894736842,Experts
1095000,0.010173684210526317,Experts
1095000,0.008521052631578952,Experts
1095000,0.009347368421052632,Experts
1095000,0.009794736842105266,Experts
1095000,0.009957894736842113,Experts
1095000,0.004900000000000005,Experts
1095000,0.008642105263157897,New customers
1095000,0.011878947368421051,Closest expert
1095000,0.00895789473684211,New customers
1095000,0.012157894736842107,Closest expert
1095000,0.009600000000000008,New customers
1095000,0.011505263157894737,Closest expert
1095000,0.0072894736842105245,New customers
1095000,0.011794736842105264,Closest expert
1095000,0.008110526315789474,New customers
1095000,0.012073684210526316,Closest expert
1095000,0.007231578947368424,New customers
1095000,0.011642105263157896,Closest expert
1095000,0.010073684210526315,New customers
1095000,0.011526315789473687,Closest expert
1095000,0.009000000000000001,New customers
1095000,0.011542105263157897,Closest expert
1095000,0.009863157894736846,New customers
1095000,0.011773684210526318,Closest expert
1095000,0.008442105263157893,New customers
1095000,0.011373684210526315,Closest expert
1095000,0.008157894736842104,New customers
1095000,0.011110526315789473,Closest expert
1095000,0.008352631578947372,New customers
1095000,0.011610526315789474,Closest expert
1095000,0.008489473684210526,New customers
1095000,0.012210526315789474,Closest expert
1095000,0.008978947368421055,New customers
1095000,0.01158421052631579,Closest expert
1095000,0.009278947368421055,New customers
1095000,0.011952631578947367,Closest expert
1095000,0.011763157894736849,New customers
1095000,0.012473684210526316,Closest expert
1095000,0.008747368421052636,New customers
1095000,0.011915789473684213,Closest expert
1095000,0.008115789473684212,New customers
1095000,0.012347368421052633,Closest expert
1095000,0.007236842105263163,New customers
1095000,0.01146842105263158,Closest expert
1095000,0.010468421052631578,New customers
1095000,0.01201578947368421,Closest expert
1095000,0.009773684210526318,New customers
1095000,0.01295263157894737,Closest expert
1095000,0.008400000000000003,New customers
1095000,0.01138947368421053,Closest expert
1095000,0.010010526315789473,New customers
1095000,0.012194736842105262,Closest expert
1095000,0.008673684210526314,New customers
1095000,0.011773684210526316,Closest expert
1095000,0.008047368421052636,New customers
1095000,0.010963157894736845,Closest expert
1095000,0.004963157894736847,New customers
1095000,0.011342105263157895,Closest expert
1095000,0.009757894736842108,New customers
1095000,0.012073684210526316,Closest expert
1095000,0.007189473684210525,New customers
1095000,0.01166842105263158,Closest expert
1095000,0.00956315789473684,New customers
1095000,0.012542105263157896,Closest expert
1095000,0.01005263157894737,New customers
1095000,0.012589473684210529,Closest expert
1095000,0.008347368421052633,New customers
1095000,0.012478947368421053,Closest expert
1095000,0.009315789473684217,New customers
1095000,0.011789473684210528,Closest expert
1095000,0.005973684210526323,New customers
1095000,0.01172105263157895,Closest expert
1095000,0.0066578947368421066,New customers
1095000,0.011005263157894737,Closest expert
1095000,0.008073684210526315,New customers
1095000,0.01186842105263158,Closest expert
1095000,0.009478947368421057,New customers
1095000,0.011547368421052634,Closest expert
1095000,0.007894736842105267,New customers
1095000,0.01136842105263158,Closest expert
1095000,0.0071736842105263226,New customers
1095000,0.012431578947368422,Closest expert
1095000,0.008347368421052635,New customers
1095000,0.011973684210526317,Closest expert
1095000,0.008347368421052635,New customers
1095000,0.010994736842105264,Closest expert
1095000,0.009126315789473682,New customers
1095000,0.010626315789473685,Closest expert
1095000,0.01052631578947369,New customers
1095000,0.01242105263157895,Closest expert
1095000,0.008768421052631587,New customers
1095000,0.011468421052631579,Closest expert
1095000,0.005605263157894735,New customers
1095000,0.011247368421052633,Closest expert
1095000,0.007368421052631577,New customers
1095000,0.011584210526315789,Closest expert
1095000,0.010647368421052636,New customers
1095000,0.011494736842105266,Closest expert
1095000,0.00629473684210527,New customers
1095000,0.011863157894736843,Closest expert
1095000,0.008963157894736846,New customers
1095000,0.012478947368421055,Closest expert
1095000,0.007842105263157893,New customers
1095000,0.0119,Closest expert
1095000,0.01043157894736842,New customers
1095000,0.011389473684210527,Closest expert
1095000,0.0071600526315789455,Average expert
2190000,0.009415789473684216,Experts
2190000,0.007236842105263163,Experts
2190000,0.009184210526315795,Experts
2190000,0.006489473684210533,Experts
2190000,0.00769473684210527,Experts
2190000,0.010263157894736849,Experts
2190000,0.005815789473684219,Experts
2190000,0.009052631578947373,Experts
2190000,0.008584210526315798,Experts
2190000,0.007015789473684219,Experts
2190000,0.00803157894736843,Experts
2190000,0.010942105263157897,Experts
2190000,0.008410526315789478,Experts
2190000,0.007331578947368426,Experts
2190000,0.007600000000000007,Experts
2190000,0.005294736842105269,Experts
2190000,0.007136842105263163,Experts
2190000,0.009336842105263164,Experts
2190000,0.008052631578947372,Experts
2190000,0.007989473684210532,Experts
2190000,0.011731578947368428,Experts
2190000,0.005642105263157896,Experts
2190000,0.007210526315789479,Experts
2190000,0.006494736842105266,Experts
2190000,0.012889473684210534,Experts
2190000,0.009326315789473686,Experts
2190000,0.008410526315789476,Experts
2190000,0.007221052631578952,Experts
2190000,0.011321052631578954,Experts
2190000,0.007752631578947376,Experts
2190000,0.007447368421052638,Experts
2190000,0.008168421052631583,Experts
2190000,0.006173684210526321,Experts
2190000,0.007515789473684216,Experts
2190000,0.00507894736842106,Experts
2190000,0.007315789473684217,Experts
2190000,0.0073157894736842165,Experts
2190000,0.008526315789473691,Experts
2190000,0.007257894736842114,Experts
2190000,0.007521052631578957,Experts
2190000,0.008452631578947375,Experts
2190000,0.005521052631578953,Experts
2190000,0.007610526315789482,Experts
2190000,0.012073684210526323,Experts
2190000,0.006900000000000004,Experts
2190000,0.006821052631578953,Experts
2190000,0.007621052631578955,Experts
2190000,0.008484210526315797,Experts
2190000,0.0059263157894736875,Experts
2190000,0.006073684210526323,Experts
2190000,0.006073684210526321,Experts
2190000,0.005915789473684213,Experts
2190000,0.005531578947368428,Experts
2190000,0.008000000000000007,Experts
2190000,0.005847368421052632,Experts
2190000,0.006373684210526322,Experts
2190000,0.006342105263157903,Experts
2190000,0.011052631578947373,Experts
2190000,0.0029842105263157906,Experts
2190000,0.00795789473684211,Experts
2190000,0.007063157894736848,Experts
2190000,0.006152631578947371,Experts
2190000,0.003952631578947372,Experts
2190000,0.007578947368421058,Experts
2190000,0.00975789473684211,Experts
2190000,0.006236842105263163,Experts
2190000,0.004747368421052636,Experts
2190000,0.008394736842105267,Experts
2190000,0.007521052631578953,Experts
2190000,0.005705263157894745,Experts
2190000,0.009205263157894744,Experts
2190000,0.0074473684210526366,Experts
2190000,0.007484210526315798,Experts
2190000,0.007415789473684216,Experts
2190000,0.006515789473684216,Experts
2190000,0.008289473684210532,Experts
2190000,0.012531578947368428,Experts
2190000,0.007015789473684215,Experts
2190000,0.005221052631578953,Experts
2190000,0.006015789473684215,Experts
2190000,0.015605263157894744,Experts
2190000,0.006436842105263163,Experts
2190000,0.006915789473684217,Experts
2190000,0.006252631578947371,Experts
2190000,0.005742105263157895,Experts
2190000,0.007905263157894743,Experts
2190000,0.003968421052631582,Experts
2190000,0.006573684210526321,Experts
2190000,0.007568421052631589,Experts
2190000,0.00815789473684211,Experts
2190000,0.006952631578947375,Experts
2190000,0.005100000000000003,Experts
2190000,0.008363157894736847,Experts
2190000,0.007115789473684214,Experts
2190000,0.00782105263157895,Experts
2190000,0.00681052631578948,Experts
2190000,0.0077842105263157945,Experts
2190000,0.008889473684210532,Experts
2190000,0.014021052631578951,Experts
2190000,0.007963157894736849,Experts
2190000,0.006094736842105271,New customers
2190000,0.009800000000000001,Closest expert
2190000,0.012547368421052639,New customers
2190000,0.009952631578947373,Closest expert
2190000,0.012963157894736848,New customers
2190000,0.009826315789473688,Closest expert
2190000,0.004842105263157896,New customers
2190000,0.00938947368421053,Closest expert
2190000,0.00565789473684211,New customers
2190000,0.009121052631578953,Closest expert
2190000,0.004984210526315795,New customers
2190000,0.009700000000000005,Closest expert
2190000,0.008389473684210532,New customers
2190000,0.00965789473684211,Closest expert
2190000,0.006584210526315794,New customers
2190000,0.009136842105263164,Closest expert
2190000,0.0114421052631579,New customers
2190000,0.009721052631578953,Closest expert
2190000,0.006457894736842108,New customers
2190000,0.00915789473684211,Closest expert
2190000,0.0069526315789473735,New customers
2190000,0.00979473684210527,Closest expert
2190000,0.007505263157894743,New customers
2190000,0.010268421052631583,Closest expert
2190000,0.006294736842105266,New customers
2190000,0.009873684210526321,Closest expert
2190000,0.007100000000000007,New customers
2190000,0.010452631578947375,Closest expert
2190000,0.00735789473684211,New customers
2190000,0.009500000000000005,Closest expert
2190000,0.015142105263157901,New customers
2190000,0.009894736842105269,Closest expert
2190000,0.008678947368421059,New customers
2190000,0.009578947368421058,Closest expert
2190000,0.0048947368421052686,New customers
2190000,0.00891052631578948,Closest expert
2190000,0.006289473684210535,New customers
2190000,0.009531578947368427,Closest expert
2190000,0.00822105263157895,New customers
2190000,0.009736842105263164,Closest expert
2190000,0.007542105263157901,New customers
2190000,0.009894736842105269,Closest expert
2190000,0.006515789473684216,New customers
2190000,0.009610526315789479,Closest expert
2190000,0.0083421052631579,New customers
2190000,0.010594736842105268,Closest expert
2190000,0.005900000000000003,New customers
2190000,0.009136842105263165,Closest expert
2190000,0.006926315789473691,New customers
2190000,0.009694736842105266,Closest expert
2190000,0.007557894736842112,New customers
2190000,0.009773684210526322,Closest expert
2190000,0.009547368421052638,New customers
2190000,0.009821052631578953,Closest expert
2190000,0.005652631578947372,New customers
2190000,0.009947368421052637,Closest expert
2190000,0.007010526315789476,New customers
2190000,0.009952631578947373,Closest expert
2190000,0.006673684210526322,New customers
2190000,0.008747368421052637,Closest expert
2190000,0.005652631578947374,New customers
2190000,0.009847368421052638,Closest expert
2190000,0.00806315789473685,New customers
2190000,0.009231578947368427,Closest expert
2190000,0.008631578947368428,New customers
2190000,0.0089421052631579,Closest expert
2190000,0.005405263157894742,New customers
2190000,0.009715789473684214,Closest expert
2190000,0.0053315789473684224,New customers
2190000,0.0092421052631579,Closest expert
2190000,0.007663157894736849,New customers
2190000,0.009873684210526321,Closest expert
2190000,0.007868421052631585,New customers
2190000,0.009910526315789479,Closest expert
2190000,0.009757894736842115,New customers
2190000,0.010036842105263163,Closest expert
2190000,0.0073789473684210604,New customers
2190000,0.010068421052631584,Closest expert
2190000,0.0077736842105263215,New customers
2190000,0.009926315789473688,Closest expert
2190000,0.007994736842105266,New customers
2190000,0.009626315789473688,Closest expert
2190000,0.008552631578947374,New customers
2190000,0.010321052631578953,Closest expert
2190000,0.012242105263157903,New customers
2190000,0.010336842105263163,Closest expert
2190000,0.0047052631578947375,New customers
2190000,0.010273684210526319,Closest expert
2190000,0.004273684210526318,New customers
2190000,0.008868421052631584,Closest expert
2190000,0.01137368421052632,New customers
2190000,0.010163157894736846,Closest expert
2190000,0.008621052631578956,New customers
2190000,0.009636842105263162,Closest expert
2190000,0.009636842105263162,New customers
2190000,0.009584210526315794,Closest expert
2190000,0.0059105263157894754,New customers
2190000,0.010215789473684213,Closest expert
2190000,0.008147368421052634,New customers
2190000,0.009347368421052637,Closest expert
2190000,0.005233157894736844,Average expert
3285000,0.0082,Experts
3285000,0.007342105263157899,Experts
3285000,0.008573684210526318,Experts
3285000,0.005073684210526321,Experts
3285000,0.007242105263157897,Experts
3285000,0.007894736842105267,Experts
3285000,0.005189473684210531,Experts
3285000,0.006852631578947371,Experts
3285000,0.00635789473684211,Experts
3285000,0.004152631578947372,Experts
3285000,0.005878947368421058,Experts
3285000,0.010673684210526318,Experts
3285000,0.006884210526315793,Experts
3285000,0.005926315789473689,Experts
3285000,0.005763157894736848,Experts
3285000,0.0038473684210526358,Experts
3285000,0.006868421052631585,Experts
3285000,0.009942105263157898,Experts
3285000,0.007289473684210528,Experts
3285000,0.006452631578947373,Experts
3285000,0.010957894736842111,Experts
3285000,0.004726315789473687,Experts
3285000,0.007336842105263163,Experts
3285000,0.005663157894736842,Experts
3285000,0.012773684210526322,Experts
3285000,0.008789473684210528,Experts
3285000,0.007078947368421054,Experts
3285000,0.007663157894736844,Experts
3285000,0.008726315789473688,Experts
3285000,0.0076210526315789555,Experts
3285000,0.0064684210526315825,Experts
3285000,0.007463157894736846,Experts
3285000,0.004647368421052635,Experts
3285000,0.007663157894736846,Experts
3285000,0.003489473684210531,Experts
3285000,0.006931578947368427,Experts
3285000,0.007863157894736844,Experts
3285000,0.005705263157894742,Experts
3285000,0.006321052631578954,Experts
3285000,0.007310526315789481,Experts
3285000,0.00862105263157895,Experts
3285000,0.005921052631578952,Experts
3285000,0.007868421052631584,Experts
3285000,0.010921052631578951,Experts
3285000,0.005889473684210532,Experts
3285000,0.004700000000000004,Experts
3285000,0.005652631578947373,Experts
3285000,0.00841052631578948,Experts
3285000,0.004142105263157896,Experts
3285000,0.00395789473684211,Experts
3285000,0.005300000000000004,Experts
3285000,0.005842105263157896,Experts
3285000,0.004310526315789478,Experts
3285000,0.005589473684210531,Experts
3285000,0.0038105263157894743,Experts
3285000,0.007152631578947371,Experts
3285000,0.0045842105263157965,Experts
3285000,0.011610526315789477,Experts
3285000,0.0024052631578947376,Experts
3285000,0.007284210526315792,Experts
3285000,0.006800000000000003,Experts
3285000,0.005684210526315792,Experts
3285000,0.0033368421052631598,Experts
3285000,0.006778947368421056,Experts
3285000,0.009326315789473688,Experts
3285000,0.007905263157894738,Experts
3285000,0.00507368421052632,Experts
3285000,0.007094736842105265,Experts
3285000,0.005952631578947373,Experts
3285000,0.004431578947368427,Experts
3285000,0.008994736842105264,Experts
3285000,0.007547368421052634,Experts
3285000,0.006357894736842111,Experts
3285000,0.0069157894736842146,Experts
3285000,0.0068631578947368444,Experts
3285000,0.00705789473684211,Experts
3285000,0.014031578947368426,Experts
3285000,0.0065263157894736865,Experts
3285000,0.004500000000000004,Experts
3285000,0.005205263157894738,Experts
3285000,0.013347368421052634,Experts
3285000,0.0052052631578947415,Experts
3285000,0.006515789473684216,Experts
3285000,0.004589473684210527,Experts
3285000,0.004289473684210527,Experts
3285000,0.006368421052631581,Experts
3285000,0.002715789473684213,Experts
3285000,0.005500000000000005,Experts
3285000,0.006721052631578954,Experts
3285000,0.007994736842105266,Experts
3285000,0.00910526315789474,Experts
3285000,0.003194736842105265,Experts
3285000,0.007547368421052635,Experts
3285000,0.005463157894736845,Experts
3285000,0.006700000000000001,Experts
3285000,0.006921052631578951,Experts
3285000,0.006973684210526318,Experts
3285000,0.006463157894736845,Experts
3285000,0.011194736842105266,Experts
3285000,0.0075157894736842135,Experts
3285000,0.0064421052631579,New customers
3285000,0.009415789473684214,Closest expert
3285000,0.01162631578947369,New customers
3285000,0.008436842105263161,Closest expert
3285000,0.01339473684210527,New customers
3285000,0.008031578947368424,Closest expert
3285000,0.004536842105263158,New customers
3285000,0.009042105263157896,Closest expert
3285000,0.0049473684210526335,New customers
3285000,0.008694736842105266,Closest expert
3285000,0.005678947368421054,New customers
3285000,0.00898421052631579,Closest expert
3285000,0.00755789473684211,New customers
3285000,0.008363157894736845,Closest expert
3285000,0.005605263157894739,New customers
3285000,0.008084210526315794,Closest expert
3285000,0.01073684210526316,New customers
3285000,0.007794736842105266,Closest expert
3285000,0.0056947368421052654,New customers
3285000,0.00797368421052632,Closest expert
3285000,0.006252631578947368,New customers
3285000,0.009578947368421053,Closest expert
3285000,0.0063789473684210595,New customers
3285000,0.008431578947368425,Closest expert
3285000,0.00500526315789474,New customers
3285000,0.008268421052631585,Closest expert
3285000,0.007384210526315794,New customers
3285000,0.007915789473684215,Closest expert
3285000,0.00788947368421053,New customers
3285000,0.00957368421052632,Closest expert
3285000,0.011989473684210529,New customers
3285000,0.009126315789473684,Closest expert
3285000,0.00855789473684211,New customers
3285000,0.008163157894736846,Closest expert
3285000,0.004073684210526318,New customers
3285000,0.008189473684210528,Closest expert
3285000,0.00488947368421053,New customers
3285000,0.009178947368421054,Closest expert
3285000,0.007673684210526315,New customers
3285000,0.009194736842105266,Closest expert
3285000,0.006405263157894737,New customers
3285000,0.009910526315789472,Closest expert
3285000,0.005142105263157898,New customers
3285000,0.008184210526315794,Closest expert
3285000,0.0073263157894736895,New customers
3285000,0.009373684210526317,Closest expert
3285000,0.004863157894736843,New customers
3285000,0.008121052631578949,Closest expert
3285000,0.006084210526315795,New customers
3285000,0.008831578947368426,Closest expert
3285000,0.00810526315789474,New customers
3285000,0.008168421052631583,Closest expert
3285000,0.009100000000000002,New customers
3285000,0.00905263157894737,Closest expert
3285000,0.004768421052631581,New customers
3285000,0.009368421052631583,Closest expert
3285000,0.00626842105263158,New customers
3285000,0.009247368421052636,Closest expert
3285000,0.008057894736842111,New customers
3285000,0.009947368421052634,Closest expert
3285000,0.0051789473684210555,New customers
3285000,0.00903684210526316,Closest expert
3285000,0.007194736842105269,New customers
3285000,0.008742105263157898,Closest expert
3285000,0.008036842105263165,New customers
3285000,0.009105263157894741,Closest expert
3285000,0.004357894736842108,New customers
3285000,0.009110526315789475,Closest expert
3285000,0.0033631578947368435,New customers
3285000,0.007852631578947371,Closest expert
3285000,0.007815789473684217,New customers
3285000,0.008894736842105264,Closest expert
3285000,0.006426315789473689,New customers
3285000,0.007510526315789477,Closest expert
3285000,0.00981052631578948,New customers
3285000,0.008068421052631584,Closest expert
3285000,0.0074578947368421095,New customers
3285000,0.008015789473684214,Closest expert
3285000,0.008505263157894743,New customers
3285000,0.008236842105263162,Closest expert
3285000,0.008078947368421054,New customers
3285000,0.009168421052631581,Closest expert
3285000,0.0074157894736842115,New customers
3285000,0.009594736842105264,Closest expert
3285000,0.011447368421052638,New customers
3285000,0.009147368421052635,Closest expert
3285000,0.003584210526315789,New customers
3285000,0.00883684210526316,Closest expert
3285000,0.004300000000000002,New customers
3285000,0.008789473684210531,Closest expert
3285000,0.01113684210526316,New customers
3285000,0.009473684210526318,Closest expert
3285000,0.006131578947368428,New customers
3285000,0.009857894736842107,Closest expert
3285000,0.009621052631578949,New customers
3285000,0.008631578947368424,Closest expert
3285000,0.0035736842105263157,New customers
3285000,0.00806842105263158,Closest expert
3285000,0.008657894736842106,New customers
3285000,0.009894736842105265,Closest expert
3285000,0.004058526315789474,Average expert
4380000,0.006484210526315792,Experts
4380000,0.008126315789473686,Experts
4380000,0.009431578947368421,Experts
4380000,0.006126315789473686,Experts
4380000,0.005626315789473689,Experts
4380000,0.009126315789473687,Experts
4380000,0.004789473684210523,Experts
4380000,0.004952631578947369,Experts
4380000,0.008673684210526321,Experts
4380000,0.006615789473684212,Experts
4380000,0.007252631578947373,Experts
4380000,0.00995263157894737,Experts
4380000,0.007731578947368423,Experts
4380000,0.003563157894736844,Experts
4380000,0.003610526315789477,Experts
4380000,0.002289473684210528,Experts
4380000,0.007136842105263159,Experts
4380000,0.008431578947368424,Experts
4380000,0.004963157894736843,Experts
4380000,0.0056736842105263195,Experts
4380000,0.010278947368421056,Experts
4380000,0.010357894736842104,Experts
4380000,0.006973684210526318,Experts
4380000,0.003610526315789473,Experts
4380000,0.010831578947368425,Experts
4380000,0.007563157894736843,Experts
4380000,0.005963157894736843,Experts
4380000,0.0036368421052631592,Experts
4380000,0.011352631578947371,Experts
4380000,0.004021052631578951,Experts
4380000,0.008100000000000001,Experts
4380000,0.008678947368421052,Experts
4380000,0.0032578947368421037,Experts
4380000,0.00795263157894737,Experts
4380000,0.0043473684210526345,Experts
4380000,0.007152631578947369,Experts
4380000,0.009184210526315788,Experts
4380000,0.0063947368421052656,Experts
4380000,0.007200000000000005,Experts
4380000,0.005115789473684213,Experts
4380000,0.009315789473684213,Experts
4380000,0.0029473684210526326,Experts
4380000,0.005684210526315795,Experts
4380000,0.007705263157894738,Experts
4380000,0.003636842105263157,Experts
4380000,0.0037473684210526325,Experts
4380000,0.008394736842105266,Experts
4380000,0.002721052631578951,Experts
4380000,0.0030526315789473693,Experts
4380000,0.003947368421052634,Experts
4380000,0.007231578947368422,Experts
4380000,0.005621052631578943,Experts
4380000,0.005010526315789477,Experts
4380000,0.0066421052631579,Experts
4380000,0.004399999999999999,Experts
4380000,0.007000000000000001,Experts
4380000,0.003421052631578948,Experts
4380000,0.011247368421052634,Experts
4380000,0.0024526315789473703,Experts
4380000,0.006447368421052637,Experts
4380000,0.007294736842105265,Experts
4380000,0.0034421052631578948,Experts
4380000,0.003926315789473683,Experts
4380000,0.006968421052631582,Experts
4380000,0.007542105263157895,Experts
4380000,0.0035684210526315805,Experts
4380000,0.004984210526315788,Experts
4380000,0.004431578947368424,Experts
4380000,0.004242105263157898,Experts
4380000,0.006126315789473687,Experts
4380000,0.005684210526315791,Experts
4380000,0.008594736842105264,Experts
4380000,0.0070105263157894775,Experts
4380000,0.007294736842105264,Experts
4380000,0.005736842105263162,Experts
4380000,0.008589473684210527,Experts
4380000,0.012973684210526316,Experts
4380000,0.004078947368421054,Experts
4380000,0.005536842105263157,Experts
4380000,0.002705263157894739,Experts
4380000,0.015526315789473687,Experts
4380000,0.0036578947368421082,Experts
4380000,0.010078947368421048,Experts
4380000,0.004378947368421052,Experts
4380000,0.0017315789473684204,Experts
4380000,0.006157894736842108,Experts
4380000,0.0013842105263157899,Experts
4380000,0.004284210526315789,Experts
4380000,0.0055263157894736865,Experts
4380000,0.003768421052631579,Experts
4380000,0.007578947368421055,Experts
4380000,0.001805263157894737,Experts
4380000,0.005726315789473689,Experts
4380000,0.0034947368421052623,Experts
4380000,0.0054105263157894715,Experts
4380000,0.007000000000000003,Experts
4380000,0.005547368421052632,Experts
4380000,0.006415789473684212,Experts
4380000,0.007631578947368423,Experts
4380000,0.007589473684210529,Experts
4380000,0.006621052631578949,New customers
4380000,0.008363157894736841,Closest expert
4380000,0.00916842105263158,New customers
4380000,0.007584210526315789,Closest expert
4380000,0.011547368421052634,New customers
4380000,0.007431578947368424,Closest expert
4380000,0.002331578947368421,New customers
4380000,0.0067684210526315815,Closest expert
4380000,0.005621052631578946,New customers
4380000,0.009036842105263156,Closest expert
4380000,0.004942105263157896,New customers
4380000,0.007410526315789475,Closest expert
4380000,0.006300000000000003,New customers
4380000,0.006821052631578949,Closest expert
4380000,0.00614736842105263,New customers
4380000,0.008399999999999998,Closest expert
4380000,0.011652631578947371,New customers
4380000,0.006847368421052636,Closest expert
4380000,0.004052631578947369,New customers
4380000,0.0066578947368421066,Closest expert
4380000,0.0038157894736842116,New customers
4380000,0.007231578947368424,Closest expert
4380000,0.005547368421052635,New customers
4380000,0.0063473684210526345,Closest expert
4380000,0.004536842105263157,New customers
4380000,0.007547368421052632,Closest expert
4380000,0.007142105263157897,New customers
4380000,0.007605263157894737,Closest expert
4380000,0.00798421052631579,New customers
4380000,0.007768421052631578,Closest expert
4380000,0.014757894736842107,New customers
4380000,0.007163157894736845,Closest expert
4380000,0.00725263157894737,New customers
4380000,0.005589473684210527,Closest expert
4380000,0.0022684210526315815,New customers
4380000,0.006347368421052633,Closest expert
4380000,0.005778947368421057,New customers
4380000,0.006310526315789476,Closest expert
4380000,0.00757894736842105,New customers
4380000,0.009268421052631579,Closest expert
4380000,0.004015789473684214,New customers
4380000,0.007052631578947371,Closest expert
4380000,0.006626315789473685,New customers
4380000,0.008294736842105263,Closest expert
4380000,0.0034999999999999988,New customers
4380000,0.005973684210526313,Closest expert
4380000,0.004231578947368419,New customers
4380000,0.007842105263157895,Closest expert
4380000,0.004800000000000002,New customers
4380000,0.006573684210526317,Closest expert
4380000,0.006594736842105266,New customers
4380000,0.0073473684210526346,Closest expert
4380000,0.009242105263157899,New customers
4380000,0.005594736842105266,Closest expert
4380000,0.002226315789473685,New customers
4380000,0.00682105263157895,Closest expert
4380000,0.003468421052631578,New customers
4380000,0.006031578947368422,Closest expert
4380000,0.006652631578947373,New customers
4380000,0.007531578947368423,Closest expert
4380000,0.0022210526315789474,New customers
4380000,0.0066315789473684215,Closest expert
4380000,0.005084210526315792,New customers
4380000,0.008557894736842103,Closest expert
4380000,0.002205263157894739,New customers
4380000,0.009278947368421048,Closest expert
4380000,0.0037210526315789505,New customers
4380000,0.005731578947368424,Closest expert
4380000,0.0023578947368421066,New customers
4380000,0.006652631578947371,Closest expert
4380000,0.00885789473684211,New customers
4380000,0.00797368421052632,Closest expert
4380000,0.006626315789473687,New customers
4380000,0.006200000000000002,Closest expert
4380000,0.003342105263157897,New customers
4380000,0.01061052631578947,Closest expert
4380000,0.007815789473684215,New customers
4380000,0.006615789473684216,Closest expert
4380000,0.007957894736842107,New customers
4380000,0.0073789473684210535,Closest expert
4380000,0.005484210526315793,New customers
4380000,0.006484210526315793,Closest expert
4380000,0.0047789473684210545,New customers
4380000,0.006942105263157897,Closest expert
4380000,0.010884210526315793,New customers
4380000,0.007010526315789477,Closest expert
4380000,0.0017526315789473696,New customers
4380000,0.005936842105263159,Closest expert
4380000,0.00241578947368421,New customers
4380000,0.007431578947368423,Closest expert
4380000,0.009336842105263159,New customers
