Number of training steps,Wasserstein distance,Comparison with
1095000,0.010000000000000002,Closest expert
1095000,0.006589473684210524,New customers
1095000,0.011294736842105264,Closest expert
1095000,0.00668421052631579,New customers
1095000,0.010557894736842106,Closest expert
1095000,0.00652105263157895,New customers
1095000,0.010894736842105264,Closest expert
1095000,0.010842105263157892,New customers
1095000,0.011984210526315788,Closest expert
1095000,0.00915263157894737,New customers
1095000,0.01158421052631579,Closest expert
1095000,0.00952631578947369,New customers
1095000,0.011689473684210526,Closest expert
1095000,0.007852631578947366,New customers
1095000,0.011126315789473684,Closest expert
1095000,0.008526315789473686,New customers
1095000,0.011784210526315791,Closest expert
1095000,0.008142105263157897,New customers
1095000,0.01181578947368421,Closest expert
1095000,0.0063999999999999994,New customers
1095000,0.010126315789473685,Closest expert
1095000,0.009031578947368423,New customers
1095000,0.011521052631578946,Closest expert
1095000,0.008800000000000002,New customers
1095000,0.01056315789473684,Closest expert
1095000,0.01137368421052632,New customers
1095000,0.012057894736842106,Closest expert
1095000,0.00872105263157895,New customers
1095000,0.011636842105263159,Closest expert
1095000,0.006636842105263159,New customers
1095000,0.010936842105263158,Closest expert
1095000,0.006305263157894742,New customers
1095000,0.010321052631578948,Closest expert
1095000,0.009542105263157895,New customers
1095000,0.011031578947368422,Closest expert
1095000,0.0076684210526315804,New customers
1095000,0.010778947368421053,Closest expert
1095000,0.00792105263157895,New customers
1095000,0.011063157894736846,Closest expert
1095000,0.008226315789473686,New customers
1095000,0.010347368421052631,Closest expert
1095000,0.007773684210526314,New customers
1095000,0.011036842105263157,Closest expert
1095000,0.00632105263157895,New customers
1095000,0.00930526315789474,Closest expert
1095000,0.004700000000000005,New customers
1095000,0.011389473684210526,Closest expert
1095000,0.008805263157894741,New customers
1095000,0.010442105263157898,Closest expert
1095000,0.0068105263157894735,New customers
1095000,0.01121578947368421,Closest expert
1095000,0.008531578947368418,New customers
1095000,0.011573684210526316,Closest expert
1095000,0.0091421052631579,New customers
1095000,0.011189473684210527,Closest expert
1095000,0.005847368421052632,New customers
1095000,0.009942105263157896,Closest expert
1095000,0.008147368421052638,New customers
1095000,0.0109,Closest expert
1095000,0.0067368421052631635,New customers
1095000,0.010421052631578949,Closest expert
1095000,0.006610526315789474,New customers
1095000,0.01098421052631579,Closest expert
1095000,0.0071684210526315765,New customers
1095000,0.011368421052631578,Closest expert
1095000,0.009273684210526318,New customers
1095000,0.0106,Closest expert
1095000,0.008694736842105266,New customers
1095000,0.01178421052631579,Closest expert
1095000,0.007005263157894744,New customers
1095000,0.012626315789473685,Closest expert
1095000,0.00897368421052632,New customers
1095000,0.012305263157894738,Closest expert
1095000,0.00838947368421053,New customers
1095000,0.010842105263157898,Closest expert
1095000,0.009168421052631581,New customers
1095000,0.010468421052631582,Closest expert
1095000,0.008363157894736845,New customers
1095000,0.010457894736842107,Closest expert
1095000,0.009336842105263166,New customers
1095000,0.01158421052631579,Closest expert
1095000,0.00529473684210526,New customers
1095000,0.010994736842105262,Closest expert
1095000,0.007647368421052629,New customers
1095000,0.012426315789473681,Closest expert
1095000,0.010047368421052635,New customers
1095000,0.012268421052631578,Closest expert
1095000,0.005921052631578954,New customers
1095000,0.011131578947368423,Closest expert
1095000,0.008678947368421055,New customers
1095000,0.010426315789473686,Closest expert
1095000,0.006273684210526315,New customers
1095000,0.010710526315789474,Closest expert
1095000,0.010589473684210527,New customers
1095000,0.011852631578947368,Closest expert
1095000,0.006416157894736841,Average expert
2190000,0.007705263157894736,Experts
2190000,0.004568421052631581,Experts
2190000,0.004515789473684213,Experts
2190000,0.006236842105263161,Experts
2190000,0.004889473684210524,Experts
2190000,0.009715789473684212,Experts
2190000,0.006300000000000001,Experts
2190000,0.00627894736842105,Experts
2190000,0.008573684210526318,Experts
2190000,0.005910526315789477,Experts
2190000,0.007426315789473686,Experts
2190000,0.005947368421052632,Experts
2190000,0.005421052631578946,Experts
2190000,0.004468421052631576,Experts
2190000,0.006836842105263159,Experts
2190000,0.006178947368421055,Experts
2190000,0.0054631578947368425,Experts
2190000,0.005126315789473685,Experts
2190000,0.00611578947368421,Experts
2190000,0.0051368421052631575,Experts
2190000,0.012405263157894739,Experts
2190000,0.005478947368421052,Experts
2190000,0.0042368421052631595,Experts
2190000,0.004915789473684209,Experts
2190000,0.012289473684210527,Experts
2190000,0.007542105263157892,Experts
2190000,0.006899999999999998,Experts
2190000,0.004242105263157893,Experts
2190000,0.011742105263157896,Experts
2190000,0.007600000000000003,Experts
2190000,0.0075105263157894744,Experts
2190000,0.005073684210526315,Experts
2190000,0.004110526315789474,Experts
2190000,0.003747368421052632,Experts
2190000,0.004873684210526317,Experts
2190000,0.004115789473684212,Experts
2190000,0.0042,Experts
2190000,0.00813684210526316,Experts
2190000,0.0071315789473684246,Experts
2190000,0.007189473684210528,Experts
2190000,0.00456842105263158,Experts
2190000,0.004036842105263156,Experts
2190000,0.005031578947368422,Experts
2190000,0.011410526315789477,Experts
2190000,0.004442105263157894,Experts
2190000,0.00574736842105263,Experts
2190000,0.007878947368421055,Experts
2190000,0.007494736842105265,Experts
2190000,0.004410526315789472,Experts
2190000,0.006394736842105263,Experts
2190000,0.0067631578947368425,Experts
2190000,0.005226315789473683,Experts
2190000,0.005363157894736845,Experts
2190000,0.007331578947368423,Experts
2190000,0.0048842105263157895,Experts
2190000,0.00688421052631579,Experts
2190000,0.006178947368421054,Experts
2190000,0.006626315789473685,Experts
2190000,0.004231578947368422,Experts
2190000,0.0058,Experts
2190000,0.0029000000000000007,Experts
2190000,0.005042105263157895,Experts
2190000,0.004126315789473683,Experts
2190000,0.006673684210526316,Experts
2190000,0.005642105263157896,Experts
2190000,0.0036315789473684193,Experts
2190000,0.0015526315789473675,Experts
2190000,0.005310526315789472,Experts
2190000,0.0046526315789473666,Experts
2190000,0.005984210526315792,Experts
2190000,0.007452631578947365,Experts
2190000,0.004326315789473687,Experts
2190000,0.002568421052631581,Experts
2190000,0.00415263157894737,Experts
2190000,0.0033631578947368444,Experts
2190000,0.004626315789473683,Experts
2190000,0.012610526315789477,Experts
2190000,0.004568421052631579,Experts
2190000,0.0021631578947368417,Experts
2190000,0.004815789473684209,Experts
2190000,0.015300000000000001,Experts
2190000,0.003599999999999998,Experts
2190000,0.0037157894736842114,Experts
2190000,0.0048210526315789455,Experts
2190000,0.005094736842105263,Experts
2190000,0.004426315789473685,Experts
2190000,0.0038421052631578932,Experts
2190000,0.006052631578947368,Experts
2190000,0.00788947368421053,Experts
2190000,0.0045842105263157905,Experts
2190000,0.004126315789473685,Experts
2190000,0.0030736842105263153,Experts
2190000,0.006999999999999998,Experts
2190000,0.005247368421052629,Experts
2190000,0.005436842105263156,Experts
2190000,0.0034368421052631587,Experts
2190000,0.006468421052631578,Experts
2190000,0.00516315789473684,Experts
2190000,0.01335263157894737,Experts
2190000,0.008263157894736842,Experts
2190000,0.002873684210526316,New customers
2190000,0.007331578947368419,Closest expert
2190000,0.012063157894736843,New customers
2190000,0.007742105263157892,Closest expert
2190000,0.01323684210526316,New customers
2190000,0.007199999999999999,Closest expert
2190000,0.004247368421052631,New customers
2190000,0.007178947368421051,Closest expert
2190000,0.0037684210526315763,New customers
2190000,0.007442105263157892,Closest expert
2190000,0.0031736842105263155,New customers
2190000,0.007884210526315789,Closest expert
2190000,0.005442105263157893,New customers
2190000,0.007599999999999997,Closest expert
2190000,0.004284210526315788,New customers
2190000,0.006731578947368418,Closest expert
2190000,0.007484210526315791,New customers
2190000,0.00821578947368421,Closest expert
2190000,0.005810526315789471,New customers
2190000,0.006736842105263156,Closest expert
2190000,0.005557894736842104,New customers
2190000,0.0076526315789473675,Closest expert
2190000,0.00645263157894737,New customers
2190000,0.007510526315789473,Closest expert
2190000,0.004836842105263157,New customers
2190000,0.007510526315789471,Closest expert
2190000,0.003968421052631581,New customers
2190000,0.006678947368421052,Closest expert
2190000,0.00466842105263158,New customers
2190000,0.007305263157894735,Closest expert
2190000,0.015505263157894737,New customers
2190000,0.007010526315789472,Closest expert
2190000,0.004684210526315791,New customers
2190000,0.007236842105263156,Closest expert
2190000,0.004826315789473684,New customers
2190000,0.007552631578947368,Closest expert
2190000,0.006857894736842109,New customers
2190000,0.007631578947368421,Closest expert
2190000,0.005936842105263154,New customers
2190000,0.007315789473684208,Closest expert
2190000,0.006726315789473684,New customers
2190000,0.007415789473684209,Closest expert
2190000,0.004078947368421052,New customers
2190000,0.007573684210526314,Closest expert
2190000,0.004510526315789473,New customers
2190000,0.00699473684210526,Closest expert
2190000,0.0049157894736842084,New customers
2190000,0.006836842105263157,Closest expert
2190000,0.006057894736842105,New customers
2190000,0.007410526315789472,Closest expert
2190000,0.007778947368421054,New customers
2190000,0.006599999999999997,Closest expert
2190000,0.005942105263157896,New customers
2190000,0.007284210526315787,Closest expert
2190000,0.004799999999999999,New customers
2190000,0.00727894736842105,Closest expert
2190000,0.005563157894736841,New customers
2190000,0.007415789473684209,Closest expert
2190000,0.004310526315789476,New customers
2190000,0.007510526315789473,Closest expert
2190000,0.0029263157894736857,New customers
2190000,0.007094736842105265,Closest expert
2190000,0.008068421052631582,New customers
2190000,0.007431578947368419,Closest expert
2190000,0.008594736842105263,New customers
2190000,0.007205263157894734,Closest expert
2190000,0.0056999999999999985,New customers
2190000,0.0077210526315789445,Closest expert
2190000,0.004784210526315788,New customers
2190000,0.007494736842105262,Closest expert
2190000,0.005052631578947372,New customers
2190000,0.0077631578947368425,Closest expert
2190000,0.004436842105263161,New customers
2190000,0.007026315789473685,Closest expert
2190000,0.009878947368421055,New customers
2190000,0.007721052631578945,Closest expert
2190000,0.0034000000000000015,New customers
2190000,0.007642105263157893,Closest expert
2190000,0.004757894736842107,New customers
2190000,0.008215789473684208,Closest expert
2190000,0.005026315789473683,New customers
2190000,0.007099999999999997,Closest expert
2190000,0.00581578947368421,New customers
2190000,0.007057894736842103,Closest expert
2190000,0.011842105263157897,New customers
2190000,0.008057894736842102,Closest expert
2190000,0.00411578947368421,New customers
2190000,0.007889473684210524,Closest expert
2190000,0.0048473684210526315,New customers
2190000,0.007073684210526314,Closest expert
2190000,0.007178947368421052,New customers
2190000,0.006615789473684208,Closest expert
2190000,0.008494736842105267,New customers
2190000,0.007126315789473684,Closest expert
2190000,0.0056578947368421065,New customers
2190000,0.007431578947368419,Closest expert
2190000,0.0042315789473684196,New customers
2190000,0.007199999999999998,Closest expert
2190000,0.006710526315789472,New customers
2190000,0.007405263157894736,Closest expert
2190000,0.004782421052631579,Average expert
3285000,0.0062684210526315785,Experts
3285000,0.006747368421052633,Experts
3285000,0.00878421052631579,Experts
3285000,0.00592105263157895,Experts
3285000,0.002926315789473686,Experts
3285000,0.01005263157894737,Experts
3285000,0.005368421052631582,Experts
3285000,0.003931578947368422,Experts
3285000,0.008352631578947372,Experts
3285000,0.007000000000000003,Experts
3285000,0.008278947368421054,Experts
3285000,0.007357894736842105,Experts
3285000,0.006731578947368422,Experts
3285000,0.00375263157894737,Experts
3285000,0.00876842105263158,Experts
3285000,0.005857894736842107,Experts
3285000,0.0030894736842105295,Experts
3285000,0.008126315789473683,Experts
3285000,0.004921052631578947,Experts
3285000,0.005752631578947372,Experts
3285000,0.01228421052631579,Experts
3285000,0.001810526315789473,Experts
3285000,0.0075578947368421055,Experts
3285000,0.003036842105263159,Experts
3285000,0.012768421052631583,Experts
3285000,0.006152631578947366,Experts
3285000,0.004463157894736843,Experts
3285000,0.003173684210526316,Experts
3285000,0.011810526315789473,Experts
3285000,0.007031578947368425,Experts
3285000,0.007784210526315789,Experts
3285000,0.0036368421052631597,Experts
3285000,0.0027894736842105266,Experts
3285000,0.005057894736842106,Experts
3285000,0.004642105263157898,Experts
3285000,0.004300000000000001,Experts
3285000,0.006242105263157898,Experts
3285000,0.008378947368421054,Experts
3285000,0.007484210526315795,Experts
3285000,0.008863157894736845,Experts
3285000,0.007010526315789476,Experts
3285000,0.0023789473684210534,Experts
3285000,0.0029157894736842127,Experts
3285000,0.01215263157894737,Experts
3285000,0.0038578947368421083,Experts
3285000,0.003668421052631583,Experts
3285000,0.008526315789473686,Experts
3285000,0.00872105263157895,Experts
3285000,0.002305263157894737,Experts
3285000,0.006173684210526316,Experts
3285000,0.008,Experts
3285000,0.002226315789473685,Experts
3285000,0.004342105263157895,Experts
3285000,0.006426315789473689,Experts
3285000,0.003836842105263158,Experts
3285000,0.006773684210526314,Experts
3285000,0.004789473684210529,Experts
3285000,0.010047368421052631,Experts
3285000,0.00325263157894737,Experts
3285000,0.00413684210526316,Experts
3285000,0.003600000000000001,Experts
3285000,0.0042,Experts
3285000,0.0010315789473684207,Experts
3285000,0.007910526315789474,Experts
3285000,0.007952631578947367,Experts
3285000,0.002552631578947369,Experts
3285000,0.002184210526315789,Experts
3285000,0.0037526315789473685,Experts
3285000,0.003263157894736843,Experts
3285000,0.006357894736842107,Experts
3285000,0.00494736842105263,Experts
3285000,0.005652631578947369,Experts
3285000,0.004573684210526317,Experts
3285000,0.003700000000000002,Experts
3285000,0.0037894736842105274,Experts
3285000,0.004021052631578948,Experts
3285000,0.014194736842105263,Experts
3285000,0.0037052631578947375,Experts
3285000,0.0018210526315789468,Experts
3285000,0.002915789473684212,Experts
3285000,0.01614210526315789,Experts
3285000,0.0015789473684210532,Experts
3285000,0.005447368421052633,Experts
3285000,0.0016526315789473687,Experts
3285000,0.001631578947368421,Experts
3285000,0.0034157894736842097,Experts
3285000,0.002710526315789475,Experts
3285000,0.0032736842105263184,Experts
3285000,0.007168421052631583,Experts
3285000,0.007889473684210528,Experts
3285000,0.007163157894736844,Experts
3285000,0.0017000000000000006,Experts
3285000,0.0043052631578947365,Experts
3285000,0.004821052631578946,Experts
3285000,0.003221052631578946,Experts
3285000,0.002415789473684212,Experts
3285000,0.004310526315789477,Experts
3285000,0.004331578947368424,Experts
3285000,0.014799999999999999,Experts
3285000,0.006989473684210526,Experts
3285000,0.00603684210526316,New customers
3285000,0.0058631578947368436,Closest expert
3285000,0.012799999999999999,New customers
3285000,0.005289473684210527,Closest expert
3285000,0.012852631578947372,New customers
3285000,0.006284210526315792,Closest expert
3285000,0.0012421052631578942,New customers
3285000,0.005731578947368422,Closest expert
3285000,0.0021210526315789484,New customers
3285000,0.0059473684210526335,Closest expert
3285000,0.0011000000000000003,New customers
3285000,0.005063157894736841,Closest expert
3285000,0.005294736842105264,New customers
3285000,0.005900000000000001,Closest expert
3285000,0.003815789473684214,New customers
3285000,0.0062631578947368455,Closest expert
3285000,0.007984210526315792,New customers
3285000,0.00623157894736842,Closest expert
3285000,0.0035210526315789473,New customers
3285000,0.0056421052631578945,Closest expert
3285000,0.0033421052631578975,New customers
3285000,0.0063578947368421075,Closest expert
3285000,0.00560526315789474,New customers
3285000,0.005905263157894736,Closest expert
3285000,0.0020315789473684225,New customers
3285000,0.00575263157894737,Closest expert
3285000,0.00696842105263158,New customers
3285000,0.006000000000000002,Closest expert
3285000,0.004684210526315791,New customers
3285000,0.006284210526315789,Closest expert
3285000,0.015057894736842105,New customers
3285000,0.005957894736842104,Closest expert
3285000,0.009010526315789474,New customers
3285000,0.007026315789473686,Closest expert
3285000,0.0038052631578947374,New customers
3285000,0.006226315789473684,Closest expert
3285000,0.007157894736842107,New customers
3285000,0.004868421052631579,Closest expert
3285000,0.004363157894736843,New customers
3285000,0.005773684210526318,Closest expert
3285000,0.0047,New customers
3285000,0.005799999999999999,Closest expert
3285000,0.0038526315789473714,New customers
3285000,0.0057473684210526356,Closest expert
3285000,0.003105263157894739,New customers
3285000,0.005205263157894738,Closest expert
3285000,0.0025578947368421045,New customers
3285000,0.005289473684210528,Closest expert
3285000,0.0036526315789473717,New customers
3285000,0.005668421052631581,Closest expert
3285000,0.008194736842105263,New customers
3285000,0.005810526315789473,Closest expert
3285000,0.006300000000000001,New customers
3285000,0.005673684210526313,Closest expert
3285000,0.0017000000000000001,New customers
3285000,0.004715789473684212,Closest expert
3285000,0.003310526315789472,New customers
3285000,0.0059,Closest expert
3285000,0.0035368421052631585,New customers
3285000,0.005115789473684211,Closest expert
3285000,0.003110526315789475,New customers
3285000,0.005547368421052634,Closest expert
3285000,0.00670526315789474,New customers
3285000,0.006236842105263157,Closest expert
3285000,0.008942105263157895,New customers
3285000,0.005236842105263159,Closest expert
3285000,0.003363157894736843,New customers
3285000,0.005410526315789474,Closest expert
3285000,0.0014578947368421053,New customers
3285000,0.005447368421052633,Closest expert
3285000,0.006242105263157894,New customers
3285000,0.005210526315789473,Closest expert
3285000,0.005221052631578949,New customers
3285000,0.006010526315789474,Closest expert
3285000,0.009557894736842107,New customers
3285000,0.005884210526315789,Closest expert
3285000,0.006136842105263159,New customers
3285000,0.005263157894736844,Closest expert
3285000,0.0055631578947368445,New customers
3285000,0.005857894736842105,Closest expert
3285000,0.005831578947368425,New customers
3285000,0.005878947368421056,Closest expert
3285000,0.003794736842105264,New customers
3285000,0.00538421052631579,Closest expert
3285000,0.012047368421052631,New customers
3285000,0.005115789473684209,Closest expert
3285000,0.002989473684210528,New customers
3285000,0.005605263157894735,Closest expert
3285000,0.003636842105263157,New customers
3285000,0.005663157894736841,Closest expert
3285000,0.008142105263157895,New customers
3285000,0.006021052631578946,Closest expert
3285000,0.009531578947368424,New customers
3285000,0.005068421052631579,Closest expert
3285000,0.007147368421052632,New customers
3285000,0.005868421052631578,Closest expert
3285000,0.0017578947368421048,New customers
3285000,0.004889473684210527,Closest expert
3285000,0.004594736842105262,New customers
3285000,0.00543157894736842,Closest expert
3285000,0.0020458947368421055,Average expert
4380000,0.004805263157894738,Experts
4380000,0.008221052631578947,Experts
4380000,0.0034263157894736827,Experts
4380000,0.007010526315789474,Experts
4380000,0.0017684210526315793,Experts
4380000,0.011026315789473683,Experts
4380000,0.0066894736842105255,Experts
4380000,0.0030894736842105273,Experts
4380000,0.009368421052631581,Experts
4380000,0.0068368421052631585,Experts
4380000,0.0071736842105263165,Experts
4380000,0.011478947368421049,Experts
4380000,0.0035947368421052634,Experts
4380000,0.004557894736842106,Experts
4380000,0.008573684210526317,Experts
4380000,0.004236842105263159,Experts
4380000,0.0019105263157894751,Experts
4380000,0.007957894736842105,Experts
4380000,0.004815789473684209,Experts
4380000,0.0028526315789473683,Experts
4380000,0.012878947368421052,Experts
4380000,0.0024842105263157914,Experts
4380000,0.006652631578947369,Experts
4380000,0.0031263157894736867,Experts
4380000,0.013063157894736844,Experts
4380000,0.004552631578947367,Experts
4380000,0.0029894736842105275,Experts
4380000,0.0036526315789473696,Experts
4380000,0.011926315789473684,Experts
4380000,0.00861578947368421,Experts
4380000,0.008347368421052628,Experts
4380000,0.0025421052631578963,Experts
4380000,0.0022526315789473707,Experts
4380000,0.008168421052631578,Experts
4380000,0.0050789473684210535,Experts
4380000,0.003157894736842105,Experts
4380000,0.001768421052631578,Experts
4380000,0.007610526315789475,Experts
4380000,0.007389473684210529,Experts
4380000,0.008721052631578949,Experts
4380000,0.009647368421052628,Experts
4380000,0.003989473684210528,Experts
4380000,0.0049263157894736875,Experts
4380000,0.010689473684210526,Experts
4380000,0.0008631578947368419,Experts
4380000,0.003426315789473687,Experts
4380000,0.007810526315789474,Experts
4380000,0.008757894736842107,Experts
4380000,0.0007894736842105265,Experts
4380000,0.006500000000000001,Experts
4380000,0.005657894736842105,Experts
4380000,0.000973684210526316,Experts
4380000,0.003552631578947369,Experts
4380000,0.0059105263157894754,Experts
4380000,0.00366842105263158,Experts
4380000,0.00446315789473684,Experts
4380000,0.005273684210526318,Experts
4380000,0.008121052631578946,Experts
4380000,0.0039052631578947363,Experts
4380000,0.0033105263157894756,Experts
4380000,0.007668421052631579,Experts
4380000,0.0019210526315789483,Experts
4380000,0.0033736842105263174,Experts
4380000,0.008152631578947366,Experts
4380000,0.010026315789473682,Experts
4380000,0.0036842105263157903,Experts
4380000,0.005399999999999998,Experts
4380000,0.0033263157894736855,Experts
4380000,0.0024631578947368416,Experts
4380000,0.005821052631578948,Experts
4380000,0.003910526315789476,Experts
4380000,0.006347368421052633,Experts
4380000,0.004821052631578948,Experts
4380000,0.007610526315789475,Experts
4380000,0.0019421052631578954,Experts
4380000,0.0018789473684210523,Experts
4380000,0.014552631578947366,Experts
4380000,0.003926315789473686,Experts
4380000,0.001126315789473685,Experts
4380000,0.004352631578947369,Experts
4380000,0.015768421052631577,Experts
4380000,0.004063157894736843,Experts
4380000,0.004536842105263158,Experts
4380000,0.0020736842105263165,Experts
4380000,0.0018894736842105272,Experts
4380000,0.002436842105263159,Experts
4380000,0.0029631578947368416,Experts
4380000,0.003552631578947371,Experts
4380000,0.0072263157894736875,Experts
4380000,0.00793157894736842,Experts
4380000,0.007300000000000001,Experts
4380000,0.002373684210526317,Experts
4380000,0.002826315789473686,Experts
4380000,0.0028315789473684207,Experts
4380000,0.002510526315789475,Experts
4380000,0.007573684210526317,Experts
4380000,0.0029315789473684226,Experts
4380000,0.002415789473684212,Experts
4380000,0.014889473684210525,Experts
4380000,0.005584210526315788,Experts
4380000,0.0040526315789473685,New customers
4380000,0.004442105263157894,Closest expert
4380000,0.012794736842105262,New customers
4380000,0.004378947368421054,Closest expert
4380000,0.013173684210526313,New customers
4380000,0.00463157894736842,Closest expert
4380000,0.0007526315789473684,New customers
4380000,0.005294736842105265,Closest expert
4380000,0.001778947368421053,New customers
4380000,0.004568421052631579,Closest expert
4380000,0.001757894736842105,New customers
4380000,0.003821052631578947,Closest expert
4380000,0.005247368421052632,New customers
4380000,0.0037210526315789483,Closest expert
4380000,0.0014684210526315785,New customers
4380000,0.00391578947368421,Closest expert
4380000,0.009521052631578946,New customers
4380000,0.004489473684210527,Closest expert
4380000,0.0008947368421052637,New customers
4380000,0.004147368421052633,Closest expert
4380000,0.0017315789473684223,New customers
4380000,0.0053684210526315805,Closest expert
4380000,0.005752631578947369,New customers
4380000,0.004289473684210525,Closest expert
4380000,0.0013157894736842103,New customers
4380000,0.005021052631578948,Closest expert
4380000,0.0019789473684210523,New customers
4380000,0.004421052631578946,Closest expert
4380000,0.0036368421052631592,New customers
4380000,0.005057894736842103,Closest expert
4380000,0.015057894736842105,New customers
4380000,0.00495263157894737,Closest expert
4380000,0.006178947368421051,New customers
4380000,0.0038947368421052633,Closest expert
4380000,0.002099999999999999,New customers
4380000,0.004026315789473685,Closest expert
4380000,0.0063684210526315805,New customers
4380000,0.004373684210526316,Closest expert
4380000,0.0033421052631578936,New customers
4380000,0.0046,Closest expert
4380000,0.0038526315789473697,New customers
4380000,0.00473684210526316,Closest expert
4380000,0.0037105263157894744,New customers
4380000,0.005000000000000003,Closest expert
4380000,0.0020736842105263152,New customers
4380000,0.004289473684210525,Closest expert
4380000,0.005878947368421053,New customers
4380000,0.007131578947368418,Closest expert
4380000,0.0046105263157894755,New customers
4380000,0.00398421052631579,Closest expert
4380000,0.006942105263157896,New customers
4380000,0.006294736842105266,Closest expert
4380000,0.009278947368421052,New customers
4380000,0.004126315789473686,Closest expert
4380000,0.003194736842105264,New customers
4380000,0.004357894736842104,Closest expert
4380000,0.0017631578947368417,New customers
4380000,0.004926315789473686,Closest expert
4380000,0.006136842105263159,New customers
4380000,0.005415789473684212,Closest expert
4380000,0.001036842105263158,New customers
4380000,0.004578947368421051,Closest expert
4380000,0.006615789473684213,New customers
4380000,0.004978947368421056,Closest expert
4380000,0.009557894736842105,New customers
4380000,0.004726315789473685,Closest expert
4380000,0.0034736842105263168,New customers
4380000,0.00434736842105263,Closest expert
4380000,0.0034210526315789497,New customers
4380000,0.004263157894736839,Closest expert
4380000,0.008057894736842106,New customers
4380000,0.004715789473684213,Closest expert
4380000,0.007610526315789474,New customers
4380000,0.004415789473684213,Closest expert
4380000,0.009700000000000002,New customers
4380000,0.005015789473684211,Closest expert
4380000,0.0059,New customers
4380000,0.004105263157894738,Closest expert
4380000,0.006842105263157896,New customers
4380000,0.00433684210526316,Closest expert
4380000,0.0036052631578947373,New customers
4380000,0.005205263157894735,Closest expert
4380000,0.0028157894736842116,New customers
4380000,0.003673684210526316,Closest expert
4380000,0.012299999999999998,New customers
4380000,0.00442105263157895,Closest expert
4380000,0.0030473684210526346,New customers
4380000,0.005121052631578947,Closest expert
4380000,0.00575263157894737,New customers
