Number of training steps,Wasserstein distance,Comparison with
1095000,0.005015789473684215,Experts
1095000,0.0053210526315789495,Experts
1095000,0.004142105263157893,Experts
1095000,0.008442105263157898,Experts
1095000,0.007410526315789473,Experts
1095000,0.007421052631578948,Experts
1095000,0.005447368421052636,Experts
1095000,0.008378947368421055,Experts
1095000,0.008121052631578949,Experts
1095000,0.013852631578947372,Experts
1095000,0.007500000000000005,Experts
1095000,0.005294736842105267,New customers
1095000,0.009652631578947368,Closest expert
1095000,0.011915789473684216,New customers
1095000,0.009642105263157896,Closest expert
1095000,0.012926315789473689,New customers
1095000,0.009168421052631581,Closest expert
1095000,0.004968421052631577,New customers
1095000,0.008715789473684211,Closest expert
1095000,0.005810526315789474,New customers
1095000,0.0094,Closest expert
1095000,0.0040421052631578955,New customers
1095000,0.008331578947368422,Closest expert
1095000,0.0074894736842105285,New customers
1095000,0.009589473684210526,Closest expert
1095000,0.006073684210526316,New customers
1095000,0.008557894736842105,Closest expert
1095000,0.007357894736842108,New customers
1095000,0.00891578947368421,Closest expert
1095000,0.007063157894736842,New customers
1095000,0.009015789473684211,Closest expert
1095000,0.0068105263157894735,New customers
1095000,0.008963157894736843,Closest expert
1095000,0.007736842105263162,New customers
1095000,0.009247368421052633,Closest expert
1095000,0.006184210526315789,New customers
1095000,0.009094736842105263,Closest expert
1095000,0.005400000000000002,New customers
1095000,0.009368421052631578,Closest expert
1095000,0.005463157894736843,New customers
1095000,0.009052631578947368,Closest expert
1095000,0.014031578947368426,New customers
1095000,0.009889473684210528,Closest expert
1095000,0.005705263157894742,New customers
1095000,0.010121052631578949,Closest expert
1095000,0.006299999999999999,New customers
1095000,0.009089473684210526,Closest expert
1095000,0.0071473684210526375,New customers
1095000,0.008910526315789475,Closest expert
1095000,0.008505263157894736,New customers
1095000,0.009605263157894738,Closest expert
1095000,0.008342105263157897,New customers
1095000,0.00941578947368421,Closest expert
1095000,0.006594736842105264,New customers
1095000,0.009294736842105264,Closest expert
1095000,0.006515789473684213,New customers
1095000,0.00875263157894737,Closest expert
1095000,0.006878947368421051,New customers
1095000,0.009163157894736844,Closest expert
1095000,0.007263157894736844,New customers
1095000,0.008963157894736841,Closest expert
1095000,0.007526315789473688,New customers
1095000,0.009142105263157894,Closest expert
1095000,0.006431578947368427,New customers
1095000,0.008847368421052633,Closest expert
1095000,0.005289473684210526,New customers
1095000,0.008747368421052632,Closest expert
1095000,0.007326315789473681,New customers
1095000,0.009642105263157895,Closest expert
1095000,0.006031578947368424,New customers
1095000,0.009205263157894737,Closest expert
1095000,0.004905263157894736,New customers
1095000,0.008757894736842105,Closest expert
1095000,0.008784210526315795,New customers
1095000,0.009036842105263159,Closest expert
1095000,0.008326315789473689,New customers
1095000,0.009042105263157896,Closest expert
1095000,0.006121052631578947,New customers
1095000,0.00938421052631579,Closest expert
1095000,0.0058947368421052625,New customers
1095000,0.00943684210526316,Closest expert
1095000,0.005952631578947374,New customers
1095000,0.009094736842105265,Closest expert
1095000,0.0046263157894736884,New customers
1095000,0.009078947368421054,Closest expert
1095000,0.008905263157894742,New customers
1095000,0.008321052631578948,Closest expert
1095000,0.005047368421052635,New customers
1095000,0.009110526315789473,Closest expert
1095000,0.0061526315789473705,New customers
1095000,0.00923157894736842,Closest expert
1095000,0.0067894736842105275,New customers
1095000,0.009142105263157896,Closest expert
1095000,0.008078947368421054,New customers
1095000,0.009063157894736844,Closest expert
1095000,0.011747368421052637,New customers
1095000,0.00905263157894737,Closest expert
1095000,0.0037157894736842088,New customers
1095000,0.008694736842105264,Closest expert
1095000,0.005068421052631577,New customers
1095000,0.008773684210526317,Closest expert
1095000,0.008363157894736845,New customers
1095000,0.008947368421052631,Closest expert
1095000,0.007952631578947376,New customers
1095000,0.009394736842105263,Closest expert
1095000,0.005952631578947371,New customers
1095000,0.009736842105263158,Closest expert
1095000,0.005505263157894737,New customers
1095000,0.008452631578947371,Closest expert
1095000,0.008257894736842105,New customers
1095000,0.008852631578947369,Closest expert
1095000,0.005558894736842103,Average expert
2190000,0.00890526315789474,Experts
2190000,0.007205263157894738,Experts
2190000,0.0077052631578947385,Experts
2190000,0.005331578947368428,Experts
2190000,0.006110526315789478,Experts
2190000,0.008926315789473688,Experts
2190000,0.004684210526315794,Experts
2190000,0.007105263157894738,Experts
2190000,0.007910526315789479,Experts
2190000,0.006094736842105269,Experts
2190000,0.006221052631578952,Experts
2190000,0.01075263157894737,Experts
2190000,0.007857894736842107,Experts
2190000,0.006289473684210529,Experts
2190000,0.006163157894736847,Experts
2190000,0.004136842105263162,Experts
2190000,0.0061052631578947395,Experts
2190000,0.009689473684210529,Experts
2190000,0.006505263157894736,Experts
2190000,0.00660526315789474,Experts
2190000,0.010505263157894741,Experts
2190000,0.0040421052631578955,Experts
2190000,0.007247368421052634,Experts
2190000,0.0038315789473684224,Experts
2190000,0.011431578947368426,Experts
2190000,0.008173684210526316,Experts
2190000,0.0073684210526315805,Experts
2190000,0.006115789473684213,Experts
2190000,0.0104421052631579,Experts
2190000,0.006410526315789479,Experts
2190000,0.006610526315789476,Experts
2190000,0.007373684210526319,Experts
2190000,0.004242105263157895,Experts
2190000,0.008315789473684214,Experts
2190000,0.003373684210526319,Experts
2190000,0.006494736842105267,Experts
2190000,0.0070000000000000045,Experts
2190000,0.00660526315789474,Experts
2190000,0.006568421052631585,Experts
2190000,0.006205263157894742,Experts
2190000,0.009210526315789476,Experts
2190000,0.004894736842105266,Experts
2190000,0.006857894736842108,Experts
2190000,0.009752631578947372,Experts
2190000,0.005768421052631581,Experts
2190000,0.005184210526315795,Experts
2190000,0.007242105263157898,Experts
2190000,0.0072789473684210584,Experts
2190000,0.004099999999999999,Experts
2190000,0.0037578947368421102,Experts
2190000,0.005400000000000004,Experts
2190000,0.0045842105263157905,Experts
2190000,0.0035789473684210565,Experts
2190000,0.005963157894736847,Experts
2190000,0.004984210526315789,Experts
2190000,0.005473684210526319,Experts
2190000,0.0043157894736842155,Experts
2190000,0.010157894736842109,Experts
2190000,0.0015315789473684203,Experts
2190000,0.0070263157894736895,Experts
2190000,0.006557894736842109,Experts
2190000,0.004794736842105264,Experts
2190000,0.0027842105263157896,Experts
2190000,0.00617368421052632,Experts
2190000,0.009200000000000002,Experts
2190000,0.005852631578947372,Experts
2190000,0.004836842105263161,Experts
2190000,0.006736842105263159,Experts
2190000,0.005510526315789475,Experts
2190000,0.003831578947368425,Experts
2190000,0.007673684210526319,Experts
2190000,0.008173684210526319,Experts
2190000,0.007347368421052638,Experts
2190000,0.005594736842105267,Experts
2190000,0.006052631578947374,Experts
2190000,0.0068421052631578985,Experts
2190000,0.012515789473684215,Experts
2190000,0.006673684210526318,Experts
2190000,0.004673684210526318,Experts
2190000,0.005221052631578949,Experts
2190000,0.013800000000000003,Experts
2190000,0.005426315789473686,Experts
2190000,0.005836842105263161,Experts
2190000,0.005036842105263158,Experts
2190000,0.0038631578947368405,Experts
2190000,0.007889473684210531,Experts
2190000,0.0034789473684210537,Experts
2190000,0.005000000000000003,Experts
2190000,0.006068421052631587,Experts
2190000,0.0076947368421052655,Experts
2190000,0.006573684210526319,Experts
2190000,0.003042105263157896,Experts
2190000,0.007184210526315792,Experts
2190000,0.005321052631578949,Experts
2190000,0.006373684210526319,Experts
2190000,0.006778947368421056,Experts
2190000,0.006426315789473688,Experts
2190000,0.006431578947368424,Experts
2190000,0.012900000000000005,Experts
2190000,0.006052631578947371,Experts
2190000,0.0063263157894736894,New customers
2190000,0.008226315789473686,Closest expert
2190000,0.010689473684210528,New customers
2190000,0.008510526315789475,Closest expert
2190000,0.011763157894736847,New customers
2190000,0.008500000000000004,Closest expert
2190000,0.0025684210526315766,New customers
2190000,0.007910526315789474,Closest expert
2190000,0.005115789473684212,New customers
2190000,0.00880526315789474,Closest expert
2190000,0.004521052631578949,New customers
2190000,0.008431578947368422,Closest expert
2190000,0.007847368421052632,New customers
2190000,0.008642105263157897,Closest expert
2190000,0.005784210526315792,New customers
2190000,0.008400000000000003,Closest expert
2190000,0.010752631578947371,New customers
2190000,0.007994736842105266,Closest expert
2190000,0.0063789473684210535,New customers
2190000,0.009421052631578952,Closest expert
2190000,0.004626315789473685,New customers
2190000,0.008257894736842108,Closest expert
2190000,0.005578947368421059,New customers
2190000,0.008457894736842109,Closest expert
2190000,0.004205263157894738,New customers
2190000,0.007847368421052634,Closest expert
2190000,0.0067000000000000046,New customers
2190000,0.008778947368421056,Closest expert
2190000,0.007226315789473687,New customers
2190000,0.008542105263157898,Closest expert
2190000,0.014078947368421055,New customers
2190000,0.007889473684210528,Closest expert
2190000,0.00882105263157895,New customers
2190000,0.008678947368421055,Closest expert
2190000,0.003821052631578949,New customers
2190000,0.008884210526315791,Closest expert
2190000,0.004505263157894741,New customers
2190000,0.00880526315789474,Closest expert
2190000,0.007094736842105264,New customers
2190000,0.008678947368421053,Closest expert
2190000,0.005636842105263161,New customers
2190000,0.008610526315789475,Closest expert
2190000,0.005478947368421056,New customers
2190000,0.008400000000000005,Closest expert
2190000,0.006657894736842109,New customers
2190000,0.008594736842105266,Closest expert
2190000,0.004105263157894735,New customers
2190000,0.007531578947368422,Closest expert
2190000,0.0053947368421052655,New customers
2190000,0.00805263157894737,Closest expert
2190000,0.006794736842105267,New customers
2190000,0.008452631578947371,Closest expert
2190000,0.00972105263157895,New customers
2190000,0.007831578947368422,Closest expert
2190000,0.003557894736842106,New customers
2190000,0.008163157894736844,Closest expert
2190000,0.005189473684210525,New customers
2190000,0.008263157894736844,Closest expert
2190000,0.006900000000000006,New customers
2190000,0.008500000000000004,Closest expert
2190000,0.00475263157894737,New customers
2190000,0.008194736842105265,Closest expert
2190000,0.006573684210526323,New customers
2190000,0.00868421052631579,Closest expert
2190000,0.0069631578947368464,New customers
2190000,0.00880526315789474,Closest expert
2190000,0.004047368421052634,New customers
2190000,0.008389473684210528,Closest expert
2190000,0.004363157894736843,New customers
2190000,0.008642105263157899,Closest expert
2190000,0.008294736842105268,New customers
2190000,0.009094736842105267,Closest expert
2190000,0.007757894736842109,New customers
2190000,0.008526315789473686,Closest expert
2190000,0.008052631578947374,New customers
2190000,0.008289473684210529,Closest expert
2190000,0.0072052631578947415,New customers
2190000,0.009021052631578949,Closest expert
2190000,0.00797368421052632,New customers
2190000,0.008878947368421056,Closest expert
2190000,0.007410526315789474,New customers
2190000,0.008394736842105264,Closest expert
2190000,0.007015789473684213,New customers
2190000,0.009047368421052634,Closest expert
2190000,0.010578947368421056,New customers
2190000,0.008542105263157898,Closest expert
2190000,0.0025052631578947365,New customers
2190000,0.00823684210526316,Closest expert
2190000,0.002878947368421053,New customers
2190000,0.008200000000000002,Closest expert
2190000,0.011084210526315792,New customers
2190000,0.008521052631578948,Closest expert
2190000,0.0078105263157894796,New customers
2190000,0.008615789473684214,Closest expert
2190000,0.009610526315789477,New customers
2190000,0.00873684210526316,Closest expert
2190000,0.0033105263157894743,New customers
2190000,0.008178947368421055,Closest expert
2190000,0.007284210526315789,New customers
2190000,0.008500000000000002,Closest expert
2190000,0.0038409473684210523,Average expert
3285000,0.007721052631578946,Experts
3285000,0.007200000000000001,Experts
3285000,0.008489473684210524,Experts
3285000,0.002815789473684212,Experts
3285000,0.006842105263157895,Experts
3285000,0.00636842105263158,Experts
3285000,0.0020210526315789495,Experts
3285000,0.005994736842105261,Experts
3285000,0.0039736842105263185,Experts
3285000,0.002121052631578948,Experts
3285000,0.00348421052631579,Experts
3285000,0.010115789473684206,Experts
3285000,0.008810526315789472,Experts
3285000,0.0074947368421052615,Experts
3285000,0.004552631578947369,Experts
3285000,0.0014947368421052642,Experts
3285000,0.0070157894736842105,Experts
3285000,0.010115789473684212,Experts
3285000,0.004657894736842103,Experts
3285000,0.007426315789473684,Experts
3285000,0.007768421052631581,Experts
3285000,0.005089473684210526,Experts
3285000,0.007105263157894737,Experts
3285000,0.0029421052631578935,Experts
3285000,0.008010526315789475,Experts
3285000,0.007336842105263155,Experts
3285000,0.005373684210526312,Experts
3285000,0.0071684210526315765,Experts
3285000,0.007021052631578947,Experts
3285000,0.0027421052631578973,Experts
3285000,0.004342105263157894,Experts
3285000,0.007442105263157894,Experts
3285000,0.0036894736842105246,Experts
3285000,0.007621052631578947,Experts
3285000,0.0006368421052631574,Experts
3285000,0.007442105263157897,Experts
3285000,0.007252631578947368,Experts
3285000,0.0035421052631578955,Experts
3285000,0.00370526315789474,Experts
3285000,0.0037105263157894753,Experts
3285000,0.008973684210526314,Experts
3285000,0.0057157894736842105,Experts
3285000,0.008,Experts
3285000,0.007599999999999999,Experts
3285000,0.006599999999999998,Experts
3285000,0.002563157894736842,Experts
3285000,0.004142105263157897,Experts
3285000,0.004094736842105265,Experts
3285000,0.00521578947368421,Experts
3285000,0.002005263157894738,Experts
3285000,0.0026421052631578957,Experts
3285000,0.005842105263157893,Experts
3285000,0.0011736842105263161,Experts
3285000,0.003394736842105266,Experts
3285000,0.005226315789473683,Experts
3285000,0.002905263157894738,Experts
3285000,0.0019421052631578965,Experts
3285000,0.010657894736842104,Experts
3285000,0.004915789473684212,Experts
3285000,0.006284210526315791,Experts
3285000,0.006589473684210525,Experts
3285000,0.004442105263157893,Experts
3285000,0.0040789473684210535,Experts
3285000,0.0037105263157894744,Experts
3285000,0.009673684210526315,Experts
3285000,0.006426315789473684,Experts
3285000,0.00585263157894737,Experts
3285000,0.006189473684210525,Experts
3285000,0.006336842105263156,Experts
3285000,0.001231578947368422,Experts
3285000,0.008221052631578945,Experts
3285000,0.00803157894736842,Experts
3285000,0.006831578947368422,Experts
3285000,0.007894736842105262,Experts
3285000,0.006342105263157896,Experts
3285000,0.007494736842105263,Experts
3285000,0.01,Experts
3285000,0.007042105263157893,Experts
3285000,0.0052789473684210515,Experts
3285000,0.003915789473684208,Experts
3285000,0.011826315789473685,Experts
3285000,0.005742105263157894,Experts
3285000,0.007663157894736841,Experts
3285000,0.0061368421052631576,Experts
3285000,0.005821052631578949,Experts
3285000,0.0072210526315789475,Experts
3285000,0.003094736842105264,Experts
3285000,0.002952631578947368,Experts
3285000,0.003636842105263161,Experts
3285000,0.009389473684210524,Experts
3285000,0.0077421052631578965,Experts
3285000,0.004947368421052633,Experts
3285000,0.004947368421052629,Experts
3285000,0.0038894736842105242,Experts
3285000,0.0065789473684210505,Experts
3285000,0.00676842105263158,Experts
3285000,0.004536842105263158,Experts
3285000,0.006952631578947369,Experts
3285000,0.009300000000000001,Experts
3285000,0.0033421052631578945,Experts
3285000,0.006694736842105265,New customers
3285000,0.008605263157894736,Closest expert
3285000,0.008278947368421052,New customers
3285000,0.007957894736842105,Closest expert
3285000,0.008542105263157896,New customers
3285000,0.007936842105263157,Closest expert
3285000,0.005231578947368421,New customers
3285000,0.008321052631578946,Closest expert
3285000,0.005484210526315789,New customers
3285000,0.008315789473684209,Closest expert
3285000,0.006036842105263157,New customers
3285000,0.008536842105263157,Closest expert
3285000,0.006910526315789471,New customers
3285000,0.007305263157894735,Closest expert
3285000,0.005805263157894735,New customers
3285000,0.008026315789473682,Closest expert
3285000,0.010999999999999998,New customers
3285000,0.008099999999999998,Closest expert
3285000,0.004010526315789471,New customers
3285000,0.007636842105263157,Closest expert
3285000,0.003873684210526313,New customers
3285000,0.007942105263157893,Closest expert
3285000,0.003300000000000001,New customers
3285000,0.007936842105263155,Closest expert
3285000,0.0048473684210526315,New customers
3285000,0.007221052631578946,Closest expert
3285000,0.007026315789473686,New customers
3285000,0.007768421052631577,Closest expert
3285000,0.007852631578947368,New customers
3285000,0.008326315789473683,Closest expert
3285000,0.011089473684210524,New customers
3285000,0.008294736842105261,Closest expert
3285000,0.00837894736842105,New customers
3285000,0.007910526315789472,Closest expert
3285000,0.0023684210526315774,New customers
3285000,0.007931578947368418,Closest expert
3285000,0.0021736842105263177,New customers
3285000,0.008084210526315786,Closest expert
3285000,0.006252631578947367,New customers
3285000,0.007594736842105261,Closest expert
3285000,0.003421052631578948,New customers
3285000,0.008168421052631578,Closest expert
3285000,0.006221052631578946,New customers
3285000,0.00797894736842105,Closest expert
3285000,0.00713157894736842,New customers
3285000,0.008405263157894735,Closest expert
3285000,0.0050999999999999995,New customers
3285000,0.00761052631578947,Closest expert
3285000,0.002778947368421052,New customers
3285000,0.007368421052631577,Closest expert
3285000,0.0040631578947368414,New customers
3285000,0.007484210526315789,Closest expert
3285000,0.009805263157894737,New customers
3285000,0.007847368421052629,Closest expert
3285000,0.0036631578947368417,New customers
3285000,0.007584210526315788,Closest expert
3285000,0.005484210526315788,New customers
3285000,0.0081,Closest expert
3285000,0.006884210526315791,New customers
3285000,0.007505263157894735,Closest expert
3285000,0.0056421052631578945,New customers
3285000,0.008126315789473683,Closest expert
3285000,0.004042105263157897,New customers
3285000,0.007642105263157893,Closest expert
3285000,0.0046947368421052646,New customers
3285000,0.008431578947368418,Closest expert
3285000,0.0020315789473684207,New customers
3285000,0.007578947368421051,Closest expert
3285000,0.005115789473684211,New customers
3285000,0.008026315789473682,Closest expert
3285000,0.008705263157894735,New customers
3285000,0.008084210526315787,Closest expert
3285000,0.007831578947368422,New customers
3285000,0.007963157894736842,Closest expert
3285000,0.005410526315789475,New customers
3285000,0.007452631578947367,Closest expert
3285000,0.007242105263157895,New customers
3285000,0.008121052631578944,Closest expert
3285000,0.008173684210526317,New customers
3285000,0.00781578947368421,Closest expert
3285000,0.008221052631578945,New customers
3285000,0.007884210526315787,Closest expert
3285000,0.004636842105263156,New customers
3285000,0.0077105263157894715,Closest expert
3285000,0.007147368421052633,New customers
3285000,0.008505263157894734,Closest expert
3285000,0.004678947368421054,New customers
3285000,0.007431578947368419,Closest expert
3285000,0.003178947368421052,New customers
3285000,0.007957894736842103,Closest expert
3285000,0.01106315789473684,New customers
3285000,0.008252631578947366,Closest expert
3285000,0.0036315789473684227,New customers
3285000,0.00791578947368421,Closest expert
3285000,0.00966315789473684,New customers
3285000,0.00797894736842105,Closest expert
3285000,0.0036421052631578953,New customers
3285000,0.007210526315789471,Closest expert
3285000,0.006489473684210524,New customers
3285000,0.007931578947368418,Closest expert
3285000,0.004797947368421053,Average expert
4380000,0.003978947368421053,Experts
4380000,0.006973684210526315,Experts
4380000,0.006194736842105262,Experts
4380000,0.006384210526315791,Experts
4380000,0.00373684210526316,Experts
4380000,0.01043157894736842,Experts
4380000,0.006700000000000001,Experts
4380000,0.0023157894736842103,Experts
4380000,0.009384210526315792,Experts
4380000,0.007547368421052633,Experts
4380000,0.008173684210526317,Experts
4380000,0.009942105263157893,Experts
4380000,0.006747368421052631,Experts
4380000,0.003689473684210529,Experts
4380000,0.00843684210526316,Experts
4380000,0.006263157894736844,Experts
4380000,0.0033894736842105286,Experts
4380000,0.009099999999999999,Experts
4380000,0.0030000000000000005,Experts
4380000,0.003989473684210528,Experts
4380000,0.012531578947368421,Experts
4380000,0.0011263157894736845,Experts
4380000,0.00641578947368421,Experts
4380000,0.0028578947368421066,Experts
4380000,0.013084210526315792,Experts
4380000,0.005300000000000001,Experts
4380000,0.0031947368421052624,Experts
4380000,0.0040894736842105265,Experts
4380000,0.011557894736842107,Experts
4380000,0.0076578947368421075,Experts
4380000,0.008984210526315789,Experts
4380000,0.0033052631578947386,Experts
4380000,0.0021263157894736845,Experts
4380000,0.006815789473684211,Experts
4380000,0.004626315789473683,Experts
4380000,0.005463157894736843,Experts
4380000,0.004473684210526319,Experts
4380000,0.007884210526315789,Experts
4380000,0.007842105263157897,Experts
4380000,0.007742105263157896,Experts
4380000,0.007721052631578947,Experts
4380000,0.00248421052631579,Experts
4380000,0.005057894736842108,Experts
4380000,0.012552631578947367,Experts
4380000,0.002657894736842108,Experts
4380000,0.0035894736842105287,Experts
4380000,0.008789473684210524,Experts
4380000,0.008494736842105265,Experts
4380000,0.0012684210526315788,Experts
4380000,0.00596842105263158,Experts
4380000,0.007857894736842105,Experts
4380000,0.0012842105263157896,Experts
4380000,0.005100000000000002,Experts
4380000,0.0062526315789473725,Experts
4380000,0.0013105263157894747,Experts
4380000,0.008194736842105263,Experts
4380000,0.005531578947368423,Experts
4380000,0.010742105263157893,Experts
4380000,0.003652631578947369,Experts
4380000,0.003047368421052635,Experts
4380000,0.006294736842105264,Experts
4380000,0.0016157894736842093,Experts
4380000,0.0022105263157894735,Experts
4380000,0.0087,Experts
4380000,0.008784210526315787,Experts
4380000,0.005184210526315789,Experts
4380000,0.004163157894736842,Experts
4380000,0.003336842105263159,Experts
4380000,0.0024526315789473695,Experts
4380000,0.006147368421052634,Experts
4380000,0.004505263157894738,Experts
4380000,0.006921052631578948,Experts
4380000,0.005442105263157896,Experts
4380000,0.006578947368421053,Experts
4380000,0.004373684210526317,Experts
4380000,0.004447368421052635,Experts
4380000,0.014078947368421052,Experts
4380000,0.0032578947368421063,Experts
4380000,0.0018578947368421046,Experts
4380000,0.002394736842105264,Experts
4380000,0.01624736842105263,Experts
4380000,0.0017947368421052643,Experts
4380000,0.005894736842105264,Experts
4380000,0.0012,Experts
4380000,0.0010526315789473695,Experts
4380000,0.004657894736842107,Experts
4380000,0.0037789473684210536,Experts
4380000,0.003115789473684212,Experts
4380000,0.007210526315789476,Experts
4380000,0.006905263157894736,Experts
4380000,0.006857894736842106,Experts
4380000,0.0014631578947368416,Experts
4380000,0.0028578947368421066,Experts
4380000,0.0018947368421052642,Experts
4380000,0.0027105263157894757,Experts
4380000,0.0058,Experts
4380000,0.0030578947368421093,Experts
4380000,0.0026473684210526344,Experts
4380000,0.014047368421052633,Experts
4380000,0.007384210526315788,Experts
4380000,0.004952631578947371,New customers
4380000,0.003610526315789476,Closest expert
4380000,0.012884210526315788,New customers
4380000,0.00483684210526316,Closest expert
4380000,0.013905263157894737,New customers
4380000,0.003878947368421054,Closest expert
4380000,0.001021052631578948,New customers
4380000,0.004600000000000002,Closest expert
4380000,0.0015052631578947367,New customers
4380000,0.00456842105263158,Closest expert
4380000,0.0037157894736842114,New customers
4380000,0.004221052631578949,Closest expert
4380000,0.005742105263157896,New customers
4380000,0.004547368421052633,Closest expert
4380000,0.0020263157894736855,New customers
4380000,0.0042473684210526325,Closest expert
4380000,0.010105263157894735,New customers
4380000,0.004573684210526317,Closest expert
4380000,0.0016263157894736843,New customers
4380000,0.004321052631578949,Closest expert
4380000,0.0015105263157894747,New customers
4380000,0.004742105263157895,Closest expert
4380000,0.006447368421052634,New customers
4380000,0.0038157894736842125,Closest expert
4380000,0.0010578947368421058,New customers
4380000,0.004510526315789475,Closest expert
4380000,0.006126315789473685,New customers
4380000,0.00488421052631579,Closest expert
4380000,0.0060210526315789496,New customers
4380000,0.005305263157894738,Closest expert
4380000,0.015526315789473683,New customers
4380000,0.005100000000000002,Closest expert
4380000,0.00803157894736842,New customers
4380000,0.005147368421052633,Closest expert
4380000,0.002,New customers
4380000,0.004905263157894739,Closest expert
4380000,0.006578947368421053,New customers
4380000,0.004178947368421053,Closest expert
4380000,0.003942105263157895,New customers
4380000,0.005568421052631581,Closest expert
4380000,0.0038736842105263182,New customers
4380000,0.005626315789473685,Closest expert
4380000,0.003078947368421055,New customers
4380000,0.004989473684210528,Closest expert
4380000,0.0037631578947368437,New customers
4380000,0.004663157894736844,Closest expert
4380000,0.0015052631578947354,New customers
4380000,0.004610526315789475,Closest expert
4380000,0.003326315789473686,New customers
4380000,0.004889473684210529,Closest expert
4380000,0.008468421052631576,New customers
4380000,0.003915789473684212,Closest expert
4380000,0.0082,New customers
4380000,0.0037684210526315806,Closest expert
4380000,0.001347368421052632,New customers
4380000,0.004331578947368422,Closest expert
4380000,0.001557894736842105,New customers
4380000,0.004310526315789475,Closest expert
4380000,0.005900000000000001,New customers
4380000,0.004805263157894739,Closest expert
4380000,0.0025736842105263166,New customers
4380000,0.004347368421052634,Closest expert
4380000,0.007352631578947372,New customers
4380000,0.004473684210526318,Closest expert
4380000,0.009263157894736841,New customers
4380000,0.004342105263157895,Closest expert
4380000,0.004315789473684211,New customers
4380000,0.004968421052631581,Closest expert
4380000,0.0012000000000000001,New customers
4380000,0.00378421052631579,Closest expert
4380000,0.0076421052631578945,New customers
4380000,0.004794736842105264,Closest expert
4380000,0.006773684210526316,New customers
4380000,0.005178947368421055,Closest expert
4380000,0.010642105263157897,New customers
4380000,0.004036842105263159,Closest expert
4380000,0.006510526315789475,New customers
4380000,0.0045526315789473715,Closest expert
4380000,0.00733684210526316,New customers
4380000,0.005389473684210529,Closest expert
4380000,0.005047368421052633,New customers
4380000,0.004894736842105264,Closest expert
4380000,0.0032789473684210558,New customers
4380000,0.005173684210526318,Closest expert
4380000,0.012905263157894739,New customers
4380000,0.004889473684210529,Closest expert
4380000,0.0016315789473684234,New customers
4380000,0.004810526315789474,Closest expert
4380000,0.0017473684210526327,New customers
