Number of training steps,Wasserstein distance,Comparison with
1095000,0.008447368421052634,Closest expert
1095000,0.00797368421052632,New customers
1095000,0.008078947368421059,Closest expert
1095000,0.004878947368421056,New customers
1095000,0.005305263157894741,Closest expert
1095000,0.006615789473684217,New customers
1095000,0.0077473684210526365,Closest expert
1095000,0.007263157894736848,New customers
1095000,0.007152631578947374,Closest expert
1095000,0.007868421052631585,New customers
1095000,0.008389473684210533,Closest expert
1095000,0.0061842105263157955,New customers
1095000,0.0050894736842105335,Closest expert
1095000,0.008121052631578956,New customers
1095000,0.008900000000000009,Closest expert
1095000,0.008763157894736848,New customers
1095000,0.00807368421052632,Closest expert
1095000,0.005131578947368424,New customers
1095000,0.006342105263157897,Closest expert
1095000,0.00731052631578948,New customers
1095000,0.007405263157894742,Closest expert
1095000,0.011010526315789481,New customers
1095000,0.00984736842105264,Closest expert
1095000,0.006068421052631583,New customers
1095000,0.006826315789473689,Closest expert
1095000,0.006257894736842106,New customers
1095000,0.004989473684210531,Closest expert
1095000,0.008763157894736848,New customers
1095000,0.009184210526315798,Closest expert
1095000,0.0076210526315789555,New customers
1095000,0.008321052631578955,Closest expert
1095000,0.005268421052631579,New customers
1095000,0.007594736842105264,Closest expert
1095000,0.0045421052631579,New customers
1095000,0.005668421052631587,Closest expert
1095000,0.006278947368421058,New customers
1095000,0.0057526315789473755,Closest expert
1095000,0.0062578947368421055,New customers
1095000,0.008110526315789474,Closest expert
1095000,0.0049263157894736875,New customers
1095000,0.005315789473684215,Closest expert
1095000,0.007400000000000006,New customers
1095000,0.005910526315789481,Closest expert
1095000,0.005263157894736843,New customers
1095000,0.007452631578947369,Closest expert
1095000,0.006473684210526321,New customers
1095000,0.006278947368421059,Closest expert
1095000,0.004984210526315796,New customers
1095000,0.004936842105263164,Closest expert
1095000,0.01008947368421053,New customers
1095000,0.008094736842105267,Closest expert
1095000,0.002889473684210528,New customers
1095000,0.007300000000000004,Closest expert
1095000,0.008636842105263163,New customers
1095000,0.00769473684210527,Closest expert
1095000,0.005505789473684212,Average expert
2190000,0.008657894736842106,Experts
2190000,0.007778947368421056,Experts
2190000,0.008105263157894739,Experts
2190000,0.005673684210526315,Experts
2190000,0.006484210526315794,Experts
2190000,0.004915789473684214,Experts
2190000,0.0035947368421052647,Experts
2190000,0.007431578947368419,Experts
2190000,0.004631578947368423,Experts
2190000,0.004389473684210527,Experts
2190000,0.002847368421052633,New customers
2190000,0.0037894736842105283,Closest expert
2190000,0.010594736842105264,New customers
2190000,0.00880526315789474,Closest expert
2190000,0.007242105263157898,New customers
2190000,0.007789473684210529,Closest expert
2190000,0.0071631578947368435,New customers
2190000,0.006994736842105266,Closest expert
2190000,0.004652631578947371,New customers
2190000,0.005215789473684213,Closest expert
2190000,0.00394736842105263,New customers
2190000,0.0044842105263157885,Closest expert
2190000,0.007015789473684212,New customers
2190000,0.007410526315789476,Closest expert
2190000,0.009731578947368421,New customers
2190000,0.008600000000000002,Closest expert
2190000,0.007778947368421054,New customers
2190000,0.008199999999999999,Closest expert
2190000,0.007494736842105267,New customers
2190000,0.006684210526315794,Closest expert
2190000,0.006978947368421055,New customers
2190000,0.005247368421052634,Closest expert
2190000,0.004873684210526315,New customers
2190000,0.007599999999999998,Closest expert
2190000,0.007000000000000003,New customers
2190000,0.007868421052631582,Closest expert
2190000,0.004526315789473684,New customers
2190000,0.007084210526315787,Closest expert
2190000,0.007863157894736846,New customers
2190000,0.005794736842105266,Closest expert
2190000,0.008842105263157892,New customers
2190000,0.008847368421052632,Closest expert
2190000,0.007094736842105263,New customers
2190000,0.007289473684210525,Closest expert
2190000,0.0069684210526315795,New customers
2190000,0.006989473684210528,Closest expert
2190000,0.006384210526315793,New customers
2190000,0.00548947368421053,Closest expert
2190000,0.004384210526315791,New customers
2190000,0.00398421052631579,Closest expert
2190000,0.003031578947368422,New customers
2190000,0.005584210526315792,Closest expert
2190000,0.007226315789473687,New customers
2190000,0.006552631578947371,Closest expert
2190000,0.004436842105263158,New customers
2190000,0.007405263157894735,Closest expert
2190000,0.00810526315789474,New customers
2190000,0.008184210526315794,Closest expert
2190000,0.004884210526315786,New customers
2190000,0.005199999999999998,Closest expert
2190000,0.006884210526315795,New customers
2190000,0.007952631578947373,Closest expert
2190000,0.006994736842105266,New customers
2190000,0.006405263157894739,Closest expert
2190000,0.0027526315789473716,New customers
2190000,0.004494736842105266,Closest expert
2190000,0.005915789473684214,New customers
2190000,0.00463684210526316,Closest expert
2190000,0.0030157894736842126,New customers
2190000,0.003915789473684213,Closest expert
2190000,0.008384210526315793,New customers
2190000,0.007742105263157897,Closest expert
2190000,0.00533684210526316,New customers
2190000,0.006584210526315792,Closest expert
2190000,0.007678947368421057,New customers
2190000,0.007215789473684213,Closest expert
2190000,0.006089473684210529,New customers
2190000,0.004905263157894741,Closest expert
2190000,0.006242105263157896,New customers
2190000,0.006821052631578948,Closest expert
2190000,0.00741052631578947,New customers
2190000,0.005657894736842105,Closest expert
2190000,0.0028526315789473714,New customers
2190000,0.004789473684210529,Closest expert
2190000,0.004052631578947372,New customers
2190000,0.004836842105263161,Closest expert
2190000,0.004863157894736839,New customers
2190000,0.007152631578947365,Closest expert
2190000,0.003847368421052632,New customers
2190000,0.004615789473684212,Closest expert
2190000,0.0029157894736842114,New customers
2190000,0.004142105263157895,Closest expert
2190000,0.004715789473684209,New customers
2190000,0.00649473684210526,Closest expert
2190000,0.0057947368421052605,New customers
2190000,0.005994736842105261,Closest expert
2190000,0.005973684210526317,New customers
2190000,0.0040684210526315805,Closest expert
2190000,0.005310526315789472,New customers
2190000,0.0075578947368421055,Closest expert
2190000,0.0026368421052631597,New customers
2190000,0.004910526315789476,Closest expert
2190000,0.004810526315789473,New customers
2190000,0.004578947368421052,Closest expert
2190000,0.010342105263157896,New customers
2190000,0.008394736842105264,Closest expert
2190000,0.002147368421052631,New customers
2190000,0.0067578947368421086,Closest expert
2190000,0.006363157894736846,New customers
2190000,0.00570526315789474,Closest expert
2190000,0.004778421052631577,Average expert
3285000,0.00756315789473684,Experts
3285000,0.0038052631578947365,Experts
3285000,0.0025315789473684207,Experts
3285000,0.0036947368421052663,Experts
3285000,0.004342105263157892,Experts
3285000,0.008831578947368425,Experts
3285000,0.005878947368421057,Experts
3285000,0.004921052631578946,Experts
3285000,0.0047578947368421085,Experts
3285000,0.004384210526315793,Experts
3285000,0.0036526315789473704,New customers
3285000,0.004284210526315792,Closest expert
3285000,0.003936842105263159,New customers
3285000,0.0018842105263157905,Closest expert
3285000,0.004768421052631577,New customers
3285000,0.0030631578947368414,Closest expert
3285000,0.004357894736842102,New customers
3285000,0.004431578947368418,Closest expert
3285000,0.0030157894736842117,New customers
3285000,0.003657894736842107,Closest expert
3285000,0.0023105263157894747,New customers
3285000,0.0029631578947368438,Closest expert
3285000,0.003984210526315787,New customers
3285000,0.004468421052631576,Closest expert
3285000,0.004768421052631579,New customers
3285000,0.0034157894736842106,Closest expert
3285000,0.0042210526315789474,New customers
3285000,0.004126315789473683,Closest expert
3285000,0.0041210526315789454,New customers
3285000,0.004099999999999998,Closest expert
3285000,0.012005263157894741,New customers
3285000,0.010263157894736846,Closest expert
3285000,0.003163157894736842,New customers
3285000,0.004521052631578946,Closest expert
3285000,0.003010526315789473,New customers
3285000,0.003610526315789473,Closest expert
3285000,0.00426842105263158,New customers
3285000,0.004489473684210524,Closest expert
3285000,0.011842105263157899,New customers
3285000,0.00987368421052632,Closest expert
3285000,0.006584210526315787,New customers
3285000,0.006057894736842103,Closest expert
3285000,0.005494736842105262,New customers
3285000,0.005115789473684209,Closest expert
3285000,0.0038789473684210513,New customers
3285000,0.00456315789473684,Closest expert
3285000,0.010789473684210528,New customers
3285000,0.009894736842105267,Closest expert
3285000,0.005484210526315794,New customers
3285000,0.004847368421052635,Closest expert
3285000,0.006747368421052632,New customers
3285000,0.00933684210526316,Closest expert
3285000,0.004442105263157891,New customers
3285000,0.004021052631578946,Closest expert
3285000,0.003505263157894736,New customers
3285000,0.005173684210526313,Closest expert
3285000,0.0036842105263157885,New customers
3285000,0.00441578947368421,Closest expert
3285000,0.0018578947368421061,New customers
3285000,0.00293684210526316,Closest expert
3285000,0.003647368421052629,New customers
3285000,0.004178947368421051,Closest expert
3285000,0.00394736842105263,New customers
3285000,0.004499999999999998,Closest expert
3285000,0.004578947368421054,New customers
3285000,0.004984210526315792,Closest expert
3285000,0.006694736842105267,New customers
3285000,0.005536842105263161,Closest expert
3285000,0.004394736842105266,New customers
3285000,0.00520526315789474,Closest expert
3285000,0.005094736842105262,New customers
3285000,0.003915789473684209,Closest expert
3285000,0.0027631578947368406,New customers
3285000,0.004431578947368419,Closest expert
3285000,0.003384210526315789,New customers
3285000,0.004368421052631577,Closest expert
3285000,0.010573684210526318,New customers
3285000,0.009410526315789477,Closest expert
3285000,0.0036526315789473665,New customers
3285000,0.004136842105263156,Closest expert
3285000,0.002915789473684211,New customers
3285000,0.0025368421052631594,Closest expert
3285000,0.004447368421052634,New customers
3285000,0.004836842105263161,Closest expert
3285000,0.004100000000000001,New customers
3285000,0.004789473684210528,Closest expert
3285000,0.001852631578947367,New customers
3285000,0.0041210526315789454,Closest expert
3285000,0.0033000000000000035,New customers
3285000,0.004384210526315793,Closest expert
3285000,0.005689473684210529,New customers
3285000,0.004942105263157898,Closest expert
3285000,0.0031368421052631566,New customers
3285000,0.004299999999999998,Closest expert
3285000,0.001794736842105264,New customers
3285000,0.002957894736842107,Closest expert
3285000,0.0054368421052631635,New customers
3285000,0.00595789473684211,Closest expert
3285000,0.003836842105263156,New customers
3285000,0.005536842105263154,Closest expert
3285000,0.004689473684210527,New customers
3285000,0.004447368421052634,Closest expert
3285000,0.0032526315789473724,New customers
3285000,0.003447368421052635,Closest expert
3285000,0.004389473684210526,New customers
3285000,0.002326315789473684,Closest expert
3285000,0.006126315789473686,New customers
3285000,0.004636842105263155,Closest expert
3285000,0.0054210526315789445,New customers
3285000,0.004821052631578945,Closest expert
3285000,0.0030252631578947375,Average expert
4380000,0.0053368421052631555,Experts
4380000,0.0034157894736842097,Experts
4380000,0.0018999999999999998,Experts
4380000,0.0018631578947368433,Experts
4380000,0.003526315789473682,Experts
4380000,0.008221052631578948,Experts
4380000,0.00435263157894737,Experts
4380000,0.0038473684210526323,Experts
4380000,0.0023000000000000017,Experts
4380000,0.001947368421052634,Experts
4380000,0.0018789473684210543,New customers
4380000,0.0027263157894736856,Closest expert
4380000,0.003631578947368421,New customers
4380000,0.0023578947368421053,Closest expert
4380000,0.005768421052631576,New customers
4380000,0.0037157894736842088,Closest expert
4380000,0.002705263157894736,New customers
4380000,0.0029947368421052627,Closest expert
4380000,0.0018736842105263156,New customers
4380000,0.0020421052631578946,Closest expert
4380000,0.0015000000000000011,New customers
4380000,0.002247368421052633,Closest expert
4380000,0.0033421052631578936,New customers
4380000,0.004021052631578946,Closest expert
4380000,0.0033157894736842116,New customers
4380000,0.002463157894736843,Closest expert
4380000,0.004368421052631579,New customers
4380000,0.0043263157894736825,Closest expert
4380000,0.0038947368421052607,New customers
4380000,0.003768421052631577,Closest expert
4380000,0.009315789473684213,New customers
4380000,0.0075368421052631595,Closest expert
4380000,0.0016157894736842117,New customers
4380000,0.004242105263157896,Closest expert
4380000,0.0032263157894736826,New customers
4380000,0.0034578947368421042,Closest expert
4380000,0.002910526315789475,New customers
4380000,0.0028578947368421044,Closest expert
4380000,0.010094736842105266,New customers
4380000,0.008115789473684213,Closest expert
4380000,0.007163157894736839,New customers
4380000,0.006278947368421051,Closest expert
4380000,0.004142105263157897,New customers
4380000,0.004378947368421054,Closest expert
4380000,0.0032578947368421037,New customers
4380000,0.0036578947368421035,Closest expert
4380000,0.009347368421052634,New customers
4380000,0.008389473684210528,Closest expert
4380000,0.003142105263157898,New customers
4380000,0.002557894736842108,Closest expert
4380000,0.00583157894736842,New customers
4380000,0.008131578947368424,Closest expert
4380000,0.0036421052631578927,New customers
4380000,0.003563157894736841,Closest expert
4380000,0.002042105263157896,New customers
4380000,0.0033894736842105273,Closest expert
4380000,0.0034052631578947367,New customers
4380000,0.0037789473684210527,Closest expert
4380000,0.0017157894736842096,New customers
4380000,0.002242105263157896,Closest expert
4380000,0.004973684210526314,New customers
4380000,0.00484736842105263,Closest expert
4380000,0.0024842105263157884,New customers
4380000,0.0033526315789473666,Closest expert
4380000,0.0014789473684210528,New customers
4380000,0.002000000000000001,Closest expert
4380000,0.004889473684210529,New customers
4380000,0.003747368421052634,Closest expert
4380000,0.0016684210526315799,New customers
4380000,0.002289473684210528,Closest expert
4380000,0.004463157894736841,New customers
4380000,0.0037789473684210514,Closest expert
4380000,0.0024842105263157884,New customers
4380000,0.0035736842105263144,Closest expert
4380000,0.0032210526315789483,New customers
4380000,0.0037684210526315776,Closest expert
4380000,0.009363157894736844,New customers
4380000,0.008152631578947371,Closest expert
4380000,0.0030684210526315775,New customers
4380000,0.0038789473684210513,Closest expert
4380000,0.003968421052631578,New customers
4380000,0.0026947368421052645,Closest expert
4380000,0.001968421052631579,New customers
4380000,0.002400000000000001,Closest expert
4380000,0.0012578947368421063,New customers
4380000,0.001831578947368422,Closest expert
4380000,0.0013210526315789472,New customers
4380000,0.003510526315789474,Closest expert
4380000,0.002273684210526317,New customers
4380000,0.0032000000000000023,Closest expert
4380000,0.003678947368421054,New customers
4380000,0.0029842105263157923,Closest expert
4380000,0.0022947368421052635,New customers
4380000,0.004347368421052633,Closest expert
4380000,0.0019210526315789473,New customers
4380000,0.002289473684210528,Closest expert
4380000,0.0045684210526315844,New customers
4380000,0.004684210526315793,Closest expert
4380000,0.0014578947368421046,New customers
4380000,0.0036684210526315795,Closest expert
4380000,0.003057894736842105,New customers
4380000,0.002478947368421054,Closest expert
4380000,0.002463157894736843,New customers
4380000,0.0023210526315789477,Closest expert
4380000,0.003694736842105263,New customers
4380000,0.0020157894736842112,Closest expert
4380000,0.005415789473684214,New customers
4380000,0.002994736842105262,Closest expert
4380000,0.00393157894736842,New customers
4380000,0.0032526315789473677,Closest expert
4380000,0.002056315789473685,Average expert
5475000,0.004668421052631578,Experts
5475000,0.0028000000000000004,Experts
5475000,0.0021578947368421056,Experts
5475000,0.0038526315789473653,Experts
5475000,0.002521052631578948,Experts
5475000,0.005405263157894738,Experts
5475000,0.0019263157894736861,Experts
5475000,0.003815789473684209,Experts
5475000,0.0022368421052631564,Experts
5475000,0.0018315789473684221,Experts
5475000,0.0024263157894736827,New customers
5475000,0.0023315789473684198,Closest expert
5475000,0.004673684210526316,New customers
5475000,0.002668421052631579,Closest expert
5475000,0.00504736842105263,New customers
5475000,0.0034157894736842106,Closest expert
5475000,0.0022947368421052626,New customers
5475000,0.002663157894736842,Closest expert
5475000,0.002626315789473683,New customers
5475000,0.0024999999999999983,Closest expert
5475000,0.0030789473684210526,New customers
5475000,0.0028210526315789464,Closest expert
5475000,0.003300000000000001,New customers
5475000,0.0034842105263157893,Closest expert
5475000,0.0037421052631578947,New customers
5475000,0.0023578947368421053,Closest expert
5475000,0.003621052631578948,New customers
5475000,0.0040526315789473685,Closest expert
5475000,0.0030368421052631572,New customers
5475000,0.0027263157894736835,Closest expert
5475000,0.006310526315789475,New customers
5475000,0.004589473684210527,Closest expert
5475000,0.002336842105263157,New customers
5475000,0.004299999999999999,Closest expert
5475000,0.002742105263157894,New customers
5475000,0.0032210526315789465,Closest expert
5475000,0.001863157894736843,New customers
5475000,0.004742105263157893,Closest expert
5475000,0.0058842105263157895,New customers
5475000,0.004321052631578948,Closest expert
5475000,0.0045210526315789465,New customers
5475000,0.004,Closest expert
5475000,0.0036736842105263134,New customers
5475000,0.004473684210526314,Closest expert
5475000,0.002605263157894737,New customers
5475000,0.003189473684210527,Closest expert
5475000,0.006221052631578947,New customers
5475000,0.005200000000000001,Closest expert
5475000,0.0020736842105263157,New customers
5475000,0.001994736842105264,Closest expert
5475000,0.0033526315789473666,New customers
5475000,0.00528421052631579,Closest expert
5475000,0.0029789473684210524,New customers
5475000,0.0027263157894736843,Closest expert
5475000,0.0013631578947368432,New customers
5475000,0.004,Closest expert
5475000,0.00238421052631579,New customers
5475000,0.0030052631578947374,Closest expert
5475000,0.004005263157894736,New customers
5475000,0.0025578947368421036,Closest expert
5475000,0.002321052631578947,New customers
5475000,0.0027421052631578947,Closest expert
5475000,0.002510526315789474,New customers
5475000,0.002926315789473684,Closest expert
5475000,0.0016210526315789463,New customers
5475000,0.002768421052631577,Closest expert
5475000,0.0027526315789473707,New customers
5475000,0.0016947368421052647,Closest expert
5475000,0.0024526315789473673,New customers
5475000,0.0024736842105263146,Closest expert
5475000,0.0027684210526315793,New customers
5475000,0.002163157894736842,Closest expert
5475000,0.0010157894736842114,New customers
5475000,0.002094736842105264,Closest expert
5475000,0.0027473684210526338,New customers
5475000,0.0027631578947368424,Closest expert
5475000,0.006563157894736842,New customers
5475000,0.005515789473684212,Closest expert
5475000,0.0020421052631578954,New customers
5475000,0.0028684210526315796,Closest expert
5475000,0.006252631578947366,New customers
5475000,0.003205263157894736,Closest expert
5475000,0.0016947368421052623,New customers
5475000,0.0027578947368421037,Closest expert
5475000,0.0024842105263157884,New customers
5475000,0.0027263157894736826,Closest expert
5475000,0.0019052631578947363,New customers
5475000,0.0036789473684210525,Closest expert
5475000,0.002194736842105263,New customers
5475000,0.0015631578947368423,Closest expert
5475000,0.000952631578947369,New customers
5475000,0.0017578947368421054,Closest expert
5475000,0.0022684210526315784,New customers
5475000,0.004578947368421052,Closest expert
5475000,0.00311578947368421,New customers
5475000,0.0025999999999999986,Closest expert
5475000,0.0027210526315789487,New customers
5475000,0.0013421052631578958,Closest expert
5475000,0.0019789473684210523,New customers
5475000,0.0037526315789473685,Closest expert
5475000,0.0015631578947368416,New customers
5475000,0.0015736842105263174,Closest expert
5475000,0.004331578947368419,New customers
5475000,0.0035421052631578933,Closest expert
5475000,0.004257894736842105,New customers
5475000,0.0021526315789473687,Closest expert
5475000,0.004526315789473687,New customers
5475000,0.002478947368421053,Closest expert
5475000,0.0038421052631578945,New customers
5475000,0.0027842105263157896,Closest expert
5475000,0.001904736842105264,Average expert
6570000,0.003926315789473686,Experts
6570000,0.0025105263157894743,Experts
6570000,0.00221578947368421,Experts
6570000,0.005005263157894737,Experts
6570000,0.0036736842105263186,Experts
6570000,0.003336842105263158,Experts
6570000,0.0011105263157894737,Experts
6570000,0.0037157894736842096,Experts
6570000,0.002468421052631577,Experts
6570000,0.0020631578947368414,Experts
6570000,0.003047368421052632,New customers
6570000,0.0026526315789473674,Closest expert
6570000,0.004742105263157895,New customers
6570000,0.0031789473684210525,Closest expert
6570000,0.004084210526315789,New customers
6570000,0.0028473684210526323,Closest expert
6570000,0.0031894736842105276,New customers
6570000,0.0031947368421052654,Closest expert
6570000,0.0036421052631578936,New customers
6570000,0.0033368421052631563,Closest expert
6570000,0.005573684210526316,New customers
6570000,0.005131578947368421,Closest expert
6570000,0.0031842105263157915,New customers
6570000,0.0031052631578947394,Closest expert
6570000,0.0036789473684210516,New customers
6570000,0.002499999999999999,Closest expert
6570000,0.003694736842105262,New customers
6570000,0.004452631578947366,Closest expert
6570000,0.0035263157894736864,New customers
6570000,0.0033473684210526336,Closest expert
6570000,0.0039947368421052645,New customers
6570000,0.0031,Closest expert
6570000,0.003936842105263158,New customers
6570000,0.004647368421052629,Closest expert
6570000,0.0014631578947368424,New customers
6570000,0.0026631578947368425,Closest expert
6570000,0.0022421052631578942,New customers
6570000,0.005805263157894736,Closest expert
6570000,0.003747368421052633,New customers
6570000,0.0027894736842105274,Closest expert
6570000,0.005357894736842105,New customers
6570000,0.005126315789473685,Closest expert
6570000,0.0034368421052631565,New customers
6570000,0.004552631578947367,Closest expert
6570000,0.003073684210526317,New customers
6570000,0.00326842105263158,Closest expert
6570000,0.004489473684210525,New customers
6570000,0.0035315789473684208,Closest expert
6570000,0.0018789473684210519,New customers
6570000,0.0021947368421052628,Closest expert
6570000,0.0013947368421052633,New customers
6570000,0.002663157894736843,Closest expert
6570000,0.004078947368421054,New customers
6570000,0.003557894736842108,Closest expert
6570000,0.0026684210526315786,New customers
6570000,0.004810526315789472,Closest expert
6570000,0.0018315789473684202,New customers
6570000,0.0021736842105263164,Closest expert
6570000,0.006736842105263158,New customers
6570000,0.005357894736842105,Closest expert
6570000,0.0013789473684210525,New customers
6570000,0.002305263157894737,Closest expert
6570000,0.0036210526315789485,New customers
6570000,0.0030894736842105286,Closest expert
6570000,0.003236842105263158,New customers
6570000,0.0027842105263157875,Closest expert
6570000,0.001694736842105264,New customers
6570000,0.0011684210526315788,Closest expert
6570000,0.0019684210526315776,New customers
6570000,0.0020526315789473667,Closest expert
6570000,0.003278947368421054,New customers
6570000,0.0023894736842105272,Closest expert
6570000,0.002542105263157894,New customers
6570000,0.0029000000000000015,Closest expert
6570000,0.003894736842105266,New customers
6570000,0.0031315789473684227,Closest expert
6570000,0.004210526315789473,New customers
6570000,0.0031631578947368426,Closest expert
6570000,0.0019473684210526325,New customers
6570000,0.0026210526315789484,Closest expert
6570000,0.007799999999999998,New customers
6570000,0.004926315789473684,Closest expert
6570000,0.002510526315789473,New customers
6570000,0.002536842105263155,Closest expert
6570000,0.002821052631578947,New customers
6570000,0.0026210526315789454,Closest expert
6570000,0.0037789473684210536,New customers
6570000,0.004621052631578946,Closest expert
6570000,0.002710526315789473,New customers
6570000,0.0018947368421052633,Closest expert
6570000,0.0010684210526315785,New customers
6570000,0.0024894736842105258,Closest expert
6570000,0.003621052631578946,New customers
6570000,0.00461052631578947,Closest expert
6570000,0.005394736842105262,New customers
6570000,0.004573684210526315,Closest expert
6570000,0.0031684210526315786,New customers
6570000,0.0015421052631578952,Closest expert
6570000,0.0037894736842105266,New customers
6570000,0.004273684210526313,Closest expert
6570000,0.002042105263157896,New customers
6570000,0.0027894736842105266,Closest expert
6570000,0.006152631578947367,New customers
6570000,0.005036842105263157,Closest expert
6570000,0.004610526315789473,New customers
6570000,0.002326315789473685,Closest expert
6570000,0.003510526315789476,New customers
6570000,0.0029157894736842127,Closest expert
6570000,0.00263684210526316,New customers
6570000,0.0032368421052631595,Closest expert
6570000,0.0021973684210526306,Average expert
7665000,0.005542105263157897,Experts
7665000,0.003163157894736842,Experts
7665000,0.0029105263157894728,Experts
7665000,0.00611578947368421,Experts
7665000,0.0037000000000000015,Experts
7665000,0.0018526315789473688,Experts
7665000,0.001894736842105262,Experts
7665000,0.006289473684210525,Experts
7665000,0.006084210526315786,Experts
7665000,0.00424736842105263,Experts
7665000,0.00514736842105263,New customers
7665000,0.005078947368421051,Closest expert
7665000,0.004989473684210525,New customers
7665000,0.002936842105263157,Closest expert
7665000,0.00311578947368421,New customers
7665000,0.002763157894736842,Closest expert
7665000,0.003694736842105266,New customers
7665000,0.0036947368421052667,Closest expert
7665000,0.004778947368421051,New customers
7665000,0.0045315789473684195,Closest expert
7665000,0.007363157894736841,New customers
7665000,0.00704736842105263,Closest expert
7665000,0.004689473684210529,New customers
7665000,0.004136842105263161,Closest expert
7665000,0.004857894736842105,New customers
7665000,0.003505263157894736,Closest expert
7665000,0.004173684210526314,New customers
7665000,0.005084210526315787,Closest expert
7665000,0.004300000000000003,New customers
7665000,0.0035947368421052673,Closest expert
7665000,0.002036842105263158,New customers
7665000,0.002126315789473684,Closest expert
7665000,0.006094736842105266,New customers
7665000,0.006878947368421051,Closest expert
7665000,0.0017947368421052622,New customers
7665000,0.0029315789473684213,Closest expert
7665000,0.0029157894736842093,New customers
7665000,0.006010526315789471,Closest expert
7665000,0.0026421052631578953,New customers
7665000,0.0010947368421052638,Closest expert
7665000,0.005021052631578948,New customers
7665000,0.005057894736842108,Closest expert
7665000,0.004505263157894735,New customers
7665000,0.006042105263157894,Closest expert
7665000,0.003931578947368422,New customers
7665000,0.0032263157894736865,Closest expert
7665000,0.0020421052631578946,New customers
7665000,0.0012473684210526322,Closest expert
7665000,0.0036684210526315778,New customers
7665000,0.004163157894736842,Closest expert
7665000,0.002731578947368422,New customers
7665000,0.001521052631578948,Closest expert
7665000,0.004247368421052634,New customers
7665000,0.0038894736842105307,Closest expert
7665000,0.003589473684210527,New customers
7665000,0.006210526315789473,Closest expert
7665000,0.002610526315789473,New customers
7665000,0.003015789473684211,Closest expert
7665000,0.008336842105263156,New customers
7665000,0.0073263157894736825,Closest expert
7665000,0.0017578947368421054,New customers
7665000,0.0032421052631578947,Closest expert
7665000,0.005063157894736845,New customers
7665000,0.0033894736842105294,Closest expert
7665000,0.005252631578947368,New customers
7665000,0.0057578947368421025,Closest expert
7665000,0.0025,New customers
7665000,0.00213157894736842,Closest expert
7665000,0.005584210526315789,New customers
7665000,0.0050368421052631555,Closest expert
7665000,0.0034000000000000007,New customers
7665000,0.0026684210526315795,Closest expert
7665000,0.003968421052631581,New customers
7665000,0.0038315789473684254,Closest expert
7665000,0.005884210526315793,New customers
7665000,0.004015789473684214,Closest expert
7665000,0.0010684210526315785,New customers
7665000,0.0015789473684210532,Closest expert
7665000,0.0038842105263157916,New customers
7665000,0.0038631578947368453,Closest expert
7665000,0.009957894736842103,New customers
7665000,0.007321052631578946,Closest expert
7665000,0.004321052631578948,New customers
7665000,0.004789473684210524,Closest expert
7665000,0.00583157894736842,New customers
7665000,0.005221052631578946,Closest expert
7665000,0.005878947368421053,New customers
7665000,0.006731578947368419,Closest expert
7665000,0.004615789473684209,New customers
7665000,0.004099999999999999,Closest expert
7665000,0.0019894736842105253,New customers
7665000,0.003421052631578946,Closest expert
7665000,0.005921052631578947,New customers
7665000,0.00716315789473684,Closest expert
7665000,0.007626315789473684,New customers
7665000,0.006763157894736841,Closest expert
7665000,0.00354736842105263,New customers
7665000,0.0023631578947368413,Closest expert
7665000,0.006110526315789473,New customers
7665000,0.006931578947368419,Closest expert
