Number of training steps,Wasserstein distance,Comparison with
2190000,0.008405263157894733,Closest expert
2190000,0.006731578947368425,New customers
2190000,0.007473684210526319,Closest expert
2190000,0.004926315789473683,New customers
2190000,0.007015789473684208,Closest expert
2190000,0.008694736842105267,New customers
2190000,0.006763157894736848,Closest expert
2190000,0.009073684210526315,New customers
2190000,0.009073684210526319,Closest expert
2190000,0.00796315789473684,New customers
2190000,0.00809473684210526,Closest expert
2190000,0.008173684210526316,New customers
2190000,0.008205263157894738,Closest expert
2190000,0.006742105263157897,New customers
2190000,0.005847368421052635,Closest expert
2190000,0.006405263157894733,New customers
2190000,0.006352631578947365,Closest expert
2190000,0.004578947368421054,New customers
2190000,0.007168421052631583,Closest expert
2190000,0.008673684210526314,New customers
2190000,0.008021052631578948,Closest expert
2190000,0.00533157894736842,New customers
2190000,0.00822631578947368,Closest expert
2190000,0.007000000000000004,New customers
2190000,0.007163157894736845,Closest expert
2190000,0.003794736842105264,New customers
2190000,0.004110526315789476,Closest expert
2190000,0.007084210526315793,New customers
2190000,0.007994736842105266,Closest expert
2190000,0.009152631578947367,New customers
2190000,0.008673684210526316,Closest expert
2190000,0.0027105263157894727,New customers
2190000,0.004363157894736841,Closest expert
2190000,0.0055684210526315845,New customers
2190000,0.0042421052631578995,Closest expert
2190000,0.004752631578947368,New customers
2190000,0.005384210526315789,Closest expert
2190000,0.00837368421052632,New customers
2190000,0.007673684210526318,Closest expert
2190000,0.007510526315789473,New customers
2190000,0.008510526315789472,Closest expert
2190000,0.008410526315789476,New customers
2190000,0.008115789473684212,Closest expert
2190000,0.007531578947368425,New customers
2190000,0.0063631578947368475,Closest expert
2190000,0.007710526315789473,New customers
2190000,0.00828421052631579,Closest expert
2190000,0.005742105263157895,New customers
2190000,0.0046000000000000025,Closest expert
2190000,0.0038315789473684202,New customers
2190000,0.005694736842105262,Closest expert
2190000,0.004721052631578947,New customers
2190000,0.005278947368421053,Closest expert
2190000,0.0053842105263157865,New customers
2190000,0.007731578947368418,Closest expert
2190000,0.0057684210526315755,New customers
2190000,0.006499999999999998,Closest expert
2190000,0.004473684210526314,New customers
2190000,0.006036842105263156,Closest expert
2190000,0.005773684210526313,New customers
2190000,0.007921052631578943,Closest expert
2190000,0.003942105263157897,New customers
2190000,0.004268421052631584,Closest expert
2190000,0.005221052631578952,New customers
2190000,0.0035947368421052673,Closest expert
2190000,0.006531578947368418,New customers
2190000,0.008678947368421048,Closest expert
2190000,0.0052052631578947345,New customers
2190000,0.0073263157894736825,Closest expert
2190000,0.003331578947368424,New customers
2190000,0.003436842105263161,Closest expert
2190000,0.008868421052631581,New customers
2190000,0.006752631578947371,Closest expert
2190000,0.0043631578947368405,New customers
2190000,0.008389473684210526,Closest expert
2190000,0.00936842105263158,New customers
2190000,0.008473684210526316,Closest expert
2190000,0.005282105263157892,Average expert
3285000,0.006684210526315793,Experts
3285000,0.005673684210526318,Experts
3285000,0.003126315789473685,Experts
3285000,0.0032000000000000028,Experts
3285000,0.005921052631578951,Experts
3285000,0.0067315789473684235,Experts
3285000,0.003742105263157899,Experts
3285000,0.005368421052631579,Experts
3285000,0.003452631578947369,Experts
3285000,0.004663157894736841,Experts
3285000,0.0031578947368421043,New customers
3285000,0.0035789473684210518,Closest expert
3285000,0.004594736842105264,New customers
3285000,0.003347368421052632,Closest expert
3285000,0.005315789473684211,New customers
3285000,0.005215789473684212,Closest expert
3285000,0.005273684210526318,New customers
3285000,0.005215789473684214,Closest expert
3285000,0.003421052631578947,New customers
3285000,0.0036631578947368413,Closest expert
3285000,0.003031578947368424,New customers
3285000,0.003721052631578951,Closest expert
3285000,0.006173684210526318,New customers
3285000,0.006400000000000003,Closest expert
3285000,0.004894736842105264,New customers
3285000,0.003542105263157895,Closest expert
3285000,0.005647368421052633,New customers
3285000,0.005552631578947368,Closest expert
3285000,0.006778947368421058,New customers
3285000,0.006294736842105268,Closest expert
3285000,0.008347368421052635,New customers
3285000,0.006621052631578949,Closest expert
3285000,0.003278947368421053,New customers
3285000,0.005263157894736843,Closest expert
3285000,0.005705263157894738,New customers
3285000,0.006857894736842108,Closest expert
3285000,0.002752631578947371,New customers
3285000,0.004947368421052633,Closest expert
3285000,0.008947368421052634,New customers
3285000,0.006968421052631581,Closest expert
3285000,0.006336842105263161,New customers
3285000,0.00587368421052632,Closest expert
3285000,0.0063789473684210535,New customers
3285000,0.00608421052631579,Closest expert
3285000,0.006052631578947372,New customers
3285000,0.006057894736842109,Closest expert
3285000,0.00800526315789474,New customers
3285000,0.007110526315789476,Closest expert
3285000,0.004694736842105263,New customers
3285000,0.004610526315789474,Closest expert
3285000,0.004547368421052633,New customers
3285000,0.007136842105263162,Closest expert
3285000,0.005831578947368424,New customers
3285000,0.00518947368421053,Closest expert
3285000,0.003231578947368424,New customers
3285000,0.005584210526315791,Closest expert
3285000,0.005315789473684213,New customers
3285000,0.005668421052631581,Closest expert
3285000,0.002173684210526318,New customers
3285000,0.003826315789473687,Closest expert
3285000,0.0041894736842105285,New customers
3285000,0.00565263157894737,Closest expert
3285000,0.006268421052631581,New customers
3285000,0.005694736842105266,Closest expert
3285000,0.0025000000000000014,New customers
3285000,0.004363157894736843,Closest expert
3285000,0.005636842105263162,New customers
3285000,0.0044947368421052675,Closest expert
3285000,0.003089473684210526,New customers
3285000,0.003794736842105264,Closest expert
3285000,0.006726315789473687,New customers
3285000,0.006047368421052634,Closest expert
3285000,0.004257894736842108,New customers
3285000,0.0053105263157894765,Closest expert
3285000,0.006221052631578953,New customers
3285000,0.00577368421052632,Closest expert
3285000,0.007984210526315792,New customers
3285000,0.00680526315789474,Closest expert
3285000,0.005963157894736844,New customers
3285000,0.006473684210526318,Closest expert
3285000,0.002989473684210529,New customers
3285000,0.003515789473684213,Closest expert
3285000,0.002268421052631579,New customers
3285000,0.003926315789473684,Closest expert
3285000,0.0029789473684210532,New customers
3285000,0.0035789473684210535,Closest expert
3285000,0.002821052631578947,New customers
3285000,0.005042105263157894,Closest expert
3285000,0.0035894736842105235,New customers
3285000,0.004136842105263157,Closest expert
3285000,0.0023684210526315787,New customers
3285000,0.0036999999999999993,Closest expert
3285000,0.0036789473684210533,New customers
3285000,0.005831578947368422,Closest expert
3285000,0.002700000000000002,New customers
3285000,0.003078947368421056,Closest expert
3285000,0.003578947368421056,New customers
3285000,0.0033631578947368452,Closest expert
3285000,0.002978947368421052,New customers
3285000,0.005342105263157896,Closest expert
3285000,0.0022789473684210523,New customers
3285000,0.0043421052631578945,Closest expert
3285000,0.00230526315789474,New customers
3285000,0.0028263157894736868,Closest expert
3285000,0.005352631578947369,New customers
3285000,0.003236842105263158,Closest expert
3285000,0.0010157894736842106,New customers
3285000,0.005694736842105266,Closest expert
3285000,0.006563157894736845,New customers
3285000,0.005968421052631583,Closest expert
3285000,0.0031936842105263165,Average expert
4380000,0.006973684210526321,Experts
4380000,0.0061157894736842125,Experts
4380000,0.0032789473684210536,Experts
4380000,0.0034526315789473678,Experts
4380000,0.005857894736842106,Experts
4380000,0.0028631578947368435,Experts
4380000,0.00232105263157895,Experts
4380000,0.007036842105263156,Experts
4380000,0.005289473684210523,Experts
4380000,0.0052894736842105244,Experts
4380000,0.004942105263157892,New customers
4380000,0.005231578947368417,Closest expert
4380000,0.005389473684210527,New customers
4380000,0.0034315789473684222,Closest expert
4380000,0.00518421052631579,New customers
4380000,0.005715789473684213,Closest expert
4380000,0.006010526315789475,New customers
4380000,0.006015789473684212,Closest expert
4380000,0.005399999999999998,New customers
4380000,0.005489473684210523,Closest expert
4380000,0.003515789473684209,New customers
4380000,0.004252631578947367,Closest expert
4380000,0.006052631578947372,New customers
4380000,0.0062736842105263185,Closest expert
4380000,0.005063157894736842,New customers
4380000,0.0037105263157894736,Closest expert
4380000,0.005368421052631578,New customers
4380000,0.006010526315789471,Closest expert
4380000,0.006578947368421054,New customers
4380000,0.006094736842105266,Closest expert
4380000,0.0035105263157894765,New customers
4380000,0.001978947368421055,Closest expert
4380000,0.004368421052631578,New customers
4380000,0.005773684210526313,Closest expert
4380000,0.005747368421052633,New customers
4380000,0.0067789473684210545,Closest expert
4380000,0.003421052631578947,New customers
4380000,0.005752631578947366,Closest expert
4380000,0.003631578947368422,New customers
4380000,0.0017526315789473685,Closest expert
4380000,0.007636842105263159,New customers
4380000,0.007357894736842108,Closest expert
4380000,0.00566315789473684,New customers
4380000,0.006263157894736839,Closest expert
4380000,0.006263157894736844,New customers
4380000,0.00642105263157895,Closest expert
4380000,0.002747368421052633,New customers
4380000,0.002205263157894739,Closest expert
4380000,0.005310526315789471,New customers
4380000,0.005415789473684208,Closest expert
4380000,0.002021052631578946,New customers
4380000,0.0018368421052631602,Closest expert
4380000,0.006926315789473686,New customers
4380000,0.006268421052631581,Closest expert
4380000,0.0034263157894736827,New customers
4380000,0.006352631578947365,Closest expert
4380000,0.006689473684210528,New customers
4380000,0.0069578947368421065,Closest expert
4380000,0.004426315789473682,New customers
4380000,0.004005263157894735,Closest expert
4380000,0.006473684210526319,New customers
4380000,0.007784210526315791,Closest expert
4380000,0.00635263157894737,New customers
4380000,0.00575263157894737,Closest expert
4380000,0.004315789473684209,New customers
4380000,0.0053947368421052595,Closest expert
4380000,0.0038894736842105294,New customers
4380000,0.0025947368421052643,Closest expert
4380000,0.005705263157894734,New customers
4380000,0.0058789473684210496,Closest expert
4380000,0.006457894736842108,New customers
4380000,0.0058157894736842125,Closest expert
4380000,0.005073684210526319,New customers
4380000,0.006084210526315793,Closest expert
4380000,0.006342105263157899,New customers
4380000,0.005831578947368423,Closest expert
4380000,0.0023947368421052637,New customers
4380000,0.0018789473684210551,Closest expert
4380000,0.006326315789473685,New customers
4380000,0.006873684210526317,Closest expert
4380000,0.0060105263157894705,New customers
4380000,0.004089473684210525,Closest expert
4380000,0.004757894736842103,New customers
4380000,0.0059736842105263125,Closest expert
4380000,0.005321052631578945,New customers
4380000,0.005463157894736838,Closest expert
4380000,0.005189473684210523,New customers
4380000,0.007026315789473681,Closest expert
4380000,0.005810526315789471,New customers
4380000,0.005726315789473681,Closest expert
4380000,0.00443157894736842,New customers
4380000,0.0057105263157894715,Closest expert
4380000,0.004742105263157892,New customers
4380000,0.006973684210526313,Closest expert
4380000,0.003631578947368419,New customers
4380000,0.003963157894736841,Closest expert
4380000,0.004710526315789474,New customers
4380000,0.0028684210526315804,Closest expert
4380000,0.0041210526315789454,New customers
4380000,0.005857894736842104,Closest expert
4380000,0.003421052631578947,New customers
4380000,0.004842105263157893,Closest expert
4380000,0.003684210526315789,New customers
4380000,0.0033684210526315783,Closest expert
4380000,0.005226315789473684,New customers
4380000,0.0032052631578947366,Closest expert
4380000,0.0020578947368421053,New customers
4380000,0.006257894736842108,Closest expert
4380000,0.006231578947368423,New customers
4380000,0.006084210526315792,Closest expert
4380000,0.003931052631578946,Average expert
5475000,0.006910526315789474,Experts
5475000,0.004726315789473685,Experts
5475000,0.002394736842105263,Experts
5475000,0.0036157894736842085,Experts
5475000,0.006294736842105266,Experts
5475000,0.0022421052631578973,Experts
5475000,0.0029263157894736857,Experts
5475000,0.004963157894736841,Experts
5475000,0.006336842105263155,Experts
5475000,0.004552631578947367,Experts
5475000,0.005536842105263154,New customers
5475000,0.0058999999999999955,Closest expert
5475000,0.004710526315789474,New customers
5475000,0.0027526315789473685,Closest expert
5475000,0.005147368421052631,New customers
5475000,0.004410526315789476,Closest expert
5475000,0.005526315789473686,New customers
5475000,0.005484210526315793,Closest expert
5475000,0.00571052631578947,New customers
5475000,0.005689473684210522,Closest expert
5475000,0.002805263157894735,New customers
5475000,0.0035157894736842095,Closest expert
5475000,0.005036842105263161,New customers
5475000,0.0052157894736842144,Closest expert
5475000,0.0041263157894736845,New customers
5475000,0.0027736842105263153,Closest expert
5475000,0.005315789473684211,New customers
5475000,0.0061947368421052616,Closest expert
5475000,0.006163157894736845,New customers
5475000,0.005605263157894741,Closest expert
5475000,0.00452105263157895,New customers
5475000,0.0028789473684210543,Closest expert
5475000,0.0038526315789473666,New customers
5475000,0.006394736842105261,Closest expert
5475000,0.004078947368421053,New customers
5475000,0.005278947368421053,Closest expert
5475000,0.003326315789473686,New customers
5475000,0.00591578947368421,Closest expert
5475000,0.004931578947368423,New customers
5475000,0.0025368421052631607,Closest expert
5475000,0.006610526315789476,New customers
5475000,0.006184210526315794,Closest expert
5475000,0.004431578947368421,New customers
5475000,0.0048947368421052625,Closest expert
5475000,0.005168421052631582,New customers
5475000,0.005257894736842108,Closest expert
5475000,0.003157894736842106,New customers
5475000,0.0023157894736842116,Closest expert
5475000,0.004552631578947367,New customers
5475000,0.004373684210526315,Closest expert
5475000,0.0009157894736842099,New customers
5475000,0.0020578947368421075,Closest expert
5475000,0.006415789473684214,New customers
5475000,0.005789473684210531,Closest expert
5475000,0.002594736842105263,New customers
5475000,0.00593157894736842,Closest expert
5475000,0.003315789473684211,New customers
5475000,0.003657894736842106,Closest expert
5475000,0.0032999999999999982,New customers
5475000,0.003931578947368421,Closest expert
5475000,0.004063157894736845,New customers
5475000,0.005384210526315791,Closest expert
5475000,0.006331578947368426,New customers
5475000,0.005642105263157898,Closest expert
5475000,0.004605263157894735,New customers
5475000,0.005494736842105259,Closest expert
5475000,0.004242105263157898,New customers
5475000,0.00295263157894737,Closest expert
5475000,0.004947368421052628,New customers
5475000,0.004957894736842102,Closest expert
5475000,0.005642105263157898,New customers
5475000,0.0050105263157894766,Closest expert
5475000,0.004115789473684214,New customers
5475000,0.00517368421052632,Closest expert
5475000,0.0065684210526315845,New customers
5475000,0.005878947368421057,Closest expert
5475000,0.003147368421052632,New customers
5475000,0.0019368421052631593,Closest expert
5475000,0.005405263157894739,New customers
5475000,0.006010526315789476,Closest expert
5475000,0.005526315789473681,New customers
5475000,0.003768421052631578,Closest expert
5475000,0.0044947368421052614,New customers
5475000,0.00557894736842105,Closest expert
5475000,0.004642105263157892,New customers
5475000,0.004878947368421049,Closest expert
5475000,0.0037999999999999996,New customers
5475000,0.006278947368421052,Closest expert
5475000,0.004384210526315787,New customers
5475000,0.004226315789473682,Closest expert
5475000,0.002968421052631577,New customers
5475000,0.004199999999999997,Closest expert
5475000,0.004694736842105261,New customers
5475000,0.006910526315789472,Closest expert
5475000,0.003584210526315788,New customers
5475000,0.0038947368421052625,Closest expert
5475000,0.004921052631578949,New customers
5475000,0.0030210526315789495,Closest expert
5475000,0.0037368421052631556,New customers
5475000,0.006221052631578947,Closest expert
5475000,0.003863157894736841,New customers
5475000,0.005105263157894734,Closest expert
5475000,0.0030315789473684216,New customers
5475000,0.0031315789473684214,Closest expert
5475000,0.004505263157894737,New customers
5475000,0.002326315789473684,Closest expert
5475000,0.000989473684210527,New customers
5475000,0.005342105263157899,Closest expert
5475000,0.006210526315789477,New customers
5475000,0.005689473684210529,Closest expert
5475000,0.003935263157894736,Average expert
6570000,0.007115789473684211,Experts
6570000,0.0034421052631578948,Experts
6570000,0.002573684210526316,Experts
6570000,0.0038526315789473697,Experts
6570000,0.004921052631578952,Experts
6570000,0.004326315789473687,Experts
6570000,0.0027421052631578977,Experts
6570000,0.006063157894736842,Experts
6570000,0.004152631578947366,Experts
6570000,0.002189473684210527,Experts
6570000,0.004178947368421051,New customers
6570000,0.00466315789473684,Closest expert
6570000,0.004452631578947369,New customers
6570000,0.0029052631578947367,Closest expert
6570000,0.004605263157894736,New customers
6570000,0.004010526315789475,Closest expert
6570000,0.004947368421052634,New customers
6570000,0.004663157894736846,Closest expert
6570000,0.004478947368421051,New customers
6570000,0.004515789473684207,Closest expert
6570000,0.0021473684210526318,New customers
6570000,0.002905263157894737,Closest expert
6570000,0.0050421052631579,New customers
6570000,0.005110526315789479,Closest expert
6570000,0.0031578947368421056,New customers
6570000,0.002026315789473685,Closest expert
6570000,0.004868421052631581,New customers
6570000,0.005178947368421053,Closest expert
6570000,0.005963157894736845,New customers
6570000,0.005268421052631583,Closest expert
6570000,0.004426315789473686,New customers
6570000,0.002700000000000001,Closest expert
6570000,0.0026999999999999984,New customers
6570000,0.00496315789473684,Closest expert
6570000,0.002994736842105263,New customers
6570000,0.0036999999999999997,Closest expert
6570000,0.003010526315789476,New customers
6570000,0.00503157894736842,Closest expert
6570000,0.005663157894736844,New customers
6570000,0.003663157894736844,Closest expert
6570000,0.00666315789473684,New customers
6570000,0.006189473684210525,Closest expert
6570000,0.004757894736842106,New customers
6570000,0.005084210526315789,Closest expert
6570000,0.004647368421052634,New customers
6570000,0.004415789473684214,Closest expert
6570000,0.004794736842105264,New customers
6570000,0.0039000000000000007,Closest expert
6570000,0.0031578947368421065,New customers
6570000,0.002836842105263159,Closest expert
6570000,0.0013105263157894727,New customers
6570000,0.003205263157894739,Closest expert
6570000,0.0051315789473684245,New customers
6570000,0.004305263157894741,Closest expert
6570000,0.002126315789473685,New customers
6570000,0.004926315789473683,Closest expert
6570000,0.0025842105263157917,New customers
6570000,0.003078947368421054,Closest expert
6570000,0.0025315789473684203,New customers
6570000,0.0030947368421052647,Closest expert
6570000,0.002452631578947369,New customers
6570000,0.0034473684210526313,Closest expert
6570000,0.006536842105263162,New customers
6570000,0.00492631578947369,Closest expert
6570000,0.003057894736842104,New customers
6570000,0.004584210526315788,Closest expert
6570000,0.004863157894736847,New customers
6570000,0.003742105263157899,Closest expert
6570000,0.0037684210526315776,New customers
6570000,0.004026315789473683,Closest expert
6570000,0.003694736842105264,New customers
6570000,0.0029157894736842114,Closest expert
6570000,0.004442105263157898,New customers
6570000,0.004957894736842109,Closest expert
6570000,0.005831578947368426,New customers
6570000,0.004936842105263163,Closest expert
6570000,0.004773684210526316,New customers
6570000,0.003436842105263159,Closest expert
6570000,0.004452631578947372,New customers
6570000,0.004852631578947373,Closest expert
6570000,0.004215789473684208,New customers
6570000,0.0025947368421052634,Closest expert
6570000,0.0029631578947368403,New customers
6570000,0.004221052631578946,Closest expert
6570000,0.0029421052631578926,New customers
6570000,0.003415789473684209,Closest expert
6570000,0.0034894736842105267,New customers
6570000,0.005842105263157895,Closest expert
6570000,0.0020684210526315775,New customers
6570000,0.002242105263157895,Closest expert
6570000,0.0018421052631578953,New customers
6570000,0.0030315789473684216,Closest expert
6570000,0.00348421052631579,New customers
6570000,0.00568421052631579,Closest expert
6570000,0.0030578947368421036,New customers
6570000,0.0035263157894736843,Closest expert
6570000,0.004331578947368424,New customers
6570000,0.0036736842105263194,Closest expert
6570000,0.002842105263157893,New customers
6570000,0.0053999999999999986,Closest expert
6570000,0.001021052631578947,New customers
6570000,0.003168421052631579,Closest expert
6570000,0.0032105263157894744,New customers
6570000,0.003205263157894737,Closest expert
6570000,0.004736842105263158,New customers
6570000,0.0028,Closest expert
6570000,0.001131578947368421,New customers
6570000,0.004647368421052637,Closest expert
6570000,0.005447368421052637,New customers
6570000,0.004836842105263163,Closest expert
6570000,0.0033678947368421057,Average expert
7665000,0.005921052631578948,Experts
7665000,0.0037894736842105253,Experts
7665000,0.0029789473684210532,Experts
7665000,0.0024789473684210524,Experts
7665000,0.004636842105263162,Experts
7665000,0.00346842105263158,Experts
7665000,0.004378947368421056,Experts
7665000,0.0058,Experts
7665000,0.004742105263157893,Experts
7665000,0.002978947368421053,Experts
7665000,0.0034947368421052623,New customers
7665000,0.0039526315789473665,Closest expert
7665000,0.004142105263157895,New customers
7665000,0.0025631578947368423,Closest expert
7665000,0.004515789473684208,New customers
7665000,0.00291578947368421,Closest expert
7665000,0.004547368421052633,New customers
7665000,0.004363157894736846,Closest expert
7665000,0.004315789473684208,New customers
7665000,0.00431052631578947,Closest expert
7665000,0.002226315789473684,New customers
7665000,0.002968421052631579,Closest expert
7665000,0.004394736842105267,New customers
7665000,0.004663157894736846,Closest expert
7665000,0.0032157894736842105,New customers
7665000,0.0029210526315789466,Closest expert
7665000,0.004352631578947368,New customers
7665000,0.005163157894736842,Closest expert
7665000,0.004847368421052635,New customers
7665000,0.004163157894736846,Closest expert
7665000,0.005500000000000002,New customers
7665000,0.0036947368421052645,Closest expert
7665000,0.0030999999999999995,New customers
7665000,0.005857894736842105,Closest expert
7665000,0.0022526315789473676,New customers
7665000,0.002978947368421052,Closest expert
7665000,0.0024789473684210532,New customers
7665000,0.005357894736842103,Closest expert
7665000,0.005221052631578949,New customers
7665000,0.003015789473684212,Closest expert
7665000,0.007384210526315788,New customers
7665000,0.006889473684210528,Closest expert
7665000,0.005636842105263158,New customers
7665000,0.006089473684210525,Closest expert
7665000,0.004457894736842108,New customers
7665000,0.004447368421052636,Closest expert
7665000,0.004326315789473685,New customers
7665000,0.0033789473684210543,Closest expert
7665000,0.003589473684210528,New customers
7665000,0.003231578947368423,Closest expert
7665000,0.002405263157894737,New customers
7665000,0.0045631578947368445,Closest expert
7665000,0.004773684210526319,New customers
7665000,0.00425789473684211,Closest expert
7665000,0.0022421052631578964,New customers
7665000,0.0048842105263157895,Closest expert
7665000,0.002463157894736842,New customers
7665000,0.00313157894736842,Closest expert
7665000,0.0019157894736842088,New customers
7665000,0.0021684210526315795,Closest expert
7665000,0.0020315789473684207,New customers
7665000,0.0028210526315789472,Closest expert
7665000,0.0056421052631579,New customers
7665000,0.005142105263157898,Closest expert
7665000,0.002989473684210524,New customers
7665000,0.004599999999999998,Closest expert
7665000,0.0059526315789473734,New customers
7665000,0.004821052631578952,Closest expert
7665000,0.00436315789473684,New customers
7665000,0.0047473684210526295,Closest expert
7665000,0.004457894736842105,New customers
7665000,0.003726315789473683,Closest expert
7665000,0.003284210526315792,New customers
7665000,0.0041789473684210555,Closest expert
7665000,0.006152631578947373,New customers
7665000,0.004315789473684215,Closest expert
7665000,0.0042947368421052635,New customers
7665000,0.003100000000000001,Closest expert
7665000,0.0035631578947368453,New customers
7665000,0.004194736842105267,Closest expert
7665000,0.0049999999999999975,New customers
7665000,0.003210526315789474,Closest expert
7665000,0.003415789473684209,New customers
7665000,0.004352631578947366,Closest expert
7665000,0.004031578947368419,New customers
7665000,0.004368421052631577,Closest expert
7665000,0.003589473684210526,New customers
7665000,0.006068421052631579,Closest expert
7665000,0.0026157894736842094,New customers
7665000,0.0031631578947368426,Closest expert
7665000,0.0017315789473684223,New customers
7665000,0.0028157894736842107,Closest expert
7665000,0.003473684210526316,New customers
7665000,0.005705263157894736,Closest expert
7665000,0.002589473684210526,New customers
7665000,0.003026315789473686,Closest expert
7665000,0.004557894736842111,New customers
7665000,0.004442105263157899,Closest expert
7665000,0.003289473684210525,New customers
7665000,0.0056894736842105255,Closest expert
7665000,0.0012578947368421058,New customers
7665000,0.0036052631578947373,Closest expert
7665000,0.0029789473684210532,New customers
7665000,0.0028157894736842107,Closest expert
