Number of training steps,Wasserstein distance,Comparison with
7665000,0.002415789473684211,Closest expert
7665000,0.0010263157894736833,New customers
7665000,0.0027999999999999995,Closest expert
7665000,0.003668421052631581,New customers
7665000,0.003263157894736843,Closest expert
7665000,0.004505263157894737,New customers
7665000,0.0034105263157894737,Closest expert
7665000,0.0025994736842105274,Average expert
8760000,0.004889473684210525,Experts
8760000,0.0033473684210526323,Experts
8760000,0.002447368421052633,Experts
8760000,0.0076842105263157864,Experts
8760000,0.005352631578947372,Experts
8760000,0.0013684210526315795,Experts
8760000,0.0036000000000000025,Experts
8760000,0.004273684210526315,Experts
8760000,0.0032421052631578942,Experts
8760000,0.0020157894736842104,Experts
8760000,0.0019947368421052627,New customers
8760000,0.002294736842105262,Closest expert
8760000,0.003831578947368421,New customers
8760000,0.0019842105263157906,Closest expert
8760000,0.0036578947368421048,New customers
8760000,0.002578947368421053,Closest expert
8760000,0.005100000000000004,New customers
8760000,0.005136842105263162,Closest expert
8760000,0.0024368421052631574,New customers
8760000,0.0024157894736842097,Closest expert
8760000,0.0069052631578947355,New customers
8760000,0.006815789473684209,Closest expert
8760000,0.0047578947368421085,New customers
8760000,0.004673684210526321,Closest expert
8760000,0.0030789473684210535,New customers
8760000,0.0020578947368421058,Closest expert
8760000,0.003700000000000001,New customers
8760000,0.003757894736842106,Closest expert
8760000,0.005215789473684215,New customers
8760000,0.004500000000000004,Closest expert
8760000,0.0022157894736842118,New customers
8760000,0.0012684210526315797,Closest expert
8760000,0.0017999999999999995,New customers
8760000,0.0043421052631578945,Closest expert
8760000,0.001973684210526316,New customers
8760000,0.002668421052631579,Closest expert
8760000,0.002842105263157897,New customers
8760000,0.003910526315789474,Closest expert
8760000,0.0026947368421052645,New customers
8760000,0.0016157894736842104,Closest expert
8760000,0.006321052631578946,New customers
8760000,0.005821052631578948,Closest expert
8760000,0.004647368421052631,New customers
8760000,0.004057894736842104,Closest expert
8760000,0.004763157894736843,New customers
8760000,0.004784210526315793,Closest expert
8760000,0.0016842105263157898,New customers
8760000,0.0012789473684210531,Closest expert
8760000,0.0032157894736842083,New customers
8760000,0.0032421052631578934,Closest expert
8760000,0.0020263157894736855,New customers
8760000,0.002021052631578948,Closest expert
8760000,0.005284210526315794,New customers
8760000,0.004605263157894742,Closest expert
8760000,0.0018473684210526327,New customers
8760000,0.00406842105263158,Closest expert
8760000,0.001847368421052632,New customers
8760000,0.002463157894736842,Closest expert
8760000,0.008442105263157893,New customers
8760000,0.007231578947368419,Closest expert
8760000,0.0014263157894736842,New customers
8760000,0.0025789473684210526,Closest expert
8760000,0.005610526315789477,New customers
8760000,0.004557894736842108,Closest expert
8760000,0.0014894736842105262,New customers
8760000,0.0027842105263157888,Closest expert
8760000,0.004184210526315793,New customers
8760000,0.003089473684210529,Closest expert
8760000,0.0023999999999999985,New customers
8760000,0.0027052631578947353,Closest expert
8760000,0.004447368421052632,New customers
8760000,0.0036789473684210538,Closest expert
8760000,0.004542105263157898,New customers
8760000,0.004463157894736846,Closest expert
8760000,0.00620526315789474,New customers
8760000,0.004473684210526321,Closest expert
8760000,0.002142105263157895,New customers
8760000,0.0013210526315789483,Closest expert
8760000,0.004973684210526318,New customers
8760000,0.005078947368421055,Closest expert
8760000,0.010252631578947366,New customers
8760000,0.007452631578947367,Closest expert
8760000,0.0020631578947368423,New customers
8760000,0.003421052631578947,Closest expert
8760000,0.00233157894736842,New customers
8760000,0.002757894736842104,Closest expert
8760000,0.0012315789473684204,New customers
8760000,0.0037210526315789457,Closest expert
8760000,0.0028578947368421044,New customers
8760000,0.002578947368421052,Closest expert
8760000,0.0012631578947368426,New customers
8760000,0.0022684210526315793,Closest expert
8760000,0.001915789473684211,New customers
8760000,0.003968421052631579,Closest expert
8760000,0.00818421052631579,New customers
8760000,0.007647368421052629,Closest expert
8760000,0.0034842105263157928,New customers
8760000,0.003157894736842108,Closest expert
8760000,0.001926315789473683,New customers
8760000,0.0043,Closest expert
8760000,0.0012157894736842115,New customers
8760000,0.0025631578947368423,Closest expert
8760000,0.007757894736842103,New customers
8760000,0.007299999999999998,Closest expert
8760000,0.0027894736842105274,New customers
8760000,0.002721052631578948,Closest expert
8760000,0.001926315789473685,New customers
8760000,0.004410526315789478,Closest expert
8760000,0.005557894736842108,New customers
8760000,0.005115789473684213,Closest expert
8760000,0.0032300000000000002,Average expert
9855000,0.0045000000000000005,Experts
9855000,0.0032000000000000006,Experts
9855000,0.002142105263157895,Experts
9855000,0.007694736842105261,Experts
9855000,0.005036842105263162,Experts
9855000,0.0012473684210526316,Experts
9855000,0.002147368421052633,Experts
9855000,0.004394736842105264,Experts
9855000,0.003199999999999998,Experts
9855000,0.0029947368421052623,Experts
9855000,0.0038894736842105242,New customers
9855000,0.004152631578947366,Closest expert
9855000,0.0045,New customers
9855000,0.0024526315789473686,Closest expert
9855000,0.005221052631578946,New customers
9855000,0.003952631578947368,Closest expert
9855000,0.004642105263157896,New customers
9855000,0.0046000000000000025,Closest expert
9855000,0.0035684210526315775,New customers
9855000,0.003636842105263156,Closest expert
9855000,0.008142105263157893,New customers
9855000,0.007705263157894736,Closest expert
9855000,0.00478947368421053,New customers
9855000,0.005042105263157897,Closest expert
9855000,0.0037315789473684213,New customers
9855000,0.002357894736842106,Closest expert
9855000,0.002921052631578949,New customers
9855000,0.0032052631578947375,Closest expert
9855000,0.005473684210526318,New customers
9855000,0.004994736842105265,Closest expert
9855000,0.00183157894736842,New customers
9855000,0.0011473684210526309,Closest expert
9855000,0.0015210526315789486,New customers
9855000,0.004136842105263159,Closest expert
9855000,0.0019368421052631587,New customers
9855000,0.002894736842105264,Closest expert
9855000,0.0028736842105263195,New customers
9855000,0.004747368421052634,Closest expert
9855000,0.0034578947368421034,New customers
9855000,0.00204736842105263,Closest expert
9855000,0.0065578947368421054,New customers
9855000,0.00612105263157895,Closest expert
9855000,0.003700000000000002,New customers
9855000,0.0037315789473684226,Closest expert
9855000,0.005478947368421055,New customers
9855000,0.005147368421052636,Closest expert
9855000,0.0015999999999999999,New customers
9855000,0.0015052631578947367,Closest expert
9855000,0.0030631578947368414,New customers
9855000,0.0031368421052631575,Closest expert
9855000,0.0030631578947368423,New customers
9855000,0.0010999999999999992,Closest expert
9855000,0.006100000000000001,New customers
9855000,0.005494736842105265,Closest expert
9855000,0.0015789473684210548,New customers
9855000,0.004247368421052632,Closest expert
9855000,0.0034789473684210532,New customers
9855000,0.003763157894736843,Closest expert
9855000,0.009078947368421051,New customers
9855000,0.007968421052631576,Closest expert
9855000,0.002036842105263159,New customers
9855000,0.003542105263157895,Closest expert
9855000,0.005884210526315792,New customers
9855000,0.00483684210526316,Closest expert
9855000,0.003021052631578946,New customers
9855000,0.003952631578947365,Closest expert
9855000,0.003747368421052634,New customers
9855000,0.002621052631578949,Closest expert
9855000,0.0035578947368421036,New customers
9855000,0.003657894736842103,Closest expert
9855000,0.004415789473684211,New customers
9855000,0.003657894736842105,Closest expert
9855000,0.004578947368421053,New customers
9855000,0.004994736842105266,Closest expert
9855000,0.005784210526315793,New customers
9855000,0.004800000000000002,Closest expert
9855000,0.0007421052631578958,New customers
9855000,0.0016052631578947361,Closest expert
9855000,0.003736842105263161,New customers
9855000,0.004226315789473687,Closest expert
9855000,0.01132631578947368,New customers
9855000,0.008626315789473682,Closest expert
9855000,0.0033,New customers
9855000,0.003642105263157892,Closest expert
9855000,0.003294736842105262,New customers
9855000,0.003236842105263156,Closest expert
9855000,0.0018315789473684213,New customers
9855000,0.004257894736842106,Closest expert
9855000,0.003752631578947369,New customers
9855000,0.002768421052631579,Closest expert
9855000,0.0016631578947368427,New customers
9855000,0.0024999999999999996,Closest expert
9855000,0.0023052631578947386,New customers
9855000,0.004310526315789475,Closest expert
9855000,0.00854736842105263,New customers
9855000,0.007699999999999998,Closest expert
9855000,0.00255263157894737,New customers
9855000,0.002347368421052633,Closest expert
9855000,0.0015263157894736847,New customers
9855000,0.0040315789473684225,Closest expert
9855000,0.0019105263157894745,New customers
9855000,0.0027052631578947366,Closest expert
9855000,0.008305263157894736,New customers
9855000,0.007542105263157893,Closest expert
9855000,0.004215789473684211,New customers
9855000,0.002163157894736842,Closest expert
9855000,0.0018421052631578964,New customers
9855000,0.0052000000000000015,Closest expert
9855000,0.005268421052631582,New customers
9855000,0.00483684210526316,Closest expert
9855000,0.003214210526315788,Average expert
10950000,0.006515789473684209,Experts
10950000,0.003168421052631579,Experts
10950000,0.0023421052631578936,Experts
10950000,0.0017789473684210516,Experts
10950000,0.0027263157894736856,Experts
10950000,0.005289473684210526,Experts
10950000,0.0071052631578947395,Experts
10950000,0.003957894736842104,Experts
10950000,0.0026368421052631597,Experts
10950000,0.003605263157894738,Experts
10950000,0.0018736842105263167,New customers
10950000,0.0025263157894736855,Closest expert
10950000,0.001642105263157896,New customers
10950000,0.0016105263157894733,Closest expert
10950000,0.005742105263157893,New customers
10950000,0.003842105263157894,Closest expert
10950000,0.0029315789473684213,New customers
10950000,0.0032473684210526325,Closest expert
10950000,0.003010526315789475,New customers
10950000,0.003384210526315791,Closest expert
10950000,0.0013157894736842107,New customers
10950000,0.0013473684210526314,Closest expert
10950000,0.0018894736842105274,New customers
10950000,0.0022105263157894744,Closest expert
10950000,0.0019526315789473677,New customers
10950000,0.0019473684210526304,Closest expert
10950000,0.004136842105263157,New customers
10950000,0.004152631578947367,Closest expert
10950000,0.0035052631578947387,New customers
10950000,0.002894736842105264,Closest expert
10950000,0.0055842105263157905,New customers
10950000,0.0038263157894736846,Closest expert
10950000,0.0040894736842105265,New customers
10950000,0.00524736842105263,Closest expert
10950000,0.0018578947368421048,New customers
10950000,0.002447368421052632,Closest expert
10950000,0.004094736842105263,New customers
10950000,0.004415789473684208,Closest expert
10950000,0.006010526315789473,New customers
10950000,0.004163157894736842,Closest expert
10950000,0.006084210526315788,New customers
10950000,0.005299999999999999,Closest expert
10950000,0.0037684210526315776,New customers
10950000,0.0034473684210526304,Closest expert
10950000,0.0025736842105263166,New customers
10950000,0.0022631578947368445,Closest expert
10950000,0.005226315789473685,New customers
10950000,0.004300000000000001,Closest expert
10950000,0.004057894736842107,New customers
10950000,0.003421052631578949,Closest expert
10950000,0.00353157894736842,New customers
10950000,0.005421052631578948,Closest expert
10950000,0.00398421052631579,New customers
10950000,0.003305263157894738,Closest expert
10950000,0.004278947368421052,New customers
10950000,0.00486315789473684,Closest expert
10950000,0.0026578947368421047,New customers
10950000,0.0033263157894736837,Closest expert
10950000,0.002978947368421053,New customers
10950000,0.0018157894736842099,Closest expert
10950000,0.0017473684210526311,New customers
10950000,0.002552631578947369,Closest expert
10950000,0.0036947368421052667,New customers
10950000,0.00313684210526316,Closest expert
10950000,0.002852631578947368,New customers
10950000,0.0029842105263157906,Closest expert
10950000,0.007768421052631581,New customers
10950000,0.006673684210526318,Closest expert
10950000,0.0028210526315789485,New customers
10950000,0.003584210526315791,Closest expert
10950000,0.004352631578947369,New customers
10950000,0.0033052631578947373,Closest expert
10950000,0.001657894736842106,New customers
10950000,0.0027263157894736856,Closest expert
10950000,0.003342105263157897,New customers
10950000,0.0024421052631578965,Closest expert
10950000,0.0060999999999999995,New customers
10950000,0.004952631578947369,Closest expert
10950000,0.0016947368421052643,New customers
10950000,0.0021947368421052654,Closest expert
10950000,0.004836842105263157,New customers
10950000,0.0020578947368421045,Closest expert
10950000,0.002784210526315789,New customers
10950000,0.002821052631578948,Closest expert
10950000,0.0029736842105263167,New customers
10950000,0.003647368421052634,Closest expert
10950000,0.0024368421052631587,New customers
10950000,0.004115789473684209,Closest expert
10950000,0.0031315789473684227,New customers
10950000,0.004010526315789476,Closest expert
10950000,0.003984210526315789,New customers
10950000,0.0033000000000000013,Closest expert
10950000,0.0037421052631578947,New customers
10950000,0.005047368421052629,Closest expert
10950000,0.002363157894736842,New customers
10950000,0.0015789473684210522,Closest expert
10950000,0.0061421052631578975,New customers
10950000,0.006794736842105266,Closest expert
10950000,0.0044894736842105275,New customers
10950000,0.004868421052631577,Closest expert
10950000,0.0037052631578947367,New customers
10950000,0.0031736842105263173,Closest expert
10950000,0.0021473684210526318,New customers
10950000,0.001431578947368421,Closest expert
10950000,0.002742105263157894,New customers
10950000,0.002763157894736843,Closest expert
10950000,0.0027789473684210557,New customers
10950000,0.002726315789473685,Closest expert
10950000,0.003889473684210527,New customers
10950000,0.0029368421052631587,Closest expert
10950000,0.001861578947368422,Average expert
12045000,0.005942105263157895,Experts
12045000,0.0029000000000000002,Experts
12045000,0.0019315789473684213,Experts
12045000,0.002842105263157893,Experts
12045000,0.0035631578947368453,Experts
12045000,0.0020736842105263157,Experts
12045000,0.006305263157894739,Experts
12045000,0.0035052631578947353,Experts
12045000,0.001984210526315791,Experts
12045000,0.0020789473684210543,Experts
12045000,0.0010684210526315792,New customers
12045000,0.0015000000000000005,Closest expert
12045000,0.002552631578947368,New customers
12045000,0.0011473684210526313,Closest expert
12045000,0.004168421052631578,New customers
12045000,0.002989473684210527,Closest expert
12045000,0.002873684210526317,New customers
12045000,0.0026210526315789493,Closest expert
12045000,0.0006526315789473686,New customers
12045000,0.0009526315789473688,Closest expert
12045000,0.0035473684210526307,New customers
12045000,0.0031947368421052624,Closest expert
12045000,0.0037947368421052657,New customers
12045000,0.003384210526315792,Closest expert
12045000,0.0018684210526315793,New customers
12045000,0.002168421052631579,Closest expert
12045000,0.003636842105263157,New customers
12045000,0.0035947368421052617,Closest expert
12045000,0.0035947368421052647,New customers
12045000,0.00305263157894737,Closest expert
12045000,0.0037526315789473703,New customers
12045000,0.002594736842105264,Closest expert
12045000,0.0019000000000000002,New customers
12045000,0.0036736842105263147,Closest expert
12045000,0.0015315789473684211,New customers
12045000,0.0026894736842105267,Closest expert
12045000,0.0027736842105263162,New customers
12045000,0.0034473684210526295,Closest expert
12045000,0.003510526315789474,New customers
12045000,0.0018789473684210525,Closest expert
12045000,0.0051105263157894725,New customers
12045000,0.004610526315789474,Closest expert
12045000,0.003873684210526315,New customers
12045000,0.0034368421052631565,Closest expert
12045000,0.003636842105263158,New customers
12045000,0.0033368421052631593,Closest expert
12045000,0.0031736842105263147,New customers
12045000,0.0022315789473684212,Closest expert
12045000,0.001994736842105265,New customers
12045000,0.0014947368421052635,Closest expert
12045000,0.0009789473684210532,New customers
12045000,0.001900000000000001,Closest expert
12045000,0.003926315789473686,New customers
12045000,0.0032368421052631604,Closest expert
12045000,0.002268421052631579,New customers
12045000,0.003863157894736841,Closest expert
12045000,0.001731578947368421,New customers
12045000,0.0024000000000000002,Closest expert
12045000,0.004857894736842106,New customers
12045000,0.00338421052631579,Closest expert
12045000,0.0012105263157894744,New customers
12045000,0.002557894736842106,Closest expert
12045000,0.005257894736842109,New customers
12045000,0.00350526315789474,Closest expert
12045000,0.0013684210526315795,New customers
12045000,0.0017789473684210542,Closest expert
12045000,0.006731578947368423,New customers
12045000,0.005578947368421055,Closest expert
12045000,0.0011578947368421058,New customers
12045000,0.0019105263157894745,Closest expert
12045000,0.003957894736842106,New customers
12045000,0.002952631578947369,Closest expert
12045000,0.002615789473684212,New customers
12045000,0.002947368421052635,Closest expert
12045000,0.00432105263157895,New customers
12045000,0.002742105263157898,Closest expert
12045000,0.0029315789473684196,New customers
12045000,0.001726315789473684,Closest expert
12045000,0.002900000000000002,New customers
12045000,0.003315789473684213,Closest expert
12045000,0.005799999999999998,New customers
12045000,0.002957894736842104,Closest expert
12045000,0.0010263157894736836,New customers
12045000,0.0020210526315789477,Closest expert
12045000,0.0011894736842105271,New customers
12045000,0.0014894736842105266,Closest expert
12045000,0.001142105263157895,New customers
12045000,0.00246315789473684,Closest expert
12045000,0.001494736842105264,New customers
12045000,0.0009368421052631588,Closest expert
12045000,0.0028263157894736846,New customers
12045000,0.0018421052631578966,Closest expert
12045000,0.0018421052631578936,New customers
12045000,0.003752631578947367,Closest expert
12045000,0.004036842105263158,New customers
12045000,0.0031315789473684206,Closest expert
12045000,0.005615789473684214,New customers
12045000,0.006157894736842108,Closest expert
12045000,0.0027526315789473685,New customers
12045000,0.003799999999999998,Closest expert
12045000,0.002205263157894737,New customers
12045000,0.0020736842105263174,Closest expert
12045000,0.004073684210526314,New customers
12045000,0.0034368421052631565,Closest expert
12045000,0.0028473684210526314,New customers
12045000,0.0019263157894736848,Closest expert
12045000,0.0028473684210526323,New customers
12045000,0.0032052631578947397,Closest expert
12045000,0.004252631578947373,New customers
12045000,0.003778947368421056,Closest expert
12045000,0.0020100000000000014,Average expert
13140000,0.004999999999999999,Experts
13140000,0.002573684210526316,Experts
13140000,0.0011631578947368423,Experts
13140000,0.003657894736842105,Experts
13140000,0.003268421052631581,Experts
13140000,0.0014315789473684209,Experts
13140000,0.005305263157894739,Experts
13140000,0.002947368421052631,Experts
13140000,0.0022789473684210523,Experts
13140000,0.0007736842105263163,Experts
13140000,0.001578947368421053,New customers
13140000,0.0014684210526315783,Closest expert
13140000,0.0026578947368421065,New customers
13140000,0.0009578947368421056,Closest expert
13140000,0.0038473684210526306,New customers
13140000,0.0026894736842105263,Closest expert
13140000,0.0036894736842105285,New customers
13140000,0.0036263157894736867,Closest expert
13140000,0.0019157894736842095,New customers
13140000,0.00213157894736842,Closest expert
13140000,0.00443157894736842,New customers
13140000,0.00413157894736842,Closest expert
13140000,0.003794736842105265,New customers
13140000,0.0032789473684210553,Closest expert
13140000,0.002042105263157896,New customers
13140000,0.0013473684210526316,Closest expert
13140000,0.0036000000000000003,New customers
13140000,0.003721052631578946,Closest expert
13140000,0.00440526315789474,New customers
13140000,0.0038052631578947404,Closest expert
13140000,0.0025947368421052647,New customers
13140000,0.0012473684210526322,Closest expert
13140000,0.0017157894736842105,New customers
13140000,0.003526315789473683,Closest expert
13140000,0.0013999999999999998,New customers
13140000,0.002347368421052632,Closest expert
13140000,0.0025473684210526324,New customers
13140000,0.003599999999999998,Closest expert
13140000,0.0023368421052631584,New customers
13140000,0.00141578947368421,Closest expert
13140000,0.0059157894736842085,New customers
13140000,0.0054,Closest expert
13140000,0.0036473684210526322,New customers
13140000,0.0033684210526315783,Closest expert
13140000,0.0032947368421052644,New customers
13140000,0.0028210526315789494,Closest expert
13140000,0.001963157894736842,New customers
13140000,0.0016421052631578957,Closest expert
13140000,0.002447368421052632,New customers
13140000,0.0018210526315789472,Closest expert
13140000,0.0023263157894736855,New customers
13140000,0.0013631578947368422,Closest expert
13140000,0.003957894736842108,New customers
13140000,0.0032052631578947397,Closest expert
13140000,0.0012157894736842109,New customers
13140000,0.003442105263157893,Closest expert
13140000,0.002210526315789474,New customers
13140000,0.002826315789473684,Closest expert
13140000,0.005347368421052632,New customers
13140000,0.003778947368421052,Closest expert
13140000,0.002068421052631578,New customers
13140000,0.003363157894736842,Closest expert
13140000,0.005094736842105265,New customers
13140000,0.0034315789473684235,Closest expert
13140000,0.0007631578947368421,New customers
13140000,0.0023789473684210525,Closest expert
13140000,0.006884210526315793,New customers
13140000,0.005726315789473687,Closest expert
13140000,0.0009789473684210517,New customers
13140000,0.0014157894736842099,Closest expert
13140000,0.0034684210526315803,New customers
13140000,0.002636842105263159,Closest expert
13140000,0.0038315789473684233,New customers
13140000,0.004036842105263162,Closest expert
13140000,0.00512105263157895,New customers
13140000,0.003173684210526319,Closest expert
13140000,0.0014631578947368416,New customers
13140000,0.0008578947368421059,Closest expert
13140000,0.002994736842105265,New customers
13140000,0.003089473684210529,Closest expert
13140000,0.0068578947368421045,New customers
13140000,0.004142105263157895,Closest expert
13140000,0.0017684210526315795,New customers
13140000,0.0007421052631578939,Closest expert
13140000,0.002147368421052631,New customers
13140000,0.002068421052631577,Closest expert
13140000,0.0011368421052631572,New customers
13140000,0.003515789473684209,Closest expert
13140000,0.0011157894736842108,New customers
13140000,0.0015631578947368431,Closest expert
13140000,0.0016368421052631572,New customers
13140000,0.000936842105263158,Closest expert
13140000,0.0017421052631578946,New customers
13140000,0.003252631578947367,Closest expert
13140000,0.0043894736842105255,New customers
13140000,0.003594736842105262,Closest expert
13140000,0.005868421052631583,New customers
13140000,0.00635263157894737,Closest expert
13140000,0.0022052631578947366,New customers
13140000,0.0036999999999999993,Closest expert
13140000,0.0019157894736842093,New customers
13140000,0.000700000000000001,Closest expert
13140000,0.004868421052631577,New customers
13140000,0.0038263157894736837,Closest expert
13140000,0.002331578947368421,New customers
13140000,0.0017894736842105265,Closest expert
13140000,0.0029578947368421073,New customers
13140000,0.002610526315789476,Closest expert
13140000,0.003952631578947372,New customers
13140000,0.0036526315789473713,Closest expert
13140000,0.0017505263157894745,Average expert
14235000,0.004952631578947371,Experts
14235000,0.0026684210526315786,Experts
14235000,0.0016263157894736847,Experts
14235000,0.0060736842105263145,Experts
14235000,0.003942105263157897,Experts
14235000,0.0020736842105263152,Experts
14235000,0.00355263157894737,Experts
14235000,0.003178947368421053,Experts
14235000,0.004347368421052629,Experts
14235000,0.0020263157894736842,Experts
14235000,0.0038421052631578932,New customers
14235000,0.0035315789473684195,Closest expert
14235000,0.0040526315789473685,New customers
14235000,0.002352631578947369,Closest expert
14235000,0.003305263157894736,New customers
14235000,0.0031052631578947364,Closest expert
14235000,0.004331578947368424,New customers
14235000,0.004036842105263162,Closest expert
14235000,0.003705263157894736,New customers
14235000,0.00337894736842105,Closest expert
14235000,0.005647368421052632,New customers
14235000,0.005410526315789472,Closest expert
14235000,0.0056947368421052654,New customers
14235000,0.0051421052631578975,Closest expert
14235000,0.003789473684210526,New customers
14235000,0.0024052631578947367,Closest expert
14235000,0.0033789473684210543,New customers
14235000,0.003742105263157896,Closest expert
14235000,0.005284210526315792,New customers
14235000,0.0047473684210526355,Closest expert
14235000,0.0014421052631578943,New customers
14235000,0.0017263157894736847,Closest expert
14235000,0.001042105263157894,New customers
14235000,0.0035947368421052617,Closest expert
14235000,0.0016894736842105265,New customers
14235000,0.0028684210526315796,Closest expert
14235000,0.0026842105263157915,New customers
14235000,0.003931578947368421,Closest expert
14235000,0.0033105263157894734,New customers
14235000,0.001752631578947368,Closest expert
14235000,0.005652631578947369,New customers
14235000,0.005315789473684212,Closest expert
14235000,0.0033894736842105273,New customers
14235000,0.003384210526315789,Closest expert
14235000,0.00525263157894737,New customers
14235000,0.00438947368421053,Closest expert
14235000,0.0006421052631578949,New customers
14235000,0.0015210526315789469,Closest expert
14235000,0.001910526315789473,New customers
14235000,0.0019842105263157897,Closest expert
14235000,0.003531578947368422,New customers
14235000,0.0011894736842105252,Closest expert
14235000,0.004757894736842107,New customers
14235000,0.003963157894736845,Closest expert
14235000,0.0016631578947368443,New customers
14235000,0.0039578947368421056,Closest expert
14235000,0.0022263157894736843,New customers
14235000,0.002547368421052632,Closest expert
14235000,0.006500000000000001,New customers
14235000,0.0049684210526315786,Closest expert
14235000,0.0015000000000000002,New customers
14235000,0.003105263157894737,Closest expert
14235000,0.005747368421052633,New customers
14235000,0.0038789473684210547,Closest expert
14235000,0.002842105263157895,New customers
14235000,0.003331578947368419,Closest expert
14235000,0.004568421052631581,New customers
14235000,0.003500000000000002,Closest expert
14235000,0.0026684210526315777,New customers
14235000,0.0028052631578947343,Closest expert
14235000,0.003731578947368423,New customers
14235000,0.0029736842105263163,Closest expert
14235000,0.0038526315789473697,New customers
14235000,0.00360526315789474,Closest expert
14235000,0.005426315789473686,New customers
14235000,0.003431578947368423,Closest expert
14235000,0.0007157894736842104,New customers
14235000,0.0017157894736842105,Closest expert
14235000,0.004068421052631582,New customers
14235000,0.0042052631578947414,Closest expert
14235000,0.009899999999999999,New customers
14235000,0.0070157894736842105,Closest expert
14235000,0.0027210526315789474,New customers
14235000,0.0032999999999999982,Closest expert
14235000,0.003321052631578947,New customers
14235000,0.0033631578947368405,Closest expert
14235000,0.0008526315789473684,New customers
14235000,0.0024263157894736844,Closest expert
14235000,0.002831578947368421,New customers
14235000,0.0020631578947368423,Closest expert
14235000,0.0015368421052631585,New customers
14235000,0.0023736842105263156,Closest expert
14235000,0.0016315789473684212,New customers
14235000,0.003931578947368421,Closest expert
14235000,0.0072210526315789475,New customers
14235000,0.006305263157894736,Closest expert
14235000,0.0024947368421052653,New customers
14235000,0.002905263157894738,Closest expert
14235000,0.001252631578947368,New customers
14235000,0.003705263157894737,Closest expert
14235000,0.001857894736842107,New customers
14235000,0.001768421052631579,Closest expert
14235000,0.006526315789473684,New customers
14235000,0.005457894736842104,Closest expert
14235000,0.00411578947368421,New customers
14235000,0.0013631578947368422,Closest expert
14235000,0.002794736842105264,New customers
14235000,0.003752631578947371,Closest expert
14235000,0.005010526315789477,New customers
14235000,0.0049000000000000024,Closest expert
14235000,0.002568947368421051,Average expert
15330000,0.005015789473684211,Experts
15330000,0.0034421052631578948,Experts
15330000,0.001594736842105264,Experts
15330000,0.005510526315789473,Experts
15330000,0.004868421052631582,Experts
15330000,0.0016526315789473676,Experts
15330000,0.0031894736842105285,Experts
15330000,0.004410526315789473,Experts
15330000,0.0026842105263157876,Experts
15330000,0.0016842105263157902,Experts
15330000,0.0027526315789473664,New customers
15330000,0.0029631578947368394,Closest expert
15330000,0.003952631578947368,New customers
15330000,0.0018999999999999998,Closest expert
15330000,0.003515789473684211,New customers
15330000,0.0026684210526315795,Closest expert
15330000,0.004705263157894738,New customers
15330000,0.0043842105263157925,Closest expert
15330000,0.0036684210526315795,New customers
15330000,0.003236842105263157,Closest expert
15330000,0.0057631578947368416,New customers
15330000,0.005378947368421052,Closest expert
15330000,0.003931578947368423,New customers
15330000,0.003368421052631582,Closest expert
15330000,0.0037315789473684226,New customers
15330000,0.0023052631578947378,Closest expert
15330000,0.003226315789473685,New customers
15330000,0.003773684210526316,Closest expert
15330000,0.005015789473684213,New customers
15330000,0.004531578947368424,Closest expert
15330000,0.0015578947368421053,New customers
15330000,0.0011315789473684207,Closest expert
15330000,0.0014421052631578947,New customers
15330000,0.003994736842105263,Closest expert
15330000,0.0018105263157894745,New customers
15330000,0.002863157894736843,Closest expert
15330000,0.002947368421052633,New customers
15330000,0.0029894736842105258,Closest expert
15330000,0.0026157894736842102,New customers
15330000,0.0017157894736842107,Closest expert
15330000,0.0048368421052631585,New customers
15330000,0.004373684210526317,Closest expert
15330000,0.003178947368421054,New customers
15330000,0.00298421052631579,Closest expert
15330000,0.004421052631578949,New customers
15330000,0.0036736842105263186,Closest expert
15330000,0.0011210526315789473,New customers
15330000,0.0010736842105263157,Closest expert
15330000,0.0020789473684210535,New customers
15330000,0.0017473684210526324,Closest expert
15330000,0.003694736842105265,New customers
15330000,0.0014473684210526319,Closest expert
15330000,0.00438947368421053,New customers
15330000,0.003594736842105267,Closest expert
15330000,0.0016526315789473695,New customers
15330000,0.0032473684210526303,Closest expert
15330000,0.002531578947368421,New customers
15330000,0.002794736842105263,Closest expert
15330000,0.007052631578947369,New customers
15330000,0.00551578947368421,Closest expert
15330000,0.002257894736842106,New customers
15330000,0.003426315789473684,Closest expert
15330000,0.005663157894736845,New customers
15330000,0.0038210526315789503,Closest expert
15330000,0.0018052631578947369,New customers
15330000,0.0026368421052631566,Closest expert
15330000,0.005089473684210528,New customers
15330000,0.003931578947368422,Closest expert
15330000,0.003436842105263156,New customers
15330000,0.0035105263157894713,Closest expert
15330000,0.0032368421052631586,New customers
15330000,0.00251578947368421,Closest expert
15330000,0.00443684210526316,New customers
15330000,0.004515789473684214,Closest expert
15330000,0.006284210526315793,New customers
15330000,0.00440526315789474,Closest expert
15330000,0.0007473684210526306,New customers
15330000,0.0017684210526315788,Closest expert
15330000,0.003368421052631581,New customers
15330000,0.003347368421052635,Closest expert
15330000,0.008478947368421051,New customers
15330000,0.005668421052631579,Closest expert
15330000,0.002642105263157896,New customers
15330000,0.0028578947368421044,Closest expert
15330000,0.00304736842105263,New customers
15330000,0.0029315789473684187,Closest expert
15330000,0.001447368421052632,New customers
