Number of training steps,Wasserstein distance,Comparison with
2190000,0.004147368421052633,Experts
2190000,0.0073421052631578955,Experts
2190000,0.004042105263157899,Experts
2190000,0.005231578947368424,Experts
2190000,0.00730526315789474,Experts
2190000,0.005726315789473691,Experts
2190000,0.006968421052631578,Experts
2190000,0.006973684210526321,Experts
2190000,0.004115789473684216,Experts
2190000,0.007021052631578953,New customers
2190000,0.00771052631578948,Closest expert
2190000,0.008957894736842107,New customers
2190000,0.007000000000000002,Closest expert
2190000,0.0053894736842105264,New customers
2190000,0.0041526315789473705,Closest expert
2190000,0.005394736842105266,New customers
2190000,0.005263157894736846,Closest expert
2190000,0.00797894736842106,New customers
2190000,0.008647368421052638,Closest expert
2190000,0.0038157894736842147,New customers
2190000,0.0044842105263157945,Closest expert
2190000,0.00477368421052632,New customers
2190000,0.005026315789473688,Closest expert
2190000,0.009378947368421056,New customers
2190000,0.008026315789473687,Closest expert
2190000,0.006889473684210526,New customers
2190000,0.0070526315789473685,Closest expert
2190000,0.005573684210526318,New customers
2190000,0.004815789473684213,Closest expert
2190000,0.009400000000000006,New customers
2190000,0.0076052631578947425,Closest expert
2190000,0.0033210526315789472,New customers
2190000,0.006089473684210527,Closest expert
2190000,0.003026315789473685,New customers
2190000,0.003989473684210527,Closest expert
2190000,0.004926315789473686,New customers
2190000,0.007347368421052632,Closest expert
2190000,0.009400000000000004,New customers
2190000,0.007363157894736845,Closest expert
2190000,0.007426315789473682,New customers
2190000,0.00691578947368421,Closest expert
2190000,0.006305263157894737,New customers
2190000,0.006121052631578947,Closest expert
2190000,0.005315789473684212,New customers
2190000,0.005210526315789476,Closest expert
2190000,0.00885789473684211,New customers
2190000,0.007963157894736846,Closest expert
2190000,0.003947368421052635,New customers
2190000,0.003547368421052636,Closest expert
2190000,0.005378947368421055,New customers
2190000,0.007968421052631583,Closest expert
2190000,0.00605263157894737,New customers
2190000,0.005268421052631582,Closest expert
2190000,0.004210526315789474,New customers
2190000,0.006826315789473682,Closest expert
2190000,0.003831578947368423,New customers
2190000,0.00436842105263158,Closest expert
2190000,0.0028315789473684233,New customers
2190000,0.004268421052631582,Closest expert
2190000,0.0024684210526315802,New customers
2190000,0.00358421052631579,Closest expert
2190000,0.004584210526315791,New customers
2190000,0.004673684210526318,Closest expert
2190000,0.007836842105263163,New customers
2190000,0.008310526315789482,Closest expert
2190000,0.007347368421052639,New customers
2190000,0.0062421052631579,Closest expert
2190000,0.007142105263157901,New customers
2190000,0.007905263157894743,Closest expert
2190000,0.005557894736842107,New customers
2190000,0.004789473684210528,Closest expert
2190000,0.0038263157894736868,New customers
2190000,0.0053578947368421075,Closest expert
2190000,0.005552631578947373,New customers
2190000,0.005773684210526319,Closest expert
2190000,0.008894736842105266,New customers
2190000,0.007731578947368425,Closest expert
2190000,0.005826315789473686,New customers
2190000,0.006494736842105267,Closest expert
2190000,0.0049368421052631605,New customers
2190000,0.004678947368421056,Closest expert
2190000,0.006521052631578951,New customers
2190000,0.00695789473684211,Closest expert
2190000,0.0068947368421052695,New customers
2190000,0.007573684210526323,Closest expert
2190000,0.004563157894736842,New customers
2190000,0.007,Closest expert
2190000,0.002657894736842109,New customers
2190000,0.0035842105263157943,Closest expert
2190000,0.0038526315789473723,New customers
2190000,0.004342105263157899,Closest expert
2190000,0.005126315789473684,New customers
2190000,0.007299999999999999,Closest expert
2190000,0.002805263157894739,New customers
2190000,0.0037473684210526355,Closest expert
2190000,0.005800000000000007,New customers
2190000,0.005721052631578953,Closest expert
2190000,0.004136842105263157,New customers
2190000,0.006594736842105263,Closest expert
2190000,0.0031000000000000034,New customers
2190000,0.0040842105263157935,Closest expert
2190000,0.003357894736842111,New customers
2190000,0.004068421052631582,Closest expert
2190000,0.009910526315789477,New customers
2190000,0.007794736842105265,Closest expert
2190000,0.001921052631578947,New customers
2190000,0.005847368421052635,Closest expert
2190000,0.0065263157894736865,New customers
2190000,0.005715789473684213,Closest expert
2190000,0.003900526315789476,Average expert
3285000,0.0062736842105263185,Experts
3285000,0.004494736842105265,Experts
3285000,0.008194736842105265,Experts
3285000,0.0037947368421052618,Experts
3285000,0.005763157894736847,Experts
3285000,0.0014000000000000002,Experts
3285000,0.0036578947368421056,Experts
3285000,0.008105263157894732,Experts
3285000,0.0026263157894736862,Experts
3285000,0.004873684210526313,Experts
3285000,0.002578947368421055,New customers
3285000,0.0033894736842105286,Closest expert
3285000,0.00997894736842105,New customers
3285000,0.008021052631578948,Closest expert
3285000,0.004452631578947369,New customers
3285000,0.0038894736842105277,Closest expert
3285000,0.005242105263157899,New customers
3285000,0.005168421052631583,Closest expert
3285000,0.003031578947368423,New customers
3285000,0.003478947368421055,Closest expert
3285000,0.0038473684210526297,New customers
3285000,0.004068421052631576,Closest expert
3285000,0.0052421052631579,New customers
3285000,0.005415789473684216,Closest expert
3285000,0.009731578947368424,New customers
3285000,0.008378947368421055,Closest expert
3285000,0.006621052631578943,New customers
3285000,0.008089473684210523,Closest expert
3285000,0.005747368421052635,New customers
3285000,0.00528947368421053,Closest expert
3285000,0.0026947368421052654,New customers
3285000,0.0022368421052631595,Closest expert
3285000,0.006931578947368419,New customers
3285000,0.008563157894736838,Closest expert
3285000,0.002542105263157895,New customers
3285000,0.003694736842105264,Closest expert
3285000,0.004694736842105261,New customers
3285000,0.00789473684210526,Closest expert
3285000,0.003473684210526318,New customers
3285000,0.0017210526315789483,Closest expert
3285000,0.007400000000000001,New customers
3285000,0.007089473684210529,Closest expert
3285000,0.006621052631578945,New customers
3285000,0.008284210526315786,Closest expert
3285000,0.005942105263157898,New customers
3285000,0.0060105263157894774,Closest expert
3285000,0.0019368421052631598,New customers
3285000,0.0017421052631578973,Closest expert
3285000,0.004763157894736839,New customers
3285000,0.004705263157894735,Closest expert
3285000,0.001852631578947368,New customers
3285000,0.0018421052631578964,Closest expert
3285000,0.006473684210526317,New customers
3285000,0.005815789473684213,Closest expert
3285000,0.005826315789473683,New customers
3285000,0.009073684210526312,Closest expert
3285000,0.002526315789473685,New customers
3285000,0.002847368421052632,Closest expert
3285000,0.0049894736842105245,New customers
3285000,0.004347368421052629,Closest expert
3285000,0.002500000000000002,New customers
3285000,0.003605263157894738,Closest expert
3285000,0.0052789473684210575,New customers
3285000,0.004594736842105267,Closest expert
3285000,0.0019736842105263176,New customers
3285000,0.0038631578947368444,Closest expert
3285000,0.003426315789473686,New customers
3285000,0.0021157894736842106,Closest expert
3285000,0.0026315789473684245,New customers
3285000,0.003468421052631582,Closest expert
3285000,0.004700000000000002,New customers
3285000,0.004026315789473686,Closest expert
3285000,0.0042631578947368454,New customers
3285000,0.005205263157894741,Closest expert
3285000,0.005963157894736847,New customers
3285000,0.005178947368421057,Closest expert
3285000,0.002131578947368421,New customers
3285000,0.001526315789473686,Closest expert
3285000,0.004631578947368424,New customers
3285000,0.005247368421052636,Closest expert
3285000,0.0066263157894736816,New customers
3285000,0.004189473684210524,Closest expert
3285000,0.00205263157894737,New customers
3285000,0.0038263157894736863,Closest expert
3285000,0.002394736842105265,New customers
3285000,0.0032578947368421068,Closest expert
3285000,0.006468421052631576,New customers
3285000,0.008184210526315785,Closest expert
3285000,0.005173684210526315,New customers
3285000,0.0048210526315789455,Closest expert
3285000,0.003742105263157894,New customers
3285000,0.0050736842105263144,Closest expert
3285000,0.005842105263157893,New customers
3285000,0.007415789473684207,Closest expert
3285000,0.00486315789473684,New customers
3285000,0.004668421052631577,Closest expert
3285000,0.005347368421052633,New customers
3285000,0.003421052631578949,Closest expert
3285000,0.005747368421052631,New customers
3285000,0.007099999999999997,Closest expert
3285000,0.004,New customers
3285000,0.005573684210526314,Closest expert
3285000,0.004799999999999998,New customers
3285000,0.004521052631578945,Closest expert
3285000,0.009778947368421054,New customers
3285000,0.007663157894736842,Closest expert
3285000,0.0013210526315789463,New customers
3285000,0.006100000000000003,Closest expert
3285000,0.005763157894736847,New customers
3285000,0.005221052631578953,Closest expert
3285000,0.0038794736842105246,Average expert
4380000,0.006031578947368424,Experts
4380000,0.00456842105263158,Experts
4380000,0.008163157894736844,Experts
4380000,0.004457894736842105,Experts
4380000,0.005431578947368425,Experts
4380000,0.0014578947368421044,Experts
4380000,0.003210526315789473,Experts
4380000,0.00834736842105263,Experts
4380000,0.002684210526315791,Experts
4380000,0.0073473684210526285,Experts
4380000,0.0020052631578947387,New customers
4380000,0.0025842105263157913,Closest expert
4380000,0.010073684210526318,New customers
4380000,0.008115789473684212,Closest expert
4380000,0.004110526315789473,New customers
4380000,0.0036368421052631584,Closest expert
4380000,0.004515789473684213,New customers
4380000,0.004447368421052635,Closest expert
4380000,0.0026842105263157915,New customers
4380000,0.003221052631578949,Closest expert
4380000,0.004742105263157892,New customers
4380000,0.0050210526315789435,Closest expert
4380000,0.004631578947368424,New customers
4380000,0.004768421052631582,Closest expert
4380000,0.009457894736842106,New customers
4380000,0.008105263157894737,Closest expert
4380000,0.007499999999999998,New customers
4380000,0.00897894736842105,Closest expert
4380000,0.00507368421052632,New customers
4380000,0.004636842105263161,Closest expert
4380000,0.0027684210526315797,New customers
4380000,0.001963157894736843,Closest expert
4380000,0.007131578947368419,New customers
4380000,0.008578947368421049,Closest expert
4380000,0.0024736842105263154,New customers
4380000,0.003810526315789474,Closest expert
4380000,0.005026315789473681,New customers
4380000,0.008594736842105261,Closest expert
4380000,0.00408421052631579,New customers
4380000,0.0019473684210526312,Closest expert
4380000,0.005847368421052632,New customers
4380000,0.005800000000000001,Closest expert
4380000,0.007247368421052628,New customers
4380000,0.00886315789473684,Closest expert
4380000,0.005263157894736845,New customers
4380000,0.005378947368421055,Closest expert
4380000,0.0009000000000000006,New customers
4380000,0.002147368421052632,Closest expert
4380000,0.006984210526315787,New customers
4380000,0.007099999999999999,Closest expert
4380000,0.0037157894736842105,New customers
4380000,0.0022052631578947366,Closest expert
4380000,0.005878947368421055,New customers
4380000,0.0052631578947368455,Closest expert
4380000,0.0061210526315789455,New customers
4380000,0.008868421052631576,Closest expert
4380000,0.003984210526315789,New customers
4380000,0.004242105263157895,Closest expert
4380000,0.005263157894736841,New customers
4380000,0.004215789473684209,Closest expert
4380000,0.0025894736842105273,New customers
4380000,0.0038578947368421057,Closest expert
4380000,0.006484210526315793,New customers
4380000,0.004768421052631582,Closest expert
4380000,0.001436842105263158,New customers
4380000,0.0030684210526315796,Closest expert
4380000,0.004594736842105264,New customers
4380000,0.0033473684210526314,Closest expert
4380000,0.002773684210526317,New customers
4380000,0.003436842105263159,Closest expert
4380000,0.005384210526315791,New customers
4380000,0.004689473684210528,Closest expert
4380000,0.004536842105263162,New customers
4380000,0.005115789473684214,Closest expert
4380000,0.006884210526315793,New customers
4380000,0.00548947368421053,Closest expert
4380000,0.0014684210526315785,New customers
4380000,0.001210526315789473,Closest expert
4380000,0.004100000000000004,New customers
4380000,0.004663157894736845,Closest expert
4380000,0.007142105263157891,New customers
4380000,0.00467894736842105,Closest expert
4380000,0.0016368421052631585,New customers
4380000,0.002900000000000002,Closest expert
4380000,0.0024368421052631596,New customers
4380000,0.0032105263157894757,Closest expert
4380000,0.00823157894736842,New customers
4380000,0.00927894736842105,Closest expert
4380000,0.006636842105263155,New customers
4380000,0.006399999999999998,Closest expert
4380000,0.005773684210526314,New customers
4380000,0.006726315789473683,Closest expert
4380000,0.00794736842105263,New customers
4380000,0.009352631578947366,Closest expert
4380000,0.005368421052631577,New customers
4380000,0.004826315789473681,Closest expert
4380000,0.004826315789473683,New customers
4380000,0.002973684210526315,Closest expert
4380000,0.007647368421052631,New customers
4380000,0.008742105263157891,Closest expert
4380000,0.004357894736842104,New customers
4380000,0.005542105263157892,Closest expert
4380000,0.00417894736842105,New customers
4380000,0.003910526315789472,Closest expert
4380000,0.009594736842105264,New customers
4380000,0.007478947368421052,Closest expert
4380000,0.0016157894736842122,New customers
4380000,0.00502105263157895,Closest expert
4380000,0.0052736842105263184,New customers
4380000,0.005063157894736846,Closest expert
4380000,0.0042131578947368405,Average expert
5475000,0.005389473684210524,Experts
5475000,0.0034947368421052614,Experts
5475000,0.002563157894736843,Experts
5475000,0.002631578947368422,Experts
5475000,0.003215789473684209,Experts
5475000,0.004657894736842106,Experts
5475000,0.005426315789473687,Experts
5475000,0.004773684210526315,Experts
5475000,0.005747368421052635,Experts
5475000,0.00175263157894737,Experts
5475000,0.006126315789473686,New customers
5475000,0.00680526315789474,Closest expert
5475000,0.004036842105263158,New customers
5475000,0.00198421052631579,Closest expert
5475000,0.00559473684210526,New customers
5475000,0.003752631578947367,Closest expert
5475000,0.0022894736842105244,New customers
5475000,0.002742105263157894,Closest expert
5475000,0.005484210526315791,New customers
5475000,0.005952631578947371,Closest expert
5475000,0.0022736842105263166,New customers
5475000,0.0029473684210526326,Closest expert
5475000,0.0033999999999999985,New customers
5475000,0.0035842105263157883,Closest expert
5475000,0.002336842105263159,New customers
5475000,0.001736842105263158,Closest expert
5475000,0.004494736842105264,New customers
5475000,0.004815789473684211,Closest expert
5475000,0.003947368421052629,New customers
5475000,0.0037526315789473664,Closest expert
5475000,0.007673684210526319,New customers
5475000,0.005836842105263159,Closest expert
5475000,0.0018736842105263156,New customers
5475000,0.004200000000000001,Closest expert
5475000,0.003194736842105263,New customers
5475000,0.003099999999999999,Closest expert
5475000,0.0025421052631578967,New customers
5475000,0.00471578947368421,Closest expert
5475000,0.007884210526315792,New customers
5475000,0.005805263157894738,Closest expert
5475000,0.006031578947368419,New customers
5475000,0.005221052631578945,Closest expert
5475000,0.004810526315789475,New customers
5475000,0.004642105263157895,Closest expert
5475000,0.003563157894736841,New customers
5475000,0.004226315789473683,Closest expert
5475000,0.005921052631578948,New customers
5475000,0.004989473684210528,Closest expert
5475000,0.0027842105263157905,New customers
5475000,0.002447368421052632,Closest expert
5475000,0.003094736842105262,New customers
5475000,0.005142105263157896,Closest expert
5475000,0.003973684210526314,New customers
5475000,0.0036052631578947355,Closest expert
5475000,0.0020263157894736855,New customers
5475000,0.004994736842105263,Closest expert
5475000,0.0029105263157894736,New customers
5475000,0.003205263157894736,Closest expert
5475000,0.0013736842105263167,New customers
5475000,0.0028368421052631597,Closest expert
5475000,0.0041105263157894725,New customers
5475000,0.0038105263157894717,Closest expert
5475000,0.002489473684210525,New customers
5475000,0.0028947368421052616,Closest expert
5475000,0.0052263157894736866,New customers
5475000,0.005684210526315793,Closest expert
5475000,0.006510526315789477,New customers
5475000,0.005357894736842108,Closest expert
5475000,0.004347368421052634,New customers
5475000,0.005110526315789476,Closest expert
5475000,0.0037210526315789466,New customers
5475000,0.002799999999999999,Closest expert
5475000,0.00251578947368421,New customers
5475000,0.0036368421052631566,Closest expert
5475000,0.0020052631578947374,New customers
5475000,0.002826315789473683,Closest expert
5475000,0.0063789473684210535,New customers
5475000,0.0055263157894736865,Closest expert
5475000,0.0026631578947368412,New customers
5475000,0.0030947368421052617,Closest expert
5475000,0.0033421052631578945,New customers
5475000,0.002342105263157897,Closest expert
5475000,0.00598421052631579,New customers
5475000,0.006110526315789476,Closest expert
5475000,0.005673684210526319,New customers
5475000,0.006368421052631582,Closest expert
5475000,0.0018999999999999998,New customers
5475000,0.004215789473684211,Closest expert
5475000,0.002247368421052632,New customers
5475000,0.002731578947368423,Closest expert
5475000,0.0022631578947368432,New customers
5475000,0.002031578947368423,Closest expert
5475000,0.003199999999999999,New customers
5475000,0.005373684210526315,Closest expert
5475000,0.0015842105263157906,New customers
5475000,0.0026105263157894755,Closest expert
5475000,0.005636842105263163,New customers
5475000,0.005736842105263162,Closest expert
5475000,0.00218421052631579,New customers
5475000,0.004700000000000001,Closest expert
5475000,0.0011999999999999992,New customers
5475000,0.0016263157894736851,Closest expert
5475000,0.0019894736842105284,New customers
5475000,0.0023473684210526327,Closest expert
5475000,0.0030368421052631585,New customers
5475000,0.0016157894736842113,Closest expert
5475000,0.0042631578947368454,New customers
5475000,0.0031263157894736828,Closest expert
5475000,0.004973684210526313,New customers
5475000,0.004331578947368419,Closest expert
5475000,0.0020884210526315814,Average expert
6570000,0.005157894736842104,Experts
6570000,0.002784210526315789,Experts
6570000,0.002021052631578948,Experts
6570000,0.001957894736842107,Experts
6570000,0.0031999999999999997,Experts
6570000,0.004894736842105264,Experts
6570000,0.004326315789473686,Experts
6570000,0.004052631578947367,Experts
6570000,0.005147368421052635,Experts
6570000,0.002131578947368422,Experts
6570000,0.004526315789473686,New customers
6570000,0.005289473684210528,Closest expert
6570000,0.004573684210526317,New customers
6570000,0.002726315789473685,Closest expert
6570000,0.005294736842105262,New customers
6570000,0.0034052631578947367,Closest expert
6570000,0.0032789473684210505,New customers
6570000,0.003310526315789473,Closest expert
6570000,0.0039473684210526334,New customers
6570000,0.004521052631578951,Closest expert
6570000,0.0011210526315789471,New customers
6570000,0.0019000000000000004,Closest expert
6570000,0.003178947368421051,New customers
6570000,0.0034105263157894724,Closest expert
6570000,0.0032315789473684226,New customers
6570000,0.0018631578947368435,Closest expert
6570000,0.004157894736842106,New customers
6570000,0.004836842105263158,Closest expert
6570000,0.004189473684210526,New customers
6570000,0.003910526315789473,Closest expert
6570000,0.007173684210526317,New customers
6570000,0.005394736842105263,Closest expert
6570000,0.0034105263157894732,New customers
6570000,0.004552631578947367,Closest expert
6570000,0.002273684210526315,New customers
6570000,0.0026947368421052624,Closest expert
6570000,0.002273684210526318,New customers
6570000,0.005036842105263158,Closest expert
6570000,0.007078947368421054,New customers
6570000,0.004736842105263158,Closest expert
6570000,0.005405263157894736,New customers
6570000,0.004305263157894736,Closest expert
6570000,0.004510526315789474,New customers
6570000,0.0048105263157894726,Closest expert
6570000,0.003489473684210524,New customers
6570000,0.004026315789473682,Closest expert
6570000,0.005705263157894736,New customers
6570000,0.0048473684210526315,Closest expert
6570000,0.002789473684210526,New customers
6570000,0.0024789473684210524,Closest expert
6570000,0.002947368421052631,New customers
6570000,0.004736842105263158,Closest expert
6570000,0.004105263157894733,New customers
6570000,0.0036526315789473665,Closest expert
6570000,0.0011631578947368432,New customers
6570000,0.003957894736842105,Closest expert
6570000,0.0021473684210526313,New customers
6570000,0.0027789473684210523,Closest expert
6570000,0.0015526315789473688,New customers
6570000,0.0017052631578947377,Closest expert
6570000,0.0019684210526315785,New customers
6570000,0.002168421052631578,Closest expert
6570000,0.002636842105263157,New customers
6570000,0.003199999999999999,Closest expert
6570000,0.004210526315789474,New customers
6570000,0.00453684210526316,Closest expert
6570000,0.005794736842105265,New customers
6570000,0.0046473684210526335,Closest expert
6570000,0.0037842105263157905,New customers
6570000,0.004536842105263159,Closest expert
6570000,0.003963157894736841,New customers
6570000,0.003152631578947368,Closest expert
6570000,0.002205263157894736,New customers
6570000,0.0032736842105263154,Closest expert
6570000,0.002084210526315789,New customers
6570000,0.002984210526315789,Closest expert
6570000,0.006294736842105263,New customers
6570000,0.0048842105263157895,Closest expert
6570000,0.0027052631578947353,New customers
6570000,0.0032526315789473672,Closest expert
6570000,0.00337894736842105,New customers
6570000,0.0020000000000000005,Closest expert
6570000,0.004900000000000001,New customers
6570000,0.005184210526315792,Closest expert
6570000,0.0034105263157894745,New customers
6570000,0.004152631578947371,Closest expert
6570000,0.0019894736842105253,New customers
6570000,0.004115789473684208,Closest expert
6570000,0.0017526315789473676,New customers
6570000,0.001573684210526316,Closest expert
6570000,0.0012842105263157907,New customers
6570000,0.0019999999999999996,Closest expert
6570000,0.003189473684210525,New customers
6570000,0.005294736842105262,Closest expert
6570000,0.0017421052631578946,New customers
6570000,0.002189473684210527,Closest expert
6570000,0.0038315789473684246,New customers
6570000,0.00412105263157895,Closest expert
6570000,0.0023421052631578954,New customers
6570000,0.004126315789473684,Closest expert
6570000,0.0009894736842105262,New customers
6570000,0.001947368421052632,Closest expert
6570000,0.002226315789473686,New customers
6570000,0.002236842105263159,Closest expert
6570000,0.003878947368421052,New customers
6570000,0.0017473684210526329,Closest expert
6570000,0.005173684210526319,New customers
6570000,0.0027631578947368406,Closest expert
6570000,0.0034263157894736827,New customers
6570000,0.0025421052631578933,Closest expert
6570000,0.0022889473684210558,Average expert
7665000,0.00554736842105263,Experts
7665000,0.0024789473684210515,Experts
7665000,0.001789473684210526,Experts
7665000,0.001994736842105264,Experts
7665000,0.003947368421052629,Experts
7665000,0.004347368421052633,Experts
7665000,0.0047789473684210545,Experts
7665000,0.0037684210526315797,Experts
7665000,0.005347368421052634,Experts
7665000,0.001636842105263159,Experts
7665000,0.004726315789473687,New customers
7665000,0.0053842105263157925,Closest expert
7665000,0.0030000000000000005,New customers
7665000,0.002178947368421052,Closest expert
7665000,0.005094736842105261,New customers
7665000,0.003273684210526316,Closest expert
7665000,0.002757894736842104,New customers
7665000,0.0028421052631578936,Closest expert
7665000,0.004915789473684212,New customers
7665000,0.005278947368421055,Closest expert
7665000,0.0014315789473684217,New customers
7665000,0.002189473684210527,Closest expert
7665000,0.0032578947368421046,New customers
7665000,0.0037631578947368407,Closest expert
7665000,0.0031000000000000016,New customers
7665000,0.002389473684210526,Closest expert
7665000,0.003889473684210527,New customers
7665000,0.004442105263157894,Closest expert
7665000,0.0037526315789473677,New customers
7665000,0.0035105263157894726,Closest expert
7665000,0.006905263157894738,New customers
7665000,0.005163157894736842,Closest expert
7665000,0.0022052631578947366,New customers
7665000,0.005010526315789474,Closest expert
7665000,0.0025894736842105256,New customers
7665000,0.00291578947368421,Closest expert
7665000,0.0022894736842105283,New customers
7665000,0.004431578947368421,Closest expert
7665000,0.007047368421052632,New customers
7665000,0.005021052631578949,Closest expert
7665000,0.006694736842105262,New customers
7665000,0.005668421052631576,Closest expert
7665000,0.0037368421052631595,New customers
7665000,0.004021052631578949,Closest expert
7665000,0.0026315789473684197,New customers
7665000,0.003152631578947367,Closest expert
7665000,0.005694736842105263,New customers
7665000,0.004757894736842105,Closest expert
7665000,0.0016842105263157904,New customers
7665000,0.0014631578947368435,Closest expert
7665000,0.0027526315789473672,New customers
7665000,0.004778947368421054,Closest expert
7665000,0.0036263157894736815,New customers
7665000,0.003205263157894736,Closest expert
7665000,0.0016000000000000016,New customers
7665000,0.004026315789473685,Closest expert
7665000,0.002863157894736841,New customers
7665000,0.0033368421052631563,Closest expert
7665000,0.0013894736842105255,New customers
7665000,0.0014000000000000004,Closest expert
7665000,0.003073684210526316,New customers
7665000,0.0029736842105263154,Closest expert
7665000,0.0031263157894736828,New customers
7665000,0.0030421052631578933,Closest expert
7665000,0.00476842105263158,New customers
7665000,0.005247368421052634,Closest expert
7665000,0.005526315789473687,New customers
7665000,0.0043684210526315805,Closest expert
7665000,0.003868421052631581,New customers
7665000,0.004615789473684214,Closest expert
7665000,0.003215789473684209,New customers
7665000,0.002268421052631578,Closest expert
7665000,0.002463157894736842,New customers
7665000,0.0035894736842105248,Closest expert
7665000,0.0027789473684210536,New customers
7665000,0.003194736842105262,Closest expert
7665000,0.006189473684210526,New customers
7665000,0.004826315789473685,Closest expert
7665000,0.002768421052631577,New customers
7665000,0.0035052631578947357,Closest expert
7665000,0.003163157894736841,New customers
7665000,0.0019842105263157897,Closest expert
7665000,0.004368421052631579,New customers
7665000,0.004510526315789476,Closest expert
7665000,0.004247368421052633,New customers
7665000,0.004994736842105266,Closest expert
7665000,0.002400000000000001,New customers
7665000,0.004900000000000001,Closest expert
7665000,0.0018000000000000008,New customers
7665000,0.0018842105263157914,Closest expert
7665000,0.0024894736842105266,New customers
7665000,0.0013157894736842122,Closest expert
7665000,0.0019052631578947367,New customers
7665000,0.004047368421052631,Closest expert
7665000,0.0019105263157894736,New customers
7665000,0.002278947368421054,Closest expert
7665000,0.00478947368421053,New customers
7665000,0.004584210526315792,Closest expert
7665000,0.0023157894736842103,New customers
7665000,0.004736842105263159,Closest expert
7665000,0.001457894736842105,New customers
7665000,0.0017842105263157905,Closest expert
