Number of training steps,Wasserstein distance,Comparison with
2190000,0.00807368421052632,Closest expert
2190000,0.004268421052631584,New customers
2190000,0.005915789473684214,Closest expert
2190000,0.009894736842105269,New customers
2190000,0.007894736842105267,Closest expert
2190000,0.008847368421052633,New customers
2190000,0.008510526315789479,Closest expert
2190000,0.007231578947368423,New customers
2190000,0.006763157894736844,Closest expert
2190000,0.005905263157894741,New customers
2190000,0.0059157894736842145,Closest expert
2190000,0.01038947368421053,New customers
2190000,0.009494736842105266,Closest expert
2190000,0.005700000000000006,New customers
2190000,0.005142105263157902,Closest expert
2190000,0.006152631578947371,New customers
2190000,0.008742105263157898,Closest expert
2190000,0.006784210526315793,New customers
2190000,0.00630526315789474,Closest expert
2190000,0.004247368421052636,New customers
2190000,0.006615789473684214,Closest expert
2190000,0.007684210526315793,New customers
2190000,0.0079421052631579,Closest expert
2190000,0.003957894736842106,New customers
2190000,0.004468421052631583,Closest expert
2190000,0.006800000000000006,New customers
2190000,0.007894736842105267,Closest expert
2190000,0.006994736842105266,New customers
2190000,0.007336842105263162,Closest expert
2190000,0.005852631578947373,New customers
2190000,0.006452631578947375,Closest expert
2190000,0.006842105263157901,New customers
2190000,0.005431578947368427,Closest expert
2190000,0.005352631578947374,New customers
2190000,0.006131578947368426,Closest expert
2190000,0.008336842105263163,New customers
2190000,0.0076263157894736885,Closest expert
2190000,0.004726315789473689,New customers
2190000,0.006226315789473689,Closest expert
2190000,0.005600000000000006,New customers
2190000,0.006052631578947373,Closest expert
2190000,0.009568421052631584,New customers
2190000,0.008405263157894742,Closest expert
2190000,0.00528947368421053,New customers
2190000,0.006100000000000003,Closest expert
2190000,0.006026315789473686,New customers
2190000,0.0049157894736842145,Closest expert
2190000,0.0053421052631579,New customers
2190000,0.006321052631578955,Closest expert
2190000,0.00541052631578948,New customers
2190000,0.006068421052631586,Closest expert
2190000,0.004384210526315792,New customers
2190000,0.006789473684210529,Closest expert
2190000,0.00345789473684211,New customers
2190000,0.00442631578947369,Closest expert
2190000,0.005242105263157901,New customers
2190000,0.005210526315789481,Closest expert
2190000,0.005373684210526318,New customers
2190000,0.006989473684210528,Closest expert
2190000,0.004331578947368424,New customers
2190000,0.004726315789473689,Closest expert
2190000,0.007221052631578953,New customers
2190000,0.005405263157894744,Closest expert
2190000,0.0044526315789473695,New customers
2190000,0.006931578947368422,Closest expert
2190000,0.004052631578947372,New customers
2190000,0.004563157894736847,Closest expert
2190000,0.004757894736842111,New customers
2190000,0.004784210526315796,Closest expert
2190000,0.008326315789473687,New customers
2190000,0.006210526315789476,Closest expert
2190000,0.002689473684210527,New customers
2190000,0.006657894736842111,Closest expert
2190000,0.007168421052631584,New customers
2190000,0.006236842105263164,Closest expert
2190000,0.004848421052631581,Average expert
3285000,0.006684210526315789,Experts
3285000,0.0028473684210526314,Experts
3285000,0.0028631578947368418,Experts
3285000,0.003084210526315792,Experts
3285000,0.0037631578947368402,Experts
3285000,0.007584210526315792,Experts
3285000,0.0047000000000000045,Experts
3285000,0.005010526315789471,Experts
3285000,0.004136842105263163,Experts
3285000,0.006678947368421058,Experts
3285000,0.0027631578947368445,New customers
3285000,0.0032105263157894766,Closest expert
3285000,0.0024315789473684218,New customers
3285000,0.0021631578947368412,Closest expert
3285000,0.004468421052631576,New customers
3285000,0.0033210526315789464,Closest expert
3285000,0.003973684210526313,New customers
3285000,0.0045789473684210505,Closest expert
3285000,0.003936842105263162,New customers
3285000,0.004442105263157899,Closest expert
3285000,0.002984210526315792,New customers
3285000,0.0034473684210526347,Closest expert
3285000,0.004047368421052631,New customers
3285000,0.004399999999999999,Closest expert
3285000,0.003068421052631579,New customers
3285000,0.003405263157894736,Closest expert
3285000,0.005568421052631579,New customers
3285000,0.005199999999999998,Closest expert
3285000,0.00496315789473684,New customers
3285000,0.004799999999999999,Closest expert
3285000,0.008736842105263161,New customers
3285000,0.007005263157894739,Closest expert
3285000,0.003757894736842104,New customers
3285000,0.005352631578947366,Closest expert
3285000,0.002584210526315789,New customers
3285000,0.0036105263157894733,Closest expert
3285000,0.005336842105263157,New customers
3285000,0.005426315789473682,Closest expert
3285000,0.009578947368421057,New customers
3285000,0.007647368421052635,Closest expert
3285000,0.005847368421052629,New customers
3285000,0.005357894736842103,Closest expert
3285000,0.005873684210526315,New customers
3285000,0.00514736842105263,Closest expert
3285000,0.003757894736842104,New customers
3285000,0.004394736842105262,Closest expert
3285000,0.00902105263157895,New customers
3285000,0.008126315789473688,Closest expert
3285000,0.005221052631578953,New customers
3285000,0.004584210526315794,Closest expert
3285000,0.0056684210526315795,New customers
3285000,0.008168421052631582,Closest expert
3285000,0.005115789473684209,New customers
3285000,0.005078947368421053,Closest expert
3285000,0.0026578947368421043,New customers
3285000,0.004615789473684208,Closest expert
3285000,0.0025210526315789477,New customers
3285000,0.0029999999999999996,Closest expert
3285000,0.002436842105263159,New customers
3285000,0.0032315789473684243,Closest expert
3285000,0.002273684210526317,New customers
3285000,0.003294736842105264,Closest expert
3285000,0.0037052631578947375,New customers
3285000,0.0041,Closest expert
3285000,0.003736842105263161,New customers
3285000,0.004294736842105267,Closest expert
3285000,0.006973684210526321,New customers
3285000,0.005815789473684215,Closest expert
3285000,0.0033052631578947395,New customers
3285000,0.004115789473684214,Closest expert
3285000,0.004821052631578947,New customers
3285000,0.004052631578947369,Closest expert
3285000,0.004194736842105262,New customers
3285000,0.004994736842105261,Closest expert
3285000,0.004763157894736843,New customers
3285000,0.0048578947368421044,Closest expert
3285000,0.008252631578947369,New customers
3285000,0.007031578947368423,Closest expert
3285000,0.0033368421052631563,New customers
3285000,0.004131578947368419,Closest expert
3285000,0.004373684210526316,New customers
3285000,0.0031368421052631605,Closest expert
3285000,0.004084210526315792,New customers
3285000,0.0044947368421052675,Closest expert
3285000,0.003563157894736846,New customers
3285000,0.004284210526315794,Closest expert
3285000,0.0031947368421052615,New customers
3285000,0.0054578947368421026,Closest expert
3285000,0.004426315789473689,New customers
3285000,0.005610526315789479,Closest expert
3285000,0.006194736842105267,New customers
3285000,0.005552631578947373,Closest expert
3285000,0.0042789473684210514,New customers
3285000,0.0057105263157894715,Closest expert
3285000,0.003289473684210528,New customers
3285000,0.003710526315789477,Closest expert
3285000,0.0046052631578947425,New customers
3285000,0.004515789473684214,Closest expert
3285000,0.003673684210526315,New customers
3285000,0.005199999999999998,Closest expert
3285000,0.0055157894736842135,New customers
3285000,0.005215789473684215,Closest expert
3285000,0.003310526315789477,New customers
3285000,0.0033526315789473714,Closest expert
3285000,0.002510526315789475,New customers
3285000,0.0032421052631578942,Closest expert
3285000,0.004689473684210529,New customers
3285000,0.004294736842105262,Closest expert
3285000,0.005042105263157893,New customers
3285000,0.004615789473684209,Closest expert
3285000,0.0031357894736842125,Average expert
4380000,0.007047368421052634,Experts
4380000,0.007173684210526318,Experts
4380000,0.004394736842105263,Experts
4380000,0.00767894736842105,Experts
4380000,0.005410526315789477,Experts
4380000,0.004126315789473681,Experts
4380000,0.005236842105263154,Experts
4380000,0.005657894736842101,Experts
4380000,0.008836842105263153,Experts
4380000,0.0036736842105263147,Experts
4380000,0.008168421052631575,New customers
4380000,0.00832631578947368,Closest expert
4380000,0.005210526315789474,New customers
4380000,0.0032157894736842105,Closest expert
4380000,0.007310526315789475,New customers
4380000,0.008215789473684211,Closest expert
4380000,0.005352631578947371,New customers
4380000,0.005247368421052634,Closest expert
4380000,0.00849473684210526,New customers
4380000,0.008378947368421048,Closest expert
4380000,0.0068210526315789465,New customers
4380000,0.006994736842105262,Closest expert
4380000,0.00450526315789474,New customers
4380000,0.004210526315789477,Closest expert
4380000,0.006073684210526316,New customers
4380000,0.004721052631578948,Closest expert
4380000,0.005089473684210524,New customers
4380000,0.005742105263157891,Closest expert
4380000,0.005931578947368422,New customers
4380000,0.005536842105263159,Closest expert
4380000,0.004305263157894732,New customers
4380000,0.004305263157894734,Closest expert
4380000,0.005573684210526315,New customers
4380000,0.006489473684210524,Closest expert
4380000,0.006100000000000003,New customers
4380000,0.007236842105263161,Closest expert
4380000,0.0030684210526315788,New customers
4380000,0.006063157894736839,Closest expert
4380000,0.004378947368421051,New customers
4380000,0.003810526315789472,Closest expert
4380000,0.0072631578947368386,New customers
4380000,0.007731578947368421,Closest expert
4380000,0.004484210526315787,New customers
4380000,0.004931578947368419,Closest expert
4380000,0.00526842105263158,New customers
4380000,0.004784210526315793,Closest expert
4380000,0.003278947368421051,New customers
4380000,0.004257894736842103,Closest expert
4380000,0.004436842105263155,New customers
4380000,0.004605263157894735,Closest expert
4380000,0.005563157894736843,New customers
4380000,0.003636842105263156,Closest expert
4380000,0.005110526315789478,New customers
4380000,0.00447368421052632,Closest expert
4380000,0.0027947368421052626,New customers
4380000,0.005684210526315788,Closest expert
4380000,0.007047368421052634,New customers
4380000,0.007305263157894739,Closest expert
4380000,0.008168421052631578,New customers
4380000,0.007068421052631576,Closest expert
4380000,0.006957894736842109,New customers
4380000,0.008215789473684213,Closest expert
4380000,0.006831578947368423,New customers
4380000,0.006226315789473687,Closest expert
4380000,0.007405263157894734,New customers
4380000,0.008252631578947366,Closest expert
4380000,0.00554736842105263,New customers
4380000,0.004415789473684207,Closest expert
4380000,0.0077789473684210485,New customers
4380000,0.00772631578947368,Closest expert
4380000,0.00858947368421053,New customers
4380000,0.007863157894736844,Closest expert
4380000,0.004936842105263159,New customers
4380000,0.005100000000000005,Closest expert
4380000,0.006331578947368424,New customers
4380000,0.0060315789473684225,Closest expert
4380000,0.002452631578947367,New customers
4380000,0.0035052631578947344,Closest expert
4380000,0.0053789473684210535,New customers
4380000,0.005868421052631581,Closest expert
4380000,0.009842105263157892,New customers
4380000,0.007321052631578944,Closest expert
4380000,0.008078947368421052,New customers
4380000,0.008715789473684208,Closest expert
4380000,0.009357894736842102,New customers
4380000,0.009468421052631574,Closest expert
4380000,0.004652631578947367,New customers
4380000,0.005942105263157893,Closest expert
4380000,0.004173684210526315,New customers
4380000,0.00361578947368421,Closest expert
4380000,0.0021999999999999997,New customers
4380000,0.003236842105263157,Closest expert
4380000,0.003636842105263156,New customers
4380000,0.005173684210526314,Closest expert
4380000,0.007473684210526313,New customers
4380000,0.0070105263157894705,Closest expert
4380000,0.006521052631578945,New customers
4380000,0.004573684210526313,Closest expert
4380000,0.004494736842105263,New customers
4380000,0.0059157894736842085,Closest expert
4380000,0.0036315789473684206,New customers
4380000,0.004873684210526314,Closest expert
4380000,0.007310526315789471,New customers
4380000,0.00684736842105263,Closest expert
4380000,0.005663157894736842,New customers
4380000,0.003547368421052631,Closest expert
4380000,0.0016263157894736851,New customers
4380000,0.005663157894736845,Closest expert
4380000,0.0053473684210526345,New customers
4380000,0.005068421052631582,Closest expert
4380000,0.005514210526315788,Average expert
5475000,0.005263157894736843,Experts
5475000,0.004736842105263158,Experts
5475000,0.002542105263157895,Experts
5475000,0.0026736842105263142,Experts
5475000,0.004331578947368423,Experts
5475000,0.0019947368421052653,Experts
5475000,0.0036210526315789467,Experts
5475000,0.004889473684210525,Experts
5475000,0.0051421052631578906,Experts
5475000,0.003352631578947367,Experts
5475000,0.005436842105263157,New customers
5475000,0.005415789473684209,Closest expert
5475000,0.00431578947368421,New customers
5475000,0.0022631578947368424,Closest expert
5475000,0.004442105263157894,New customers
5475000,0.005131578947368422,Closest expert
5475000,0.004452631578947372,New customers
5475000,0.0041210526315789515,Closest expert
5475000,0.005589473684210524,New customers
5475000,0.005278947368421049,Closest expert
5475000,0.0032894736842105253,New customers
5475000,0.00336315789473684,Closest expert
5475000,0.004457894736842109,New customers
5475000,0.0039157894736842145,Closest expert
5475000,0.003863157894736843,New customers
5475000,0.002478947368421053,Closest expert
5475000,0.004284210526315789,New customers
5475000,0.005305263157894736,Closest expert
5475000,0.004857894736842108,New customers
5475000,0.004147368421052635,Closest expert
5475000,0.0022789473684210544,New customers
5475000,0.0012578947368421065,Closest expert
5475000,0.0033052631578947356,New customers
5475000,0.005047368421052629,Closest expert
5475000,0.0034789473684210532,New customers
5475000,0.004757894736842106,Closest expert
5475000,0.00256842105263158,New customers
5475000,0.005178947368421051,Closest expert
5475000,0.004210526315789476,New customers
5475000,0.001447368421052632,Closest expert
5475000,0.006547368421052632,New customers
5475000,0.006857894736842108,Closest expert
5475000,0.003821052631578947,New customers
5475000,0.004047368421052631,Closest expert
5475000,0.004131578947368424,New customers
5475000,0.003773684210526319,Closest expert
5475000,0.0017578947368421054,New customers
5475000,0.0015263157894736849,Closest expert
5475000,0.002889473684210526,New customers
5475000,0.0026947368421052632,Closest expert
5475000,0.002,New customers
5475000,0.0017421052631578964,Closest expert
5475000,0.00423684210526316,New customers
5475000,0.0037578947368421085,Closest expert
5475000,0.0014578947368421049,New customers
5475000,0.00456315789473684,Closest expert
5475000,0.00448421052631579,New customers
5475000,0.004742105263157896,Closest expert
5475000,0.0059052631578947355,New customers
5475000,0.004778947368421051,Closest expert
5475000,0.003115789473684211,New customers
5475000,0.004647368421052631,Closest expert
5475000,0.0059736842105263185,New customers
5475000,0.0041052631578947394,Closest expert
5475000,0.0040631578947368414,New customers
5475000,0.004515789473684209,Closest expert
5475000,0.004026315789473683,New customers
5475000,0.0030052631578947357,Closest expert
5475000,0.004868421052631577,New customers
5475000,0.004815789473684208,Closest expert
5475000,0.005931578947368421,New customers
5475000,0.005168421052631578,Closest expert
5475000,0.004563157894736844,New customers
5475000,0.004347368421052635,Closest expert
5475000,0.006326315789473688,New customers
5475000,0.004331578947368424,Closest expert
5475000,0.0018157894736842103,New customers
5475000,0.0015789473684210541,Closest expert
5475000,0.0035526315789473698,New customers
5475000,0.0034842105263157923,Closest expert
5475000,0.005531578947368419,New customers
5475000,0.0030526315789473667,Closest expert
5475000,0.00476315789473684,New customers
5475000,0.005615789473684206,Closest expert
5475000,0.005378947368421051,New customers
5475000,0.00517894736842105,Closest expert
5475000,0.002752631578947368,New customers
5475000,0.004252631578947367,Closest expert
5475000,0.002284210526315789,New customers
5475000,0.001784210526315789,Closest expert
5475000,0.0013842105263157892,New customers
5475000,0.002489473684210526,Closest expert
5475000,0.00386315789473684,New customers
5475000,0.005684210526315786,Closest expert
5475000,0.0042684210526315785,New customers
5475000,0.003557894736842103,Closest expert
5475000,0.004757894736842105,New customers
5475000,0.002868421052631579,Closest expert
5475000,0.0022368421052631564,New customers
5475000,0.0048,Closest expert
5475000,0.0016842105263157904,New customers
5475000,0.001584210526315789,Closest expert
5475000,0.004584210526315787,New customers
5475000,0.003894736842105261,Closest expert
5475000,0.004289473684210527,New customers
5475000,0.002489473684210527,Closest expert
5475000,0.002036842105263158,New customers
5475000,0.004147368421052635,Closest expert
5475000,0.004552631578947372,New customers
5475000,0.004110526315789477,Closest expert
5475000,0.0034131578947368406,Average expert
6570000,0.005000000000000003,Experts
6570000,0.0047789473684210545,Experts
6570000,0.0025999999999999994,Experts
6570000,0.003889473684210525,Experts
6570000,0.0034421052631578974,Experts
6570000,0.0012000000000000014,Experts
6570000,0.0033999999999999976,Experts
6570000,0.005263157894736839,Experts
6570000,0.0032789473684210497,Experts
6570000,0.002205263157894737,Experts
6570000,0.0036578947368421035,New customers
6570000,0.004015789473684209,Closest expert
6570000,0.004952631578947367,New customers
6570000,0.003057894736842104,Closest expert
6570000,0.0031105263157894737,New customers
6570000,0.0037421052631578947,Closest expert
6570000,0.0036210526315789498,New customers
6570000,0.003378947368421056,Closest expert
6570000,0.004036842105263156,New customers
6570000,0.0038421052631578915,Closest expert
6570000,0.003599999999999999,New customers
6570000,0.0037842105263157875,Closest expert
6570000,0.00323684210526316,New customers
6570000,0.0030631578947368445,Closest expert
6570000,0.0031263157894736845,New customers
6570000,0.0017157894736842107,Closest expert
6570000,0.004721052631578946,New customers
6570000,0.005621052631578945,Closest expert
6570000,0.005068421052631582,New customers
6570000,0.004384210526315793,Closest expert
6570000,0.002821052631578949,New customers
6570000,0.001247368421052632,Closest expert
6570000,0.0037894736842105257,New customers
6570000,0.005099999999999997,Closest expert
6570000,0.003057894736842105,New customers
6570000,0.004363157894736843,Closest expert
6570000,0.002263157894736843,New customers
6570000,0.004899999999999999,Closest expert
6570000,0.0033631578947368435,New customers
6570000,0.0013473684210526325,Closest expert
6570000,0.004689473684210527,New customers
6570000,0.00503684210526316,Closest expert
6570000,0.004757894736842103,New customers
6570000,0.005436842105263156,Closest expert
6570000,0.003594736842105264,New customers
6570000,0.002989473684210528,Closest expert
6570000,0.0016263157894736856,New customers
6570000,0.0011421052631578961,Closest expert
6570000,0.002436842105263157,New customers
6570000,0.0024368421052631574,Closest expert
6570000,0.0028631578947368435,New customers
6570000,0.00138421052631579,Closest expert
6570000,0.004568421052631581,New customers
6570000,0.0037473684210526355,Closest expert
6570000,0.002921052631578949,New customers
6570000,0.006010526315789473,Closest expert
6570000,0.004315789473684211,New customers
6570000,0.004573684210526316,Closest expert
6570000,0.004010526315789474,New customers
6570000,0.0029052631578947363,Closest expert
6570000,0.003100000000000001,New customers
6570000,0.004563157894736843,Closest expert
6570000,0.005410526315789478,New customers
6570000,0.0038789473684210565,Closest expert
6570000,0.003863157894736842,New customers
6570000,0.004536842105263155,Closest expert
6570000,0.003747368421052631,New customers
6570000,0.0027947368421052617,Closest expert
6570000,0.004142105263157892,New customers
6570000,0.004110526315789471,Closest expert
6570000,0.005331578947368422,New customers
6570000,0.004642105263157895,Closest expert
6570000,0.003447368421052633,New customers
6570000,0.0036684210526315825,Closest expert
6570000,0.00560526315789474,New customers
6570000,0.00362105263157895,Closest expert
6570000,0.001873684210526316,New customers
6570000,0.0014105263157894743,Closest expert
6570000,0.002831578947368423,New customers
6570000,0.003173684210526318,Closest expert
6570000,0.005789473684210523,New customers
6570000,0.003268421052631577,Closest expert
6570000,0.003794736842105263,New customers
6570000,0.004321052631578946,Closest expert
6570000,0.004026315789473683,New customers
6570000,0.004089473684210523,Closest expert
6570000,0.0031999999999999997,New customers
6570000,0.005152631578947367,Closest expert
6570000,0.002415789473684211,New customers
6570000,0.0020894736842105265,Closest expert
6570000,0.0013999999999999996,New customers
6570000,0.0023315789473684206,Closest expert
6570000,0.003226315789473683,New customers
6570000,0.0045789473684210505,Closest expert
6570000,0.003752631578947368,New customers
6570000,0.003015789473684209,Closest expert
6570000,0.004968421052631577,New customers
6570000,0.0031263157894736828,Closest expert
6570000,0.003573684210526315,New customers
6570000,0.005021052631578944,Closest expert
6570000,0.001921052631578948,New customers
6570000,0.0028210526315789464,Closest expert
6570000,0.004794736842105261,New customers
6570000,0.00414736842105263,Closest expert
6570000,0.0052684210526315785,New customers
6570000,0.0029684210526315785,Closest expert
6570000,0.002563157894736842,New customers
6570000,0.003768421052631583,Closest expert
6570000,0.0037157894736842135,New customers
6570000,0.0033263157894736876,Closest expert
6570000,0.002968421052631577,Average expert
7665000,0.004710526315789475,Experts
7665000,0.0027947368421052635,Experts
7665000,0.0017894736842105265,Experts
7665000,0.0011052631578947374,Experts
7665000,0.002289473684210528,Experts
7665000,0.002084210526315789,Experts
7665000,0.0022210526315789474,Experts
7665000,0.0035842105263157896,Experts
7665000,0.0028473684210526297,Experts
7665000,0.001626315789473684,Experts
7665000,0.002421052631578946,New customers
7665000,0.0024947368421052605,Closest expert
7665000,0.0024789473684210532,New customers
7665000,0.0023526315789473688,Closest expert
7665000,0.003968421052631578,New customers
7665000,0.0026210526315789476,Closest expert
7665000,0.0028052631578947378,New customers
7665000,0.0027210526315789487,Closest expert
7665000,0.0029894736842105253,New customers
7665000,0.0028473684210526297,Closest expert
7665000,0.0014210526315789477,New customers
7665000,0.0021000000000000003,Closest expert
7665000,0.001863157894736843,New customers
7665000,0.0022578947368421063,Closest expert
7665000,0.0035105263157894735,New customers
7665000,0.0021894736842105267,Closest expert
7665000,0.0034736842105263168,New customers
7665000,0.004242105263157895,Closest expert
7665000,0.003157894736842105,New customers
7665000,0.0030789473684210526,Closest expert
7665000,0.0039105263157894745,New customers
7665000,0.002363157894736842,Closest expert
7665000,0.0017473684210526316,New customers
7665000,0.00398421052631579,Closest expert
7665000,0.0014263157894736848,New customers
7665000,0.0025157894736842117,Closest expert
7665000,0.002231578947368424,New customers
7665000,0.004410526315789473,Closest expert
7665000,0.004268421052631579,New customers
7665000,0.0024315789473684213,Closest expert
7665000,0.0044368421052631574,New customers
7665000,0.004121052631578948,Closest expert
7665000,0.004,New customers
7665000,0.004152631578947368,Closest expert
7665000,0.0022736842105263158,New customers
7665000,0.002421052631578947,Closest expert
7665000,0.002878947368421052,New customers
7665000,0.0021000000000000003,Closest expert
7665000,0.0018052631578947377,New customers
7665000,0.0014000000000000002,Closest expert
7665000,0.0016263157894736838,New customers
7665000,0.0027684210526315806,Closest expert
7665000,0.0023789473684210525,New customers
7665000,0.001957894736842106,Closest expert
7665000,0.001289473684210528,New customers
7665000,0.004384210526315789,Closest expert
7665000,0.0025842105263157895,New customers
7665000,0.003231578947368421,Closest expert
7665000,0.0023157894736842116,New customers
7665000,0.0010789473684210526,Closest expert
7665000,0.0012315789473684206,New customers
7665000,0.002373684210526316,Closest expert
7665000,0.0023210526315789477,New customers
7665000,0.0020263157894736847,Closest expert
7665000,0.001452631578947368,New customers
7665000,0.002673684210526315,Closest expert
7665000,0.0028894736842105277,New customers
7665000,0.0018631578947368426,Closest expert
7665000,0.003157894736842104,New customers
7665000,0.003457894736842104,Closest expert
7665000,0.0033368421052631585,New customers
7665000,0.0024315789473684213,Closest expert
7665000,0.0013210526315789479,New customers
7665000,0.002489473684210527,Closest expert
7665000,0.002531578947368423,New customers
7665000,0.002505263157894737,Closest expert
7665000,0.003421052631578946,New customers
7665000,0.002394736842105263,Closest expert
7665000,0.0019052631578947367,New customers
7665000,0.002736842105263158,Closest expert
7665000,0.0033631578947368405,New customers
7665000,0.0014052631578947373,Closest expert
7665000,0.0016105263157894737,New customers
7665000,0.00216315789473684,Closest expert
7665000,0.0026263157894736828,New customers
7665000,0.002936842105263156,Closest expert
7665000,0.0026736842105263142,New customers
7665000,0.005010526315789472,Closest expert
7665000,0.0014421052631578947,New customers
7665000,0.0016157894736842115,Closest expert
7665000,0.002410526315789475,New customers
7665000,0.0015263157894736864,Closest expert
7665000,0.0024368421052631583,New customers
7665000,0.004610526315789475,Closest expert
7665000,0.002263157894736841,New customers
7665000,0.002078947368421052,Closest expert
7665000,0.0041473684210526305,New customers
7665000,0.002378947368421053,Closest expert
7665000,0.0021263157894736845,New customers
7665000,0.0038684210526315783,Closest expert
7665000,0.001573684210526315,New customers
7665000,0.001615789473684212,Closest expert
7665000,0.0019368421052631576,New customers
