Number of training steps,Wasserstein distance,Comparison with
1095000,0.008505263157894747,Closest expert
1095000,0.007742105263157901,New customers
1095000,0.006968421052631585,Closest expert
1095000,0.006352631578947373,New customers
1095000,0.008189473684210531,Closest expert
1095000,0.007368421052631587,New customers
1095000,0.0077736842105263215,Closest expert
1095000,0.011778947368421059,New customers
1095000,0.010615789473684217,Closest expert
1095000,0.006457894736842111,New customers
1095000,0.007342105263157901,Closest expert
1095000,0.006605263157894743,New customers
1095000,0.006842105263157903,Closest expert
1095000,0.008615789473684217,New customers
1095000,0.009157894736842113,Closest expert
1095000,0.009052631578947376,New customers
1095000,0.009710526315789482,Closest expert
1095000,0.005610526315789475,New customers
1095000,0.007910526315789474,Closest expert
1095000,0.005436842105263164,New customers
1095000,0.006621052631578955,Closest expert
1095000,0.007115789473684219,New customers
1095000,0.006642105263157903,Closest expert
1095000,0.007184210526315791,New customers
1095000,0.009089473684210527,Closest expert
1095000,0.005784210526315797,New customers
1095000,0.006652631578947375,Closest expert
1095000,0.007021052631578955,New customers
1095000,0.006336842105263165,Closest expert
1095000,0.0068263157894736855,New customers
1095000,0.00905263157894737,Closest expert
1095000,0.00732631578947369,New customers
1095000,0.007184210526315798,Closest expert
1095000,0.006173684210526324,New customers
1095000,0.006915789473684218,Closest expert
1095000,0.010468421052631585,New customers
1095000,0.008352631578947374,Closest expert
1095000,0.00445263157894737,New customers
1095000,0.008647368421052638,Closest expert
1095000,0.008789473684210533,New customers
1095000,0.007815789473684217,Closest expert
1095000,0.006325789473684214,Average expert
2190000,0.0103421052631579,Experts
2190000,0.007542105263157899,Experts
2190000,0.008326315789473689,Experts
2190000,0.0047000000000000045,Experts
2190000,0.005726315789473689,Experts
2190000,0.0065894736842105305,Experts
2190000,0.005531578947368428,Experts
2190000,0.008589473684210524,Experts
2190000,0.006989473684210534,Experts
2190000,0.006468421052631585,Experts
2190000,0.005568421052631585,New customers
2190000,0.006405263157894742,Closest expert
2190000,0.01065789473684211,New customers
2190000,0.008715789473684213,Closest expert
2190000,0.00697368421052632,New customers
2190000,0.007815789473684215,Closest expert
2190000,0.007347368421052637,New customers
2190000,0.0071947368421052685,Closest expert
2190000,0.005963157894736849,New customers
2190000,0.00657894736842106,Closest expert
2190000,0.004331578947368424,New customers
2190000,0.004989473684210531,Closest expert
2190000,0.006810526315789479,New customers
2190000,0.006726315789473689,Closest expert
2190000,0.009705263157894743,New customers
2190000,0.008352631578947375,Closest expert
2190000,0.008189473684210524,New customers
2190000,0.008557894736842105,Closest expert
2190000,0.006957894736842109,New customers
2190000,0.006231578947368426,Closest expert
2190000,0.008447368421052637,New customers
2190000,0.006673684210526321,Closest expert
2190000,0.006668421052631577,New customers
2190000,0.008942105263157894,Closest expert
2190000,0.006394736842105269,New customers
2190000,0.007368421052631583,Closest expert
2190000,0.005436842105263159,New customers
2190000,0.007773684210526315,Closest expert
2190000,0.008800000000000006,New customers
2190000,0.006873684210526321,Closest expert
2190000,0.009189473684210529,New customers
2190000,0.009094736842105268,Closest expert
2190000,0.008047368421052631,New customers
2190000,0.00821578947368421,Closest expert
2190000,0.006631578947368426,New customers
2190000,0.006631578947368428,Closest expert
2190000,0.008652631578947374,New customers
2190000,0.00775789473684211,Closest expert
2190000,0.00586315789473685,New customers
2190000,0.005247368421052639,Closest expert
2190000,0.004252631578947372,New customers
2190000,0.006842105263157899,Closest expert
2190000,0.006915789473684214,New customers
2190000,0.006078947368421057,Closest expert
2190000,0.005905263157894736,New customers
2190000,0.008663157894736841,Closest expert
2190000,0.006300000000000005,New customers
2190000,0.0065789473684210575,Closest expert
2190000,0.0039368421052631605,New customers
2190000,0.004536842105263162,Closest expert
2190000,0.005278947368421057,New customers
2190000,0.006515789473684214,Closest expert
2190000,0.006768421052631586,New customers
2190000,0.006842105263157901,Closest expert
2190000,0.005805263157894741,New customers
2190000,0.006505263157894744,Closest expert
2190000,0.006400000000000006,New customers
2190000,0.004994736842105268,Closest expert
2190000,0.005268421052631585,New customers
2190000,0.006052631578947375,Closest expert
2190000,0.007594736842105267,New customers
2190000,0.006936842105263162,Closest expert
2190000,0.005026315789473689,New customers
2190000,0.0066526315789473735,Closest expert
2190000,0.007805263157894745,New customers
2190000,0.00809473684210527,Closest expert
2190000,0.007715789473684216,New customers
2190000,0.006552631578947374,Closest expert
2190000,0.006384210526315794,New customers
2190000,0.007089473684210533,Closest expert
2190000,0.005926315789473686,New customers
2190000,0.004715789473684213,Closest expert
2190000,0.006594736842105267,New customers
2190000,0.007078947368421059,Closest expert
2190000,0.005763157894736849,New customers
2190000,0.006436842105263164,Closest expert
2190000,0.006610526315789471,New customers
2190000,0.009052631578947366,Closest expert
2190000,0.004552631578947373,New customers
2190000,0.005452631578947375,Closest expert
2190000,0.005278947368421059,New customers
2190000,0.005068421052631587,Closest expert
2190000,0.006284210526315788,New customers
2190000,0.00844736842105263,Closest expert
2190000,0.004673684210526318,New customers
2190000,0.005115789473684214,Closest expert
2190000,0.006100000000000004,New customers
2190000,0.00435789473684211,Closest expert
2190000,0.006315789473684209,New customers
2190000,0.008636842105263158,Closest expert
2190000,0.005389473684210531,New customers
2190000,0.005226315789473691,Closest expert
2190000,0.004247368421052636,New customers
2190000,0.004347368421052637,Closest expert
2190000,0.011126315789473689,New customers
2190000,0.00901052631578948,Closest expert
2190000,0.002236842105263159,New customers
2190000,0.00642631578947369,Closest expert
2190000,0.007463157894736847,New customers
2190000,0.00642631578947369,Closest expert
2190000,0.005096315789473686,Average expert
3285000,0.007436842105263156,Experts
3285000,0.004557894736842105,Experts
3285000,0.002684210526315789,Experts
3285000,0.005510526315789478,Experts
3285000,0.006599999999999997,Experts
3285000,0.011184210526315793,Experts
3285000,0.006578947368421058,Experts
3285000,0.00536315789473684,Experts
3285000,0.009194736842105268,Experts
3285000,0.0063736842105263205,Experts
3285000,0.008236842105263164,New customers
3285000,0.009052631578947375,Closest expert
3285000,0.003815789473684211,New customers
3285000,0.0033842105263157886,Closest expert
3285000,0.005921052631578945,New customers
3285000,0.004021052631578947,Closest expert
3285000,0.007078947368421049,New customers
3285000,0.0074421052631578905,Closest expert
3285000,0.008210526315789479,New customers
3285000,0.008884210526315797,Closest expert
3285000,0.006189473684210529,New customers
3285000,0.0066736842105263195,Closest expert
3285000,0.006236842105263155,New customers
3285000,0.00697894736842105,Closest expert
3285000,0.003963157894736842,New customers
3285000,0.003694736842105262,Closest expert
3285000,0.0060157894736842105,New customers
3285000,0.00564736842105263,Closest expert
3285000,0.006931578947368419,New customers
3285000,0.007005263157894735,Closest expert
3285000,0.011910526315789479,New customers
3285000,0.010178947368421057,Closest expert
3285000,0.0031894736842105246,New customers
3285000,0.005299999999999998,Closest expert
3285000,0.00426315789473684,New customers
3285000,0.0043999999999999985,Closest expert
3285000,0.004263157894736844,New customers
3285000,0.005099999999999999,Closest expert
3285000,0.013452631578947372,New customers
3285000,0.011515789473684214,Closest expert
3285000,0.008442105263157891,New customers
3285000,0.007468421052631574,Closest expert
3285000,0.006684210526315789,New customers
3285000,0.006031578947368419,Closest expert
3285000,0.006068421052631576,New customers
3285000,0.00684736842105263,Closest expert
3285000,0.01157368421052632,New customers
3285000,0.010678947368421059,Closest expert
3285000,0.007731578947368426,New customers
3285000,0.007094736842105267,Closest expert
3285000,0.008415789473684213,New customers
3285000,0.01100526315789474,Closest expert
3285000,0.006536842105263153,New customers
3285000,0.00659473684210526,Closest expert
3285000,0.0035842105263157887,New customers
3285000,0.005457894736842103,Closest expert
3285000,0.003263157894736841,New customers
3285000,0.00401578947368421,Closest expert
3285000,0.004142105263157899,New customers
3285000,0.005852631578947373,Closest expert
3285000,0.004199999999999997,New customers
3285000,0.004899999999999998,Closest expert
3285000,0.005573684210526312,New customers
3285000,0.006815789473684207,Closest expert
3285000,0.008410526315789476,New customers
3285000,0.008815789473684216,Closest expert
3285000,0.007147368421052637,New customers
3285000,0.006005263157894741,Closest expert
3285000,0.008110526315789478,New customers
3285000,0.00888947368421053,Closest expert
3285000,0.004836842105263157,New customers
3285000,0.003757894736842104,Closest expert
3285000,0.005568421052631578,New customers
3285000,0.006699999999999998,Closest expert
3285000,0.005405263157894736,New customers
3285000,0.006799999999999997,Closest expert
3285000,0.012026315789473687,New customers
3285000,0.010863157894736845,Closest expert
3285000,0.00624736842105263,New customers
3285000,0.0067210526315789445,Closest expert
3285000,0.004463157894736847,New customers
3285000,0.005142105263157898,Closest expert
3285000,0.008763157894736846,New customers
3285000,0.0092421052631579,Closest expert
3285000,0.008263157894736846,New customers
3285000,0.008921052631578951,Closest expert
3285000,0.002757894736842104,New customers
3285000,0.005073684210526315,Closest expert
3285000,0.0053000000000000035,New customers
3285000,0.006484210526315794,Closest expert
3285000,0.006784210526315793,New customers
3285000,0.006163157894736848,Closest expert
3285000,0.00343157894736842,New customers
3285000,0.004621052631578945,Closest expert
3285000,0.003978947368421056,New customers
3285000,0.005078947368421057,Closest expert
3285000,0.006036842105263164,New customers
3285000,0.0066263157894736885,Closest expert
3285000,0.0034105263157894715,New customers
3285000,0.005226315789473683,Closest expert
3285000,0.006731578947368422,New customers
3285000,0.006505263157894739,Closest expert
3285000,0.003915789473684215,New customers
3285000,0.004715789473684214,Closest expert
3285000,0.003321052631578949,New customers
3285000,0.002568421052631579,Closest expert
3285000,0.00826842105263158,New customers
3285000,0.00752631578947368,Closest expert
3285000,0.007363157894736838,New customers
3285000,0.007126315789473682,Closest expert
3285000,0.003961052631578946,Average expert
4380000,0.005557894736842105,Experts
4380000,0.003899999999999999,Experts
4380000,0.0018578947368421055,Experts
4380000,0.0022157894736842113,Experts
4380000,0.006742105263157893,Experts
4380000,0.00802105263157895,Experts
4380000,0.005221052631578953,Experts
4380000,0.004299999999999998,Experts
4380000,0.007184210526315794,Experts
4380000,0.006878947368421057,Experts
4380000,0.0059631578947368456,New customers
4380000,0.006652631578947373,Closest expert
4380000,0.0034315789473684227,New customers
4380000,0.0030263157894736834,Closest expert
4380000,0.006347368421052628,New customers
4380000,0.004426315789473683,Closest expert
4380000,0.005268421052631578,New customers
4380000,0.005636842105263156,Closest expert
4380000,0.0065157894736842135,New customers
4380000,0.0071315789473684246,Closest expert
4380000,0.0006368421052631577,New customers
4380000,0.00108421052631579,Closest expert
4380000,0.005752631578947365,New customers
4380000,0.006547368421052628,Closest expert
4380000,0.002126315789473686,New customers
4380000,0.0020947368421052642,Closest expert
4380000,0.00441578947368421,New customers
4380000,0.004552631578947366,Closest expert
4380000,0.005110526315789472,New customers
4380000,0.005221052631578946,Closest expert
4380000,0.009231578947368424,New customers
4380000,0.007436842105263158,Closest expert
4380000,0.002047368421052632,New customers
4380000,0.0030157894736842087,Closest expert
4380000,0.0038999999999999977,New customers
4380000,0.0038684210526315765,Closest expert
4380000,0.003321052631578949,New customers
4380000,0.004452631578947368,Closest expert
4380000,0.009731578947368424,New customers
4380000,0.007663157894736844,Closest expert
4380000,0.006126315789473682,New customers
4380000,0.005389473684210524,Closest expert
4380000,0.004973684210526317,New customers
4380000,0.004610526315789474,Closest expert
4380000,0.005189473684210524,New customers
4380000,0.006021052631578944,Closest expert
4380000,0.007831578947368422,New customers
4380000,0.006831578947368423,Closest expert
4380000,0.007521052631578951,New customers
4380000,0.006884210526315793,Closest expert
4380000,0.004994736842105263,New customers
4380000,0.0075842105263157905,Closest expert
4380000,0.006157894736842102,New customers
4380000,0.006199999999999997,Closest expert
4380000,0.0024157894736842114,New customers
4380000,0.003889473684210525,Closest expert
4380000,0.0037421052631578934,New customers
4380000,0.004084210526315787,Closest expert
4380000,0.0016631578947368408,New customers
4380000,0.0017631578947368421,Closest expert
4380000,0.0030421052631578937,New customers
4380000,0.0032473684210526307,Closest expert
4380000,0.005078947368421049,New customers
4380000,0.006499999999999997,Closest expert
4380000,0.0069157894736842146,New customers
4380000,0.0073263157894736895,Closest expert
4380000,0.008084210526315794,New customers
4380000,0.006947368421052636,Closest expert
4380000,0.007010526315789476,New customers
4380000,0.007789473684210529,Closest expert
4380000,0.005042105263157894,New customers
4380000,0.003989473684210525,Closest expert
4380000,0.004405263157894737,New customers
4380000,0.005442105263157893,Closest expert
4380000,0.004873684210526315,New customers
4380000,0.006321052631578946,Closest expert
4380000,0.008631578947368422,New customers
4380000,0.007468421052631582,Closest expert
4380000,0.00491578947368421,New customers
4380000,0.005389473684210526,Closest expert
4380000,0.003789473684210524,New customers
4380000,0.0019421052631578954,Closest expert
4380000,0.0069473684210526335,New customers
4380000,0.0073842105263157935,Closest expert
4380000,0.006952631578947372,New customers
4380000,0.007631578947368425,Closest expert
4380000,0.0020105263157894726,New customers
4380000,0.004384210526315788,Closest expert
4380000,0.005926315789473687,New customers
4380000,0.007110526315789476,Closest expert
4380000,0.007468421052631582,New customers
4380000,0.006847368421052635,Closest expert
4380000,0.0025631578947368414,New customers
4380000,0.004078947368421051,Closest expert
4380000,0.0009736842105263162,New customers
4380000,0.0015894736842105273,Closest expert
4380000,0.005884210526315794,New customers
4380000,0.006442105263157899,Closest expert
4380000,0.0028368421052631563,New customers
4380000,0.004921052631578947,Closest expert
4380000,0.007589473684210527,New customers
4380000,0.007363157894736845,Closest expert
4380000,0.0022105263157894757,New customers
4380000,0.0021947368421052654,Closest expert
4380000,0.003710526315789474,New customers
4380000,0.002621052631578947,Closest expert
4380000,0.008463157894736844,New customers
4380000,0.005999999999999997,Closest expert
4380000,0.006457894736842102,New customers
4380000,0.006263157894736839,Closest expert
4380000,0.002622105263157895,Average expert
5475000,0.005647368421052632,Experts
5475000,0.0030210526315789465,Experts
5475000,0.0021947368421052636,Experts
5475000,0.0017052631578947357,Experts
5475000,0.004710526315789472,Experts
5475000,0.003915789473684211,Experts
5475000,0.004057894736842108,Experts
5475000,0.003757894736842106,Experts
5475000,0.004631578947368423,Experts
5475000,0.004063157894736844,Experts
5475000,0.004457894736842107,New customers
5475000,0.0052736842105263184,Closest expert
5475000,0.005,New customers
5475000,0.0029473684210526313,Closest expert
5475000,0.0046631578947368395,New customers
5475000,0.003015789473684209,Closest expert
5475000,0.003805263157894735,New customers
5475000,0.0042421052631578925,Closest expert
5475000,0.004221052631578949,New customers
5475000,0.004989473684210529,Closest expert
5475000,0.0015368421052631572,New customers
5475000,0.001994736842105263,Closest expert
5475000,0.0030473684210526306,New customers
5475000,0.0038789473684210513,Closest expert
5475000,0.003442105263157895,New customers
5475000,0.0021263157894736845,Closest expert
5475000,0.004273684210526317,New customers
5475000,0.004310526315789474,Closest expert
5475000,0.005078947368421051,New customers
5475000,0.005084210526315788,Closest expert
5475000,0.005731578947368422,New customers
5475000,0.004600000000000001,Closest expert
5475000,0.0016894736842105267,New customers
5475000,0.004236842105263159,Closest expert
5475000,0.0025684210526315788,New customers
5475000,0.0029263157894736836,Closest expert
5475000,0.0029684210526315807,New customers
5475000,0.003131578947368422,Closest expert
5475000,0.006184210526315792,New customers
5475000,0.004089473684210528,Closest expert
5475000,0.006015789473684209,New customers
5475000,0.005521052631578947,Closest expert
5475000,0.004236842105263159,New customers
5475000,0.0038315789473684215,Closest expert
5475000,0.0032210526315789457,New customers
5475000,0.00384736842105263,Closest expert
5475000,0.005410526315789474,New customers
5475000,0.004463157894736843,Closest expert
5475000,0.004536842105263161,New customers
5475000,0.003900000000000002,Closest expert
5475000,0.002431578947368421,New customers
5475000,0.004263157894736845,Closest expert
5475000,0.004505263157894734,New customers
5475000,0.0045947368421052626,Closest expert
5475000,0.0017526315789473705,New customers
5475000,0.0037105263157894757,Closest expert
5475000,0.002310526315789473,New customers
5475000,0.0024842105263157884,Closest expert
5475000,0.0036789473684210533,New customers
5475000,0.0021105263157894733,Closest expert
5475000,0.002947368421052631,New customers
5475000,0.002994736842105262,Closest expert
5475000,0.0032315789473684195,New customers
5475000,0.004342105263157894,Closest expert
5475000,0.0034736842105263155,New customers
5475000,0.003978947368421054,Closest expert
5475000,0.004794736842105266,New customers
5475000,0.0035736842105263183,Closest expert
5475000,0.003636842105263161,New customers
5475000,0.004363157894736846,Closest expert
5475000,0.004294736842105263,New customers
5475000,0.0033421052631578936,Closest expert
5475000,0.003973684210526315,New customers
5475000,0.004842105263157893,Closest expert
5475000,0.0033842105263157895,New customers
5475000,0.004499999999999999,Closest expert
5475000,0.005989473684210525,New customers
5475000,0.004721052631578947,Closest expert
5475000,0.004089473684210525,New customers
5475000,0.004505263157894735,Closest expert
5475000,0.004447368421052629,New customers
5475000,0.0018263157894736837,Closest expert
5475000,0.003700000000000001,New customers
5475000,0.004057894736842108,Closest expert
5475000,0.004363157894736845,New customers
5475000,0.005063157894736845,Closest expert
5475000,0.0014631578947368437,New customers
5475000,0.003936842105263159,Closest expert
5475000,0.0027000000000000014,New customers
5475000,0.003578947368421054,Closest expert
5475000,0.005689473684210527,New customers
5475000,0.005068421052631581,Closest expert
5475000,0.0018052631578947377,New customers
5475000,0.003521052631578948,Closest expert
5475000,0.0024789473684210524,New customers
5475000,0.002036842105263157,Closest expert
5475000,0.004436842105263163,New customers
5475000,0.004847368421052635,Closest expert
5475000,0.0018210526315789461,New customers
5475000,0.003636842105263157,Closest expert
5475000,0.004515789473684212,New customers
5475000,0.004278947368421056,Closest expert
5475000,0.0038263157894736833,New customers
5475000,0.0026789473684210516,Closest expert
5475000,0.0041736842105263156,New customers
5475000,0.0022,Closest expert
5475000,0.006800000000000004,New customers
5475000,0.004489473684210524,Closest expert
5475000,0.004599999999999998,New customers
5475000,0.004252631578947367,Closest expert
5475000,0.001982631578947371,Average expert
6570000,0.006047368421052633,Experts
6570000,0.0037631578947368424,Experts
6570000,0.00501578947368421,Experts
6570000,0.006452631578947368,Experts
6570000,0.003110526315789476,Experts
6570000,0.0018421052631578936,Experts
6570000,0.0031736842105263147,Experts
6570000,0.005431578947368419,Experts
6570000,0.002847368421052631,Experts
6570000,0.0015105263157894743,Experts
6570000,0.002605263157894736,New customers
6570000,0.0031052631578947355,Closest expert
6570000,0.007284210526315787,New customers
6570000,0.005326315789473683,Closest expert
6570000,0.00446315789473684,New customers
6570000,0.0038210526315789473,Closest expert
6570000,0.002989473684210526,New customers
6570000,0.003389473684210527,Closest expert
6570000,0.001584210526315789,New customers
6570000,0.0018263157894736837,Closest expert
6570000,0.006178947368421052,New customers
6570000,0.0060263157894736834,Closest expert
6570000,0.002563157894736843,New customers
6570000,0.0031000000000000003,Closest expert
6570000,0.006168421052631579,New customers
6570000,0.00481578947368421,Closest expert
6570000,0.004373684210526314,New customers
6570000,0.005073684210526313,Closest expert
6570000,0.0035947368421052643,New customers
6570000,0.003157894736842107,Closest expert
6570000,0.0022842105263157888,New customers
6570000,0.0017736842105263158,Closest expert
6570000,0.004105263157894737,New customers
6570000,0.005094736842105261,Closest expert
6570000,0.003110526315789473,New customers
6570000,0.004363157894736842,Closest expert
6570000,0.001805263157894737,New customers
6570000,0.00444736842105263,Closest expert
6570000,0.0037421052631578943,New customers
6570000,0.0015315789473684214,Closest expert
6570000,0.005884210526315789,New customers
6570000,0.006310526315789476,Closest expert
6570000,0.004599999999999998,New customers
6570000,0.005442105263157892,Closest expert
6570000,0.0031789473684210546,New customers
6570000,0.0032842105263157914,Closest expert
6570000,0.0005789473684210519,New customers
6570000,0.0018631578947368415,Closest expert
6570000,0.002647368421052631,New customers
6570000,0.002336842105263158,Closest expert
6570000,0.003131578947368422,New customers
6570000,0.0016052631578947366,Closest expert
6570000,0.0031000000000000008,New customers
6570000,0.0024947368421052653,Closest expert
6570000,0.0018157894736842094,New customers
6570000,0.004657894736842103,Closest expert
6570000,0.003536842105263157,New customers
6570000,0.0038631578947368414,Closest expert
6570000,0.008042105263157894,New customers
6570000,0.006526315789473682,Closest expert
6570000,0.0018157894736842103,New customers
6570000,0.0033526315789473675,Closest expert
6570000,0.003500000000000001,New customers
6570000,0.0033315789473684224,Closest expert
6570000,0.001968421052631578,New customers
6570000,0.0033263157894736824,Closest expert
6570000,0.0033421052631578945,New customers
6570000,0.0025052631578947352,Closest expert
6570000,0.002915789473684209,New customers
6570000,0.0031368421052631558,Closest expert
6570000,0.0041157894736842116,New customers
6570000,0.0033736842105263165,Closest expert
6570000,0.0019631578947368433,New customers
6570000,0.002831578947368423,Closest expert
6570000,0.0029842105263157923,New customers
6570000,0.0029473684210526334,Closest expert
6570000,0.0015157894736842102,New customers
6570000,0.0016052631578947368,Closest expert
6570000,0.002410526315789474,New customers
6570000,0.003063157894736843,Closest expert
6570000,0.008131578947368419,New customers
6570000,0.005147368421052631,Closest expert
6570000,0.0027052631578947358,New customers
6570000,0.0038578947368421036,Closest expert
6570000,0.0023,New customers
6570000,0.0029526315789473677,Closest expert
6570000,0.0032473684210526307,New customers
6570000,0.004968421052631578,Closest expert
6570000,0.002968421052631579,New customers
6570000,0.0024052631578947367,Closest expert
6570000,0.0010842105263157895,New customers
6570000,0.002321052631578947,Closest expert
6570000,0.0032684210526315776,New customers
6570000,0.004831578947368419,Closest expert
6570000,0.006921052631578946,New customers
6570000,0.0059421052631578935,Closest expert
6570000,0.00464736842105263,New customers
6570000,0.0027684210526315776,Closest expert
6570000,0.0035736842105263153,New customers
6570000,0.00517894736842105,Closest expert
6570000,0.0015315789473684207,New customers
6570000,0.0016789473684210533,Closest expert
6570000,0.007168421052631577,New customers
6570000,0.006305263157894736,Closest expert
6570000,0.005742105263157894,New customers
6570000,0.0036052631578947355,Closest expert
6570000,0.0032789473684210558,New customers
6570000,0.00273684210526316,Closest expert
6570000,0.003489473684210528,New customers
6570000,0.0025894736842105278,Closest expert
6570000,0.0033847368421052624,Average expert
7665000,0.0043263157894736825,Experts
7665000,0.002689473684210526,Experts
7665000,0.002926315789473684,Experts
7665000,0.0026789473684210533,Experts
7665000,0.004463157894736841,Experts
7665000,0.006447368421052631,Experts
7665000,0.004331578947368424,Experts
7665000,0.004057894736842105,Experts
7665000,0.005542105263157897,Experts
7665000,0.005926315789473685,Experts
7665000,0.0059842105263157915,New customers
7665000,0.006621052631578951,Closest expert
7665000,0.001599999999999999,New customers
7665000,0.0029052631578947363,Closest expert
7665000,0.004052631578947367,New customers
7665000,0.0023263157894736833,Closest expert
7665000,0.004857894736842104,New customers
7665000,0.00516315789473684,Closest expert
7665000,0.005410526315789476,New customers
7665000,0.006010526315789477,Closest expert
7665000,0.0022000000000000006,New customers
7665000,0.0024315789473684218,Closest expert
7665000,0.004336842105263157,New customers
7665000,0.004868421052631577,Closest expert
7665000,0.0017894736842105248,New customers
7665000,0.0023684210526315782,Closest expert
7665000,0.0037052631578947362,New customers
7665000,0.003705263157894736,Closest expert
7665000,0.003989473684210524,New customers
7665000,0.004057894736842104,Closest expert
7665000,0.006405263157894737,New customers
7665000,0.005589473684210525,Closest expert
7665000,0.0038105263157894747,New customers
7665000,0.004873684210526315,Closest expert
7665000,0.003057894736842105,New customers
7665000,0.002936842105263156,Closest expert
7665000,0.0042578947368421055,New customers
7665000,0.004810526315789473,Closest expert
7665000,0.007563157894736843,New customers
7665000,0.00585263157894737,Closest expert
7665000,0.005363157894736841,New customers
7665000,0.004278947368421051,Closest expert
7665000,0.004742105263157893,New customers
7665000,0.00441578947368421,Closest expert
7665000,0.0038263157894736824,New customers
7665000,0.004573684210526315,Closest expert
7665000,0.007657894736842107,New customers
7665000,0.006742105263157896,Closest expert
7665000,0.0065157894736842135,New customers
7665000,0.005878947368421055,Closest expert
7665000,0.0040631578947368414,New customers
7665000,0.006300000000000002,Closest expert
7665000,0.004242105263157892,New customers
7665000,0.004426315789473682,Closest expert
7665000,0.004010526315789475,New customers
7665000,0.0042684210526315785,Closest expert
7665000,0.0031631578947368417,New customers
7665000,0.0035684210526315775,Closest expert
7665000,0.0016526315789473687,New customers
7665000,0.0032210526315789483,Closest expert
7665000,0.003157894736842105,New customers
7665000,0.0029052631578947363,Closest expert
7665000,0.002915789473684209,New customers
7665000,0.003926315789473683,Closest expert
7665000,0.005636842105263157,New customers
7665000,0.006010526315789475,Closest expert
7665000,0.005494736842105267,New customers
7665000,0.00433684210526316,Closest expert
7665000,0.005000000000000001,New customers
7665000,0.005700000000000002,Closest expert
7665000,0.0037473684210526303,New customers
7665000,0.003626315789473684,Closest expert
7665000,0.003163157894736842,New customers
7665000,0.004157894736842104,Closest expert
7665000,0.004042105263157894,New customers
7665000,0.005026315789473682,Closest expert
7665000,0.006799999999999999,New customers
7665000,0.005757894736842105,Closest expert
7665000,0.0037315789473684204,New customers
7665000,0.004205263157894736,Closest expert
7665000,0.0014736842105263156,New customers
7665000,0.002668421052631579,Closest expert
7665000,0.004642105263157895,New customers
7665000,0.004957894736842108,Closest expert
7665000,0.004710526315789475,New customers
7665000,0.00545263157894737,Closest expert
7665000,0.0033368421052631585,New customers
7665000,0.004084210526315788,Closest expert
7665000,0.0035631578947368436,New customers
7665000,0.004631578947368424,Closest expert
7665000,0.006352631578947368,New customers
7665000,0.005589473684210528,Closest expert
7665000,0.0036,New customers
7665000,0.004142105263157893,Closest expert
7665000,0.0020315789473684207,New customers
7665000,0.0031105263157894746,Closest expert
7665000,0.0048789473684210565,New customers
7665000,0.0052263157894736866,Closest expert
7665000,0.004821052631578948,New customers
7665000,0.005242105263157893,Closest expert
7665000,0.006326315789473683,New customers
7665000,0.005494736842105264,Closest expert
7665000,0.0025210526315789477,New customers
7665000,0.0030157894736842113,Closest expert
