Number of training steps,Wasserstein distance,Comparison with
1095000,0.00817368421052632,Closest expert
1095000,0.007426315789473691,New customers
1095000,0.007721052631578954,Closest expert
1095000,0.010063157894736849,New customers
1095000,0.008900000000000007,Closest expert
1095000,0.006984210526315794,New customers
1095000,0.007700000000000005,Closest expert
1095000,0.006636842105263161,New customers
1095000,0.005336842105263164,Closest expert
1095000,0.004678947368421058,New customers
1095000,0.005794736842105269,Closest expert
1095000,0.005668421052631586,New customers
1095000,0.006384210526315796,Closest expert
1095000,0.006357894736842102,New customers
1095000,0.008799999999999999,Closest expert
1095000,0.004352631578947374,New customers
1095000,0.005321052631578953,Closest expert
1095000,0.005515789473684216,New customers
1095000,0.005263157894736848,Closest expert
1095000,0.0072894736842105245,New customers
1095000,0.00916315789473684,Closest expert
1095000,0.005689473684210529,New customers
1095000,0.0060421052631579,Closest expert
1095000,0.008010526315789478,New customers
1095000,0.006263157894736848,Closest expert
1095000,0.006605263157894736,New customers
1095000,0.008868421052631578,Closest expert
1095000,0.004300000000000005,New customers
1095000,0.005605263157894743,Closest expert
1095000,0.005978947368421056,New customers
1095000,0.005910526315789477,Closest expert
1095000,0.009663157894736847,New customers
1095000,0.007826315789473688,Closest expert
1095000,0.004515789473684212,New customers
1095000,0.008900000000000005,Closest expert
1095000,0.008436842105263161,New customers
1095000,0.00728947368421053,Closest expert
1095000,0.0061263157894736854,Average expert
2190000,0.007994736842105265,Experts
2190000,0.005815789473684214,Experts
2190000,0.007057894736842107,Experts
2190000,0.005447368421052637,Experts
2190000,0.005599999999999999,Experts
2190000,0.010068421052631584,Experts
2190000,0.005552631578947375,Experts
2190000,0.006494736842105265,Experts
2190000,0.006394736842105268,Experts
2190000,0.005321052631578954,Experts
2190000,0.005705263157894742,New customers
2190000,0.0065315789473684265,Closest expert
2190000,0.009268421052631582,New customers
2190000,0.007310526315789477,Closest expert
2190000,0.006484210526315791,New customers
2190000,0.005736842105263162,Closest expert
2190000,0.005973684210526316,New customers
2190000,0.006073684210526317,Closest expert
2190000,0.005215789473684216,New customers
2190000,0.005921052631578953,Closest expert
2190000,0.003921052631578952,New customers
2190000,0.004563157894736847,Closest expert
2190000,0.004731578947368422,New customers
2190000,0.005305263157894737,Closest expert
2190000,0.008005263157894741,New customers
2190000,0.006652631578947371,Closest expert
2190000,0.006268421052631581,New customers
2190000,0.006147368421052633,Closest expert
2190000,0.006847368421052632,New customers
2190000,0.006868421052631579,Closest expert
2190000,0.011431578947368428,New customers
2190000,0.009700000000000007,Closest expert
2190000,0.0051421052631578975,New customers
2190000,0.007278947368421056,Closest expert
2190000,0.004489473684210529,New customers
2190000,0.005800000000000004,Closest expert
2190000,0.0050842105263157935,New customers
2190000,0.006515789473684213,Closest expert
2190000,0.011273684210526321,New customers
2190000,0.009378947368421058,Closest expert
2190000,0.008589473684210525,New customers
2190000,0.008242105263157896,Closest expert
2190000,0.007273684210526318,New customers
2190000,0.006715789473684211,Closest expert
2190000,0.005294736842105265,New customers
2190000,0.006142105263157897,Closest expert
2190000,0.010621052631578951,New customers
2190000,0.00972631578947369,Closest expert
2190000,0.0061736842105263225,New customers
2190000,0.005552631578947375,Closest expert
2190000,0.007747368421052635,New customers
2190000,0.010336842105263163,Closest expert
2190000,0.0062947368421052636,New customers
2190000,0.0060526315789473685,Closest expert
2190000,0.0037368421052631612,New customers
2190000,0.0062631578947368455,Closest expert
2190000,0.005447368421052634,New customers
2190000,0.00575263157894737,Closest expert
2190000,0.0031421052631578966,New customers
2190000,0.003710526315789478,Closest expert
2190000,0.005115789473684213,New customers
2190000,0.006389473684210529,Closest expert
2190000,0.005494736842105264,New customers
2190000,0.006036842105263158,Closest expert
2190000,0.005526315789473689,New customers
2190000,0.006278947368421058,Closest expert
2190000,0.007031578947368428,New customers
2190000,0.005868421052631585,Closest expert
2190000,0.0062210526315789536,New customers
2190000,0.007026315789473691,Closest expert
2190000,0.0063473684210526345,New customers
2190000,0.005589473684210529,Closest expert
2190000,0.004073684210526316,New customers
2190000,0.005936842105263159,Closest expert
2190000,0.005726315789473687,New customers
2190000,0.006410526315789474,Closest expert
2190000,0.011073684210526319,New customers
2190000,0.009910526315789477,Closest expert
2190000,0.006121052631578947,New customers
2190000,0.007005263157894737,Closest expert
2190000,0.005457894736842108,New customers
2190000,0.0042421052631578995,Closest expert
2190000,0.005521052631578951,New customers
2190000,0.00602631578947369,Closest expert
2190000,0.005678947368421059,New customers
2190000,0.006389473684210533,Closest expert
2190000,0.0044315789473684235,New customers
2190000,0.006763157894736844,Closest expert
2190000,0.004778947368421058,New customers
2190000,0.005921052631578954,Closest expert
2190000,0.005305263157894741,New customers
2190000,0.004742105263157901,Closest expert
2190000,0.005294736842105266,New customers
2190000,0.007163157894736844,Closest expert
2190000,0.005105263157894741,New customers
2190000,0.005394736842105268,Closest expert
2190000,0.005689473684210532,New customers
2190000,0.005457894736842111,Closest expert
2190000,0.0038631578947368427,New customers
2190000,0.006026315789473686,Closest expert
2190000,0.005778947368421056,New customers
2190000,0.005563157894736848,Closest expert
2190000,0.004321052631578952,New customers
2190000,0.004505263157894741,Closest expert
2190000,0.009478947368421057,New customers
2190000,0.007363157894736846,Closest expert
2190000,0.004489473684210526,New customers
2190000,0.006778947368421053,Closest expert
2190000,0.006710526315789474,New customers
2190000,0.006121052631578947,Closest expert
2190000,0.004320526315789478,Average expert
3285000,0.006899999999999997,Experts
3285000,0.003394736842105263,Experts
3285000,0.0035210526315789473,Experts
3285000,0.0034631578947368446,Experts
3285000,0.006268421052631576,Experts
3285000,0.009615789473684213,Experts
3285000,0.006210526315789479,Experts
3285000,0.005057894736842103,Experts
3285000,0.007910526315789477,Experts
3285000,0.005715789473684214,Experts
3285000,0.006536842105263162,New customers
3285000,0.007178947368421057,Closest expert
3285000,0.005052631578947369,New customers
3285000,0.0030947368421052643,Closest expert
3285000,0.005347368421052629,New customers
3285000,0.003852631578947368,Closest expert
3285000,0.005331578947368418,New customers
3285000,0.005694736842105261,Closest expert
3285000,0.006694736842105266,New customers
3285000,0.007242105263157899,Closest expert
3285000,0.003047368421052634,New customers
3285000,0.0035736842105263187,Closest expert
3285000,0.005394736842105261,New customers
3285000,0.006268421052631576,Closest expert
3285000,0.004442105263157896,New customers
3285000,0.003089473684210527,Closest expert
3285000,0.004978947368421053,New customers
3285000,0.004736842105263156,Closest expert
3285000,0.005947368421052629,New customers
3285000,0.006021052631578945,Closest expert
3285000,0.010826315789473686,New customers
3285000,0.009073684210526317,Closest expert
3285000,0.0033105263157894725,New customers
3285000,0.005026315789473682,Closest expert
3285000,0.0025052631578947357,New customers
3285000,0.0032526315789473677,Closest expert
3285000,0.0043684210526315805,New customers
3285000,0.004589473684210525,Closest expert
3285000,0.010015789473684212,New customers
3285000,0.007963157894736844,Closest expert
3285000,0.007042105263157893,New customers
3285000,0.0062789473684210515,Closest expert
3285000,0.005515789473684208,New customers
3285000,0.004984210526315787,Closest expert
3285000,0.005252631578947366,New customers
3285000,0.006073684210526314,Closest expert
3285000,0.010257894736842108,New customers
3285000,0.009342105263157898,Closest expert
3285000,0.007321052631578952,New customers
3285000,0.0066842105263157925,Closest expert
3285000,0.006221052631578948,New customers
3285000,0.008810526315789477,Closest expert
3285000,0.005573684210526312,New customers
3285000,0.005610526315789472,Closest expert
3285000,0.003373684210526317,New customers
3285000,0.005042105263157895,Closest expert
3285000,0.0027578947368421063,New customers
3285000,0.003263157894736843,Closest expert
3285000,0.0028578947368421074,New customers
3285000,0.004594736842105266,Closest expert
3285000,0.0020526315789473676,New customers
3285000,0.0030947368421052625,Closest expert
3285000,0.00467894736842105,New customers
3285000,0.0062894736842105245,Closest expert
3285000,0.007105263157894741,New customers
3285000,0.00752631578947369,Closest expert
3285000,0.007431578947368426,New customers
3285000,0.006284210526315793,Closest expert
3285000,0.0070210526315789504,New customers
3285000,0.007800000000000003,Closest expert
3285000,0.0046421052631578945,New customers
3285000,0.003636842105263157,Closest expert
3285000,0.0047368421052631565,New customers
3285000,0.00586315789473684,Closest expert
3285000,0.005110526315789472,New customers
3285000,0.006468421052631576,Closest expert
3285000,0.009057894736842107,New customers
3285000,0.00783684210526316,Closest expert
3285000,0.005615789473684209,New customers
3285000,0.006089473684210525,Closest expert
3285000,0.0034157894736842136,New customers
3285000,0.004642105263157898,Closest expert
3285000,0.006194736842105267,New customers
3285000,0.006600000000000005,Closest expert
3285000,0.005726315789473687,New customers
3285000,0.006384210526315793,Closest expert
3285000,0.0028842105263157877,New customers
3285000,0.005378947368421051,Closest expert
3285000,0.004957894736842107,New customers
3285000,0.0061421052631578975,Closest expert
3285000,0.00652105263157895,New customers
3285000,0.005900000000000004,Closest expert
3285000,0.0036368421052631575,New customers
3285000,0.005573684210526314,Closest expert
3285000,0.0038052631578947395,New customers
3285000,0.004768421052631582,Closest expert
3285000,0.0061947368421052685,New customers
3285000,0.006768421052631583,Closest expert
3285000,0.003252631578947368,New customers
3285000,0.004184210526315787,Closest expert
3285000,0.006736842105263161,New customers
3285000,0.006526315789473688,Closest expert
3285000,0.0031684210526315825,New customers
3285000,0.004073684210526319,Closest expert
3285000,0.005226315789473686,New customers
3285000,0.003173684210526317,Closest expert
3285000,0.0077052631578947385,New customers
3285000,0.005984210526315787,Closest expert
3285000,0.006699999999999998,New customers
3285000,0.006484210526315788,Closest expert
3285000,0.0031121052631578943,Average expert
4380000,0.006300000000000002,Experts
4380000,0.006842105263157895,Experts
4380000,0.008521052631578947,Experts
4380000,0.007005263157894735,Experts
4380000,0.0025,Experts
4380000,0.0026421052631578935,Experts
4380000,0.0019789473684210515,Experts
4380000,0.006163157894736839,Experts
4380000,0.0035052631578947353,Experts
4380000,0.004742105263157893,Experts
4380000,0.00334736842105263,New customers
4380000,0.0033157894736842077,Closest expert
4380000,0.009610526315789474,New customers
4380000,0.007652631578947369,Closest expert
4380000,0.00518421052631579,New customers
4380000,0.0060894736842105265,Closest expert
4380000,0.003184210526315791,New customers
4380000,0.003615789473684213,Closest expert
4380000,0.0027210526315789465,New customers
4380000,0.0030842105263157883,Closest expert
4380000,0.007142105263157894,New customers
4380000,0.007099999999999999,Closest expert
4380000,0.002578947368421054,New customers
4380000,0.002489473684210527,Closest expert
4380000,0.008357894736842106,New customers
4380000,0.007005263157894737,Closest expert
4380000,0.004684210526315787,New customers
4380000,0.005773684210526313,Closest expert
4380000,0.0026473684210526335,New customers
4380000,0.002300000000000002,Closest expert
4380000,0.002431578947368419,New customers
4380000,0.003284210526315788,Closest expert
4380000,0.0048947368421052625,New customers
4380000,0.006126315789473681,Closest expert
4380000,0.004236842105263158,New customers
4380000,0.0053789473684210535,Closest expert
4380000,0.0019894736842105258,New customers
4380000,0.005036842105263155,Closest expert
4380000,0.004215789473684209,New customers
4380000,0.003310526315789473,Closest expert
4380000,0.004636842105263158,New customers
4380000,0.005089473684210528,Closest expert
4380000,0.0045789473684210505,New customers
4380000,0.005626315789473682,Closest expert
4380000,0.002915789473684211,New customers
4380000,0.003194736842105264,Closest expert
4380000,0.0014473684210526317,New customers
4380000,0.0024894736842105258,Closest expert
4380000,0.005005263157894735,New customers
4380000,0.005242105263157893,Closest expert
4380000,0.004957894736842106,New customers
4380000,0.002752631578947366,Closest expert
4380000,0.0037736842105263162,New customers
4380000,0.0033842105263157908,Closest expert
4380000,0.0028368421052631576,New customers
4380000,0.006005263157894736,Closest expert
4380000,0.0048842105263157895,New customers
4380000,0.005142105263157895,Closest expert
4380000,0.008189473684210526,New customers
4380000,0.006663157894736841,Closest expert
4380000,0.005094736842105264,New customers
4380000,0.006357894736842105,Closest expert
4380000,0.0031631578947368434,New customers
4380000,0.002494736842105265,Closest expert
4380000,0.0020368421052631568,New customers
4380000,0.0031842105263157876,Closest expert
4380000,0.0032947368421052635,New customers
4380000,0.002152631578947368,Closest expert
4380000,0.0033736842105263143,New customers
4380000,0.0034210526315789453,Closest expert
4380000,0.006521052631578948,New customers
4380000,0.005794736842105264,Closest expert
4380000,0.0013684210526315793,New customers
4380000,0.002542105263157896,Closest expert
4380000,0.0035789473684210552,New customers
4380000,0.003410526315789475,Closest expert
4380000,0.0016473684210526317,New customers
4380000,0.002573684210526315,Closest expert
4380000,0.0018263157894736846,New customers
4380000,0.0026842105263157902,Closest expert
4380000,0.009226315789473683,New customers
4380000,0.0063894736842105265,Closest expert
4380000,0.003357894736842105,New customers
4380000,0.00387894736842105,Closest expert
4380000,0.0025631578947368414,New customers
4380000,0.0029105263157894728,Closest expert
4380000,0.004336842105263158,New customers
4380000,0.005426315789473683,Closest expert
4380000,0.005094736842105263,New customers
4380000,0.004294736842105263,Closest expert
4380000,0.003505263157894736,New customers
4380000,0.004521052631578946,Closest expert
4380000,0.0049894736842105245,New customers
4380000,0.006184210526315788,Closest expert
4380000,0.007331578947368421,New customers
4380000,0.006647368421052631,Closest expert
4380000,0.004673684210526313,New customers
4380000,0.0028789473684210504,Closest expert
4380000,0.00553157894736842,New customers
4380000,0.0069526315789473665,Closest expert
4380000,0.0035947368421052625,New customers
4380000,0.004647368421052629,Closest expert
4380000,0.007152631578947367,New customers
4380000,0.006289473684210525,Closest expert
4380000,0.010494736842105265,New customers
4380000,0.008378947368421054,Closest expert
4380000,0.002431578947368424,New customers
4380000,0.0031263157894736845,Closest expert
4380000,0.004273684210526317,New customers
4380000,0.003115789473684211,Closest expert
4380000,0.004483684210526314,Average expert
5475000,0.006689473684210526,Experts
5475000,0.0066315789473684215,Experts
5475000,0.008215789473684211,Experts
5475000,0.00809473684210526,Experts
5475000,0.0036210526315789506,Experts
5475000,0.003199999999999999,Experts
5475000,0.004315789473684209,Experts
5475000,0.006631578947368418,Experts
5475000,0.004731578947368418,Experts
5475000,0.005873684210526316,Experts
5475000,0.003994736842105261,New customers
5475000,0.0038315789473684185,Closest expert
5475000,0.010552631578947367,New customers
5475000,0.008594736842105263,Closest expert
5475000,0.005294736842105264,New customers
5475000,0.006200000000000001,Closest expert
5475000,0.003805263157894739,New customers
5475000,0.0035000000000000035,Closest expert
5475000,0.004863157894736841,New customers
5475000,0.004510526315789472,Closest expert
5475000,0.008647368421052631,New customers
5475000,0.008452631578947368,Closest expert
5475000,0.004100000000000002,New customers
5475000,0.003531578947368424,Closest expert
5475000,0.007615789473684213,New customers
5475000,0.006263157894736843,Closest expert
5475000,0.004926315789473682,New customers
5475000,0.006221052631578946,Closest expert
5475000,0.0033263157894736868,New customers
5475000,0.0027052631578947397,Closest expert
5475000,0.0036368421052631553,New customers
5475000,0.00396315789473684,Closest expert
5475000,0.005247368421052632,New customers
5475000,0.0062052631578947345,Closest expert
5475000,0.005373684210526315,New customers
5475000,0.006552631578947368,Closest expert
5475000,0.0036631578947368395,New customers
5475000,0.007442105263157892,Closest expert
5475000,0.004273684210526314,New customers
5475000,0.0036789473684210507,Closest expert
5475000,0.005815789473684209,New customers
5475000,0.006321052631578948,Closest expert
5475000,0.00476315789473684,New customers
5475000,0.006357894736842104,Closest expert
5475000,0.0048368421052631585,New customers
5475000,0.00402105263157895,Closest expert
5475000,0.0034105263157894724,New customers
5475000,0.0044947368421052614,Closest expert
5475000,0.0055684210526315775,New customers
5475000,0.006057894736842104,Closest expert
5475000,0.006310526315789475,New customers
5475000,0.003826315789473682,Closest expert
5475000,0.004463157894736844,New customers
5475000,0.003710526315789476,Closest expert
5475000,0.0027578947368421054,New customers
5475000,0.005999999999999998,Closest expert
5475000,0.006831578947368421,New customers
5475000,0.007089473684210528,Closest expert
5475000,0.00959473684210526,New customers
5475000,0.008378947368421048,Closest expert
5475000,0.004673684210526317,New customers
5475000,0.005931578947368421,Closest expert
5475000,0.004515789473684213,New customers
5475000,0.002789473684210529,Closest expert
5475000,0.004021052631578947,New customers
5475000,0.004315789473684209,Closest expert
5475000,0.0045684210526315775,New customers
5475000,0.003489473684210525,Closest expert
5475000,0.0045578947368421045,New customers
5475000,0.004352631578947367,Closest expert
5475000,0.00862105263157895,New customers
5475000,0.007894736842105263,Closest expert
5475000,0.004021052631578949,New customers
5475000,0.00382105263157895,Closest expert
5475000,0.004426315789473687,New customers
5475000,0.0032842105263157914,Closest expert
5475000,0.0030631578947368414,New customers
5475000,0.004036842105263156,Closest expert
5475000,0.0036315789473684236,New customers
5475000,0.003736842105263162,Closest expert
5475000,0.0115,New customers
5475000,0.008642105263157894,Closest expert
5475000,0.00481578947368421,New customers
5475000,0.00516315789473684,Closest expert
5475000,0.0044842105263157885,New customers
5475000,0.0046631578947368395,Closest expert
5475000,0.005205263157894737,New customers
5475000,0.00606315789473684,Closest expert
5475000,0.006321052631578946,New customers
5475000,0.005568421052631578,Closest expert
5475000,0.004721052631578947,New customers
5475000,0.0057473684210526295,Closest expert
5475000,0.0045105263157894735,New customers
5475000,0.005605263157894735,Closest expert
5475000,0.009552631578947368,New customers
5475000,0.008826315789473682,Closest expert
5475000,0.004905263157894735,New customers
5475000,0.003326315789473683,Closest expert
5475000,0.005857894736842105,New customers
5475000,0.0069526315789473665,Closest expert
5475000,0.005336842105263158,New customers
5475000,0.005794736842105262,Closest expert
5475000,0.00877894736842105,New customers
5475000,0.00804736842105263,Closest expert
5475000,0.009457894736842106,New customers
5475000,0.007342105263157895,Closest expert
5475000,0.001731578947368422,New customers
5475000,0.003726315789473688,Closest expert
5475000,0.003800000000000003,New customers
5475000,0.003126315789473687,Closest expert
5475000,0.005815263157894735,Average expert
6570000,0.00503157894736842,Experts
6570000,0.003005263157894737,Experts
6570000,0.0021052631578947372,Experts
6570000,0.0022999999999999987,Experts
6570000,0.003710526315789473,Experts
6570000,0.004026315789473684,Experts
6570000,0.0050473684210526355,Experts
6570000,0.0037631578947368407,Experts
6570000,0.0035894736842105287,Experts
6570000,0.0018578947368421061,Experts
6570000,0.003810526315789475,New customers
6570000,0.00445263157894737,Closest expert
6570000,0.0020631578947368423,New customers
6570000,0.001494736842105263,Closest expert
6570000,0.00458421052631579,New customers
6570000,0.0030631578947368427,Closest expert
6570000,0.0033210526315789464,New customers
6570000,0.00361578947368421,Closest expert
6570000,0.003626315789473685,New customers
6570000,0.004178947368421055,Closest expert
6570000,0.0013368421052631575,New customers
6570000,0.0019157894736842097,Closest expert
6570000,0.003815789473684209,New customers
6570000,0.004094736842105262,Closest expert
6570000,0.001873684210526317,New customers
6570000,0.0021473684210526318,Closest expert
6570000,0.0043052631578947365,New customers
6570000,0.00417894736842105,Closest expert
6570000,0.003889473684210526,New customers
6570000,0.0039,Closest expert
6570000,0.006205263157894739,New customers
6570000,0.004721052631578948,Closest expert
6570000,0.0014947368421052638,New customers
6570000,0.0033789473684210512,Closest expert
6570000,0.0019157894736842103,New customers
6570000,0.0025789473684210526,Closest expert
6570000,0.003726315789473684,New customers
6570000,0.004657894736842103,Closest expert
6570000,0.006705263157894738,New customers
6570000,0.004505263157894738,Closest expert
6570000,0.005999999999999998,New customers
6570000,0.005478947368421052,Closest expert
6570000,0.0044736842105263155,New customers
6570000,0.0038578947368421036,Closest expert
6570000,0.003942105263157893,New customers
6570000,0.004421052631578945,Closest expert
6570000,0.005636842105263159,New customers
6570000,0.004705263157894737,Closest expert
6570000,0.0032947368421052644,New customers
6570000,0.0026947368421052637,Closest expert
6570000,0.002057894736842104,New customers
6570000,0.004152631578947369,Closest expert
6570000,0.00421052631578947,New customers
6570000,0.004315789473684209,Closest expert
6570000,0.0018947368421052626,New customers
6570000,0.0030526315789473667,Closest expert
6570000,0.00266842105263158,New customers
6570000,0.0033578947368421057,Closest expert
6570000,0.0029736842105263163,New customers
6570000,0.0015736842105263155,Closest expert
6570000,0.0022631578947368415,New customers
6570000,0.0034000000000000002,Closest expert
6570000,0.003321052631578946,New customers
6570000,0.004163157894736841,Closest expert
6570000,0.004252631578947369,New customers
6570000,0.004468421052631582,Closest expert
6570000,0.006026315789473687,New customers
6570000,0.004915789473684212,Closest expert
6570000,0.0030421052631578955,New customers
6570000,0.0036315789473684223,Closest expert
6570000,0.00391578947368421,New customers
6570000,0.0030736842105263157,Closest expert
6570000,0.0027526315789473694,New customers
6570000,0.003357894736842105,Closest expert
6570000,0.0033421052631578928,New customers
6570000,0.004699999999999998,Closest expert
6570000,0.0059684210526315794,New customers
6570000,0.0049105263157894746,Closest expert
6570000,0.0033421052631578936,New customers
6570000,0.003799999999999998,Closest expert
6570000,0.004947368421052629,New customers
6570000,0.002615789473684209,Closest expert
6570000,0.0036684210526315795,New customers
6570000,0.004015789473684213,Closest expert
6570000,0.003542105263157896,New customers
6570000,0.004331578947368423,Closest expert
6570000,0.0011052631578947366,New customers
6570000,0.0033263157894736833,Closest expert
6570000,0.002147368421052633,New customers
6570000,0.0028842105263157916,Closest expert
6570000,0.003536842105263156,New customers
6570000,0.002594736842105263,Closest expert
6570000,0.0021368421052631575,New customers
6570000,0.004057894736842104,Closest expert
6570000,0.002047368421052631,New customers
6570000,0.0022210526315789474,Closest expert
6570000,0.004342105263157899,New customers
6570000,0.004210526315789477,Closest expert
6570000,0.0027578947368421046,New customers
6570000,0.004636842105263157,Closest expert
6570000,0.0025684210526315783,New customers
6570000,0.001989473684210528,Closest expert
6570000,0.00251578947368421,New customers
6570000,0.0018210526315789468,Closest expert
6570000,0.003978947368421052,New customers
6570000,0.003010526315789474,Closest expert
6570000,0.006394736842105266,New customers
6570000,0.00393157894736842,Closest expert
6570000,0.0038947368421052616,New customers
6570000,0.0029526315789473673,Closest expert
6570000,0.002224736842105265,Average expert
7665000,0.005394736842105264,Experts
7665000,0.003289473684210527,Experts
7665000,0.0030157894736842104,Experts
7665000,0.004678947368421052,Experts
7665000,0.0036526315789473674,Experts
7665000,0.002447368421052632,Experts
7665000,0.002510526315789476,Experts
7665000,0.004557894736842106,Experts
7665000,0.0021736842105263172,Experts
7665000,0.002142105263157896,Experts
7665000,0.001694736842105264,New customers
7665000,0.0024947368421052644,Closest expert
7665000,0.005289473684210526,New customers
7665000,0.0032368421052631578,Closest expert
7665000,0.0044736842105263155,New customers
7665000,0.004647368421052633,Closest expert
7665000,0.0034473684210526313,New customers
7665000,0.003389473684210527,Closest expert
7665000,0.002068421052631579,New customers
7665000,0.0023631578947368426,Closest expert
7665000,0.0041263157894736845,New customers
7665000,0.004163157894736842,Closest expert
7665000,0.0036368421052631584,New customers
7665000,0.0036421052631578953,Closest expert
7665000,0.004289473684210527,New customers
7665000,0.0029263157894736836,Closest expert
7665000,0.003426315789473685,New customers
7665000,0.0038894736842105264,Closest expert
7665000,0.0039578947368421056,New customers
7665000,0.0033526315789473684,Closest expert
7665000,0.004278947368421055,New customers
7665000,0.0028105263157894756,Closest expert
7665000,0.002252631578947369,New customers
7665000,0.005010526315789475,Closest expert
7665000,0.002215789473684211,New customers
7665000,0.0032684210526315797,Closest expert
7665000,0.002610526315789476,New customers
7665000,0.004415789473684211,Closest expert
7665000,0.005100000000000001,New customers
7665000,0.0028000000000000004,Closest expert
7665000,0.004573684210526316,New customers
7665000,0.004505263157894738,Closest expert
7665000,0.0038263157894736846,New customers
7665000,0.0037842105263157892,Closest expert
7665000,0.0036052631578947373,New customers
7665000,0.0035157894736842113,Closest expert
7665000,0.003899999999999999,New customers
7665000,0.0029473684210526313,Closest expert
7665000,0.0016684210526315781,New customers
7665000,0.0015684210526315792,Closest expert
7665000,0.0016052631578947361,New customers
7665000,0.003315789473684212,Closest expert
7665000,0.003957894736842105,New customers
7665000,0.0032210526315789483,Closest expert
7665000,0.001189473684210527,New customers
7665000,0.003852631578947369,Closest expert
7665000,0.003989473684210526,New customers
7665000,0.004263157894736842,Closest expert
7665000,0.005336842105263158,New customers
7665000,0.0038263157894736833,Closest expert
7665000,0.0019105263157894732,New customers
7665000,0.00363157894736842,Closest expert
7665000,0.003573684210526317,New customers
7665000,0.0036210526315789476,Closest expert
7665000,0.0011473684210526313,New customers
7665000,0.0025894736842105273,Closest expert
7665000,0.004094736842105266,New customers
7665000,0.0029210526315789492,Closest expert
7665000,0.0015210526315789482,New customers
7665000,0.002042105263157896,Closest expert
7665000,0.0044526315789473695,New customers
7665000,0.0037631578947368424,Closest expert
7665000,0.001731578947368421,New customers
7665000,0.003057894736842106,Closest expert
7665000,0.0029263157894736866,New customers
7665000,0.0028157894736842107,Closest expert
7665000,0.0035736842105263157,New customers
7665000,0.002463157894736843,Closest expert
7665000,0.002789473684210527,New customers
7665000,0.0036157894736842115,Closest expert
7665000,0.006931578947368417,New customers
7665000,0.004352631578947366,Closest expert
7665000,0.001742105263157895,New customers
7665000,0.0022631578947368432,Closest expert
7665000,0.0010105263157894743,New customers
7665000,0.0017842105263157896,Closest expert
7665000,0.0013368421052631578,New customers
7665000,0.003505263157894737,Closest expert
7665000,0.0026315789473684206,New customers
7665000,0.0023157894736842107,Closest expert
7665000,0.0016210526315789471,New customers
7665000,0.0013631578947368424,Closest expert
7665000,0.002647368421052632,New customers
7665000,0.004526315789473685,Closest expert
7665000,0.004652631578947367,New customers
7665000,0.004189473684210524,Closest expert
7665000,0.0035736842105263187,New customers
7665000,0.002878947368421055,Closest expert
7665000,0.002021052631578946,New customers
7665000,0.004442105263157895,Closest expert
7665000,0.00101578947368421,New customers
7665000,0.001731578947368422,Closest expert
