Number of training steps,Wasserstein distance,Comparison with
7665000,0.00364736842105263,Closest expert
7665000,0.003563157894736843,New customers
7665000,0.002210526315789474,Closest expert
7665000,0.003073684210526317,New customers
7665000,0.003494736842105264,Closest expert
7665000,0.0037157894736842083,New customers
7665000,0.003778947368421051,Closest expert
7665000,0.0034421052631578956,New customers
7665000,0.0023315789473684206,Closest expert
7665000,0.002289473684210526,New customers
7665000,0.004194736842105262,Closest expert
7665000,0.0026210526315789467,New customers
7665000,0.00291578947368421,Closest expert
7665000,0.0023105263157894764,New customers
7665000,0.0048842105263157895,Closest expert
7665000,0.0038052631578947374,New customers
7665000,0.0018052631578947369,Closest expert
7665000,0.005847368421052631,New customers
7665000,0.005394736842105263,Closest expert
7665000,0.0038315789473684215,New customers
7665000,0.0043157894736842095,Closest expert
7665000,0.0032315789473684195,New customers
7665000,0.003973684210526314,Closest expert
7665000,0.0027999999999999995,New customers
7665000,0.002005263157894737,Closest expert
7665000,0.002610526315789472,New customers
7665000,0.00263157894736842,Closest expert
7665000,0.002073684210526317,New customers
7665000,0.002263157894736842,Closest expert
7665000,0.003994736842105261,New customers
7665000,0.004152631578947368,Closest expert
7665000,0.001363157894736843,New customers
7665000,0.004263157894736842,Closest expert
7665000,0.002563157894736842,New customers
7665000,0.0032842105263157896,Closest expert
7665000,0.002263157894736843,New customers
7665000,0.0011105263157894737,Closest expert
7665000,0.0032315789473684204,New customers
7665000,0.0034526315789473678,Closest expert
7665000,0.003489473684210524,New customers
7665000,0.0046157894736842085,Closest expert
7665000,0.0024421052631578948,New customers
7665000,0.0026315789473684223,Closest expert
7665000,0.002784210526315791,New customers
7665000,0.0015842105263157902,Closest expert
7665000,0.0029947368421052644,New customers
7665000,0.003747368421052634,Closest expert
7665000,0.0032368421052631573,New customers
7665000,0.0023105263157894734,Closest expert
7665000,0.0036578947368421048,New customers
7665000,0.004805263157894735,Closest expert
7665000,0.002378947368421053,New customers
7665000,0.003368421052631578,Closest expert
7665000,0.0028736842105263156,New customers
7665000,0.0018526315789473694,Closest expert
7665000,0.0034631578947368416,New customers
7665000,0.003910526315789473,Closest expert
7665000,0.003668421052631577,New customers
7665000,0.000889473684210526,Closest expert
7665000,0.0027052631578947375,New customers
7665000,0.003015789473684213,Closest expert
7665000,0.001784210526315791,New customers
7665000,0.0025052631578947387,Closest expert
7665000,0.001952631578947368,New customers
7665000,0.004410526315789473,Closest expert
7665000,0.0028315789473684207,New customers
7665000,0.002278947368421053,Closest expert
7665000,0.0011578947368421058,New customers
7665000,0.002242105263157895,Closest expert
7665000,0.0021842105263157885,New customers
7665000,0.004452631578947368,Closest expert
7665000,0.0019684210526315794,New customers
7665000,0.0012789473684210522,Closest expert
7665000,0.003489473684210526,New customers
7665000,0.0017526315789473685,Closest expert
7665000,0.001957894736842104,New customers
7665000,0.004126315789473684,Closest expert
7665000,0.0021789473684210537,New customers
7665000,0.0020999999999999994,Closest expert
