Number of training steps,Wasserstein distance,Comparison with
2190000,0.005921052631578954,Closest expert
2190000,0.005173684210526322,New customers
2190000,0.005221052631578953,Closest expert
2190000,0.008568421052631583,New customers
2190000,0.007215789473684212,Closest expert
2190000,0.00692105263157895,New customers
2190000,0.006663157894736844,Closest expert
2190000,0.006800000000000005,New customers
2190000,0.0060736842105263205,Closest expert
2190000,0.007326315789473688,New customers
2190000,0.00557368421052632,Closest expert
2190000,0.003263157894736843,New customers
2190000,0.005457894736842106,Closest expert
2190000,0.0034368421052631596,New customers
2190000,0.004378947368421055,Closest expert
2190000,0.004794736842105267,New customers
2190000,0.006547368421052633,Closest expert
2190000,0.00968947368421053,New customers
2190000,0.007631578947368425,Closest expert
2190000,0.008389473684210526,New customers
2190000,0.008042105263157897,Closest expert
2190000,0.006594736842105266,New customers
2190000,0.006400000000000003,Closest expert
2190000,0.005121052631578951,New customers
2190000,0.005331578947368426,Closest expert
2190000,0.008063157894736845,New customers
2190000,0.007168421052631583,Closest expert
2190000,0.004257894736842109,New customers
2190000,0.0036210526315789515,Closest expert
2190000,0.004357894736842107,New customers
2190000,0.006947368421052635,Closest expert
2190000,0.0062052631578947415,New customers
2190000,0.005378947368421058,Closest expert
2190000,0.0036842105263157924,New customers
2190000,0.006331578947368423,Closest expert
2190000,0.00423684210526316,New customers
2190000,0.00473684210526316,Closest expert
2190000,0.00395789473684211,New customers
2190000,0.005647368421052637,Closest expert
2190000,0.004036842105263161,New customers
2190000,0.004884210526315791,Closest expert
2190000,0.006294736842105268,New customers
2190000,0.005810526315789478,Closest expert
2190000,0.006826315789473688,New customers
2190000,0.007289473684210531,Closest expert
2190000,0.006542105263157902,New customers
2190000,0.005384210526315796,Closest expert
2190000,0.0054473684210526365,New customers
2190000,0.006210526315789479,Closest expert
2190000,0.00593684210526316,New customers
2190000,0.005178947368421055,Closest expert
2190000,0.004163157894736847,New customers
2190000,0.005463157894736847,Closest expert
2190000,0.006005263157894743,New customers
2190000,0.005589473684210532,Closest expert
2190000,0.007694736842105266,New customers
2190000,0.006531578947368425,Closest expert
2190000,0.004778947368421057,New customers
2190000,0.005463157894736847,Closest expert
2190000,0.004826315789473689,New customers
2190000,0.005842105263157899,Closest expert
2190000,0.005715789473684214,New customers
2190000,0.006147368421052637,Closest expert
2190000,0.005873684210526319,New customers
2190000,0.006547368421052637,Closest expert
2190000,0.003926315789473687,New customers
2190000,0.006226315789473687,Closest expert
2190000,0.002431578947368425,New customers
2190000,0.003278947368421057,Closest expert
2190000,0.003200000000000003,New customers
2190000,0.0030315789473684255,Closest expert
2190000,0.003894736842105265,New customers
2190000,0.005978947368421055,Closest expert
2190000,0.004810526315789478,New customers
2190000,0.005842105263157899,Closest expert
2190000,0.005963157894736848,New customers
2190000,0.005536842105263164,Closest expert
2190000,0.0031368421052631584,New customers
2190000,0.00552105263157895,Closest expert
2190000,0.0035631578947368445,New customers
2190000,0.003852631578947373,Closest expert
2190000,0.004805263157894742,New customers
2190000,0.005663157894736847,Closest expert
2190000,0.00925263157894737,New customers
2190000,0.007136842105263159,Closest expert
2190000,0.0012473684210526324,New customers
2190000,0.005136842105263163,Closest expert
2190000,0.0068315789473684255,New customers
2190000,0.005778947368421058,Closest expert
2190000,0.003600000000000002,Average expert
3285000,0.00637894736842105,Experts
3285000,0.00456315789473684,Experts
3285000,0.0013210526315789476,Experts
3285000,0.006531578947368425,Experts
3285000,0.003542105263157894,Experts
3285000,0.006931578947368422,Experts
3285000,0.005610526315789477,Experts
3285000,0.005399999999999998,Experts
3285000,0.007336842105263161,Experts
3285000,0.0034368421052631596,Experts
3285000,0.007294736842105265,New customers
3285000,0.00792631578947369,Closest expert
3285000,0.0028842105263157903,New customers
3285000,0.0026105263157894733,Closest expert
3285000,0.006799999999999997,New customers
3285000,0.00496315789473684,Closest expert
3285000,0.003936842105263156,New customers
3285000,0.00441578947368421,Closest expert
3285000,0.007010526315789477,New customers
3285000,0.007605263157894741,Closest expert
3285000,0.005652631578947371,New customers
3285000,0.006084210526315793,Closest expert
3285000,0.00303157894736842,New customers
3285000,0.003489473684210525,Closest expert
3285000,0.002742105263157895,New customers
3285000,0.0024684210526315785,Closest expert
3285000,0.005236842105263156,New customers
3285000,0.005294736842105261,Closest expert
3285000,0.004631578947368419,New customers
3285000,0.004421052631578945,Closest expert
3285000,0.00848947368421053,New customers
3285000,0.0067789473684210545,Closest expert
3285000,0.0038210526315789473,New customers
3285000,0.005031578947368418,Closest expert
3285000,0.0036526315789473674,New customers
3285000,0.003199999999999999,Closest expert
3285000,0.004552631578947367,New customers
3285000,0.005636842105263155,Closest expert
3285000,0.00945263157894737,New customers
3285000,0.007273684210526318,Closest expert
3285000,0.007868421052631577,New customers
3285000,0.0065894736842105235,Closest expert
3285000,0.00526315789473684,New customers
3285000,0.004768421052631577,Closest expert
3285000,0.0032999999999999987,New customers
3285000,0.00393157894736842,Closest expert
3285000,0.007105263157894738,New customers
3285000,0.006200000000000001,Closest expert
3285000,0.004215789473684214,New customers
3285000,0.003600000000000003,Closest expert
3285000,0.004336842105263157,New customers
3285000,0.0068263157894736855,Closest expert
3285000,0.0039999999999999975,New customers
3285000,0.0037105263157894723,Closest expert
3285000,0.003263157894736841,New customers
3285000,0.004815789473684208,Closest expert
3285000,0.004299999999999998,New customers
3285000,0.004763157894736841,Closest expert
3285000,0.0050105263157894766,New customers
3285000,0.006678947368421056,Closest expert
3285000,0.0039052631578947354,New customers
3285000,0.0038263157894736833,Closest expert
3285000,0.003099999999999999,New customers
3285000,0.003952631578947367,Closest expert
3285000,0.007531578947368423,New customers
3285000,0.00795789473684211,Closest expert
3285000,0.0076368421052631615,New customers
3285000,0.006484210526315794,Closest expert
3285000,0.00622105263157895,New customers
3285000,0.0070000000000000045,Closest expert
3285000,0.004536842105263157,New customers
3285000,0.0036526315789473665,Closest expert
3285000,0.0022894736842105252,New customers
3285000,0.004057894736842104,Closest expert
3285000,0.0032315789473684217,New customers
3285000,0.003842105263157894,Closest expert
3285000,0.007789473684210527,New customers
3285000,0.00648421052631579,Closest expert
3285000,0.003657894736842104,New customers
3285000,0.004142105263157893,Closest expert
3285000,0.004015789473684214,New customers
3285000,0.006657894736842108,Closest expert
3285000,0.006921052631578949,New customers
3285000,0.007305263157894741,Closest expert
3285000,0.007236842105263161,New customers
3285000,0.007905263157894742,Closest expert
3285000,0.0026684210526315795,New customers
3285000,0.0042315789473684196,Closest expert
3285000,0.0033473684210526336,New customers
3285000,0.004415789473684213,Closest expert
3285000,0.0043947368421052655,New customers
3285000,0.0036157894736842137,Closest expert
3285000,0.004352631578947368,New customers
3285000,0.005368421052631578,Closest expert
3285000,0.005436842105263159,New customers
3285000,0.00652105263157895,Closest expert
3285000,0.0060421052631579,New customers
3285000,0.006568421052631583,Closest expert
3285000,0.0045368421052631586,New customers
3285000,0.005342105263157893,Closest expert
3285000,0.003878947368421054,New customers
3285000,0.0037684210526315823,Closest expert
3285000,0.004915789473684212,New customers
3285000,0.00618421052631579,Closest expert
3285000,0.0031736842105263173,New customers
3285000,0.0026315789473684214,Closest expert
3285000,0.004800000000000002,New customers
3285000,0.004263157894736842,Closest expert
3285000,0.003973684210526313,New customers
3285000,0.0032368421052631565,Closest expert
3285000,0.002564210526315789,Average expert
4380000,0.007021052631578949,Experts
4380000,0.005294736842105263,Experts
4380000,0.005252631578947368,Experts
4380000,0.003799999999999998,Experts
4380000,0.004921052631578949,Experts
4380000,0.004810526315789472,Experts
4380000,0.004199999999999999,Experts
4380000,0.005494736842105262,Experts
4380000,0.003510526315789471,Experts
4380000,0.005715789473684209,Experts
4380000,0.004052631578947367,New customers
4380000,0.004015789473684207,Closest expert
4380000,0.007952631578947367,New customers
4380000,0.005994736842105262,Closest expert
4380000,0.004715789473684209,New customers
4380000,0.004521052631578947,Closest expert
4380000,0.0050421052631578955,New customers
4380000,0.005031578947368424,Closest expert
4380000,0.004252631578947367,New customers
4380000,0.004126315789473683,Closest expert
4380000,0.0031368421052631575,New customers
4380000,0.003236842105263157,Closest expert
4380000,0.005042105263157896,New customers
4380000,0.005284210526315791,Closest expert
4380000,0.007326315789473685,New customers
4380000,0.005973684210526316,Closest expert
4380000,0.005042105263157893,New customers
4380000,0.006157894736842103,Closest expert
4380000,0.005300000000000002,New customers
4380000,0.0049000000000000024,Closest expert
4380000,0.004221052631578943,New customers
4380000,0.004499999999999997,Closest expert
4380000,0.005578947368421053,New customers
4380000,0.006436842105263156,Closest expert
4380000,0.004321052631578947,New customers
4380000,0.005415789473684211,Closest expert
4380000,0.0021263157894736836,New customers
4380000,0.005489473684210524,Closest expert
4380000,0.00474736842105263,New customers
4380000,0.0034947368421052614,Closest expert
4380000,0.006015789473684211,New customers
4380000,0.006257894736842108,Closest expert
4380000,0.004768421052631576,New customers
4380000,0.005905263157894735,Closest expert
4380000,0.004773684210526317,New customers
4380000,0.004910526315789475,Closest expert
4380000,0.003163157894736841,New customers
4380000,0.00417894736842105,Closest expert
4380000,0.005984210526315786,New customers
4380000,0.006068421052631577,Closest expert
4380000,0.006236842105263159,New customers
4380000,0.0038578947368421044,Closest expert
4380000,0.005494736842105264,New customers
4380000,0.004889473684210528,Closest expert
4380000,0.002347368421052631,New customers
4380000,0.005452631578947365,Closest expert
4380000,0.005231578947368422,New customers
4380000,0.005494736842105263,Closest expert
4380000,0.004273684210526315,New customers
4380000,0.003226315789473682,Closest expert
4380000,0.004057894736842108,New customers
4380000,0.0053315789473684224,Closest expert
4380000,0.006147368421052633,New customers
4380000,0.005047368421052633,Closest expert
4380000,0.003436842105263158,New customers
4380000,0.0034578947368421034,Closest expert
4380000,0.004826315789473682,New customers
4380000,0.0043157894736842095,Closest expert
4380000,0.0039052631578947354,New customers
4380000,0.0038842105263157873,Closest expert
4380000,0.005821052631578948,New customers
4380000,0.005047368421052633,Closest expert
4380000,0.004973684210526316,New customers
4380000,0.0053684210526315805,Closest expert
4380000,0.00620526315789474,New customers
4380000,0.005163157894736844,Closest expert
4380000,0.003342105263157893,New customers
4380000,0.004447368421052629,Closest expert
4380000,0.003963157894736843,New customers
4380000,0.004194736842105266,Closest expert
4380000,0.006499999999999998,New customers
4380000,0.0037263157894736835,Closest expert
4380000,0.0030421052631578946,New customers
4380000,0.0032368421052631556,Closest expert
4380000,0.0038105263157894717,New customers
4380000,0.003999999999999997,Closest expert
4380000,0.0037210526315789474,New customers
4380000,0.005305263157894735,Closest expert
4380000,0.007268421052631577,New customers
4380000,0.006768421052631577,Closest expert
4380000,0.0052894736842105244,New customers
4380000,0.006115789473684208,Closest expert
4380000,0.003952631578947369,New customers
4380000,0.005168421052631579,Closest expert
4380000,0.004421052631578949,New customers
4380000,0.003547368421052632,Closest expert
4380000,0.00509473684210526,New customers
4380000,0.0036684210526315778,Closest expert
4380000,0.0039315789473684205,New customers
4380000,0.00517894736842105,Closest expert
4380000,0.0060631578947368415,New customers
4380000,0.006752631578947367,Closest expert
4380000,0.0037789473684210514,New customers
4380000,0.003352631578947368,Closest expert
4380000,0.00766842105263158,New customers
4380000,0.005552631578947369,Closest expert
4380000,0.002263157894736844,New customers
4380000,0.004826315789473686,Closest expert
4380000,0.005078947368421056,New customers
4380000,0.004905263157894741,Closest expert
4380000,0.004868421052631577,Average expert
5475000,0.004957894736842105,Experts
5475000,0.002431578947368421,Experts
5475000,0.0026421052631578944,Experts
5475000,0.0044894736842105275,Experts
5475000,0.001894736842105263,Experts
5475000,0.0048736842105263165,Experts
5475000,0.005410526315789476,Experts
5475000,0.0030894736842105247,Experts
5475000,0.0051052631578947395,Experts
5475000,0.002184210526315791,Experts
5475000,0.004800000000000002,New customers
5475000,0.005463157894736845,Closest expert
5475000,0.0019000000000000002,New customers
5475000,0.0017789473684210525,Closest expert
5475000,0.00547894736842105,New customers
5475000,0.0036789473684210516,Closest expert
5475000,0.0027999999999999987,New customers
5475000,0.0024842105263157893,Closest expert
5475000,0.004226315789473686,New customers
5475000,0.004863157894736844,Closest expert
5475000,0.004631578947368422,New customers
5475000,0.005178947368421055,Closest expert
5475000,0.0019736842105263154,New customers
5475000,0.0023052631578947365,Closest expert
5475000,0.002178947368421053,New customers
5475000,0.0020736842105263152,Closest expert
5475000,0.004094736842105263,New customers
5475000,0.0038947368421052607,Closest expert
5475000,0.002573684210526315,New customers
5475000,0.002168421052631578,Closest expert
5475000,0.0060052631578947375,New customers
5475000,0.004647368421052632,Closest expert
5475000,0.0026421052631578957,New customers
5475000,0.00424736842105263,Closest expert
5475000,0.003421052631578946,New customers
5475000,0.0037105263157894736,Closest expert
5475000,0.0029210526315789475,New customers
5475000,0.0025210526315789473,Closest expert
5475000,0.006205263157894738,New customers
5475000,0.0039578947368421056,Closest expert
5475000,0.005173684210526316,New customers
5475000,0.004089473684210525,Closest expert
5475000,0.003610526315789472,New customers
5475000,0.003157894736842103,Closest expert
5475000,0.002715789473684209,New customers
5475000,0.0032421052631578934,Closest expert
5475000,0.005126315789473684,New customers
5475000,0.004236842105263158,Closest expert
5475000,0.0024631578947368437,New customers
5475000,0.0018473684210526327,Closest expert
5475000,0.0029789473684210506,New customers
5475000,0.004657894736842105,Closest expert
5475000,0.003226315789473682,New customers
5475000,0.0028105263157894725,Closest expert
5475000,0.0028473684210526306,New customers
5475000,0.0034842105263157876,Closest expert
5475000,0.002794736842105263,New customers
5475000,0.003468421052631579,Closest expert
5475000,0.0030578947368421067,New customers
5475000,0.004768421052631581,Closest expert
5475000,0.002099999999999999,New customers
5475000,0.0023631578947368413,Closest expert
5475000,0.003094736842105264,New customers
5475000,0.003078947368421052,Closest expert
5475000,0.004794736842105264,New customers
5475000,0.005200000000000003,Closest expert
5475000,0.006378947368421056,New customers
5475000,0.005215789473684214,Closest expert
5475000,0.004800000000000002,New customers
5475000,0.005547368421052634,Closest expert
5475000,0.004131578947368421,New customers
5475000,0.0030631578947368423,Closest expert
5475000,0.0020052631578947374,New customers
5475000,0.002926315789473683,Closest expert
5475000,0.0024052631578947376,New customers
5475000,0.0025473684210526306,Closest expert
5475000,0.005615789473684209,New customers
5475000,0.004452631578947369,Closest expert
5475000,0.0024631578947368407,New customers
5475000,0.003173684210526315,Closest expert
5475000,0.0019684210526315807,New customers
5475000,0.004147368421052634,Closest expert
5475000,0.0045789473684210505,New customers
5475000,0.0046684210526315795,Closest expert
5475000,0.0038578947368421066,New customers
5475000,0.004573684210526318,Closest expert
5475000,0.0014368421052631582,New customers
5475000,0.0031842105263157876,Closest expert
5475000,0.001257894736842104,New customers
5475000,0.0018315789473684206,Closest expert
5475000,0.002673684210526315,New customers
5475000,0.0017947368421052635,Closest expert
5475000,0.002310526315789474,New customers
5475000,0.0034473684210526295,Closest expert
5475000,0.004000000000000001,New customers
5475000,0.005084210526315791,Closest expert
5475000,0.004500000000000004,New customers
5475000,0.005142105263157897,Closest expert
5475000,0.0018263157894736837,New customers
5475000,0.0034631578947368407,Closest expert
5475000,0.0023789473684210517,New customers
5475000,0.002094736842105265,Closest expert
5475000,0.004536842105263159,New customers
5475000,0.005636842105263159,Closest expert
5475000,0.0016473684210526309,New customers
5475000,0.0020736842105263157,Closest expert
5475000,0.0051210526315789515,New customers
5475000,0.0023999999999999994,Closest expert
5475000,0.0036157894736842094,New customers
5475000,0.0026421052631578935,Closest expert
5475000,0.0014542105263157911,Average expert
6570000,0.00415263157894737,Experts
6570000,0.0028157894736842107,Experts
6570000,0.001842105263157895,Experts
6570000,0.003331578947368421,Experts
6570000,0.0032368421052631595,Experts
6570000,0.0031421052631578944,Experts
6570000,0.0033105263157894756,Experts
6570000,0.002305263157894737,Experts
6570000,0.0029000000000000002,Experts
6570000,0.0010105263157894747,Experts
6570000,0.0027684210526315793,New customers
6570000,0.0034789473684210537,Closest expert
6570000,0.004126315789473684,New customers
6570000,0.0021157894736842098,Closest expert
6570000,0.0034999999999999988,New customers
6570000,0.001868421052631579,Closest expert
6570000,0.0021526315789473695,New customers
6570000,0.0014894736842105281,Closest expert
6570000,0.0020578947368421066,New customers
6570000,0.0026578947368421073,Closest expert
6570000,0.0032315789473684204,New customers
6570000,0.00338421052631579,Closest expert
6570000,0.002557894736842107,New customers
6570000,0.0024315789473684226,Closest expert
6570000,0.003189473684210527,New customers
6570000,0.0018684210526315795,Closest expert
6570000,0.0026789473684210533,New customers
6570000,0.002384210526315789,Closest expert
6570000,0.003000000000000002,New customers
6570000,0.002384210526315791,Closest expert
6570000,0.0038210526315789464,New customers
6570000,0.0035684210526315775,Closest expert
6570000,0.0005736842105263157,New customers
6570000,0.0031105263157894737,Closest expert
6570000,0.0015421052631578943,New customers
6570000,0.0024947368421052636,Closest expert
6570000,0.002247368421052633,New customers
6570000,0.0025578947368421045,Closest expert
6570000,0.003936842105263157,New customers
6570000,0.00363157894736842,Closest expert
6570000,0.004363157894736841,New customers
6570000,0.0039684210526315785,Closest expert
6570000,0.002252631578947369,New customers
6570000,0.0027894736842105266,Closest expert
6570000,0.0024052631578947376,New customers
6570000,0.0025947368421052643,Closest expert
6570000,0.004363157894736841,New customers
6570000,0.003373684210526315,Closest expert
6570000,0.000873684210526316,New customers
6570000,0.0009631578947368422,Closest expert
6570000,0.003500000000000001,New customers
6570000,0.0033526315789473675,Closest expert
6570000,0.002652631578947369,New customers
6570000,0.0020157894736842125,Closest expert
6570000,0.0015421052631578946,New customers
6570000,0.002552631578947368,Closest expert
6570000,0.0019263157894736848,New customers
6570000,0.0026421052631578953,Closest expert
6570000,0.0020263157894736834,New customers
6570000,0.0032263157894736848,Closest expert
6570000,0.001342105263157895,New customers
6570000,0.002126315789473685,Closest expert
6570000,0.004178947368421055,New customers
6570000,0.0026368421052631605,Closest expert
6570000,0.0032894736842105253,New customers
6570000,0.0031631578947368426,Closest expert
6570000,0.0038368421052631598,New customers
6570000,0.0027894736842105274,Closest expert
6570000,0.002721052631578948,New customers
6570000,0.003473684210526317,Closest expert
6570000,0.0035947368421052643,New customers
6570000,0.0026578947368421065,Closest expert
6570000,0.0026263157894736854,New customers
6570000,0.0024473684210526334,Closest expert
6570000,0.0038210526315789507,New customers
6570000,0.002584210526315793,Closest expert
6570000,0.003910526315789472,New customers
6570000,0.0030157894736842104,Closest expert
6570000,0.002205263157894738,New customers
6570000,0.002610526315789476,Closest expert
6570000,0.0019052631578947376,New customers
6570000,0.0034157894736842115,Closest expert
6570000,0.003142105263157893,New customers
6570000,0.0034263157894736844,Closest expert
6570000,0.002021052631578948,New customers
6570000,0.0026684210526315803,Closest expert
6570000,0.001457894736842105,New customers
6570000,0.002442105263157895,Closest expert
6570000,0.0015421052631578943,New customers
6570000,0.0019210526315789483,Closest expert
6570000,0.0013105263157894736,New customers
6570000,0.0013789473684210525,Closest expert
6570000,0.001115789473684211,New customers
6570000,0.0031947368421052637,Closest expert
6570000,0.0015526315789473684,New customers
6570000,0.0026473684210526326,Closest expert
6570000,0.002863157894736845,New customers
6570000,0.0034578947368421064,Closest expert
6570000,0.0009263157894736848,New customers
6570000,0.0028421052631578945,Closest expert
6570000,0.0022473684210526316,New customers
6570000,0.000810526315789474,Closest expert
6570000,0.0029052631578947367,New customers
6570000,0.003168421052631579,Closest expert
6570000,0.004768421052631578,New customers
6570000,0.0024894736842105266,Closest expert
6570000,0.004615789473684213,New customers
6570000,0.0018789473684210543,Closest expert
6570000,0.0025526315789473697,New customers
6570000,0.0015368421052631596,Closest expert
6570000,0.0012521052631578962,Average expert
7665000,0.0031684210526315808,Experts
7665000,0.0025000000000000005,Experts
7665000,0.0026368421052631575,Experts
7665000,0.0016789473684210529,Experts
7665000,0.0023631578947368435,Experts
7665000,0.003536842105263157,Experts
7665000,0.0018578947368421063,Experts
7665000,0.003242105263157895,Experts
7665000,0.0014368421052631585,Experts
7665000,0.0016947368421052632,Experts
7665000,0.0012999999999999993,New customers
7665000,0.0009578947368421056,Closest expert
7665000,0.004699999999999999,New customers
7665000,0.0027157894736842096,Closest expert
7665000,0.002721052631578947,New customers
7665000,0.0026105263157894737,Closest expert
7665000,0.002700000000000002,New customers
7665000,0.0024894736842105292,Closest expert
7665000,0.0012684210526315788,New customers
7665000,0.0018473684210526325,Closest expert
7665000,0.0022947368421052626,New customers
7665000,0.0021157894736842098,Closest expert
7665000,0.002905263157894738,New customers
7665000,0.0024000000000000015,Closest expert
7665000,0.0038789473684210526,New customers
7665000,0.0025105263157894735,Closest expert
7665000,0.002521052631578949,New customers
7665000,0.003300000000000001,Closest expert
7665000,0.0027894736842105283,New customers
7665000,0.002400000000000002,Closest expert
7665000,0.002136842105263158,New customers
7665000,0.002163157894736841,Closest expert
7665000,0.0016999999999999997,New customers
7665000,0.002210526315789474,Closest expert
7665000,0.0014947368421052629,New customers
7665000,0.0024000000000000002,Closest expert
7665000,0.0023736842105263178,New customers
7665000,0.0030842105263157904,Closest expert
7665000,0.0012947368421052628,New customers
7665000,0.0022315789473684204,Closest expert
7665000,0.003378947368421053,New customers
7665000,0.0033368421052631593,Closest expert
7665000,0.0016894736842105271,New customers
7665000,0.002247368421052631,Closest expert
7665000,0.0033105263157894747,New customers
7665000,0.002447368421052634,Closest expert
7665000,0.003347368421052631,New customers
7665000,0.002194736842105263,Closest expert
7665000,0.001394736842105262,New customers
7665000,0.0018842105263157894,Closest expert
7665000,0.0031736842105263177,New customers
7665000,0.001999999999999999,Closest expert
7665000,0.0035789473684210544,New customers
7665000,0.0029157894736842127,Closest expert
7665000,0.0016736842105263166,New customers
7665000,0.0027263157894736843,Closest expert
7665000,0.002842105263157894,New customers
7665000,0.003310526315789474,Closest expert
7665000,0.002726315789473685,New customers
7665000,0.0022789473684210523,Closest expert
7665000,0.001189473684210526,New customers
7665000,0.002857894736842106,Closest expert
7665000,0.004594736842105266,New customers
7665000,0.0031157894736842133,Closest expert
7665000,0.002447368421052631,New customers
7665000,0.000857894736842105,Closest expert
7665000,0.003494736842105265,New customers
7665000,0.0024105263157894745,Closest expert
7665000,0.0017842105263157894,New customers
7665000,0.0015421052631578956,Closest expert
7665000,0.0036684210526315804,New customers
7665000,0.0030894736842105265,Closest expert
7665000,0.0036473684210526327,New customers
7665000,0.0034263157894736866,Closest expert
7665000,0.004868421052631581,New customers
7665000,0.00313684210526316,Closest expert
7665000,0.0022894736842105244,New customers
7665000,0.0019526315789473677,Closest expert
7665000,0.0031157894736842124,New customers
7665000,0.0034526315789473712,Closest expert
7665000,0.002268421052631579,New customers
7665000,0.001473684210526315,Closest expert
7665000,0.0013315789473684208,New customers
7665000,0.0013315789473684215,Closest expert
7665000,0.0010052631578947365,New customers
7665000,0.0013473684210526314,Closest expert
7665000,0.0017894736842105268,New customers
7665000,0.0026684210526315777,Closest expert
7665000,0.002731578947368421,New customers
7665000,0.001931578947368421,Closest expert
7665000,0.0016263157894736845,New customers
7665000,0.0021263157894736845,Closest expert
7665000,0.0010105263157894739,New customers
7665000,0.0031157894736842107,Closest expert
7665000,0.0016842105263157893,New customers
7665000,0.001815789473684211,Closest expert
7665000,0.001705263157894739,New customers
7665000,0.002278947368421053,Closest expert
