Number of training steps,Wasserstein distance,Comparison with
1095000,0.006968421052631583,Closest expert
1095000,0.006689473684210532,New customers
1095000,0.0073157894736842165,Closest expert
1095000,0.0050631578947368475,New customers
1095000,0.006084210526315794,Closest expert
1095000,0.007689473684210535,New customers
1095000,0.006584210526315797,Closest expert
1095000,0.004921052631578954,New customers
1095000,0.005705263157894744,Closest expert
1095000,0.0077947368421052675,New customers
1095000,0.007115789473684214,Closest expert
1095000,0.005573684210526321,New customers
1095000,0.007568421052631585,Closest expert
1095000,0.007663157894736849,New customers
1095000,0.008063157894736848,Closest expert
1095000,0.01239473684210527,New customers
1095000,0.011231578947368426,Closest expert
1095000,0.006573684210526322,New customers
1095000,0.007452631578947374,Closest expert
1095000,0.006036842105263163,New customers
1095000,0.006384210526315796,Closest expert
1095000,0.005178947368421057,New customers
1095000,0.005847368421052638,Closest expert
1095000,0.005221052631578953,New customers
1095000,0.00592631578947369,Closest expert
1095000,0.0059473684210526335,New customers
1095000,0.008384210526315791,Closest expert
1095000,0.005731578947368426,New customers
1095000,0.00691052631578948,Closest expert
1095000,0.006836842105263164,New customers
1095000,0.006336842105263165,Closest expert
1095000,0.00600526315789474,New customers
1095000,0.0077684210526315816,Closest expert
1095000,0.00491052631578948,New customers
1095000,0.005942105263157901,Closest expert
1095000,0.006468421052631587,New customers
1095000,0.006447368421052637,Closest expert
1095000,0.005426315789473685,New customers
1095000,0.00775263157894737,Closest expert
1095000,0.00612631578947369,New customers
1095000,0.005900000000000007,Closest expert
1095000,0.0056789473684210594,New customers
1095000,0.006757894736842111,Closest expert
1095000,0.010110526315789476,New customers
1095000,0.008052631578947372,Closest expert
1095000,0.003400000000000001,New customers
1095000,0.007105263157894743,Closest expert
1095000,0.007800000000000007,New customers
1095000,0.007205263157894744,Closest expert
1095000,0.0051605263157894765,Average expert
2190000,0.007763157894736842,Experts
2190000,0.007378947368421055,Experts
2190000,0.008321052631578948,Experts
2190000,0.005673684210526313,Experts
2190000,0.006147368421052637,Experts
2190000,0.0059842105263157915,Experts
2190000,0.0038157894736842103,Experts
2190000,0.007647368421052628,Experts
2190000,0.00589473684210526,Experts
2190000,0.004031578947368421,Experts
2190000,0.005947368421052628,New customers
2190000,0.006226315789473679,Closest expert
2190000,0.009852631578947366,New customers
2190000,0.008173684210526316,Closest expert
2190000,0.00645789473684211,New customers
2190000,0.007363157894736846,Closest expert
2190000,0.005284210526315793,New customers
2190000,0.00527368421052632,Closest expert
2190000,0.005957894736842103,New customers
2190000,0.005873684210526312,Closest expert
2190000,0.004389473684210524,New customers
2190000,0.004731578947368418,Closest expert
2190000,0.005578947368421057,New customers
2190000,0.0059631578947368456,Closest expert
2190000,0.009152631578947369,New customers
2190000,0.00798421052631579,Closest expert
2190000,0.0070684210526315745,New customers
2190000,0.008142105263157891,Closest expert
2190000,0.005936842105263162,New customers
2190000,0.005436842105263163,Closest expert
2190000,0.008600000000000003,New customers
2190000,0.00682105263157895,Closest expert
2190000,0.007099999999999998,New customers
2190000,0.007694736842105259,Closest expert
2190000,0.006889473684210529,New customers
2190000,0.007836842105263161,Closest expert
2190000,0.00347894736842105,New customers
2190000,0.007147368421052628,Closest expert
2190000,0.008242105263157898,New customers
2190000,0.006242105263157897,Closest expert
2190000,0.007242105263157892,New customers
2190000,0.007536842105263157,Closest expert
2190000,0.006221052631578943,New customers
2190000,0.007499999999999998,Closest expert
2190000,0.006189473684210529,New customers
2190000,0.006200000000000003,Closest expert
2190000,0.00735263157894737,New customers
2190000,0.0063210526315789495,Closest expert
2190000,0.0036789473684210525,New customers
2190000,0.0036789473684210525,Closest expert
2190000,0.004573684210526317,New customers
2190000,0.006700000000000003,Closest expert
2190000,0.006905263157894739,New customers
2190000,0.006278947368421055,Closest expert
2190000,0.00414736842105263,New customers
2190000,0.00679473684210526,Closest expert
2190000,0.0067789473684210545,New customers
2190000,0.007063157894736844,Closest expert
2190000,0.006278947368421049,New customers
2190000,0.005631578947368417,Closest expert
2190000,0.005742105263157898,New customers
2190000,0.007042105263157896,Closest expert
2190000,0.005663157894736846,New customers
2190000,0.0052631578947368455,Closest expert
2190000,0.00496315789473684,New customers
2190000,0.005742105263157892,Closest expert
2190000,0.005231578947368423,New customers
2190000,0.003926315789473684,Closest expert
2190000,0.005942105263157892,New customers
2190000,0.0062526315789473656,Closest expert
2190000,0.008889473684210529,New customers
2190000,0.008163157894736846,Closest expert
2190000,0.004536842105263162,New customers
2190000,0.005521052631578952,Closest expert
2190000,0.00502631578947369,New customers
2190000,0.005063157894736846,Closest expert
2190000,0.007810526315789474,New customers
2190000,0.006610526315789476,Closest expert
2190000,0.0046842105263157924,New customers
2190000,0.005352631578947372,Closest expert
2190000,0.006905263157894734,New customers
2190000,0.004778947368421051,Closest expert
2190000,0.005568421052631577,New customers
2190000,0.006699999999999996,Closest expert
2190000,0.006557894736842102,New customers
2190000,0.006789473684210522,Closest expert
2190000,0.005852631578947366,New customers
2190000,0.007126315789473681,Closest expert
2190000,0.003489473684210524,New customers
2190000,0.004021052631578946,Closest expert
2190000,0.0019578947368421046,New customers
2190000,0.003542105263157894,Closest expert
2190000,0.005352631578947366,New customers
2190000,0.007194736842105261,Closest expert
2190000,0.005847368421052629,New customers
2190000,0.005589473684210524,Closest expert
2190000,0.005615789473684209,New customers
2190000,0.003705263157894736,Closest expert
2190000,0.005857894736842104,New customers
2190000,0.007363157894736839,Closest expert
2190000,0.0016894736842105265,New customers
2190000,0.003626315789473684,Closest expert
2190000,0.005636842105263155,New customers
2190000,0.005299999999999997,Closest expert
2190000,0.010752631578947366,New customers
2190000,0.00893157894736842,Closest expert
2190000,0.0007947368421052632,New customers
2190000,0.00560526315789474,Closest expert
2190000,0.005700000000000002,New customers
2190000,0.005373684210526319,Closest expert
2190000,0.00490894736842105,Average expert
3285000,0.0057578947368421085,Experts
3285000,0.0029000000000000007,Experts
3285000,0.006010526315789472,Experts
3285000,0.0037999999999999987,Experts
3285000,0.0030894736842105265,Experts
3285000,0.005415789473684211,Experts
3285000,0.0014263157894736837,Experts
3285000,0.0044894736842105275,Experts
3285000,0.0040368421052631555,Experts
3285000,0.0022684210526315793,Experts
3285000,0.003936842105263157,New customers
3285000,0.003752631578947366,Closest expert
3285000,0.008989473684210526,New customers
3285000,0.00703157894736842,Closest expert
3285000,0.004926315789473682,New customers
3285000,0.0030894736842105265,Closest expert
3285000,0.004478947368421053,New customers
3285000,0.0045736842105263175,Closest expert
3285000,0.0034947368421052623,New customers
3285000,0.00337894736842105,Closest expert
3285000,0.0038210526315789473,New customers
3285000,0.0039789473684210515,Closest expert
3285000,0.0028947368421052637,New customers
3285000,0.0032473684210526316,Closest expert
3285000,0.008389473684210526,New customers
3285000,0.007036842105263157,Closest expert
3285000,0.0037368421052631586,New customers
3285000,0.0038157894736842103,Closest expert
3285000,0.0034736842105263155,New customers
3285000,0.0032684210526315784,Closest expert
3285000,0.006547368421052633,New customers
3285000,0.005110526315789475,Closest expert
3285000,0.0027526315789473685,New customers
3285000,0.00453157894736842,Closest expert
3285000,0.0015631578947368418,New customers
3285000,0.002410526315789474,Closest expert
3285000,0.001994736842105265,New customers
3285000,0.004168421052631579,Closest expert
3285000,0.00616842105263158,New customers
3285000,0.004373684210526317,Closest expert
3285000,0.004921052631578949,New customers
3285000,0.004852631578947371,Closest expert
3285000,0.003531578947368421,New customers
3285000,0.004105263157894737,Closest expert
3285000,0.0028000000000000013,New customers
3285000,0.0036947368421052645,Closest expert
3285000,0.0060052631578947375,New customers
3285000,0.005094736842105265,Closest expert
3285000,0.0018631578947368422,New customers
3285000,0.0020263157894736847,Closest expert
3285000,0.0026684210526315777,New customers
3285000,0.004500000000000001,Closest expert
3285000,0.004226315789473684,New customers
3285000,0.0037526315789473685,Closest expert
3285000,0.0015578947368421066,New customers
3285000,0.0041263157894736845,Closest expert
3285000,0.0022,New customers
3285000,0.0029210526315789484,Closest expert
3285000,0.005368421052631578,New customers
3285000,0.004331578947368419,Closest expert
3285000,0.001878947368421052,New customers
3285000,0.0026631578947368425,Closest expert
3285000,0.0034421052631578956,New customers
3285000,0.003505263157894737,Closest expert
3285000,0.0021000000000000003,New customers
3285000,0.002636842105263156,Closest expert
3285000,0.0032789473684210558,New customers
3285000,0.0018684210526315806,Closest expert
3285000,0.0037210526315789453,New customers
3285000,0.003968421052631578,Closest expert
3285000,0.0039000000000000007,New customers
3285000,0.00288421052631579,Closest expert
3285000,0.0015684210526315792,New customers
3285000,0.0030526315789473693,Closest expert
3285000,0.0029052631578947398,New customers
3285000,0.0031947368421052645,Closest expert
3285000,0.006363157894736841,New customers
3285000,0.005352631578947368,Closest expert
3285000,0.002984210526315789,New customers
3285000,0.003857894736842105,Closest expert
3285000,0.006242105263157892,New customers
3285000,0.003742105263157893,Closest expert
3285000,0.0030526315789473684,New customers
3285000,0.003415789473684208,Closest expert
3285000,0.004073684210526315,New customers
3285000,0.0039052631578947346,Closest expert
3285000,0.002931578947368421,New customers
3285000,0.004263157894736841,Closest expert
3285000,0.003231578947368422,New customers
3285000,0.0025947368421052634,Closest expert
3285000,0.0010052631578947387,New customers
3285000,0.0017684210526315797,Closest expert
3285000,0.0027157894736842105,New customers
3285000,0.004368421052631579,Closest expert
3285000,0.004705263157894738,New customers
3285000,0.004010526315789473,Closest expert
3285000,0.0025894736842105265,New customers
3285000,0.0015421052631578952,Closest expert
3285000,0.0021526315789473687,New customers
3285000,0.003989473684210526,Closest expert
3285000,0.001631578947368422,New customers
3285000,0.0018368421052631576,Closest expert
3285000,0.004531578947368421,New customers
3285000,0.0038157894736842103,Closest expert
3285000,0.008873684210526317,New customers
3285000,0.006757894736842106,Closest expert
3285000,0.004115789473684213,New customers
3285000,0.0028473684210526314,Closest expert
3285000,0.004047368421052633,New customers
3285000,0.0034315789473684227,Closest expert
3285000,0.0024173684210526307,Average expert
4380000,0.0060315789473684225,Experts
4380000,0.004231578947368421,Experts
4380000,0.008947368421052633,Experts
4380000,0.008178947368421051,Experts
4380000,0.004268421052631583,Experts
4380000,0.002768421052631578,Experts
4380000,0.00411578947368421,Experts
4380000,0.007389473684210524,Experts
4380000,0.008947368421052627,Experts
4380000,0.00696315789473684,Experts
4380000,0.008610526315789471,New customers
4380000,0.008715789473684206,Closest expert
4380000,0.010221052631578947,New customers
4380000,0.008263157894736842,Closest expert
4380000,0.004563157894736842,New customers
4380000,0.005468421052631579,Closest expert
4380000,0.004557894736842109,New customers
4380000,0.004368421052631583,Closest expert
4380000,0.008978947368421048,New customers
4380000,0.008915789473684207,Closest expert
4380000,0.009536842105263156,New customers
4380000,0.009236842105263156,Closest expert
4380000,0.005221052631578952,New customers
4380000,0.0048684210526315835,Closest expert
4380000,0.009594736842105264,New customers
4380000,0.008242105263157894,Closest expert
4380000,0.005657894736842105,New customers
4380000,0.006694736842105262,Closest expert
4380000,0.005010526315789477,New customers
4380000,0.004500000000000003,Closest expert
4380000,0.002363157894736841,New customers
4380000,0.002989473684210526,Closest expert
4380000,0.005200000000000001,New customers
4380000,0.006357894736842104,Closest expert
4380000,0.003721052631578947,New customers
4380000,0.004821052631578947,Closest expert
4380000,0.003352631578947368,New customers
4380000,0.006984210526315788,Closest expert
4380000,0.0036578947368421035,New customers
4380000,0.0027999999999999987,Closest expert
4380000,0.00607894736842105,New customers
4380000,0.006363157894736842,Closest expert
4380000,0.005752631578947365,New customers
4380000,0.00712631578947368,Closest expert
4380000,0.004347368421052634,New customers
4380000,0.003968421052631582,Closest expert
4380000,0.0022631578947368415,New customers
4380000,0.0032736842105263145,Closest expert
4380000,0.005789473684210525,New customers
4380000,0.006157894736842104,Closest expert
4380000,0.005463157894736843,New customers
4380000,0.0029789473684210515,Closest expert
4380000,0.00632105263157895,New customers
4380000,0.005715789473684214,Closest expert
4380000,0.0038157894736842116,New customers
4380000,0.0064736842105263155,Closest expert
4380000,0.005342105263157895,New customers
4380000,0.005594736842105264,Closest expert
4380000,0.009878947368421051,New customers
4380000,0.00877894736842105,Closest expert
4380000,0.0027947368421052648,New customers
4380000,0.00418421052631579,Closest expert
4380000,0.005931578947368427,New customers
4380000,0.004463157894736847,Closest expert
4380000,0.006310526315789472,New customers
4380000,0.007068421052631575,Closest expert
4380000,0.005099999999999997,New customers
4380000,0.004842105263157893,Closest expert
4380000,0.008531578947368418,New customers
4380000,0.008642105263157892,Closest expert
4380000,0.006284210526315791,New customers
4380000,0.005557894736842105,Closest expert
4380000,0.004200000000000002,New customers
4380000,0.0043736842105263195,Closest expert
4380000,0.006305263157894741,New customers
4380000,0.004552631578947373,Closest expert
4380000,0.0016368421052631583,New customers
4380000,0.002563157894736842,Closest expert
4380000,0.004015789473684213,New customers
4380000,0.004063157894736847,Closest expert
4380000,0.011299999999999998,New customers
4380000,0.00872631578947368,Closest expert
4380000,0.007726315789473683,New customers
4380000,0.008599999999999997,Closest expert
4380000,0.009168421052631576,New customers
4380000,0.00924210526315789,Closest expert
4380000,0.006252631578947367,New customers
4380000,0.007342105263157892,Closest expert
4380000,0.006715789473684208,New customers
4380000,0.0061210526315789455,Closest expert
4380000,0.005147368421052631,New customers
4380000,0.006405263157894737,Closest expert
4380000,0.005578947368421053,New customers
4380000,0.007142105263157893,Closest expert
4380000,0.010157894736842104,New customers
4380000,0.00949473684210526,Closest expert
4380000,0.004573684210526314,New customers
4380000,0.0035210526315789473,Closest expert
4380000,0.0057,New customers
4380000,0.006731578947368418,Closest expert
4380000,0.005426315789473685,New customers
4380000,0.0063,Closest expert
4380000,0.00904736842105263,New customers
4380000,0.008552631578947367,Closest expert
4380000,0.010221052631578947,New customers
4380000,0.008105263157894737,Closest expert
4380000,0.002068421052631579,New customers
4380000,0.0038684210526315826,Closest expert
4380000,0.0048947368421052686,New customers
4380000,0.004421052631578953,Closest expert
4380000,0.00588157894736842,Average expert
5475000,0.004342105263157895,Experts
5475000,0.002573684210526316,Experts
5475000,0.0025368421052631577,Experts
5475000,0.00234736842105263,Experts
5475000,0.0027368421052631577,Experts
5475000,0.0035421052631578946,Experts
5475000,0.003363157894736845,Experts
5475000,0.002878947368421052,Experts
5475000,0.001878947368421052,Experts
5475000,0.0016105263157894757,Experts
5475000,0.0023105263157894734,New customers
5475000,0.0020684210526315783,Closest expert
5475000,0.003736842105263158,New customers
5475000,0.0016842105263157902,Closest expert
5475000,0.004378947368421052,New customers
5475000,0.002710526315789474,Closest expert
5475000,0.0034368421052631565,New customers
5475000,0.0031947368421052624,Closest expert
5475000,0.0020263157894736842,New customers
5475000,0.002547368421052631,Closest expert
5475000,0.0018631578947368415,New customers
5475000,0.0024526315789473673,Closest expert
5475000,0.002442105263157894,New customers
5475000,0.002721052631578946,Closest expert
5475000,0.0042578947368421055,New customers
5475000,0.002873684210526316,Closest expert
5475000,0.0034631578947368433,New customers
5475000,0.0035210526315789478,Closest expert
5475000,0.003710526315789473,New customers
5475000,0.0037736842105263145,Closest expert
5475000,0.004889473684210527,New customers
5475000,0.003568421052631579,Closest expert
5475000,0.0015789473684210535,New customers
5475000,0.002915789473684212,Closest expert
5475000,0.001726315789473684,New customers
5475000,0.002026315789473685,Closest expert
5475000,0.001715789473684212,New customers
5475000,0.0028368421052631576,Closest expert
5475000,0.0048473684210526315,New customers
5475000,0.0033052631578947373,Closest expert
5475000,0.005984210526315787,New customers
5475000,0.005626315789473684,Closest expert
5475000,0.0030263157894736847,New customers
5475000,0.0029684210526315794,Closest expert
5475000,0.002026315789473684,New customers
5475000,0.002647368421052631,Closest expert
5475000,0.0045210526315789465,New customers
5475000,0.0035736842105263157,Closest expert
5475000,0.0021947368421052645,New customers
5475000,0.0015789473684210535,Closest expert
5475000,0.0026526315789473674,New customers
5475000,0.0037315789473684213,Closest expert
5475000,0.0038473684210526293,New customers
5475000,0.003621052631578946,Closest expert
5475000,0.0018473684210526327,New customers
5475000,0.002915789473684211,Closest expert
5475000,0.0015315789473684216,New customers
5475000,0.0021789473684210533,Closest expert
5475000,0.003057894736842105,New customers
5475000,0.0021684210526315773,Closest expert
5475000,0.0016263157894736838,New customers
5475000,0.0025105263157894743,Closest expert
5475000,0.0030578947368421036,New customers
5475000,0.003673684210526314,Closest expert
5475000,0.0007684210526315784,New customers
5475000,0.0022999999999999995,Closest expert
5475000,0.005026315789473686,New customers
5475000,0.0038736842105263165,Closest expert
5475000,0.0017421052631578936,New customers
5475000,0.0019578947368421033,Closest expert
5475000,0.004031578947368421,New customers
5475000,0.0031052631578947364,Closest expert
5475000,0.0025894736842105265,New customers
5475000,0.003694736842105262,Closest expert
5475000,0.0026789473684210537,New customers
5475000,0.0029894736842105253,Closest expert
5475000,0.0044947368421052614,New customers
5475000,0.0033263157894736833,Closest expert
5475000,0.0024947368421052627,New customers
5475000,0.003373684210526315,Closest expert
5475000,0.004684210526315787,New customers
5475000,0.002757894736842105,Closest expert
5475000,0.001594736842105263,New customers
5475000,0.0029368421052631574,Closest expert
5475000,0.0020526315789473676,New customers
5475000,0.002215789473684209,Closest expert
5475000,0.0010263157894736846,New customers
5475000,0.0029052631578947376,Closest expert
5475000,0.0013631578947368428,New customers
5475000,0.002021052631578949,Closest expert
5475000,0.0023842105263157886,New customers
5475000,0.0017105263157894742,Closest expert
5475000,0.0011421052631578946,New customers
5475000,0.0019789473684210523,Closest expert
5475000,0.0024052631578947367,New customers
5475000,0.0017578947368421048,Closest expert
5475000,0.0032736842105263193,New customers
5475000,0.00333684210526316,Closest expert
5475000,0.0009684210526315791,New customers
5475000,0.003410526315789475,Closest expert
5475000,0.0022842105263157875,New customers
5475000,0.0010157894736842106,Closest expert
5475000,0.0030631578947368414,New customers
5475000,0.0026578947368421047,Closest expert
5475000,0.004910526315789473,New customers
5475000,0.002326315789473685,Closest expert
5475000,0.005484210526315793,New customers
5475000,0.003405263157894735,Closest expert
5475000,0.004636842105263156,New customers
5475000,0.003926315789473683,Closest expert
5475000,0.001620526315789475,Average expert
6570000,0.005363157894736839,Experts
6570000,0.0030157894736842104,Experts
6570000,0.001752631578947368,Experts
6570000,0.0014000000000000004,Experts
6570000,0.005078947368421051,Experts
6570000,0.006384210526315789,Experts
6570000,0.005452631578947371,Experts
6570000,0.002889473684210525,Experts
6570000,0.002526315789473685,Experts
6570000,0.0034789473684210532,Experts
6570000,0.0017631578947368436,New customers
6570000,0.0023684210526315804,Closest expert
6570000,0.0018894736842105255,New customers
6570000,0.0019210526315789475,Closest expert
6570000,0.0046157894736842085,New customers
6570000,0.0028789473684210525,Closest expert
6570000,0.004742105263157893,New customers
6570000,0.00514736842105263,Closest expert
6570000,0.0022368421052631595,New customers
6570000,0.002573684210526318,Closest expert
6570000,0.0006000000000000004,New customers
6570000,0.0012105263157894744,Closest expert
6570000,0.00443157894736842,New customers
6570000,0.00523157894736842,Closest expert
6570000,0.0024368421052631583,New customers
6570000,0.002505263157894737,Closest expert
6570000,0.003394736842105263,New customers
6570000,0.0033947368421052616,Closest expert
6570000,0.005599999999999998,New customers
6570000,0.005657894736842104,Closest expert
6570000,0.006347368421052632,New customers
6570000,0.0050631578947368415,Closest expert
6570000,0.003010526315789475,New customers
6570000,0.0032315789473684204,Closest expert
6570000,0.002463157894736842,New customers
6570000,0.002499999999999999,Closest expert
6570000,0.003826315789473684,New customers
6570000,0.0033789473684210517,Closest expert
6570000,0.006910526315789473,New customers
6570000,0.005668421052631579,Closest expert
6570000,0.005710526315789473,New customers
6570000,0.004563157894736842,Closest expert
6570000,0.003952631578947368,New customers
6570000,0.003310526315789472,Closest expert
6570000,0.004284210526315787,New customers
6570000,0.00504736842105263,Closest expert
6570000,0.006336842105263156,New customers
6570000,0.005442105263157894,Closest expert
6570000,0.004326315789473686,New customers
6570000,0.0036947368421052637,Closest expert
6570000,0.003994736842105261,New customers
6570000,0.005326315789473684,Closest expert
6570000,0.00419473684210526,New customers
6570000,0.004215789473684209,Closest expert
6570000,0.0034578947368421047,New customers
6570000,0.0038578947368421027,Closest expert
6570000,0.0023263157894736837,New customers
6570000,0.0027999999999999995,Closest expert
6570000,0.0018052631578947369,New customers
6570000,0.0011315789473684218,Closest expert
6570000,0.0026736842105263147,New customers
6570000,0.002742105263157894,Closest expert
6570000,0.004042105263157893,New customers
6570000,0.005452631578947367,Closest expert
6570000,0.002,New customers
6570000,0.0018210526315789492,Closest expert
6570000,0.00683684210526316,New customers
6570000,0.005673684210526318,Closest expert
6570000,0.0016736842105263168,New customers
6570000,0.0021684210526315803,Closest expert
6570000,0.003973684210526315,New customers
6570000,0.0029315789473684196,Closest expert
6570000,0.003947368421052631,New customers
6570000,0.004468421052631576,Closest expert
6570000,0.004505263157894734,New customers
6570000,0.00607894736842105,Closest expert
6570000,0.005889473684210525,New customers
6570000,0.004789473684210526,Closest expert
6570000,0.004189473684210525,New customers
6570000,0.004610526315789471,Closest expert
6570000,0.0030736842105263144,New customers
6570000,0.001142105263157895,Closest expert
6570000,0.0014157894736842103,New customers
6570000,0.0021631578947368434,Closest expert
6570000,0.001621052631578948,New customers
6570000,0.002247368421052633,Closest expert
6570000,0.0019315789473684222,New customers
6570000,0.0037789473684210514,Closest expert
6570000,0.0027105263157894727,New customers
6570000,0.00351578947368421,Closest expert
6570000,0.004710526315789475,New customers
6570000,0.0038263157894736863,Closest expert
6570000,0.003252631578947369,New customers
6570000,0.0035789473684210518,Closest expert
6570000,0.001484210526315789,New customers
6570000,0.001442105263157895,Closest expert
6570000,0.005763157894736847,New customers
6570000,0.006331578947368424,Closest expert
6570000,0.002331578947368422,New customers
6570000,0.0035263157894736825,Closest expert
6570000,0.004536842105263157,New customers
6570000,0.0040421052631578955,Closest expert
6570000,0.0020789473684210535,New customers
6570000,0.0018368421052631584,Closest expert
6570000,0.0017578947368421054,New customers
6570000,0.002626315789473683,Closest expert
6570000,0.007378947368421055,New customers
6570000,0.004847368421052631,Closest expert
6570000,0.00517894736842105,New customers
6570000,0.004915789473684209,Closest expert
6570000,0.0016521052631578955,Average expert
7665000,0.00404736842105263,Experts
7665000,0.0027210526315789483,Experts
7665000,0.0017315789473684215,Experts
7665000,0.005257894736842104,Experts
7665000,0.0033999999999999994,Experts
7665000,0.0019684210526315794,Experts
7665000,0.003257894736842106,Experts
7665000,0.0023526315789473675,Experts
7665000,0.0029947368421052627,Experts
7665000,0.0009789473684210538,Experts
7665000,0.0038947368421052625,New customers
7665000,0.003152631578947367,Closest expert
7665000,0.002557894736842105,New customers
7665000,0.001521052631578947,Closest expert
7665000,0.004205263157894736,New customers
7665000,0.0026368421052631584,Closest expert
7665000,0.0029368421052631565,New customers
7665000,0.003215789473684209,Closest expert
7665000,0.003084210526315789,New customers
7665000,0.002636842105263156,Closest expert
7665000,0.005394736842105265,New customers
7665000,0.005163157894736842,Closest expert
7665000,0.002684210526315789,New customers
7665000,0.0032736842105263145,Closest expert
7665000,0.0025894736842105265,New customers
7665000,0.0015000000000000002,Closest expert
7665000,0.0024947368421052644,New customers
7665000,0.0024263157894736844,Closest expert
7665000,0.0030842105263157883,New customers
7665000,0.0031368421052631566,Closest expert
7665000,0.0020894736842105273,New customers
7665000,0.0018842105263157899,Closest expert
7665000,0.0009789473684210534,New customers
7665000,0.002410526315789473,Closest expert
7665000,0.001521052631578948,New customers
7665000,0.002521052631578948,Closest expert
7665000,0.0026315789473684223,New customers
7665000,0.0023157894736842103,Closest expert
7665000,0.0023999999999999994,New customers
7665000,0.002173684210526314,Closest expert
7665000,0.0053157894736842095,New customers
7665000,0.0041473684210526305,Closest expert
7665000,0.001747368421052632,New customers
7665000,0.0010842105263157895,Closest expert
7665000,0.0019789473684210523,New customers
7665000,0.002531578947368421,Closest expert
7665000,0.002473684210526316,New customers
7665000,0.0020052631578947365,Closest expert
7665000,0.0012263157894736843,New customers
7665000,0.0007000000000000001,Closest expert
7665000,0.004173684210526318,New customers
7665000,0.0016578947368421058,Closest expert
7665000,0.003626315789473682,New customers
7665000,0.003742105263157894,Closest expert
7665000,0.002305263157894737,New customers
7665000,0.002300000000000001,Closest expert
7665000,0.0020842105263157887,New customers
7665000,0.0025210526315789477,Closest expert
7665000,0.007110526315789475,New customers
7665000,0.0055842105263157905,Closest expert
7665000,0.0012315789473684214,New customers
7665000,0.0026631578947368434,Closest expert
7665000,0.0020052631578947357,New customers
7665000,0.0036263157894736824,Closest expert
7665000,0.0021894736842105276,New customers
7665000,0.0022684210526315784,Closest expert
7665000,0.00461578947368421,New customers
7665000,0.0034473684210526304,Closest expert
7665000,0.0023999999999999994,New customers
7665000,0.0017526315789473672,Closest expert
7665000,0.00426842105263158,New customers
7665000,0.003457894736842106,Closest expert
7665000,0.002326315789473685,New customers
7665000,0.0032315789473684204,Closest expert
7665000,0.002105263157894737,New customers
7665000,0.003247368421052631,Closest expert
7665000,0.0016736842105263146,New customers
7665000,0.0016000000000000007,Closest expert
7665000,0.0030157894736842095,New customers
7665000,0.0034894736842105245,Closest expert
7665000,0.007899999999999999,New customers
7665000,0.005073684210526315,Closest expert
7665000,0.002494736842105264,New customers
7665000,0.002694736842105262,Closest expert
7665000,0.0019473684210526308,New customers
7665000,0.0019947368421052614,Closest expert
7665000,0.0009473684210526315,New customers
7665000,0.002421052631578947,Closest expert
7665000,0.0016631578947368419,New customers
7665000,0.000847368421052632,Closest expert
7665000,0.0018894736842105255,New customers
7665000,0.0008105263157894733,Closest expert
7665000,0.0012684210526315793,New customers
7665000,0.0017210526315789474,Closest expert
7665000,0.00618421052631579,New customers
7665000,0.0052684210526315785,Closest expert
7665000,0.0020368421052631602,New customers
7665000,0.002521052631578948,Closest expert
7665000,0.000952631578947369,New customers
