Number of training steps,Wasserstein distance,Comparison with
3285000,0.0034105263157894745,Experts
3285000,0.004036842105263159,Experts
3285000,0.0030157894736842134,Experts
3285000,0.004526315789473686,Experts
3285000,0.00438947368421053,Experts
3285000,0.0021315789473684227,Experts
3285000,0.004515789473684213,New customers
3285000,0.005068421052631581,Closest expert
3285000,0.0074736842105263155,New customers
3285000,0.005515789473684211,Closest expert
3285000,0.004505263157894735,New customers
3285000,0.003394736842105263,Closest expert
3285000,0.0031157894736842107,New customers
3285000,0.00278421052631579,Closest expert
3285000,0.003710526315789475,New customers
3285000,0.004110526315789476,Closest expert
3285000,0.0015631578947368414,New customers
3285000,0.0022210526315789465,Closest expert
3285000,0.0032631578947368432,New customers
3285000,0.0034736842105263176,Closest expert
3285000,0.006705263157894738,New customers
3285000,0.0053526315789473675,Closest expert
3285000,0.004352631578947371,New customers
3285000,0.004810526315789475,Closest expert
3285000,0.0027473684210526333,New customers
3285000,0.0023000000000000013,Closest expert
3285000,0.005515789473684213,New customers
3285000,0.00365263157894737,Closest expert
3285000,0.0019052631578947371,New customers
3285000,0.004694736842105263,Closest expert
3285000,0.0022684210526315784,New customers
3285000,0.0032947368421052626,Closest expert
3285000,0.003331578947368424,New customers
3285000,0.004268421052631579,Closest expert
3285000,0.004947368421052634,New customers
3285000,0.0027578947368421067,Closest expert
3285000,0.00713157894736842,New customers
3285000,0.006678947368421053,Closest expert
3285000,0.00452105263157895,New customers
3285000,0.004442105263157897,Closest expert
3285000,0.0037000000000000015,New customers
3285000,0.0036894736842105276,Closest expert
3285000,0.004805263157894738,New customers
3285000,0.0039052631578947385,Closest expert
3285000,0.0021526315789473704,New customers
3285000,0.0016578947368421078,Closest expert
3285000,0.0013,New customers
3285000,0.0034210526315789492,Closest expert
3285000,0.00401578947368421,New customers
3285000,0.0032578947368421063,Closest expert
3285000,0.002157894736842108,New customers
3285000,0.004710526315789475,Closest expert
3285000,0.002815789473684211,New customers
3285000,0.0033421052631578945,Closest expert
3285000,0.003057894736842104,New customers
3285000,0.002442105263157893,Closest expert
3285000,0.0016263157894736845,New customers
3285000,0.003105263157894737,Closest expert
3285000,0.0031842105263157907,New customers
3285000,0.0030000000000000014,Closest expert
3285000,0.004147368421052633,New customers
3285000,0.004710526315789477,Closest expert
3285000,0.00400526315789474,New customers
3285000,0.0028526315789473714,Closest expert
3285000,0.0037578947368421085,New customers
3285000,0.00448947368421053,Closest expert
3285000,0.004536842105263157,New customers
3285000,0.0036578947368421048,Closest expert
3285000,0.0015473684210526328,New customers
3285000,0.0027894736842105274,Closest expert
3285000,0.0029157894736842123,New customers
3285000,0.003010526315789474,Closest expert
3285000,0.004421052631578947,New customers
3285000,0.002989473684210527,Closest expert
3285000,0.0021736842105263155,New customers
3285000,0.002673684210526316,Closest expert
3285000,0.004473684210526313,New customers
3285000,0.0026105263157894737,Closest expert
3285000,0.00416842105263158,New customers
3285000,0.004442105263157897,Closest expert
3285000,0.003557894736842107,New customers
3285000,0.004368421052631582,Closest expert
3285000,0.0018894736842105272,New customers
3285000,0.004226315789473686,Closest expert
3285000,0.0009684210526315799,New customers
3285000,0.0016157894736842124,Closest expert
3285000,0.00278421052631579,New customers
3285000,0.0019736842105263176,Closest expert
3285000,0.002421052631578949,New customers
3285000,0.004510526315789474,Closest expert
3285000,0.002994736842105262,New customers
3285000,0.0025157894736842087,Closest expert
3285000,0.003673684210526318,New customers
3285000,0.0029894736842105284,Closest expert
3285000,0.0011684210526315783,New customers
3285000,0.0037105263157894744,Closest expert
3285000,0.0024526315789473686,New customers
3285000,0.00203684210526316,Closest expert
3285000,0.002589473684210527,New customers
3285000,0.0023894736842105264,Closest expert
3285000,0.006515789473684211,New customers
3285000,0.0044,Closest expert
3285000,0.0027894736842105283,New customers
3285000,0.003463157894736843,Closest expert
3285000,0.005073684210526316,New customers
3285000,0.004063157894736843,Closest expert
3285000,0.002395789473684212,Average expert
4380000,0.007673684210526317,Experts
4380000,0.00636842105263158,Experts
4380000,0.006684210526315789,Experts
4380000,0.006357894736842103,Experts
4380000,0.0043368421052631615,Experts
4380000,0.002836842105263156,Experts
4380000,0.0028210526315789472,Experts
4380000,0.005994736842105261,Experts
4380000,0.002326315789473684,Experts
4380000,0.003836842105263156,Experts
4380000,0.003431578947368421,New customers
4380000,0.003805263157894736,Closest expert
4380000,0.009136842105263158,New customers
4380000,0.007178947368421053,Closest expert
4380000,0.005121052631578948,New customers
4380000,0.006052631578947369,Closest expert
4380000,0.0047473684210526355,New customers
4380000,0.004468421052631583,Closest expert
4380000,0.0021368421052631575,New customers
4380000,0.0022210526315789457,Closest expert
4380000,0.0056052631578947364,New customers
4380000,0.005442105263157894,Closest expert
4380000,0.005347368421052634,New customers
4380000,0.004815789473684214,Closest expert
4380000,0.007789473684210527,New customers
4380000,0.0064368421052631575,Closest expert
4380000,0.004026315789473683,New customers
4380000,0.005052631578947368,Closest expert
4380000,0.00462105263157895,New customers
4380000,0.0040105263157894765,Closest expert
4380000,0.002836842105263156,New customers
4380000,0.002957894736842104,Closest expert
4380000,0.004884210526315789,New customers
4380000,0.006347368421052629,Closest expert
4380000,0.005194736842105263,New customers
4380000,0.006326315789473684,Closest expert
4380000,0.0028473684210526306,New customers
4380000,0.006121052631578945,Closest expert
4380000,0.0044842105263157885,New customers
4380000,0.002936842105263157,Closest expert
4380000,0.006431578947368419,New customers
4380000,0.006921052631578947,Closest expert
4380000,0.004936842105263156,New customers
4380000,0.006252631578947367,Closest expert
4380000,0.005026315789473687,New customers
4380000,0.004410526315789478,Closest expert
4380000,0.0021210526315789467,New customers
4380000,0.0031315789473684197,Closest expert
4380000,0.0030368421052631564,New customers
4380000,0.0032052631578947366,Closest expert
4380000,0.005784210526315789,New customers
4380000,0.0032999999999999974,Closest expert
4380000,0.0053842105263157925,New customers
4380000,0.004694736842105267,Closest expert
4380000,0.002615789473684211,New customers
4380000,0.005584210526315788,Closest expert
4380000,0.005684210526315791,New customers
4380000,0.005978947368421054,Closest expert
4380000,0.007163157894736842,New customers
4380000,0.005726315789473683,Closest expert
4380000,0.003868421052631581,New customers
4380000,0.005368421052631581,Closest expert
4380000,0.006042105263157897,New customers
4380000,0.004173684210526318,Closest expert
4380000,0.0021368421052631566,New customers
4380000,0.0034999999999999983,Closest expert
4380000,0.0030894736842105265,New customers
4380000,0.0022789473684210514,Closest expert
4380000,0.0029684210526315768,New customers
4380000,0.0035947368421052617,Closest expert
4380000,0.006831578947368422,New customers
4380000,0.006121052631578949,Closest expert
4380000,0.004168421052631582,New customers
4380000,0.004110526315789478,Closest expert
4380000,0.0066631578947368465,New customers
4380000,0.005157894736842109,Closest expert
4380000,0.0011526315789473682,New customers
4380000,0.0021578947368421034,Closest expert
4380000,0.0037789473684210558,New customers
4380000,0.003994736842105268,Closest expert
4380000,0.00887894736842105,New customers
4380000,0.006057894736842103,Closest expert
4380000,0.0023947368421052616,New customers
4380000,0.003668421052631577,Closest expert
4380000,0.002842105263157893,New customers
4380000,0.0029947368421052605,Closest expert
4380000,0.00391578947368421,New customers
4380000,0.005199999999999998,Closest expert
4380000,0.004184210526315788,New customers
4380000,0.003973684210526313,Closest expert
4380000,0.003242105263157895,New customers
4380000,0.0041473684210526305,Closest expert
4380000,0.004199999999999998,New customers
4380000,0.005963157894736839,Closest expert
4380000,0.00628421052631579,New customers
4380000,0.005494736842105262,Closest expert
4380000,0.004768421052631578,New customers
4380000,0.0028368421052631567,Closest expert
4380000,0.004663157894736841,New customers
4380000,0.0059631578947368395,Closest expert
4380000,0.0026684210526315803,New customers
4380000,0.003252631578947368,Closest expert
4380000,0.0069894736842105246,New customers
4380000,0.006205263157894736,Closest expert
4380000,0.007842105263157895,New customers
4380000,0.005663157894736842,Closest expert
4380000,0.001136842105263157,New customers
4380000,0.004805263157894741,Closest expert
4380000,0.0051421052631578975,New customers
4380000,0.004921052631578951,Closest expert
4380000,0.004592631578947367,Average expert
5475000,0.004905263157894736,Experts
5475000,0.0025315789473684216,Experts
5475000,0.0019368421052631578,Experts
5475000,0.002073684210526317,Experts
5475000,0.0030999999999999995,Experts
5475000,0.004652631578947369,Experts
5475000,0.005394736842105267,Experts
5475000,0.002984210526315787,Experts
5475000,0.00520526315789474,Experts
5475000,0.004089473684210528,Experts
5475000,0.005131578947368423,New customers
5475000,0.005773684210526319,Closest expert
5475000,0.004194736842105263,New customers
5475000,0.00218421052631579,Closest expert
5475000,0.005236842105263156,New customers
5475000,0.0034052631578947367,Closest expert
5475000,0.0029894736842105245,New customers
5475000,0.003126315789473682,Closest expert
5475000,0.004800000000000002,New customers
5475000,0.005363157894736844,Closest expert
5475000,0.0027631578947368432,New customers
5475000,0.0032473684210526333,Closest expert
5475000,0.003342105263157894,New customers
5475000,0.003357894736842104,Closest expert
5475000,0.0029526315789473677,New customers
5475000,0.0023842105263157886,Closest expert
5475000,0.0030789473684210535,New customers
5475000,0.002947368421052631,Closest expert
5475000,0.0032052631578947353,New customers
5475000,0.003157894736842104,Closest expert
5475000,0.006015789473684211,New customers
5475000,0.004489473684210526,Closest expert
5475000,0.0029315789473684205,New customers
5475000,0.004842105263157892,Closest expert
5475000,0.001926315789473684,New customers
5475000,0.0027684210526315793,Closest expert
5475000,0.0023000000000000013,New customers
5475000,0.0036263157894736832,Closest expert
5475000,0.0075473684210526325,New customers
5475000,0.005500000000000001,Closest expert
5475000,0.005463157894736841,New customers
5475000,0.004968421052631579,Closest expert
5475000,0.0031473684210526305,New customers
5475000,0.0027473684210526307,Closest expert
5475000,0.002052631578947368,New customers
5475000,0.002647368421052631,Closest expert
5475000,0.006168421052631578,New customers
5475000,0.005163157894736842,Closest expert
5475000,0.0036684210526315812,New customers
5475000,0.0030526315789473697,Closest expert
5475000,0.0027894736842105253,New customers
5475000,0.0049105263157894746,Closest expert
5475000,0.0032210526315789457,New customers
5475000,0.002878947368421052,Closest expert
5475000,0.002168421052631578,New customers
5475000,0.0032736842105263136,Closest expert
5475000,0.001831578947368421,New customers
5475000,0.002489473684210526,Closest expert
5475000,0.0011473684210526313,New customers
5475000,0.0027684210526315793,Closest expert
5475000,0.0025210526315789464,New customers
5475000,0.0033315789473684207,Closest expert
5475000,0.00311578947368421,New customers
5475000,0.003468421052631578,Closest expert
5475000,0.005747368421052632,New customers
5475000,0.006152631578947371,Closest expert
5475000,0.006247368421052635,New customers
5475000,0.00517368421052632,Closest expert
5475000,0.0050684210526315806,New customers
5475000,0.005789473684210528,Closest expert
5475000,0.0040052631578947374,New customers
5475000,0.0030789473684210526,Closest expert
5475000,0.0023368421052631584,New customers
5475000,0.003373684210526315,Closest expert
5475000,0.0019526315789473688,New customers
5475000,0.002563157894736841,Closest expert
5475000,0.005421052631578948,New customers
5475000,0.004194736842105264,Closest expert
5475000,0.0030894736842105256,New customers
5475000,0.003526315789473683,Closest expert
5475000,0.00226842105263158,New customers
5475000,0.0029578947368421064,Closest expert
5475000,0.00476842105263158,New customers
5475000,0.0051157894736842124,Closest expert
5475000,0.004905263157894738,New customers
5475000,0.005621052631578949,Closest expert
5475000,0.0016263157894736845,New customers
5475000,0.003636842105263156,Closest expert
5475000,0.0023421052631578954,New customers
5475000,0.0034263157894736853,Closest expert
5475000,0.003736842105263159,New customers
5475000,0.003005263157894739,Closest expert
5475000,0.0017315789473684212,New customers
5475000,0.003273684210526315,Closest expert
5475000,0.0015789473684210522,New customers
5475000,0.002705263157894737,Closest expert
5475000,0.004310526315789478,New customers
5475000,0.004600000000000003,Closest expert
5475000,0.002789473684210527,New customers
5475000,0.0037842105263157875,Closest expert
5475000,0.0044947368421052614,New customers
5475000,0.003857894736842106,Closest expert
5475000,0.0018052631578947386,New customers
5475000,0.0029684210526315803,Closest expert
5475000,0.004047368421052632,New customers
5475000,0.00268421052631579,Closest expert
5475000,0.0059631578947368456,New customers
5475000,0.003226315789473684,Closest expert
5475000,0.003973684210526315,New customers
5475000,0.003047368421052631,Closest expert
5475000,0.0014942105263157915,Average expert
6570000,0.0040315789473684225,Experts
6570000,0.0024105263157894745,Experts
6570000,0.0013526315789473685,Experts
6570000,0.003015789473684211,Experts
6570000,0.002463157894736841,Experts
6570000,0.003915789473684211,Experts
6570000,0.005847368421052635,Experts
6570000,0.0029578947368421034,Experts
6570000,0.005763157894736843,Experts
6570000,0.003989473684210527,Experts
6570000,0.0057894736842105275,New customers
6570000,0.0065736842105263175,Closest expert
6570000,0.003468421052631579,New customers
6570000,0.0019315789473684213,Closest expert
6570000,0.0038842105263157886,New customers
6570000,0.0024105263157894736,Closest expert
6570000,0.00283157894736842,New customers
6570000,0.00304736842105263,Closest expert
6570000,0.004900000000000002,New customers
6570000,0.005510526315789476,Closest expert
6570000,0.003031578947368421,New customers
6570000,0.003342105263157896,Closest expert
6570000,0.0022789473684210523,New customers
6570000,0.0029473684210526313,Closest expert
6570000,0.002878947368421053,New customers
6570000,0.0019263157894736848,Closest expert
6570000,0.002521052631578948,New customers
6570000,0.0025894736842105256,Closest expert
6570000,0.0025368421052631564,New customers
6570000,0.0026999999999999993,Closest expert
6570000,0.005094736842105263,New customers
6570000,0.003973684210526315,Closest expert
6570000,0.0019000000000000002,New customers
6570000,0.0024999999999999988,Closest expert
6570000,0.0014210526315789466,New customers
6570000,0.0022,Closest expert
6570000,0.00226842105263158,New customers
6570000,0.002626315789473683,Closest expert
6570000,0.006094736842105264,New customers
6570000,0.004836842105263158,Closest expert
6570000,0.0045578947368421045,New customers
6570000,0.00401578947368421,Closest expert
6570000,0.0031631578947368417,New customers
6570000,0.0030368421052631564,Closest expert
6570000,0.0030999999999999986,New customers
6570000,0.00314736842105263,Closest expert
6570000,0.004989473684210526,New customers
6570000,0.004057894736842106,Closest expert
6570000,0.003521052631578949,New customers
6570000,0.0029631578947368433,Closest expert
6570000,0.002726315789473682,New customers
6570000,0.004257894736842105,Closest expert
6570000,0.0026999999999999984,New customers
6570000,0.002805263157894736,Closest expert
6570000,0.0017473684210526316,New customers
6570000,0.002705263157894737,Closest expert
6570000,0.002073684210526316,New customers
6570000,0.00268421052631579,Closest expert
6570000,0.0013842105263157896,New customers
6570000,0.0028368421052631584,Closest expert
6570000,0.0019894736842105253,New customers
6570000,0.0029789473684210524,Closest expert
6570000,0.0020684210526315788,New customers
6570000,0.002747368421052632,Closest expert
6570000,0.005805263157894737,New customers
6570000,0.006063157894736844,Closest expert
6570000,0.007126315789473688,New customers
6570000,0.005978947368421054,Closest expert
6570000,0.005263157894736845,New customers
6570000,0.00602105263157895,Closest expert
6570000,0.003505263157894737,New customers
6570000,0.0026052631578947372,Closest expert
6570000,0.001968421052631578,New customers
6570000,0.0032473684210526303,Closest expert
6570000,0.0018157894736842105,New customers
6570000,0.002394736842105263,Closest expert
6570000,0.005831578947368419,New customers
6570000,0.004663157894736841,Closest expert
6570000,0.001752631578947368,New customers
6570000,0.002505263157894736,Closest expert
6570000,0.0014105263157894728,New customers
6570000,0.0022684210526315793,Closest expert
6570000,0.005621052631578947,New customers
6570000,0.006100000000000003,Closest expert
6570000,0.005757894736842107,New customers
6570000,0.006421052631578951,Closest expert
6570000,0.001878947368421053,New customers
6570000,0.0029631578947368403,Closest expert
6570000,0.0016263157894736834,New customers
6570000,0.002289473684210527,Closest expert
6570000,0.003947368421052632,New customers
6570000,0.003110526315789475,Closest expert
6570000,0.0016105263157894737,New customers
6570000,0.00223157894736842,Closest expert
6570000,0.0016105263157894733,New customers
6570000,0.002531578947368421,Closest expert
6570000,0.0052631578947368455,New customers
6570000,0.005810526315789476,Closest expert
6570000,0.002078947368421054,New customers
6570000,0.0028684210526315783,Closest expert
6570000,0.0039421052631578935,New customers
6570000,0.0029315789473684218,Closest expert
6570000,0.0015894736842105275,New customers
6570000,0.0024473684210526325,Closest expert
6570000,0.003400000000000001,New customers
6570000,0.0023631578947368418,Closest expert
6570000,0.005184210526315793,New customers
6570000,0.002947368421052631,Closest expert
6570000,0.0031315789473684193,New customers
6570000,0.0028421052631578936,Closest expert
6570000,0.0015205263157894756,Average expert
7665000,0.0041157894736842116,Experts
7665000,0.002863157894736842,Experts
7665000,0.0026736842105263155,Experts
7665000,0.0020315789473684203,Experts
7665000,0.0015736842105263165,Experts
7665000,0.0013368421052631571,Experts
7665000,0.0023368421052631584,Experts
7665000,0.0038105263157894725,Experts
7665000,0.0024,Experts
7665000,0.0018263157894736846,Experts
7665000,0.001805263157894737,New customers
7665000,0.0019315789473684218,Closest expert
7665000,0.005163157894736842,New customers
7665000,0.003131578947368421,Closest expert
7665000,0.003142105263157895,New customers
7665000,0.003,Closest expert
7665000,0.0020263157894736842,New customers
7665000,0.0015052631578947374,Closest expert
7665000,0.0026473684210526313,New customers
7665000,0.0029684210526315794,Closest expert
7665000,0.0010210526315789486,New customers
7665000,0.0009105263157894744,Closest expert
7665000,0.0018631578947368428,New customers
7665000,0.001747368421052632,Closest expert
7665000,0.003926315789473684,New customers
7665000,0.0025421052631578946,Closest expert
7665000,0.0033,New customers
7665000,0.004010526315789473,Closest expert
7665000,0.002757894736842106,New customers
7665000,0.00216842105263158,Closest expert
7665000,0.0008736842105263169,New customers
7665000,0.0014526315789473688,Closest expert
7665000,0.002463157894736843,New customers
7665000,0.0036947368421052624,Closest expert
7665000,0.0019421052631578937,New customers
7665000,0.0033210526315789477,Closest expert
7665000,0.00143157894736842,New customers
7665000,0.003836842105263158,Closest expert
7665000,0.0016578947368421047,New customers
7665000,0.002278947368421052,Closest expert
7665000,0.005115789473684211,New customers
7665000,0.005126315789473686,Closest expert
7665000,0.002878947368421053,New customers
7665000,0.0036052631578947364,Closest expert
7665000,0.0021789473684210533,New customers
7665000,0.0022789473684210536,Closest expert
7665000,0.0023947368421052637,New customers
7665000,0.0016421052631578955,Closest expert
7665000,0.0018631578947368417,New customers
7665000,0.002205263157894737,Closest expert
7665000,0.004021052631578949,New customers
7665000,0.0019263157894736844,Closest expert
7665000,0.0027526315789473677,New customers
7665000,0.0021368421052631575,Closest expert
7665000,0.0013210526315789483,New customers
7665000,0.0039052631578947363,Closest expert
7665000,0.002473684210526315,New customers
7665000,0.0029105263157894736,Closest expert
7665000,0.003121052631578948,New customers
7665000,0.001905263157894737,Closest expert
7665000,0.0011157894736842104,New customers
7665000,0.0028684210526315796,Closest expert
7665000,0.00273684210526316,New customers
7665000,0.0018842105263157914,Closest expert
7665000,0.0026105263157894724,New customers
7665000,0.0022263157894736848,Closest expert
7665000,0.0037157894736842122,New customers
7665000,0.002673684210526317,Closest expert
7665000,0.0018894736842105268,New customers
7665000,0.0024947368421052644,Closest expert
7665000,0.0036052631578947377,New customers
7665000,0.0029210526315789475,Closest expert
7665000,0.0014105263157894736,New customers
7665000,0.0016473684210526326,Closest expert
7665000,0.0030842105263157917,New customers
7665000,0.0022105263157894753,Closest expert
7665000,0.001752631578947367,New customers
7665000,0.0012105263157894735,Closest expert
7665000,0.0015000000000000005,New customers
7665000,0.0022473684210526325,Closest expert
7665000,0.004457894736842104,New customers
7665000,0.0016421052631578948,Closest expert
7665000,0.002626315789473683,New customers
7665000,0.002600000000000001,Closest expert
7665000,0.002505263157894736,New customers
7665000,0.0029,Closest expert
7665000,0.0016947368421052636,New customers
7665000,0.002973684210526315,Closest expert
7665000,0.0027789473684210527,New customers
7665000,0.002136842105263158,Closest expert
7665000,0.0016736842105263175,New customers
7665000,0.002305263157894737,Closest expert
7665000,0.00178421052631579,New customers
7665000,0.0033105263157894725,Closest expert
7665000,0.0030684210526315814,New customers
7665000,0.00215263157894737,Closest expert
7665000,0.0023105263157894755,New customers
7665000,0.00228421052631579,Closest expert
7665000,0.0018631578947368428,New customers
