Number of training steps,Wasserstein distance,Comparison with
2190000,0.004568421052631578,New customers
2190000,0.0031999999999999993,Closest expert
2190000,0.007484210526315789,New customers
2190000,0.007378947368421056,Closest expert
2190000,0.006226315789473681,New customers
2190000,0.00649473684210526,Closest expert
2190000,0.0041315789473684245,New customers
2190000,0.004173684210526319,Closest expert
2190000,0.0012789473684210531,New customers
2190000,0.0027578947368421054,Closest expert
2190000,0.002900000000000002,New customers
2190000,0.0024578947368421077,Closest expert
2190000,0.004673684210526315,New customers
2190000,0.0033684210526315783,Closest expert
2190000,0.005878947368421057,New customers
2190000,0.005200000000000006,Closest expert
2190000,0.0045421052631578925,New customers
2190000,0.006847368421052628,Closest expert
2190000,0.006626315789473685,New customers
2190000,0.006810526315789475,Closest expert
2190000,0.003699999999999998,New customers
2190000,0.0035315789473684216,Closest expert
2190000,0.005084210526315792,New customers
2190000,0.006463157894736844,Closest expert
2190000,0.00588947368421053,New customers
2190000,0.004768421052631583,Closest expert
2190000,0.0024421052631578948,New customers
2190000,0.0035947368421052634,Closest expert
2190000,0.00473157894736842,New customers
2190000,0.003657894736842103,Closest expert
2190000,0.002526315789473685,New customers
2190000,0.002905263157894739,Closest expert
2190000,0.008336842105263162,New customers
2190000,0.007610526315789477,Closest expert
2190000,0.003510526315789478,New customers
2190000,0.004294736842105268,Closest expert
2190000,0.004994736842105268,New customers
2190000,0.0044421052631579,Closest expert
2190000,0.0024947368421052644,New customers
2190000,0.0034368421052631574,Closest expert
2190000,0.0032000000000000036,New customers
2190000,0.00370526315789474,Closest expert
2190000,0.004489473684210524,New customers
2190000,0.002621052631578947,Closest expert
2190000,0.0011421052631578946,New customers
2190000,0.0025473684210526306,Closest expert
2190000,0.003536842105263159,New customers
2190000,0.0042105263157894745,Closest expert
2190000,0.005247368421052629,New customers
2190000,0.007242105263157893,Closest expert
2190000,0.0019736842105263167,New customers
2190000,0.0025473684210526332,Closest expert
2190000,0.002310526315789476,New customers
2190000,0.0035157894736842126,Closest expert
2190000,0.005168421052631576,New customers
2190000,0.006805263157894733,Closest expert
2190000,0.0030157894736842095,New customers
2190000,0.0033842105263157903,Closest expert
2190000,0.005926315789473682,New customers
2190000,0.003989473684210525,Closest expert
2190000,0.005284210526315789,New customers
2190000,0.006257894736842102,Closest expert
2190000,0.002100000000000001,New customers
2190000,0.003073684210526318,Closest expert
2190000,0.0035578947368421067,New customers
2190000,0.00336842105263158,Closest expert
2190000,0.01002105263157895,New customers
2190000,0.007905263157894738,Closest expert
2190000,0.0015631578947368425,New customers
2190000,0.004584210526315794,Closest expert
2190000,0.005015789473684215,New customers
2190000,0.004315789473684214,Closest expert
2190000,0.003963684210526314,Average expert
3285000,0.0063789473684210535,Experts
3285000,0.005789473684210527,Experts
3285000,0.005657894736842105,Experts
3285000,0.005526315789473682,Experts
3285000,0.004121052631578951,Experts
3285000,0.004789473684210524,Experts
3285000,0.0050263157894736826,Experts
3285000,0.008036842105263156,Experts
3285000,0.0027999999999999987,Experts
3285000,0.004405263157894736,Experts
3285000,0.0035526315789473663,New customers
3285000,0.003542105263157891,Closest expert
3285000,0.007857894736842105,New customers
3285000,0.0059,Closest expert
3285000,0.004610526315789474,New customers
3285000,0.00551578947368421,Closest expert
3285000,0.0035473684210526337,New customers
3285000,0.0032052631578947397,Closest expert
3285000,0.0021842105263157894,New customers
3285000,0.0024052631578947363,Closest expert
3285000,0.004847368421052632,New customers
3285000,0.004852631578947368,Closest expert
3285000,0.0037473684210526347,New customers
3285000,0.0035736842105263196,Closest expert
3285000,0.0068684210526315775,New customers
3285000,0.005515789473684209,Closest expert
3285000,0.006668421052631576,New customers
3285000,0.007942105263157893,Closest expert
3285000,0.00408947368421053,New customers
3285000,0.0038421052631578984,Closest expert
3285000,0.0045526315789473654,New customers
3285000,0.004857894736842103,Closest expert
3285000,0.006831578947368421,New customers
3285000,0.007942105263157893,Closest expert
3285000,0.004247368421052632,New customers
3285000,0.005236842105263158,Closest expert
3285000,0.004394736842105261,New customers
3285000,0.00804736842105263,Closest expert
3285000,0.006421052631578944,New customers
3285000,0.005447368421052628,Closest expert
3285000,0.006031578947368419,New customers
3285000,0.006431578947368422,Closest expert
3285000,0.006468421052631575,New customers
3285000,0.00804736842105263,Closest expert
3285000,0.005194736842105266,New customers
3285000,0.0044210526315789506,Closest expert
3285000,0.003305263157894735,New customers
3285000,0.0042999999999999965,Closest expert
3285000,0.005026315789473681,New customers
3285000,0.005321052631578946,Closest expert
3285000,0.007242105263157895,New customers
3285000,0.00494736842105263,Closest expert
3285000,0.004278947368421056,New customers
3285000,0.0036473684210526353,Closest expert
3285000,0.005326315789473684,New customers
3285000,0.008068421052631577,Closest expert
3285000,0.004952631578947368,New customers
3285000,0.005210526315789474,Closest expert
3285000,0.0053052631578947365,New customers
3285000,0.004152631578947367,Closest expert
3285000,0.00435263157894737,New customers
3285000,0.005642105263157896,Closest expert
3285000,0.00542105263157895,New customers
3285000,0.0037105263157894766,Closest expert
3285000,0.0022210526315789465,New customers
3285000,0.003257894736842103,Closest expert
3285000,0.005105263157894734,New customers
3285000,0.004536842105263157,Closest expert
3285000,0.003199999999999999,New customers
3285000,0.0032210526315789457,Closest expert
3285000,0.006131578947368421,New customers
3285000,0.005405263157894737,Closest expert
3285000,0.002900000000000001,New customers
3285000,0.0035157894736842134,Closest expert
3285000,0.0063842105263157934,New customers
3285000,0.004526315789473689,Closest expert
3285000,0.0034263157894736836,New customers
3285000,0.004610526315789471,Closest expert
3285000,0.0043368421052631615,New customers
3285000,0.004331578947368425,Closest expert
3285000,0.007584210526315787,New customers
3285000,0.00484736842105263,Closest expert
3285000,0.0018421052631578936,New customers
3285000,0.002973684210526315,Closest expert
3285000,0.002505263157894735,New customers
3285000,0.0026736842105263134,Closest expert
3285000,0.006457894736842104,New customers
3285000,0.00744736842105263,Closest expert
3285000,0.006368421052631579,New customers
3285000,0.005794736842105263,Closest expert
3285000,0.002963157894736841,New customers
3285000,0.004136842105263156,Closest expert
3285000,0.006410526315789472,New customers
3285000,0.007552631578947366,Closest expert
3285000,0.006163157894736841,New customers
3285000,0.005484210526315788,Closest expert
3285000,0.006278947368421048,New customers
3285000,0.004884210526315787,Closest expert
3285000,0.006678947368421052,New customers
3285000,0.007531578947368419,Closest expert
3285000,0.005226315789473686,New customers
3285000,0.0054368421052631575,Closest expert
3285000,0.00533157894736842,New customers
3285000,0.004310526315789473,Closest expert
3285000,0.008605263157894737,New customers
3285000,0.006489473684210527,Closest expert
3285000,0.0019578947368421064,New customers
3285000,0.003894736842105267,Closest expert
3285000,0.004352631578947372,New customers
3285000,0.003647368421052635,Closest expert
3285000,0.004864736842105261,Average expert
4380000,0.004726315789473684,Experts
4380000,0.002542105263157896,Experts
4380000,0.002168421052631579,Experts
4380000,0.001436842105263159,Experts
4380000,0.003389473684210525,Experts
4380000,0.002978947368421053,Experts
4380000,0.0026368421052631592,Experts
4380000,0.0030210526315789473,Experts
4380000,0.004863157894736844,Experts
4380000,0.001331578947368422,Experts
4380000,0.0038473684210526323,New customers
4380000,0.0044052631578947385,Closest expert
4380000,0.0012631578947368415,New customers
4380000,0.002294736842105263,Closest expert
4380000,0.0032947368421052618,New customers
4380000,0.0021684210526315786,Closest expert
4380000,0.0017526315789473683,New customers
4380000,0.002142105263157894,Closest expert
4380000,0.0034105263157894732,New customers
4380000,0.004021052631578948,Closest expert
4380000,0.0014000000000000002,New customers
4380000,0.00198421052631579,Closest expert
4380000,0.0019263157894736835,New customers
4380000,0.0024947368421052623,Closest expert
4380000,0.0026421052631578935,New customers
4380000,0.002973684210526314,Closest expert
4380000,0.0026368421052631597,New customers
4380000,0.002715789473684211,Closest expert
4380000,0.0027526315789473677,New customers
4380000,0.0028947368421052624,Closest expert
4380000,0.0032578947368421063,New customers
4380000,0.0026210526315789467,Closest expert
4380000,0.0013736842105263169,New customers
4380000,0.0035631578947368436,Closest expert
4380000,0.0012263157894736847,New customers
4380000,0.002000000000000001,Closest expert
4380000,0.0025157894736842126,New customers
4380000,0.002910526315789475,Closest expert
4380000,0.0032736842105263167,New customers
4380000,0.002410526315789474,Closest expert
4380000,0.003468421052631578,New customers
4380000,0.003431578947368421,Closest expert
4380000,0.003478947368421054,New customers
4380000,0.0033631578947368426,Closest expert
4380000,0.0020526315789473676,New customers
4380000,0.0028736842105263147,Closest expert
4380000,0.0031631578947368417,New customers
4380000,0.0021789473684210524,Closest expert
4380000,0.0017947368421052652,New customers
4380000,0.0016473684210526324,Closest expert
4380000,0.0031421052631578953,New customers
4380000,0.001836842105263158,Closest expert
4380000,0.0038052631578947347,New customers
4380000,0.003926315789473682,Closest expert
4380000,0.0018368421052631602,New customers
4380000,0.0029526315789473695,Closest expert
4380000,0.0011736842105263166,New customers
4380000,0.0018421052631578958,Closest expert
4380000,0.001084210526315789,New customers
4380000,0.0015473684210526328,Closest expert
4380000,0.0010578947368421058,New customers
4380000,0.0018473684210526325,Closest expert
4380000,0.0023789473684210525,New customers
4380000,0.0032210526315789474,Closest expert
4380000,0.004705263157894737,New customers
4380000,0.004631578947368422,Closest expert
4380000,0.0033894736842105286,New customers
4380000,0.002236842105263159,Closest expert
4380000,0.003431578947368421,New customers
4380000,0.0038473684210526323,Closest expert
4380000,0.0033894736842105264,New customers
4380000,0.0026000000000000003,Closest expert
4380000,0.002694736842105264,New customers
4380000,0.0031736842105263147,Closest expert
4380000,0.002431578947368421,New customers
4380000,0.003094736842105262,Closest expert
4380000,0.0035473684210526302,New customers
4380000,0.0025631578947368423,Closest expert
4380000,0.0022052631578947375,New customers
4380000,0.002352631578947368,Closest expert
4380000,0.002105263157894736,New customers
4380000,0.001510526315789474,Closest expert
4380000,0.004163157894736843,New customers
4380000,0.004473684210526319,Closest expert
4380000,0.003757894736842106,New customers
4380000,0.004300000000000002,Closest expert
4380000,0.0017157894736842115,New customers
4380000,0.0033578947368421066,Closest expert
4380000,0.0014157894736842103,New customers
4380000,0.0012947368421052643,Closest expert
4380000,0.0021473684210526296,New customers
4380000,0.0017684210526315786,Closest expert
4380000,0.001957894736842106,New customers
4380000,0.0035157894736842113,Closest expert
4380000,0.0013526315789473688,New customers
4380000,0.0014999999999999998,Closest expert
4380000,0.0023000000000000026,New customers
4380000,0.0023368421052631597,Closest expert
4380000,0.001131578947368421,New customers
4380000,0.0033210526315789472,Closest expert
4380000,0.0027999999999999987,New customers
4380000,0.0013052631578947377,Closest expert
4380000,0.0017315789473684212,New customers
4380000,0.001536842105263158,Closest expert
4380000,0.002621052631578947,New customers
4380000,0.002821052631578947,Closest expert
4380000,0.005784210526315793,New customers
4380000,0.002757894736842104,Closest expert
4380000,0.0032315789473684187,New customers
4380000,0.0029473684210526304,Closest expert
4380000,0.0017563157894736863,Average expert
5475000,0.00394736842105263,Experts
5475000,0.0032210526315789465,Experts
5475000,0.0033526315789473675,Experts
5475000,0.0030631578947368423,Experts
5475000,0.004252631578947367,Experts
5475000,0.005089473684210526,Experts
5475000,0.005031578947368423,Experts
5475000,0.0030368421052631572,Experts
5475000,0.006126315789473685,Experts
5475000,0.0025999999999999994,Experts
5475000,0.005631578947368421,New customers
5475000,0.006247368421052632,Closest expert
5475000,0.0013368421052631571,New customers
5475000,0.0025210526315789473,Closest expert
5475000,0.005205263157894735,New customers
5475000,0.0035,Closest expert
5475000,0.004026315789473683,New customers
5475000,0.004210526315789473,Closest expert
5475000,0.00585263157894737,New customers
5475000,0.006510526315789475,Closest expert
5475000,0.003336842105263157,New customers
5475000,0.003605263157894738,Closest expert
5475000,0.0023736842105263143,New customers
5475000,0.0029421052631578926,Closest expert
5475000,0.0020315789473684216,New customers
5475000,0.002726315789473685,Closest expert
5475000,0.00311578947368421,New customers
5475000,0.0031473684210526313,Closest expert
5475000,0.0035526315789473676,New customers
5475000,0.003910526315789473,Closest expert
5475000,0.005105263157894738,New customers
5475000,0.0040894736842105265,Closest expert
5475000,0.0029368421052631596,New customers
5475000,0.0030894736842105256,Closest expert
5475000,0.003468421052631579,New customers
5475000,0.0030421052631578937,Closest expert
5475000,0.002605263157894737,New customers
5475000,0.0026105263157894733,Closest expert
5475000,0.005973684210526315,New customers
5475000,0.0051947368421052615,Closest expert
5475000,0.0049684210526315786,New customers
5475000,0.0037894736842105257,Closest expert
5475000,0.003168421052631579,New customers
5475000,0.002921052631578947,Closest expert
5475000,0.003036842105263157,New customers
5475000,0.003915789473684209,Closest expert
5475000,0.0060368421052631556,New customers
5475000,0.005021052631578947,Closest expert
5475000,0.0038526315789473692,New customers
5475000,0.0032736842105263162,Closest expert
5475000,0.0024157894736842093,New customers
5475000,0.0038631578947368422,Closest expert
5475000,0.0032894736842105244,New customers
5475000,0.0035473684210526307,Closest expert
5475000,0.003331578947368422,New customers
5475000,0.0027894736842105257,Closest expert
5475000,0.0028736842105263156,New customers
5475000,0.0031157894736842107,Closest expert
5475000,0.0026421052631578944,New customers
5475000,0.0039052631578947367,Closest expert
5475000,0.0035578947368421054,New customers
5475000,0.003226315789473684,Closest expert
5475000,0.0021947368421052615,New customers
5475000,0.0037473684210526303,Closest expert
5475000,0.006142105263157893,New customers
5475000,0.006442105263157895,Closest expert
5475000,0.0060421052631578955,New customers
5475000,0.005000000000000001,Closest expert
5475000,0.005426315789473685,New customers
5475000,0.006131578947368423,Closest expert
5475000,0.002889473684210525,New customers
5475000,0.0028894736842105264,Closest expert
5475000,0.0033684210526315787,New customers
5475000,0.003810526315789472,Closest expert
5475000,0.0026052631578947355,New customers
5475000,0.00393157894736842,Closest expert
5475000,0.005342105263157893,New customers
5475000,0.004410526315789473,Closest expert
5475000,0.0033578947368421044,New customers
5475000,0.003636842105263156,Closest expert
5475000,0.0013894736842105268,New customers
5475000,0.00378421052631579,Closest expert
5475000,0.005599999999999999,New customers
5475000,0.006073684210526318,Closest expert
5475000,0.0053421052631578946,New customers
5475000,0.005747368421052632,Closest expert
5475000,0.002678947368421054,New customers
5475000,0.003321052631578947,Closest expert
5475000,0.0025315789473684203,New customers
5475000,0.0026684210526315795,Closest expert
5475000,0.004157894736842103,New customers
5475000,0.003442105263157894,Closest expert
5475000,0.002731578947368422,New customers
5475000,0.003236842105263157,Closest expert
5475000,0.0019368421052631565,New customers
5475000,0.0029999999999999996,Closest expert
5475000,0.0041894736842105285,New customers
5475000,0.00478421052631579,Closest expert
5475000,0.0025736842105263166,New customers
5475000,0.0030368421052631572,Closest expert
5475000,0.004657894736842104,New customers
5475000,0.0031052631578947377,Closest expert
5475000,0.0029105263157894745,New customers
5475000,0.0037736842105263162,Closest expert
5475000,0.0019473684210526317,New customers
5475000,0.0035526315789473676,Closest expert
5475000,0.007184210526315791,New customers
5475000,0.004552631578947367,Closest expert
5475000,0.00406315789473684,New customers
5475000,0.00394736842105263,Closest expert
5475000,0.0012610526315789468,Average expert
6570000,0.004015789473684212,Experts
6570000,0.0027736842105263162,Experts
6570000,0.002810526315789473,Experts
6570000,0.0033368421052631585,Experts
6570000,0.003447368421052633,Experts
6570000,0.004199999999999999,Experts
6570000,0.0014947368421052633,Experts
6570000,0.0031105263157894733,Experts
6570000,0.0012526315789473678,Experts
6570000,0.0035473684210526315,Experts
6570000,0.0014842105263157886,New customers
6570000,0.0006526315789473685,Closest expert
6570000,0.0051473684210526305,New customers
6570000,0.0031368421052631566,Closest expert
6570000,0.003073684210526316,New customers
6570000,0.0022684210526315797,Closest expert
6570000,0.0015421052631578948,New customers
6570000,0.0019631578947368437,Closest expert
6570000,0.0011263157894736847,New customers
6570000,0.0006736842105263153,Closest expert
6570000,0.0031526315789473696,New customers
6570000,0.002710526315789474,Closest expert
6570000,0.00225263157894737,New customers
6570000,0.0026684210526315803,Closest expert
6570000,0.00458421052631579,New customers
6570000,0.003626315789473684,Closest expert
6570000,0.0024421052631578948,New customers
6570000,0.002778947368421052,Closest expert
6570000,0.0031631578947368426,New customers
6570000,0.0026315789473684223,Closest expert
6570000,0.0016947368421052617,New customers
6570000,0.003205263157894736,Closest expert
6570000,0.0017578947368421056,New customers
6570000,0.003289473684210526,Closest expert
6570000,0.0014526315789473675,New customers
6570000,0.0028842105263157903,Closest expert
6570000,0.0011263157894736851,New customers
6570000,0.003542105263157894,Closest expert
6570000,0.0031947368421052624,New customers
6570000,0.002757894736842105,Closest expert
6570000,0.0035,New customers
6570000,0.003742105263157897,Closest expert
6570000,0.002889473684210526,New customers
6570000,0.0033157894736842095,Closest expert
6570000,0.0023105263157894747,New customers
6570000,0.0018894736842105277,Closest expert
6570000,0.0036578947368421056,New customers
6570000,0.004631578947368421,Closest expert
6570000,0.0033526315789473675,New customers
6570000,0.0038789473684210526,Closest expert
6570000,0.0059947368421052645,New customers
6570000,0.0034263157894736836,Closest expert
6570000,0.0032368421052631586,New customers
6570000,0.0024894736842105275,Closest expert
6570000,0.0012999999999999993,New customers
6570000,0.002768421052631578,Closest expert
6570000,0.001968421052631578,New customers
6570000,0.0023894736842105264,Closest expert
6570000,0.0050052631578947375,New customers
6570000,0.003363157894736842,Closest expert
6570000,0.0007526315789473684,New customers
6570000,0.001978947368421053,Closest expert
6570000,0.0038578947368421066,New customers
6570000,0.003073684210526317,Closest expert
6570000,0.0022052631578947358,New customers
6570000,0.0011789473684210528,Closest expert
6570000,0.002315789473684211,New customers
6570000,0.0015736842105263155,Closest expert
6570000,0.001305263157894738,New customers
6570000,0.001126315789473684,Closest expert
6570000,0.0026368421052631584,New customers
6570000,0.0018684210526315793,Closest expert
6570000,0.0019684210526315794,New customers
6570000,0.0022421052631578955,Closest expert
6570000,0.0031210526315789485,New customers
6570000,0.0018368421052631589,Closest expert
6570000,0.0020315789473684225,New customers
6570000,0.0033473684210526314,Closest expert
6570000,0.0016315789473684205,New customers
6570000,0.0018526315789473703,Closest expert
6570000,0.006394736842105264,New customers
6570000,0.00348421052631579,Closest expert
6570000,0.00248421052631579,New customers
6570000,0.0006473684210526313,Closest expert
6570000,0.0016315789473684218,New customers
6570000,0.0008526315789473682,Closest expert
6570000,0.0022052631578947375,New customers
6570000,0.003294736842105262,Closest expert
6570000,0.0046421052631578945,New customers
6570000,0.0035105263157894735,Closest expert
6570000,0.0028894736842105277,New customers
6570000,0.0037421052631578947,Closest expert
6570000,0.0015842105263157887,New customers
6570000,0.0033789473684210517,Closest expert
6570000,0.0045473684210526315,New customers
6570000,0.0036,Closest expert
6570000,0.002931578947368419,New customers
6570000,0.0016684210526315786,Closest expert
6570000,0.0024263157894736857,New customers
6570000,0.0034421052631578943,Closest expert
6570000,0.004142105263157897,New customers
6570000,0.004331578947368421,Closest expert
6570000,0.00483157894736842,New customers
6570000,0.003663157894736842,Closest expert
6570000,0.006268421052631578,New customers
6570000,0.0035210526315789473,Closest expert
6570000,0.003915789473684214,New customers
6570000,0.0019157894736842116,Closest expert
6570000,0.00216842105263158,New customers
6570000,0.0020421052631578954,Closest expert
6570000,0.002808421052631579,Average expert
7665000,0.0026315789473684206,Experts
7665000,0.0023473684210526305,Experts
7665000,0.002963157894736842,Experts
7665000,0.0018052631578947367,Experts
7665000,0.002336842105263157,Experts
7665000,0.002068421052631578,Experts
7665000,0.0018052631578947377,Experts
7665000,0.0028789473684210525,Experts
7665000,0.0027631578947368424,Experts
7665000,0.001447368421052632,Experts
7665000,0.0024052631578947367,New customers
7665000,0.0030052631578947374,Closest expert
7665000,0.004568421052631578,New customers
7665000,0.0025210526315789464,Closest expert
7665000,0.0042421052631578925,New customers
7665000,0.0026526315789473683,Closest expert
7665000,0.0018473684210526314,New customers
7665000,0.0020263157894736834,Closest expert
7665000,0.0032263157894736843,New customers
7665000,0.003794736842105264,Closest expert
7665000,0.0029789473684210537,New customers
7665000,0.0024526315789473686,Closest expert
7665000,0.0015368421052631583,New customers
7665000,0.00171578947368421,Closest expert
7665000,0.0030736842105263153,New customers
7665000,0.0021842105263157885,Closest expert
7665000,0.0017263157894736852,New customers
7665000,0.0023157894736842107,Closest expert
7665000,0.002178947368421052,New customers
7665000,0.0022578947368421054,Closest expert
7665000,0.0017052631578947362,New customers
7665000,0.0019263157894736827,Closest expert
7665000,0.0015789473684210541,New customers
7665000,0.0023894736842105255,Closest expert
7665000,0.0015210526315789464,New customers
7665000,0.0018421052631578945,Closest expert
7665000,0.0024157894736842123,New customers
7665000,0.0026210526315789476,Closest expert
7665000,0.0018789473684210527,New customers
7665000,0.0026684210526315777,Closest expert
7665000,0.003599999999999999,New customers
7665000,0.0036947368421052637,Closest expert
7665000,0.0021526315789473687,New customers
7665000,0.0022578947368421046,Closest expert
7665000,0.001342105263157895,New customers
7665000,0.0016789473684210529,Closest expert
7665000,0.0025421052631578937,New customers
7665000,0.0016157894736842098,Closest expert
7665000,0.000994736842105263,New customers
7665000,0.0014368421052631587,Closest expert
7665000,0.0035368421052631594,New customers
7665000,0.0020315789473684207,Closest expert
7665000,0.001599999999999999,New customers
7665000,0.0022421052631578942,Closest expert
7665000,0.001752631578947368,New customers
7665000,0.0018631578947368417,Closest expert
7665000,0.0011999999999999997,New customers
7665000,0.0017263157894736839,Closest expert
7665000,0.0016684210526315803,New customers
7665000,0.001110526315789474,Closest expert
7665000,0.0022,New customers
7665000,0.0021157894736842106,Closest expert
7665000,0.001452631578947368,New customers
7665000,0.002189473684210526,Closest expert
7665000,0.00424736842105263,New customers
7665000,0.003636842105263158,Closest expert
7665000,0.0025368421052631594,New customers
7665000,0.0018947368421052642,Closest expert
7665000,0.002457894736842105,New customers
7665000,0.002310526315789474,Closest expert
7665000,0.0026631578947368412,New customers
7665000,0.002278947368421052,Closest expert
7665000,0.0017894736842105283,New customers
7665000,0.0016842105263157898,Closest expert
7665000,0.0018684210526315778,New customers
7665000,0.0019947368421052627,Closest expert
7665000,0.002352631578947366,New customers
7665000,0.0019157894736842097,Closest expert
7665000,0.001578947368421054,New customers
7665000,0.0018473684210526314,Closest expert
7665000,0.0033263157894736833,New customers
7665000,0.0016526315789473682,Closest expert
7665000,0.0037473684210526307,New customers
7665000,0.002878947368421054,Closest expert
7665000,0.002136842105263158,New customers
7665000,0.0022789473684210527,Closest expert
7665000,0.0014315789473684215,New customers
7665000,0.0025578947368421062,Closest expert
7665000,0.0016315789473684218,New customers
7665000,0.0012105263157894735,Closest expert
7665000,0.0020052631578947352,New customers
7665000,0.0012421052631578944,Closest expert
7665000,0.0014000000000000009,New customers
7665000,0.0015315789473684205,Closest expert
7665000,0.0023842105263157903,New customers
